name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.200,32,16.0,255.77714390279343,0.2,2,0.25609612464904785,7.700920104980469e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.7e-05, 255.7771439]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,255.77714390279343,0.4,2,0.2404780387878418,4.792213439941406e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.8e-05, 255.7771439]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,255.77714390279343,0.6,2,0.24652910232543945,5.0067901611328125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5e-05, 255.7771439]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,255.77714390279343,0.8,2,0.2162761688232422,5.316734313964844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.3e-05, 255.7771439]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,255.77714390279343,1.0,2,0.22272586822509766,6.985664367675781e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7e-05, 255.7771439]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,241.73345299268695,241.73345299268692,,2,350.771852016449,350.76587104797363,0.0,11010111110001100010100101001010,++-+-+++++---++---+-+--+-+--+-+-,0,True,"[[8.6e-05, 271.54479011], [0.023241, 242.36154528], [0.230997, 241.73345299], [350.765871, 241.73345299]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,271.54479011295075,0.0,2,0.2695159912109375,5.91278076171875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.9e-05, 271.54479011]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,271.54479011295075,0.2,2,0.23454880714416504,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 271.54479011]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,271.54479011295075,0.4,2,0.26807308197021484,6.818771362304688e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.8e-05, 271.54479011]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,271.54479011295075,0.6,2,0.19817304611206055,4.9114227294921875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.9e-05, 271.54479011]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,271.54479011295075,0.8,2,0.2107257843017578,5.078315734863281e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.1e-05, 271.54479011]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,271.54479011295075,1.0,2,0.2612907886505127,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 271.54479011]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,211.7002990637291,211.7002990637288,,2,220.59817814826965,220.59183311462402,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,True,"[[4.9e-05, 242.66274961], [0.015025, 211.70029906], [220.591833, 211.70029906]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,242.6627496087387,0.0,2,0.2882540225982666,5.507469177246094e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.5e-05, 242.66274961]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,242.6627496087387,0.2,2,0.25110292434692383,5.507469177246094e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.5e-05, 242.66274961]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,242.6627496087387,0.4,2,0.2608771324157715,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 242.66274961]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,242.6627496087387,0.6,2,0.21822595596313477,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 242.66274961]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,242.6627496087387,0.8,2,0.2364950180053711,5.507469177246094e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.5e-05, 242.66274961]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,242.6627496087387,1.0,2,0.20997095108032227,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 242.66274961]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,231.21886678812805,231.2188667881284,,2,299.6345388889313,299.62883591651917,0.0,11010110110000011101101001110000,++-+-++-++-----+++-++-+--+++----,0,True,"[[5.4e-05, 254.83002036], [0.014884, 250.40043925], [0.022625, 231.21886679], [299.628836, 231.21886679]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,254.830020364322,0.0,2,0.3247101306915283,5.91278076171875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.9e-05, 254.83002036]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,254.830020364322,0.2,2,0.21031498908996582,5.0067901611328125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5e-05, 254.83002036]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,254.830020364322,0.4,2,0.2866649627685547,4.982948303222656e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5e-05, 254.83002036]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,254.830020364322,0.6,2,0.2071399688720703,5.2928924560546875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.3e-05, 254.83002036]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,254.830020364322,0.8,2,0.23792195320129395,5.2928924560546875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.3e-05, 254.83002036]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,254.830020364322,1.0,2,0.2653651237487793,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 254.83002036]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,224.82307815668543,224.82307815668526,,2,242.24792790412903,242.24198007583618,0.0,01000101001011001001001101110111,-+---+-+--+-++--+--+--++-+++-+++,0,True,"[[7.4e-05, 263.45969113], [0.022306, 260.98750884], [0.034687, 225.5205778], [122.485804, 224.82307816], [242.24198, 224.82307816]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,263.45969112557293,0.0,2,0.3127100467681885,9.584426879882812e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9.6e-05, 263.45969113]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,263.45969112557293,0.2,2,0.2519381046295166,5.221366882324219e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 263.45969113]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,263.45969112557293,0.4,2,0.26042985916137695,6.699562072753906e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.7e-05, 263.45969113]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,263.45969112557293,0.6,2,0.23386693000793457,4.887580871582031e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.9e-05, 263.45969113]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,263.45969112557293,0.8,2,0.23260498046875,6.29425048828125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.3e-05, 263.45969113]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,263.45969112557293,1.0,2,0.29096198081970215,7.009506225585938e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7e-05, 263.45969113]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,220.99348814032524,220.9934881403253,,2,335.2617208957672,335.25697898864746,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,True,"[[6.7e-05, 254.45192145], [0.015199, 250.68451746], [0.017348, 226.70826905], [0.175953, 222.29155167], [8.004475, 221.67718119], [8.367196, 221.66160232], [145.401985, 220.99348814], [335.256979, 220.99348814]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,254.45192144835093,0.0,2,0.3087289333343506,8.106231689453125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.1e-05, 254.45192145]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,254.45192144835093,0.2,2,0.22985601425170898,4.8160552978515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.8e-05, 254.45192145]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,254.45192144835093,0.4,2,0.26656198501586914,4.792213439941406e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.8e-05, 254.45192145]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,254.45192144835093,0.6,2,0.2854468822479248,6.103515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.1e-05, 254.45192145]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,254.45192144835093,0.8,2,0.24698710441589355,7.700920104980469e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.7e-05, 254.45192145]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,254.45192144835093,1.0,2,0.2256159782409668,4.315376281738281e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.3e-05, 254.45192145]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,226.2383316673757,226.23833166737592,,2,234.9951491355896,234.99115300178528,0.0,11100100100001111110001111100000,+++--+--+----++++++---+++++-----,0,True,"[[4.6e-05, 265.75810913], [0.034032, 261.47080065], [0.035774, 259.1331417], [0.038722, 228.31279104], [10.330024, 227.33411007], [145.525723, 226.23833167], [234.991153, 226.23833167]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,265.7581091283435,0.0,2,0.2797849178314209,5.793571472167969e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.8e-05, 265.75810913]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,265.7581091283435,0.2,2,0.23180794715881348,5.316734313964844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.3e-05, 265.75810913]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,265.7581091283435,0.4,2,0.24330687522888184,4.982948303222656e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5e-05, 265.75810913]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,265.7581091283435,0.6,2,0.2448410987854004,5.0067901611328125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5e-05, 265.75810913]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,265.7581091283435,0.8,2,0.23837494850158691,4.887580871582031e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.9e-05, 265.75810913]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,265.7581091283435,1.0,2,0.21616697311401367,4.887580871582031e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.9e-05, 265.75810913]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,224.05006510244516,224.0500651024449,,2,290.25139689445496,290.24473690986633,0.0,10000001100111111010100011011001,+------++--++++++-+-+---++-++--+,0,True,"[[8.9e-05, 259.90363886], [0.01658, 257.72645845], [0.017957, 257.06319704], [0.019096, 256.8804318], [0.021548, 226.98695733], [54.334621, 226.5100427], [63.715855, 224.38703768], [66.167477, 224.0500651], [290.244737, 224.0500651]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,259.9036388566649,0.0,2,0.2772400379180908,6.103515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.1e-05, 259.90363886]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,259.9036388566649,0.2,2,0.26661014556884766,0.00010919570922851562,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000109, 259.90363886]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,259.9036388566649,0.4,2,0.24901795387268066,7.510185241699219e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.5e-05, 259.90363886]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,259.9036388566649,0.6,2,0.2523770332336426,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 259.90363886]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,259.9036388566649,0.8,2,0.22081804275512695,4.696846008300781e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.7e-05, 259.90363886]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,259.9036388566649,1.0,2,0.23362994194030762,8.988380432128906e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9e-05, 259.90363886]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,212.05453963505803,212.05453963505803,,2,1205.962532043457,1205.9292440414429,0.0,01001101000001111100010101101110,-+--++-+-----+++++---+-+-++-+++-,0,True,"[[7.4e-05, 241.63780159], [0.030014, 236.89781882], [0.031237, 213.86177457], [25.002835, 213.29528956], [25.766319, 212.05453964], [1205.929244, 212.05453964]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,241.6378015925037,0.0,2,0.2995638847351074,0.000125885009765625,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000126, 241.63780159]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,241.6378015925037,0.2,2,0.5831520557403564,0.00011706352233886719,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000117, 241.63780159]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,32,16.0,241.6378015925037,0.4,2,0.3517570495605469,5.91278076171875e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.9e-05, 241.63780159]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,32,16.0,241.6378015925037,0.6,2,0.3876640796661377,5.698204040527344e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.7e-05, 241.63780159]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,32,16.0,241.6378015925037,0.8,2,0.5475161075592041,5.602836608886719e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.6e-05, 241.63780159]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,32,16.0,241.6378015925037,1.0,2,0.47271299362182617,8.797645568847656e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8.8e-05, 241.63780159]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,32,223.31585055531195,223.3158505553118,,2,457.09255385398865,457.08226203918457,0.0,00010101000111100100001111110110,---+-+-+---++++--+----++++++-++-,0,True,"[[0.000152, 264.35621978], [0.037624, 223.36580454], [70.104713, 223.31585056], [457.082262, 223.31585056]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,32,16.0,264.35621978397353,0.0,2,0.41731810569763184,0.00013017654418945312,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.00013, 264.35621978]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,32,16.0,264.35621978397353,0.2,2,0.34459495544433594,6.103515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.1e-05, 264.35621978]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
