name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.000,20,10.0,100.25924359880595,0.0,2,0.14223408699035645,3.790855407714844e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.8e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,100.25924359880595,0.2,2,0.1391279697418213,3.695487976074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.7e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,100.25924359880595,0.4,2,0.15112686157226562,6.890296936035156e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.9e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,100.25924359880595,0.6,2,0.14381098747253418,6.604194641113281e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.6e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,100.25924359880595,0.8,2,0.15833520889282227,5.793571472167969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5.8e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,100.25924359880595,1.0,2,0.12354397773742676,6.008148193359375e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,95.9516514162469,95.95165141624703,,2,1.2188429832458496,0.7943980693817139,0.0,01001101101001011100,-+--++-++-+--+-+++--,0,True,"[[5.5e-05, 108.15912238], [0.009921, 105.47468849], [0.010713, 96.22615194], [0.776927, 96.17217929], [0.794398, 95.95165142]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,108.159122379421,0.0,2,0.09929203987121582,3.409385681152344e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.4e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,108.159122379421,0.2,2,0.13756394386291504,3.600120544433594e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.6e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,108.159122379421,0.4,2,0.12766695022583008,4.1961669921875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.2e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,108.159122379421,0.6,2,0.09953093528747559,3.790855407714844e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.8e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,108.159122379421,0.8,2,0.1032869815826416,3.910064697265625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.9e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,108.159122379421,1.0,2,0.08877897262573242,4.1961669921875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.2e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,82.85950408443097,82.85950408443104,,2,-1.8694329261779785,0.019451141357421875,0.0,11100001001100110101,+++----+--++--++-+-+,0,True,"[[0.000118, 105.24454556], [0.01845, 105.02124729], [0.019451, 82.85950408]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,105.2445455574251,0.0,2,0.08128786087036133,3.4809112548828125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.5e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,105.2445455574251,0.2,2,0.14428091049194336,4.38690185546875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.4e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,105.2445455574251,0.4,2,0.1723630428314209,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.1e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,105.2445455574251,0.6,2,0.05262303352355957,4.482269287109375e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.5e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,105.2445455574251,0.8,2,0.055116891860961914,4.792213439941406e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.8e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,105.2445455574251,1.0,2,0.06100010871887207,3.409385681152344e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.4e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,88.71565305593603,88.71565305593602,,2,0.6034030914306641,0.06146693229675293,0.0,01110000111100000111,-+++----++++-----+++,0,True,"[[3.8e-05, 109.73299824], [0.003602, 106.84662774], [0.003973, 106.4692388], [0.004313, 93.69489405], [0.061467, 88.71565306]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,109.73299823538383,0.0,2,0.08351302146911621,3.3855438232421875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.4e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,109.73299823538383,0.2,2,0.20120787620544434,3.886222839355469e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.9e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,109.73299823538383,0.4,2,0.07926607131958008,5.698204040527344e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5.7e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,109.73299823538383,0.6,2,0.09993314743041992,4.601478576660156e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.6e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,109.73299823538383,0.8,2,0.1374340057373047,6.580352783203125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.6e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,109.73299823538383,1.0,2,0.13614201545715332,4.00543212890625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,85.6369000782881,85.63690007828797,,2,0.8105721473693848,0.4899790287017822,0.0,10010110110000111010,+--+-++-++----+++-+-,0,True,"[[0.000108, 100.42888407], [0.015634, 86.68155316], [0.378374, 86.54713838], [0.378473, 86.48579607], [0.389374, 85.68813474], [0.489979, 85.63690008]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,100.42888407154399,0.0,2,0.13170695304870605,3.814697265625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.8e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,100.42888407154399,0.2,2,0.10954689979553223,3.504753112792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.5e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,100.42888407154399,0.4,2,0.12026715278625488,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,100.42888407154399,0.6,2,0.12199616432189941,4.1961669921875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.2e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,100.42888407154399,0.8,2,0.11838412284851074,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,100.42888407154399,1.0,2,0.13419294357299805,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.5e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,79.77328345706597,79.77328345706601,,2,0.5171289443969727,0.1153879165649414,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,True,"[[8.7e-05, 96.55726062], [0.008812, 90.56198097], [0.010258, 89.05707432], [0.010953, 82.03283412], [0.115388, 79.77328346]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,96.55726062026193,0.0,2,0.05075407028198242,3.790855407714844e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.8e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,96.55726062026193,0.2,2,0.05018019676208496,3.600120544433594e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.6e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,96.55726062026193,0.4,2,0.052397966384887695,3.695487976074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.7e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,96.55726062026193,0.6,2,0.14577293395996094,3.695487976074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.7e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,96.55726062026193,0.8,2,0.1668851375579834,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,96.55726062026193,1.0,2,0.15369105339050293,4.8160552978515625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.8e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,88.48452697954204,88.48452697954197,,2,0.7324929237365723,0.01570296287536621,0.0,00100101001101010111,--+--+-+--++-+-+-+++,0,True,"[[8.6e-05, 97.81162164], [0.012742, 95.97238391], [0.015703, 88.48452698]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,97.811621638012,0.0,2,0.10867094993591309,3.600120544433594e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.6e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,97.811621638012,0.2,2,0.14641499519348145,4.291534423828125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.3e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,97.811621638012,0.4,2,0.14569091796875,5.91278076171875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5.9e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,97.811621638012,0.6,2,0.12905406951904297,4.220008850097656e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.2e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,97.811621638012,0.8,2,0.0629279613494873,4.38690185546875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.4e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,97.811621638012,1.0,2,0.08690905570983887,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.5e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,83.23887641655998,83.23887641655996,,2,0.6234629154205322,0.020431041717529297,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,True,"[[0.000219, 104.2780989], [0.018541, 99.57121623], [0.01944, 98.10284215], [0.020431, 83.23887642]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,104.27809889563996,0.0,2,0.13594484329223633,3.695487976074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.7e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,104.27809889563996,0.2,2,0.1567230224609375,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.1e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,104.27809889563996,0.4,2,0.15484309196472168,4.00543212890625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,104.27809889563996,0.6,2,0.0632331371307373,8.320808410644531e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[8.3e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,104.27809889563996,0.8,2,0.0746309757232666,3.790855407714844e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.8e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,104.27809889563996,1.0,2,0.061994075775146484,4.410743713378906e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.4e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,76.31510007514902,76.31510007514892,,2,0.4384889602661133,0.006285905838012695,0.0,00111100000010111110,--++++------+-+++++-,0,True,"[[4.9e-05, 96.29156649], [0.005671, 95.83559956], [0.006286, 76.31510008]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,96.291566487433,0.0,2,0.05536603927612305,3.695487976074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.7e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,96.291566487433,0.2,2,0.06425809860229492,4.100799560546875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.1e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,96.291566487433,0.4,2,0.05198383331298828,3.4809112548828125e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.5e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,96.291566487433,0.6,2,0.04801297187805176,3.600120544433594e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.6e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,96.291566487433,0.8,2,0.057871103286743164,3.695487976074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.7e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,96.291566487433,1.0,2,0.09061598777770996,3.504753112792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.5e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,77.75058841425097,77.75058841425094,,2,0.543039083480835,0.016520023345947266,0.0,10100000011101111001,+-+------+++-++++--+,0,True,"[[0.000107, 92.22246372], [0.015956, 91.05408728], [0.01652, 77.75058841]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,92.22246371809699,0.0,2,0.05223703384399414,4.100799560546875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.1e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,92.22246371809699,0.2,2,0.05030322074890137,3.910064697265625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.9e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,92.22246371809699,0.4,2,0.050173044204711914,3.910064697265625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[3.9e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,92.22246371809699,0.6,2,0.05695295333862305,4.00543212890625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,92.22246371809699,0.8,2,0.05933690071105957,5.2928924560546875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[5.3e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,92.22246371809699,1.0,2,0.09891796112060547,3.981590270996094e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,89.44390718160103,89.44390718160099,,2,0.9064161777496338,0.6937131881713867,0.0,10110011010010111000,+-++--++-+--+-+++---,0,True,"[[0.000121, 106.21881692], [0.025798, 105.16036908], [0.026706, 89.74403957], [0.693713, 89.44390718]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,106.21881691754308,0.0,2,0.06717514991760254,4.100799560546875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[4.1e-05, 106.21881692]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
