seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,100,classical,baseline,,False,0,0.00016,16.2904225,16.2904225
0,,100,classical,baseline,,False,1,0.010642,13.45806172,13.45806172
0,,100,classical,precond_pen=0.000,0.0,False,0,8e-05,16.2904225,16.2904225
0,,100,classical,precond_pen=0.200,0.2,False,0,7.6e-05,16.2904225,16.2904225
0,,100,classical,precond_pen=0.400,0.4,False,0,0.000114,16.2904225,16.2904225
0,,100,classical,precond_pen=0.600,0.6,False,0,8.9e-05,16.2904225,16.2904225
0,,100,classical,precond_pen=0.800,0.8,False,0,8.7e-05,16.2904225,16.2904225
0,,100,classical,precond_pen=1.000,1.0,False,0,7.8e-05,16.2904225,16.2904225
1,,100,classical,baseline,,False,0,7.7e-05,13.90169322,13.90169322
1,,100,classical,baseline,,False,1,0.019108,12.60301525,12.60301525
1,,100,classical,precond_pen=0.000,0.0,False,0,0.000101,13.90169322,13.90169322
1,,100,classical,precond_pen=0.200,0.2,False,0,7.8e-05,13.90169322,13.90169322
1,,100,classical,precond_pen=0.400,0.4,False,0,9.1e-05,13.90169322,13.90169322
1,,100,classical,precond_pen=0.600,0.6,False,0,8.8e-05,13.90169322,13.90169322
1,,100,classical,precond_pen=0.800,0.8,False,0,7.9e-05,13.90169322,13.90169322
1,,100,classical,precond_pen=1.000,1.0,False,0,6.8e-05,13.90169322,13.90169322
2,,100,classical,baseline,,False,0,8.2e-05,15.10648738,15.10648738
2,,100,classical,baseline,,False,1,0.005364,13.68844977,13.68844977
2,,100,classical,precond_pen=0.000,0.0,False,0,6.5e-05,15.10648738,15.10648738
2,,100,classical,precond_pen=0.200,0.2,False,0,7.8e-05,15.10648738,15.10648738
2,,100,classical,precond_pen=0.400,0.4,False,0,0.000132,15.10648738,15.10648738
2,,100,classical,precond_pen=0.600,0.6,False,0,7.7e-05,15.10648738,15.10648738
2,,100,classical,precond_pen=0.800,0.8,False,0,7.7e-05,15.10648738,15.10648738
2,,100,classical,precond_pen=1.000,1.0,False,0,7.7e-05,15.10648738,15.10648738
3,,100,classical,baseline,,False,0,9.2e-05,15.26295569,15.26295569
3,,100,classical,baseline,,False,1,0.014589,15.12432008,15.12432008
3,,100,classical,baseline,,False,2,0.014751,12.50592149,12.50592149
3,,100,classical,precond_pen=0.000,0.0,False,0,0.000142,15.26295569,15.26295569
3,,100,classical,precond_pen=0.200,0.2,False,0,7.7e-05,15.26295569,15.26295569
3,,100,classical,precond_pen=0.400,0.4,False,0,8.4e-05,15.26295569,15.26295569
3,,100,classical,precond_pen=0.600,0.6,False,0,7.8e-05,15.26295569,15.26295569
3,,100,classical,precond_pen=0.800,0.8,False,0,7.8e-05,15.26295569,15.26295569
3,,100,classical,precond_pen=1.000,1.0,False,0,9.4e-05,15.26295569,15.26295569
4,,100,classical,baseline,,False,0,0.000158,19.81287321,19.81287321
4,,100,classical,baseline,,False,1,0.002576,16.08041469,16.08041469
4,,100,classical,precond_pen=0.000,0.0,False,0,8.3e-05,19.81287321,19.81287321
4,,100,classical,precond_pen=0.200,0.2,False,0,7.5e-05,19.81287321,19.81287321
4,,100,classical,precond_pen=0.400,0.4,False,0,6.8e-05,19.81287321,19.81287321
4,,100,classical,precond_pen=0.600,0.6,False,0,5.9e-05,19.81287321,19.81287321
4,,100,classical,precond_pen=0.800,0.8,False,0,7.8e-05,19.81287321,19.81287321
4,,100,classical,precond_pen=1.000,1.0,False,0,7.9e-05,19.81287321,19.81287321
5,,100,classical,baseline,,False,0,7.8e-05,15.28890653,15.28890653
5,,100,classical,baseline,,False,1,0.012736,13.91075566,13.91075566
5,,100,classical,precond_pen=0.000,0.0,False,0,8.3e-05,15.28890653,15.28890653
5,,100,classical,precond_pen=0.200,0.2,False,0,7.8e-05,15.28890653,15.28890653
5,,100,classical,precond_pen=0.400,0.4,False,0,8.1e-05,15.28890653,15.28890653
5,,100,classical,precond_pen=0.600,0.6,False,0,0.000104,15.28890653,15.28890653
5,,100,classical,precond_pen=0.800,0.8,False,0,0.000136,15.28890653,15.28890653
5,,100,classical,precond_pen=1.000,1.0,False,0,9.1e-05,15.28890653,15.28890653
6,,100,classical,baseline,,False,0,8.4e-05,15.20531646,15.20531646
6,,100,classical,baseline,,False,1,0.01367,14.0789663,14.0789663
6,,100,classical,baseline,,False,2,0.013806,12.33521489,12.33521489
6,,100,classical,precond_pen=0.000,0.0,False,0,0.000224,15.20531646,15.20531646
6,,100,classical,precond_pen=0.200,0.2,False,0,7.8e-05,15.20531646,15.20531646
6,,100,classical,precond_pen=0.400,0.4,False,0,8e-05,15.20531646,15.20531646
6,,100,classical,precond_pen=0.600,0.6,False,0,8.8e-05,15.20531646,15.20531646
6,,100,classical,precond_pen=0.800,0.8,False,0,8e-05,15.20531646,15.20531646
6,,100,classical,precond_pen=1.000,1.0,False,0,8.2e-05,15.20531646,15.20531646
6,,100,classical,precond_pen=1.000,1.0,False,1,0.006737,15.83555862,15.20531646
7,,100,classical,baseline,,False,0,8.7e-05,15.08264545,15.08264545
7,,100,classical,baseline,,False,1,0.003042,14.232644,14.232644
7,,100,classical,baseline,,False,2,0.003191,12.44007606,12.44007606
7,,100,classical,precond_pen=0.000,0.0,False,0,7.9e-05,15.08264545,15.08264545
7,,100,classical,precond_pen=0.200,0.2,False,0,7.3e-05,15.08264545,15.08264545
7,,100,classical,precond_pen=0.400,0.4,False,0,7.6e-05,15.08264545,15.08264545
7,,100,classical,precond_pen=0.600,0.6,False,0,8.3e-05,15.08264545,15.08264545
7,,100,classical,precond_pen=0.800,0.8,False,0,8.2e-05,15.08264545,15.08264545
7,,100,classical,precond_pen=0.800,0.8,False,1,0.024393,15.5156642,15.08264545
7,,100,classical,precond_pen=0.800,0.8,False,2,0.024544,12.44007606,12.44007606
7,,100,classical,precond_pen=1.000,1.0,False,0,0.000156,15.08264545,15.08264545
7,,100,classical,precond_pen=1.000,1.0,False,1,0.006047,15.5156642,15.08264545
7,,100,classical,precond_pen=1.000,1.0,False,2,0.006187,12.44007606,12.44007606
8,,100,classical,baseline,,False,0,7.8e-05,16.09186913,16.09186913
8,,100,classical,baseline,,False,1,0.020283,13.879276,13.879276
8,,100,classical,baseline,,False,2,0.020483,11.29572031,11.29572031
8,,100,classical,baseline,,False,3,0.025566,11.09698157,11.09698157
8,,100,classical,precond_pen=0.000,0.0,False,0,0.00014,16.09186913,16.09186913
8,,100,classical,precond_pen=0.200,0.2,False,0,7.6e-05,16.09186913,16.09186913
8,,100,classical,precond_pen=0.400,0.4,False,0,7.5e-05,16.09186913,16.09186913
8,,100,classical,precond_pen=0.600,0.6,False,0,7.6e-05,16.09186913,16.09186913
8,,100,classical,precond_pen=0.800,0.8,False,0,0.000593,16.09186913,16.09186913
8,,100,classical,precond_pen=1.000,1.0,False,0,8.5e-05,16.09186913,16.09186913
9,,100,classical,baseline,,False,0,7.5e-05,18.30694408,18.30694408
9,,100,classical,baseline,,False,1,0.009727,17.9176676,17.9176676
9,,100,classical,precond_pen=0.000,0.0,False,0,6.5e-05,18.30694408,18.30694408
9,,100,classical,precond_pen=0.200,0.2,False,0,6.1e-05,18.30694408,18.30694408
9,,100,classical,precond_pen=0.400,0.4,False,0,8.5e-05,18.30694408,18.30694408
9,,100,classical,precond_pen=0.600,0.6,False,0,7.4e-05,18.30694408,18.30694408
9,,100,classical,precond_pen=0.800,0.8,False,0,5.9e-05,18.30694408,18.30694408
9,,100,classical,precond_pen=1.000,1.0,False,0,6e-05,18.30694408,18.30694408
10,,100,classical,baseline,,False,0,7.4e-05,17.91925848,17.91925848
10,,100,classical,baseline,,False,1,0.014134,17.68334486,17.68334486
10,,100,classical,baseline,,False,2,0.014269,15.42248292,15.42248292
10,,100,classical,precond_pen=0.000,0.0,False,0,6.4e-05,17.91925848,17.91925848
10,,100,classical,precond_pen=0.200,0.2,False,0,6.7e-05,17.91925848,17.91925848
10,,100,classical,precond_pen=0.400,0.4,False,0,8.2e-05,17.91925848,17.91925848
10,,100,classical,precond_pen=0.600,0.6,False,0,0.000508,17.91925848,17.91925848
10,,100,classical,precond_pen=0.800,0.8,False,0,6.5e-05,17.91925848,17.91925848
10,,100,classical,precond_pen=1.000,1.0,False,0,6.3e-05,17.91925848,17.91925848
11,,100,classical,baseline,,False,0,6.6e-05,16.00068351,16.00068351
11,,100,classical,baseline,,False,1,0.011772,12.5224525,12.5224525
11,,100,classical,precond_pen=0.000,0.0,False,0,7e-05,16.00068351,16.00068351
11,,100,classical,precond_pen=0.200,0.2,False,0,7e-05,16.00068351,16.00068351
11,,100,classical,precond_pen=0.400,0.4,False,0,8.1e-05,16.00068351,16.00068351
11,,100,classical,precond_pen=0.600,0.6,False,0,9.8e-05,16.00068351,16.00068351
11,,100,classical,precond_pen=0.800,0.8,False,0,6.5e-05,16.00068351,16.00068351
11,,100,classical,precond_pen=1.000,1.0,False,0,8.9e-05,16.00068351,16.00068351
12,,100,classical,baseline,,False,0,8e-05,14.53881706,14.53881706
12,,100,classical,baseline,,False,1,0.008176,12.29532047,12.29532047
12,,100,classical,precond_pen=0.000,0.0,False,0,6.8e-05,14.53881706,14.53881706
12,,100,classical,precond_pen=0.200,0.2,False,0,8.9e-05,14.53881706,14.53881706
12,,100,classical,precond_pen=0.400,0.4,False,0,8.9e-05,14.53881706,14.53881706
12,,100,classical,precond_pen=0.600,0.6,False,0,9.1e-05,14.53881706,14.53881706
12,,100,classical,precond_pen=0.800,0.8,False,0,0.000131,14.53881706,14.53881706
