name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.800,28,14.0,191.124269562102,0.8,2,0.22475099563598633,0.00012803077697753906,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000128, 191.12426956]]",8,classical,,1000
precond_pen=1.000,28,14.0,191.124269562102,1.0,2,0.20843982696533203,7.390975952148438e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.4e-05, 191.12426956]]",8,classical,,1000
baseline,28,173.9136263427929,173.91362634279312,,2,41.862558126449585,41.85404014587402,0.0,0010010011111110000001010111,--+--+--+++++++------+-+-+++,0,True,"[[6.9e-05, 207.38060405], [0.0194, 203.81053654], [0.024939, 174.57766661], [0.244813, 173.91362634], [41.85404, 173.91362634]]",9,classical,,1000
precond_pen=0.000,28,14.0,207.38060404556296,0.0,2,0.2756350040435791,6.103515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.1e-05, 207.38060405]]",9,classical,,1000
precond_pen=0.200,28,14.0,207.38060404556296,0.2,2,0.20943403244018555,5.3882598876953125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.4e-05, 207.38060405]]",9,classical,,1000
precond_pen=0.400,28,14.0,207.38060404556296,0.4,2,0.22977399826049805,7.605552673339844e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.6e-05, 207.38060405]]",9,classical,,1000
precond_pen=0.600,28,14.0,207.38060404556296,0.6,2,0.2639491558074951,5.316734313964844e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.3e-05, 207.38060405]]",9,classical,,1000
precond_pen=0.800,28,14.0,207.38060404556296,0.8,2,0.19319701194763184,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 207.38060405]]",9,classical,,1000
precond_pen=1.000,28,14.0,207.38060404556296,1.0,2,0.19068503379821777,6.604194641113281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.6e-05, 207.38060405]]",9,classical,,1000
baseline,28,167.41336223744622,167.41336223744608,,2,32.62975215911865,32.62679600715637,0.0,1000111011100011000010111100,+---+++-+++---++----+-++++--,0,True,"[[8.8e-05, 194.61342848], [0.031942, 172.83074037], [1.369107, 170.67835672], [1.51537, 170.36718542], [1.611515, 167.41336224], [32.626796, 167.41336224]]",10,classical,,1000
