seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10,classical,baseline,,True,0,0.000192,40.54893686,40.54893686
0,,10,classical,baseline,,True,1,0.039397,39.67389112,39.67389112
0,,10,classical,baseline,,True,2,0.039795,29.57119286,29.57119286
0,,10,classical,baseline,,True,3,0.281754,29.14071425,29.14071425
0,,10,classical,precond_pen=0.000,0.0,True,0,8.2e-05,40.54893686,40.54893686
0,,10,classical,precond_pen=0.200,0.2,True,0,8.7e-05,40.54893686,40.54893686
0,,10,classical,precond_pen=0.400,0.4,True,0,9.1e-05,40.54893686,40.54893686
0,,10,classical,precond_pen=0.600,0.6,True,0,6.9e-05,40.54893686,40.54893686
0,,10,classical,precond_pen=0.800,0.8,True,0,7e-05,40.54893686,40.54893686
0,,10,classical,precond_pen=0.800,0.8,True,1,0.030892,40.65273438,40.54893686
0,,10,classical,precond_pen=0.800,0.8,True,2,0.031093,30.95630659,30.95630659
0,,10,classical,precond_pen=1.000,1.0,True,0,0.000103,40.54893686,40.54893686
0,,10,classical,precond_pen=1.000,1.0,True,1,0.022806,37.19314272,37.19314272
0,,10,classical,precond_pen=1.000,1.0,True,2,0.02299,30.75920303,30.75920303
1,,10,classical,baseline,,True,0,0.000103,38.00991951,38.00991951
1,,10,classical,baseline,,True,1,0.025214,35.58160603,35.58160603
1,,10,classical,baseline,,True,2,0.025598,35.31846707,35.31846707
1,,10,classical,baseline,,True,3,0.025812,30.92893424,30.92893424
1,,10,classical,precond_pen=0.000,0.0,True,0,6.7e-05,38.00991951,38.00991951
1,,10,classical,precond_pen=0.200,0.2,True,0,8.2e-05,38.00991951,38.00991951
1,,10,classical,precond_pen=0.400,0.4,True,0,0.000103,38.00991951,38.00991951
1,,10,classical,precond_pen=0.600,0.6,True,0,8.8e-05,38.00991951,38.00991951
1,,10,classical,precond_pen=0.800,0.8,True,0,8.8e-05,38.00991951,38.00991951
1,,10,classical,precond_pen=0.800,0.8,True,1,0.047805,37.70518385,37.70518385
1,,10,classical,precond_pen=1.000,1.0,True,0,9.2e-05,38.00991951,38.00991951
1,,10,classical,precond_pen=1.000,1.0,True,1,0.015892,34.31930939,34.31930939
2,,10,classical,baseline,,True,0,8.8e-05,35.73407755,35.73407755
2,,10,classical,baseline,,True,1,0.029305,33.58724848,33.58724848
2,,10,classical,baseline,,True,2,0.029832,28.30280127,28.30280127
2,,10,classical,precond_pen=0.000,0.0,True,0,0.000357,35.73407755,35.73407755
2,,10,classical,precond_pen=0.200,0.2,True,0,8.7e-05,35.73407755,35.73407755
2,,10,classical,precond_pen=0.400,0.4,True,0,6.5e-05,35.73407755,35.73407755
2,,10,classical,precond_pen=0.600,0.6,True,0,9.5e-05,35.73407755,35.73407755
2,,10,classical,precond_pen=0.600,0.6,True,1,0.019676,38.96784725,35.73407755
2,,10,classical,precond_pen=0.600,0.6,True,2,0.019971,35.59286118,35.59286118
2,,10,classical,precond_pen=0.800,0.8,True,0,8.8e-05,35.73407755,35.73407755
2,,10,classical,precond_pen=0.800,0.8,True,1,0.03044,38.67087278,35.73407755
2,,10,classical,precond_pen=1.000,1.0,True,0,9.2e-05,35.73407755,35.73407755
2,,10,classical,precond_pen=1.000,1.0,True,1,0.012645,36.50097285,35.73407755
2,,10,classical,precond_pen=1.000,1.0,True,2,0.012907,28.36146599,28.36146599
3,,10,classical,baseline,,True,0,9e-05,38.4387221,38.4387221
3,,10,classical,baseline,,True,1,0.016192,35.46861225,35.46861225
3,,10,classical,baseline,,True,2,0.016445,35.19416721,35.19416721
3,,10,classical,baseline,,True,3,0.016674,29.55463959,29.55463959
3,,10,classical,precond_pen=0.000,0.0,True,0,0.0001,38.4387221,38.4387221
3,,10,classical,precond_pen=0.200,0.2,True,0,8.1e-05,38.4387221,38.4387221
3,,10,classical,precond_pen=0.400,0.4,True,0,9.6e-05,38.4387221,38.4387221
3,,10,classical,precond_pen=0.600,0.6,True,0,8.9e-05,38.4387221,38.4387221
3,,10,classical,precond_pen=0.600,0.6,True,1,0.014104,35.87694415,35.87694415
3,,10,classical,precond_pen=0.800,0.8,True,0,8.9e-05,38.4387221,38.4387221
3,,10,classical,precond_pen=0.800,0.8,True,1,0.017686,39.11611502,38.4387221
3,,10,classical,precond_pen=0.800,0.8,True,2,0.01793,38.86909349,38.4387221
3,,10,classical,precond_pen=1.000,1.0,True,0,8.2e-05,38.4387221,38.4387221
4,,10,classical,baseline,,True,0,9.7e-05,40.7866441,40.7866441
4,,10,classical,baseline,,True,1,0.024656,40.64870016,40.64870016
4,,10,classical,baseline,,True,2,0.024901,40.47164875,40.47164875
4,,10,classical,baseline,,True,3,0.025412,39.43576981,39.43576981
4,,10,classical,baseline,,True,4,0.025563,34.90228183,34.90228183
4,,10,classical,precond_pen=0.000,0.0,True,0,0.000128,40.7866441,40.7866441
4,,10,classical,precond_pen=0.200,0.2,True,0,6.6e-05,40.7866441,40.7866441
4,,10,classical,precond_pen=0.400,0.4,True,0,8.4e-05,40.7866441,40.7866441
4,,10,classical,precond_pen=0.600,0.6,True,0,0.000187,40.7866441,40.7866441
4,,10,classical,precond_pen=0.800,0.8,True,0,8e-05,40.7866441,40.7866441
4,,10,classical,precond_pen=0.800,0.8,True,1,0.020627,40.47164875,40.47164875
4,,10,classical,precond_pen=1.000,1.0,True,0,6.6e-05,40.7866441,40.7866441
4,,10,classical,precond_pen=1.000,1.0,True,1,0.018552,39.42290077,39.42290077
5,,10,classical,baseline,,True,0,7.2e-05,34.59643996,34.59643996
5,,10,classical,baseline,,True,1,0.017416,34.15831267,34.15831267
5,,10,classical,baseline,,True,2,0.017674,33.88678293,33.88678293
5,,10,classical,baseline,,True,3,0.017858,30.53911413,30.53911413
5,,10,classical,precond_pen=0.000,0.0,True,0,8.4e-05,34.59643996,34.59643996
5,,10,classical,precond_pen=0.200,0.2,True,0,0.000131,34.59643996,34.59643996
5,,10,classical,precond_pen=0.400,0.4,True,0,6.9e-05,34.59643996,34.59643996
5,,10,classical,precond_pen=0.600,0.6,True,0,8e-05,34.59643996,34.59643996
5,,10,classical,precond_pen=0.600,0.6,True,1,0.007597,33.98786217,33.98786217
5,,10,classical,precond_pen=0.800,0.8,True,0,8.9e-05,34.59643996,34.59643996
5,,10,classical,precond_pen=0.800,0.8,True,1,0.016686,33.98786217,33.98786217
5,,10,classical,precond_pen=0.800,0.8,True,2,0.016987,34.39322445,33.98786217
5,,10,classical,precond_pen=1.000,1.0,True,0,9.1e-05,34.59643996,34.59643996
5,,10,classical,precond_pen=1.000,1.0,True,1,0.024605,37.8727641,34.59643996
6,,10,classical,baseline,,True,0,8.3e-05,35.12901033,35.12901033
6,,10,classical,baseline,,True,1,0.012021,30.55711832,30.55711832
6,,10,classical,baseline,,True,2,0.012534,25.58023533,25.58023533
6,,10,classical,precond_pen=0.000,0.0,True,0,8.7e-05,35.12901033,35.12901033
6,,10,classical,precond_pen=0.000,0.0,True,1,0.03016,25.58023533,25.58023533
6,,10,classical,precond_pen=0.200,0.2,True,0,8.2e-05,35.12901033,35.12901033
6,,10,classical,precond_pen=0.200,0.2,True,1,0.026273,25.58023533,25.58023533
6,,10,classical,precond_pen=0.400,0.4,True,0,9e-05,35.12901033,35.12901033
6,,10,classical,precond_pen=0.400,0.4,True,1,0.026614,25.58023533,25.58023533
6,,10,classical,precond_pen=0.600,0.6,True,0,9.1e-05,35.12901033,35.12901033
6,,10,classical,precond_pen=0.600,0.6,True,1,0.016361,25.58023533,25.58023533
6,,10,classical,precond_pen=0.800,0.8,True,0,9.2e-05,35.12901033,35.12901033
6,,10,classical,precond_pen=0.800,0.8,True,1,0.030334,30.55711832,30.55711832
6,,10,classical,precond_pen=0.800,0.8,True,2,0.031072,30.82194333,30.55711832
6,,10,classical,precond_pen=1.000,1.0,True,0,9e-05,35.12901033,35.12901033
6,,10,classical,precond_pen=1.000,1.0,True,1,0.050631,30.55711832,30.55711832
