name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.300,8,-2.9880522627949992,13.807982448219999,0.3,2,0.1981198787689209,0.14954304695129395,0.0,11010001,++-+---+,0,True,"[[0.02327, 15.10648738], [0.149543, 13.80798245]]",2,quantum,1,
precond_pen=0.400,8,-2.101745427079,13.807982448219999,0.4,2,0.19855308532714844,0.15516400337219238,0.0,00101110,--+-+++-,0,True,"[[0.017904, 15.10648738], [0.155164, 13.75198867], [0.157536, 13.80798245]]",2,quantum,1,
precond_pen=0.500,8,-1.4376380476519994,13.807982448219999,0.5,2,0.2039778232574463,0.1472949981689453,0.0,00101110,--+-+++-,0,True,"[[0.016501, 15.10648738], [0.147295, 13.75198867], [0.150953, 13.80798245]]",2,quantum,1,
precond_pen=0.600,8,-1.1338637531620015,13.807982448219999,0.6,2,0.20807290077209473,0.16159486770629883,0.0,11010001,++-+---+,0,True,"[[0.024457, 15.10648738], [0.159499, 14.87922149], [0.161595, 13.80798245]]",2,quantum,1,
precond_pen=0.700,8,-0.9705145451700008,13.807982448219999,0.7,2,0.19990897178649902,0.1636369228363037,0.0,00101110,--+-+++-,0,True,"[[0.027356, 15.10648738], [0.161822, 14.87922149], [0.163637, 13.68844977], [0.166164, 13.80798245]]",2,quantum,1,
precond_pen=0.800,8,-0.8695807649019991,13.807982448219999,0.8,2,0.15174007415771484,0.13894009590148926,0.0,00101110,--+-+++-,0,True,"[[0.024582, 15.10648738], [0.138223, 14.87922149], [0.13894, 13.68844977], [0.140213, 13.80798245]]",2,quantum,1,
baseline,8,12.505921492349005,12.505921492349003,,2,0.20167303085327148,0.15976190567016602,0.0,10011001,+--++--+,0,True,"[[0.015679, 15.26295569], [0.157761, 15.12432008], [0.159762, 12.50592149]]",3,quantum,1,
precond_pen=0.000,8,0.33030426714899974,12.505921492349003,0.0,2,0.17305898666381836,0.14052200317382812,0.0,10011001,+--++--+,0,True,"[[0.022127, 15.26295569], [0.139862, 15.99242284], [0.140522, 12.50592149]]",3,quantum,1,
precond_pen=0.200,8,-2.8222852513369996,12.505921492349003,0.2,2,0.16589808464050293,0.15285301208496094,0.0,10011001,+--++--+,0,True,"[[0.023048, 15.26295569], [0.152853, 12.50592149]]",3,quantum,1,
precond_pen=0.300,8,-3.7054216023499995,12.505921492349003,0.3,2,0.2163689136505127,0.1710948944091797,0.0,10011001,+--++--+,0,True,"[[0.018482, 15.26295569], [0.171095, 12.50592149]]",3,quantum,1,
precond_pen=0.400,8,-2.4875929601490006,12.505921492349003,0.4,2,0.2030801773071289,0.15976405143737793,0.0,10011001,+--++--+,0,True,"[[0.02047, 15.26295569], [0.159764, 12.50592149]]",3,quantum,1,
precond_pen=0.500,8,-1.7122211971749994,12.505921492349003,0.5,2,0.26026415824890137,0.22150087356567383,0.0,01100110,-++--++-,0,True,"[[0.012825, 15.26295569], [0.143793, 15.2500833], [0.18058, 13.98648467], [0.21762, 13.67571691], [0.221501, 12.50592149]]",3,quantum,1,
precond_pen=0.600,8,-1.3419703142159989,12.505921492349003,0.6,2,0.20882797241210938,0.16808319091796875,0.0,01100110,-++--++-,0,True,"[[0.016157, 15.26295569], [0.163445, 14.56692067], [0.165896, 13.98648467], [0.168083, 12.50592149]]",3,quantum,1,
precond_pen=0.700,8,-1.1369029010510001,12.505921492349003,0.7,2,0.19613099098205566,0.15654802322387695,0.0,10011001,+--++--+,0,True,"[[0.01687, 15.26295569], [0.152113, 14.56692067], [0.154581, 13.98648467], [0.156548, 12.50592149]]",3,quantum,1,
precond_pen=0.800,8,-1.0079366993159997,12.505921492349003,0.8,2,0.18361210823059082,0.13942503929138184,0.0,10011001,+--++--+,0,True,"[[0.010843, 15.26295569], [0.13562, 14.56692067], [0.137582, 13.98648467], [0.139425, 12.50592149]]",3,quantum,1,
baseline,8,16.080414694943997,16.080414694944004,,2,0.21229290962219238,0.15439796447753906,0.0,11010100,++-+-+--,0,True,"[[0.017844, 19.81287321], [0.154398, 16.08041469]]",4,quantum,1,
precond_pen=0.000,8,0.3225446105640071,16.080414694944004,0.0,2,0.19818997383117676,0.13609790802001953,0.0,11010100,++-+-+--,0,True,"[[0.015426, 19.81287321], [0.136098, 16.08041469]]",4,quantum,1,
precond_pen=0.200,8,-2.4006531987980004,16.080414694944004,0.2,2,0.18253612518310547,0.14000892639160156,0.0,11010100,++-+-+--,0,True,"[[0.01586, 19.81287321], [0.135642, 18.04084029], [0.137913, 16.77060863], [0.140009, 16.08041469]]",4,quantum,1,
precond_pen=0.300,8,-4.4955202514120005,16.080414694944004,0.3,2,0.21426796913146973,0.17442607879638672,0.0,11010100,++-+-+--,0,True,"[[0.024976, 19.81287321], [0.172033, 16.77060863], [0.174426, 16.08041469]]",4,quantum,1,
precond_pen=0.400,8,-4.379929789630001,16.080414694944004,0.4,2,0.25390100479125977,0.21164703369140625,0.0,00101011,--+-+-++,0,True,"[[0.030253, 19.81287321], [0.171496, 18.04084029], [0.209023, 16.77060863], [0.211647, 16.08041469]]",4,quantum,1,
precond_pen=0.500,8,-2.7528316588579984,16.080414694944004,0.5,2,0.22584295272827148,0.18111896514892578,0.0,00101011,--+-+-++,0,True,"[[0.024764, 19.81287321], [0.181119, 16.08041469]]",4,quantum,1,
precond_pen=0.600,8,-1.9165633421479993,16.080414694944004,0.6,2,0.2044680118560791,0.1609179973602295,0.0,00101011,--+-+-++,0,True,"[[0.023528, 19.81287321], [0.158195, 16.77060863], [0.160918, 16.08041469]]",4,quantum,1,
precond_pen=0.700,8,-1.5100907810530004,16.080414694944004,0.7,2,0.2887308597564697,0.24581289291381836,0.0,00101011,--+-+-++,0,True,"[[0.019907, 19.81287321], [0.16783, 19.67763949], [0.205189, 18.25085307], [0.245813, 16.08041469]]",4,quantum,1,
precond_pen=0.800,8,-1.2783097946009998,16.080414694944004,0.8,2,0.27064013481140137,0.233428955078125,0.0,00101011,--+-+-++,0,True,"[[0.020327, 19.81287321], [0.160594, 19.67763949], [0.196733, 18.25085307], [0.233429, 16.08041469]]",4,quantum,1,
baseline,8,13.910755661514001,13.910755661514003,,2,0.15835309028625488,0.13533711433410645,0.0,10110010,+-++--+-,0,True,"[[0.014643, 15.28890653], [0.135337, 13.91075566]]",5,quantum,1,
precond_pen=0.000,8,0.7117862437949967,13.969082061560005,0.0,2,0.20282387733459473,0.13625097274780273,0.0,10111000,+-+++---,0,True,"[[0.017568, 15.28890653], [0.136251, 13.96908206]]",5,quantum,1,
precond_pen=0.200,8,-1.5018435079289993,13.969082061560005,0.2,2,0.16691899299621582,0.14902901649475098,0.0,10111000,+-+++---,0,True,"[[0.014515, 15.28890653], [0.149029, 13.96908206]]",5,quantum,1,
precond_pen=0.300,8,-2.545818434820999,13.969082061560005,0.3,2,0.20657110214233398,0.1690061092376709,0.0,10111000,+-+++---,0,True,"[[0.016197, 15.28890653], [0.128388, 14.80715403], [0.166684, 14.39760561], [0.169006, 13.96908206]]",5,quantum,1,
precond_pen=0.400,8,-2.1700519902339983,13.910755661514003,0.4,2,0.24552392959594727,0.2032909393310547,0.0,10110010,+-++--+-,0,True,"[[0.021991, 15.28890653], [0.198543, 14.80715403], [0.20082, 13.92370993], [0.203291, 13.91075566]]",5,quantum,1,
precond_pen=0.500,8,-1.5996160808420021,13.910755661514003,0.5,2,0.2284700870513916,0.18416094779968262,0.0,01001101,-+--++-+,0,True,"[[0.023536, 15.28890653], [0.17915, 14.80715403], [0.181822, 13.92370993], [0.184161, 13.91075566]]",5,quantum,1,
precond_pen=0.600,8,-1.2650246261390015,13.910755661514003,0.6,2,0.17327618598937988,0.14369797706604004,0.0,10110010,+-++--+-,0,True,"[[0.021851, 15.28890653], [0.136657, 14.39760561], [0.138869, 13.92370993], [0.143698, 13.91075566]]",5,quantum,1,
precond_pen=0.700,8,-1.072901091462,13.910755661514003,0.7,2,0.19995999336242676,0.16607213020324707,0.0,10110010,+-++--+-,0,True,"[[0.022757, 15.28890653], [0.156918, 14.80715403], [0.158939, 13.92370993], [0.166072, 13.91075566]]",5,quantum,1,
precond_pen=0.800,8,-0.9522485344180001,13.910755661514003,0.8,2,0.22956585884094238,0.18891000747680664,0.0,10110010,+-++--+-,0,True,"[[0.016639, 15.28890653], [0.183915, 13.92370993], [0.18891, 13.91075566]]",5,quantum,1,
baseline,8,12.335214894007994,12.335214894008002,,2,0.2102220058441162,0.1596369743347168,0.0,11000011,++----++,0,True,"[[0.016493, 15.20531646], [0.155757, 14.0789663], [0.159637, 12.33521489]]",6,quantum,1,
precond_pen=0.000,8,0.12045600576700011,12.335214894008002,0.0,2,0.24601984024047852,0.18242883682250977,0.0,00111100,--++++--,0,True,"[[0.030736, 15.20531646], [0.182429, 12.33521489]]",6,quantum,1,
precond_pen=0.200,8,-2.505192123743,12.335214894008002,0.2,2,0.2162609100341797,0.1772749423980713,0.0,11000011,++----++,0,True,"[[0.019375, 15.20531646], [0.173158, 14.0789663], [0.17533, 12.90567137], [0.177275, 12.33521489]]",6,quantum,1,
precond_pen=0.300,8,-3.7404341432319996,12.335214894008002,0.3,2,0.24908709526062012,0.20582914352416992,0.0,11000011,++----++,0,True,"[[0.016765, 15.20531646], [0.203011, 13.47044465], [0.205829, 12.33521489]]",6,quantum,1,
precond_pen=0.400,8,-2.8188895874260003,12.335214894008002,0.4,2,0.22212696075439453,0.1731569766998291,0.0,00111100,--++++--,0,True,"[[0.023856, 15.20531646], [0.166894, 14.38892687], [0.169787, 14.0789663], [0.173157, 12.33521489]]",6,quantum,1,
precond_pen=0.500,8,-1.9457379104009997,12.335214894008002,0.5,2,0.21693992614746094,0.17337298393249512,0.0,11000011,++----++,0,True,"[[0.012032, 15.20531646], [0.171323, 14.0789663], [0.173373, 12.33521489]]",6,quantum,1,
precond_pen=0.600,8,-1.5009792958530004,12.335214894008002,0.6,2,0.2190239429473877,0.1777019500732422,0.0,00111100,--++++--,0,True,"[[0.022835, 15.20531646], [0.172391, 14.38892687], [0.175161, 14.0789663], [0.177702, 12.33521489]]",6,quantum,1,
precond_pen=0.700,8,-1.2541856341529996,12.335214894008002,0.7,2,0.19865179061889648,0.15831899642944336,0.0,11000011,++----++,0,True,"[[0.021218, 15.20531646], [0.158319, 12.33521489]]",6,quantum,1,
precond_pen=0.800,8,-1.1001663342219987,12.335214894008002,0.8,2,0.2032778263092041,0.1575160026550293,0.0,11000011,++----++,0,True,"[[0.015119, 15.20531646], [0.157516, 12.33521489]]",6,quantum,1,
baseline,8,12.440076062458996,12.440076062459001,,2,0.276904821395874,0.23099493980407715,0.0,01011100,-+-+++--,0,True,"[[0.021496, 15.08264545], [0.228341, 14.232644], [0.230995, 12.44007606]]",7,quantum,1,
precond_pen=0.000,8,-0.4418705493649977,12.440076062459001,0.0,2,0.21222996711730957,0.1513679027557373,0.0,01011100,-+-+++--,0,True,"[[0.017184, 15.08264545], [0.149234, 14.232644], [0.151368, 12.44007606]]",7,quantum,1,
precond_pen=0.200,8,-3.657344883257001,12.440076062459001,0.2,2,0.17454195022583008,0.1367480754852295,0.0,10100011,+-+---++,0,True,"[[0.018036, 15.08264545], [0.135976, 13.48004443], [0.136748, 12.44007606]]",7,quantum,1,
precond_pen=0.300,8,-4.694101463618,12.440076062459001,0.3,2,0.2487959861755371,0.21123480796813965,0.0,10100011,+-+---++,0,True,"[[0.016416, 15.08264545], [0.208981, 13.48004443], [0.211235, 12.44007606]]",7,quantum,1,
precond_pen=0.400,8,-3.471165024728001,12.440076062459001,0.4,2,0.23257708549499512,0.18023109436035156,0.0,10100011,+-+---++,0,True,"[[0.023741, 15.08264545], [0.177587, 13.48004443], [0.180231, 12.44007606]]",7,quantum,1,
precond_pen=0.500,8,-2.3252595438120007,12.440076062459001,0.5,2,0.2256488800048828,0.18836307525634766,0.0,10100011,+-+---++,0,True,"[[0.022812, 15.08264545], [0.182767, 14.82721276], [0.18482, 14.232644], [0.186746, 13.48004443], [0.188363, 12.44007606]]",7,quantum,1,
precond_pen=0.600,8,-1.7527519317589992,12.440076062459001,0.6,2,0.21102499961853027,0.16896796226501465,0.0,10100011,+-+---++,0,True,"[[0.018538, 15.08264545], [0.166574, 13.48004443], [0.168968, 12.44007606]]",7,quantum,1,
precond_pen=0.700,8,-1.440808182741001,12.440076062459001,0.7,2,0.21457886695861816,0.16827106475830078,0.0,10100011,+-+---++,0,True,"[[0.02143, 15.08264545], [0.166241, 13.48004443], [0.168271, 12.44007606]]",7,quantum,1,
precond_pen=0.800,8,-1.2481241271729986,12.440076062459001,0.8,2,0.22130513191223145,0.18305110931396484,0.0,01011100,-+-+++--,0,True,"[[0.022311, 15.08264545], [0.183051, 12.44007606]]",7,quantum,1,
baseline,8,11.096981570187003,11.096981570187001,,2,0.2388019561767578,0.19974994659423828,0.0,11101000,+++-+---,0,True,"[[0.022504, 16.09186913], [0.189487, 13.879276], [0.191702, 11.29572031], [0.19975, 11.09698157]]",8,quantum,1,
precond_pen=0.000,8,0.322640912249998,11.096981570187001,0.0,2,0.1827390193939209,0.1372828483581543,0.0,00010111,---+-+++,0,True,"[[0.018353, 16.09186913], [0.135815, 12.82601112], [0.137283, 11.09698157]]",8,quantum,1,
precond_pen=0.200,8,-2.8381052257189987,11.096981570187001,0.2,2,0.246412992477417,0.2064979076385498,0.0,11101000,+++-+---,0,True,"[[0.022779, 16.09186913], [0.169401, 14.43892367], [0.206498, 11.09698157]]",8,quantum,1,
precond_pen=0.300,8,-3.0041789807930006,11.474319469067002,0.3,2,0.2527790069580078,0.20745611190795898,0.0,10101100,+-+-++--,0,True,"[[0.022831, 16.09186913], [0.167023, 12.43473125], [0.207456, 11.09698157], [0.210244, 11.47431947]]",8,quantum,1,
precond_pen=0.400,8,-1.9194615919550007,11.096981570187001,0.4,2,0.2643141746520996,0.21743011474609375,0.0,11101000,+++-+---,0,True,"[[0.02147, 16.09186913], [0.181559, 13.879276], [0.21743, 11.09698157]]",8,quantum,1,
precond_pen=0.500,8,-1.404865973772,11.096981570187001,0.5,2,0.2496800422668457,0.1946120262145996,0.0,11101000,+++-+---,0,True,"[[0.023843, 16.09186913], [0.158376, 13.879276], [0.194612, 11.09698157]]",8,quantum,1,
precond_pen=0.600,8,-1.1491485608899996,11.096981570187001,0.6,2,0.24285101890563965,0.1961510181427002,0.0,11101000,+++-+---,0,True,"[[0.015124, 16.09186913], [0.159272, 12.97723676], [0.196151, 11.09698157]]",8,quantum,1,
precond_pen=0.700,8,-1.0003634235529986,11.096981570187001,0.7,2,0.20243310928344727,0.16086602210998535,0.0,11101000,+++-+---,0,True,"[[0.018527, 16.09186913], [0.158523, 14.71384832], [0.160866, 11.09698157]]",8,quantum,1,
precond_pen=0.800,8,-0.9034862166999984,11.096981570187001,0.8,2,0.20423388481140137,0.16238999366760254,0.0,11101000,+++-+---,0,True,"[[0.016249, 16.09186913], [0.160016, 13.42666851], [0.16239, 11.09698157]]",8,quantum,1,
baseline,8,17.917667601601995,17.917667601602,,2,0.28685903549194336,0.21721601486206055,0.0,01110100,-+++-+--,0,True,"[[0.021985, 18.30694408], [0.217216, 17.9176676]]",9,quantum,1,
precond_pen=0.000,8,1.1235591980050046,18.313426915784007,0.0,2,0.2297661304473877,0.013724088668823242,0.0,01110001,-+++---+,0,True,"[[0.013724, 18.30694408], [0.144171, 18.31342692]]",9,quantum,1,
precond_pen=0.200,8,-0.4687330849410012,18.313426915784007,0.2,2,0.2260899543762207,0.014455080032348633,0.0,01110001,-+++---+,0,True,"[[0.014455, 18.30694408], [0.171664, 18.31342692]]",9,quantum,1,
precond_pen=0.300,8,-1.7374543079279996,18.313426915784007,0.3,2,0.2234959602355957,0.02036595344543457,0.0,01110001,-+++---+,0,True,"[[0.020366, 18.30694408], [0.16641, 18.31342692]]",9,quantum,1,
precond_pen=0.400,8,-2.0198568203009994,17.917667601602,0.4,2,0.23867201805114746,0.18346309661865234,0.0,01110100,-+++-+--,0,True,"[[0.021682, 18.30694408], [0.180968, 18.31342692], [0.183463, 17.9176676]]",9,quantum,1,
precond_pen=0.500,8,-1.5943577910799993,17.917667601602,0.5,2,0.21241307258605957,0.16791987419128418,0.0,01110100,-+++-+--,0,True,"[[0.018591, 18.30694408], [0.165995, 18.31342692], [0.16792, 17.9176676]]",9,quantum,1,
precond_pen=0.600,8,-1.2495858839830007,17.917667601602,0.6,2,0.2222299575805664,0.17916202545166016,0.0,01110100,-+++-+--,0,True,"[[0.024951, 18.30694408], [0.179162, 17.9176676]]",9,quantum,1,
precond_pen=0.700,8,-1.0510608346489994,17.917667601602,0.7,2,0.20518088340759277,0.1544198989868164,0.0,01110100,-+++-+--,0,True,"[[0.016567, 18.30694408], [0.149565, 18.2351473], [0.15442, 17.9176676]]",9,quantum,1,
precond_pen=0.800,8,-0.9287507437600007,17.917667601602,0.8,2,0.20166301727294922,0.15258002281188965,0.0,01110100,-+++-+--,0,True,"[[0.017143, 18.30694408], [0.15258, 17.9176676]]",9,quantum,1,
baseline,8,15.422482919231003,15.422482919231005,,2,0.18311595916748047,0.14007306098937988,0.0,11010100,++-+-+--,0,True,"[[0.016124, 17.91925848], [0.139331, 17.68334486], [0.140073, 15.42248292]]",10,quantum,1,
precond_pen=0.000,8,0.5609388885559952,15.65153141285299,0.0,2,0.251295804977417,0.1760098934173584,0.0,01101010,-++-+-+-,0,True,"[[0.020675, 17.91925848], [0.173728, 16.77565872], [0.17601, 15.65153141]]",10,quantum,1,
precond_pen=0.200,8,-1.7702841729739989,15.65153141285299,0.2,2,0.23614907264709473,0.17916512489318848,0.0,10010101,+--+-+-+,0,True,"[[0.019215, 17.91925848], [0.179165, 15.65153141]]",10,quantum,1,
precond_pen=0.300,8,-2.970423528688,15.65153141285299,0.3,2,0.22008395195007324,0.1716928482055664,0.0,10010101,+--+-+-+,0,True,"[[0.022777, 17.91925848], [0.171693, 15.65153141]]",10,quantum,1,
precond_pen=0.400,8,-2.4675507959310012,15.422482919231005,0.4,2,0.23172783851623535,0.19172883033752441,0.0,00101011,--+-+-++,0,True,"[[0.022783, 17.91925848], [0.189502, 15.99274812], [0.191729, 15.42248292]]",10,quantum,1,
precond_pen=0.500,8,-1.7655232732150004,15.422482919231005,0.5,2,0.2842409610748291,0.2435741424560547,0.0,00101011,--+-+-++,0,True,"[[0.026055, 17.91925848], [0.203924, 16.28983897], [0.240903, 15.99274812], [0.243574, 15.42248292]]",10,quantum,1,
precond_pen=0.600,8,-1.3654378531499987,15.422482919231005,0.6,2,0.2521069049835205,0.2081449031829834,0.0,00101011,--+-+-++,0,True,"[[0.016348, 17.91925848], [0.205536, 15.99274812], [0.208145, 15.42248292]]",10,quantum,1,
precond_pen=0.700,8,-1.143081907439,15.422482919231005,0.7,2,0.2116549015045166,0.15970396995544434,0.0,00101011,--+-+-++,0,True,"[[0.022198, 17.91925848], [0.157241, 15.99274812], [0.159704, 15.42248292]]",10,quantum,1,
precond_pen=0.800,8,-1.0060346451720008,15.422482919231005,0.8,2,0.17833209037780762,0.13843798637390137,0.0,00101011,--+-+-++,0,True,"[[0.016683, 17.91925848], [0.133925, 17.62046163], [0.136215, 16.77565872], [0.138438, 15.42248292]]",10,quantum,1,
baseline,8,12.522452496842,12.522452496842002,,2,0.15749692916870117,0.13639497756958008,0.0,01011100,-+-+++--,0,True,"[[0.015257, 16.00068351], [0.136395, 12.5224525]]",11,quantum,1,
precond_pen=0.000,8,0.34188854847499783,12.739684650728007,0.0,2,0.19048190116882324,0.16883397102355957,0.0,01011001,-+-++--+,0,True,"[[0.017752, 16.00068351], [0.168115, 16.04523454], [0.168834, 12.73968465]]",11,quantum,1,
precond_pen=0.200,8,-2.5157555219839995,12.739684650728007,0.2,2,0.30052781105041504,0.2566030025482178,0.0,10100110,+-+--++-,0,True,"[[0.015502, 16.00068351], [0.201379, 14.61296748], [0.245811, 13.8464408], [0.250131, 13.71448153], [0.256603, 12.73968465]]",11,quantum,1,
precond_pen=0.300,8,-3.108738498540999,12.522452496842002,0.3,2,0.18482089042663574,0.15012884140014648,0.0,10100011,+-+---++,0,True,"[[0.015436, 16.00068351], [0.144092, 14.67402066], [0.146042, 13.8464408], [0.148174, 13.71448153], [0.150129, 12.5224525]]",11,quantum,1,
precond_pen=0.400,8,-2.2963609656189994,12.522452496842002,0.4,2,0.2032790184020996,0.16277790069580078,0.0,01011100,-+-+++--,0,True,"[[0.018157, 16.00068351], [0.157991, 15.79797188], [0.160586, 15.24776993], [0.162778, 12.5224525]]",11,quantum,1,
precond_pen=0.500,8,-1.644709540869,12.522452496842002,0.5,2,0.2025158405303955,0.16288399696350098,0.0,01011100,-+-+++--,0,True,"[[0.016225, 16.00068351], [0.160841, 12.73968465], [0.162884, 12.5224525]]",11,quantum,1,
precond_pen=0.600,8,-1.3119634748130005,12.522452496842002,0.6,2,0.213914155960083,0.16500401496887207,0.0,10100011,+-+---++,0,True,"[[0.017232, 16.00068351], [0.162642, 13.71448153], [0.165004, 12.5224525]]",11,quantum,1,
precond_pen=0.700,8,-1.1210769706360004,12.522452496842002,0.7,2,0.1910240650177002,0.1504981517791748,0.0,01011100,-+-+++--,0,True,"[[0.021015, 16.00068351], [0.148455, 15.79797188], [0.150498, 12.5224525]]",11,quantum,1,
precond_pen=0.800,8,-0.9986364414760001,12.522452496842002,0.8,2,0.17431402206420898,0.14303112030029297,0.0,01011100,-+-+++--,0,True,"[[0.021087, 16.00068351], [0.141528, 14.75666504], [0.142336, 14.67402066], [0.143031, 12.5224525]]",11,quantum,1,
baseline,8,12.295320468574003,12.295320468574,,2,0.13436579704284668,0.10521793365478516,0.0,10100101,+-+--+-+,0,True,"[[0.016031, 14.53881706], [0.105218, 12.29532047]]",12,quantum,1,
precond_pen=0.000,8,-0.3468601511079985,12.339537647518002,0.0,2,0.22301602363586426,0.16269993782043457,0.0,10110001,+-++---+,0,True,"[[0.014664, 14.53881706], [0.1627, 12.33953765]]",12,quantum,1,
precond_pen=0.200,8,-3.1865061278420006,12.339537647518002,0.2,2,0.2038719654083252,0.15947890281677246,0.0,01001110,-+--+++-,0,True,"[[0.015654, 14.53881706], [0.156899, 14.75231933], [0.159479, 12.33953765]]",12,quantum,1,
