name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,8,13.688449773332003,13.688449773331996,,2,0.04011201858520508,0.026834964752197266,0.0,10110010,+-++--+-,0,True,"[[8.1e-05, 15.10648738], [0.026835, 13.68844977]]",2,classical,,10000
precond_pen=0.000,8,4.0,15.10648737867,0.0,2,0.06528806686401367,8.487701416015625e-05,0.0,11110000,++++----,0,True,"[[8.5e-05, 15.10648738]]",2,classical,,10000
precond_pen=0.200,8,4.0,15.10648737867,0.2,2,0.036540985107421875,7.510185241699219e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 15.10648738]]",2,classical,,10000
precond_pen=0.400,8,2.2040000000000024,15.10648737867,0.4,2,0.12561988830566406,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 15.10648738]]",2,classical,,10000
precond_pen=0.600,8,2.0,15.10648737867,0.6,2,0.11063909530639648,8.702278137207031e-05,0.0,11110000,++++----,0,True,"[[8.7e-05, 15.10648738]]",2,classical,,10000
precond_pen=0.800,8,2.0,15.10648737867,0.8,2,0.050704002380371094,8.58306884765625e-05,0.0,11110000,++++----,0,True,"[[8.6e-05, 15.10648738]]",2,classical,,10000
precond_pen=1.000,8,1.298,15.10648737867,1.0,2,0.0761728286743164,6.29425048828125e-05,0.0,11110000,++++----,0,True,"[[6.3e-05, 15.10648738]]",2,classical,,10000
baseline,8,12.505921492349005,12.505921492349003,,2,0.029832839965820312,0.010669946670532227,0.0,10011001,+--++--+,0,True,"[[9.3e-05, 15.26295569], [0.010487, 15.12432008], [0.01067, 12.50592149]]",3,classical,,10000
precond_pen=0.000,8,4.0,15.262955694096991,0.0,2,0.03748321533203125,6.508827209472656e-05,0.0,11110000,++++----,0,True,"[[6.5e-05, 15.26295569]]",3,classical,,10000
precond_pen=0.200,8,4.0,15.262955694096991,0.2,2,0.030611038208007812,6.914138793945312e-05,0.0,11110000,++++----,0,True,"[[6.9e-05, 15.26295569]]",3,classical,,10000
precond_pen=0.400,8,4.0,15.262955694096991,0.4,2,0.08409690856933594,8.082389831542969e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 15.26295569]]",3,classical,,10000
precond_pen=0.600,8,2.0,15.262955694096991,0.6,2,0.028033018112182617,9.202957153320312e-05,0.0,11110000,++++----,0,True,"[[9.2e-05, 15.26295569]]",3,classical,,10000
precond_pen=0.800,8,2.0,15.262955694096991,0.8,2,0.0594179630279541,8.988380432128906e-05,0.0,11110000,++++----,0,True,"[[9e-05, 15.26295569]]",3,classical,,10000
precond_pen=1.000,8,2.000000000000007,15.262955694096991,1.0,2,0.06682205200195312,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 15.26295569]]",3,classical,,10000
baseline,8,16.080414694943997,16.080414694944004,,2,0.02957606315612793,0.013975143432617188,0.0,11010100,++-+-+--,0,True,"[[8.3e-05, 19.81287321], [0.013975, 16.08041469]]",4,classical,,10000
precond_pen=0.000,8,4.0,19.812873212533997,0.0,2,0.02004384994506836,9.179115295410156e-05,0.0,11110000,++++----,0,True,"[[9.2e-05, 19.81287321]]",4,classical,,10000
precond_pen=0.200,8,4.0,19.812873212533997,0.2,2,0.0443720817565918,7.915496826171875e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 19.81287321]]",4,classical,,10000
precond_pen=0.400,8,4.0,19.812873212533997,0.4,2,0.017706871032714844,8.797645568847656e-05,0.0,11110000,++++----,0,True,"[[8.8e-05, 19.81287321]]",4,classical,,10000
precond_pen=0.600,8,4.0,19.812873212533997,0.6,2,0.021292924880981445,7.891654968261719e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 19.81287321]]",4,classical,,10000
precond_pen=0.800,8,2.0,19.812873212533997,0.8,2,0.042098045349121094,5.984306335449219e-05,0.0,11110000,++++----,0,True,"[[6e-05, 19.81287321]]",4,classical,,10000
precond_pen=1.000,8,1.9999999999999964,19.812873212533997,1.0,2,0.0366671085357666,5.793571472167969e-05,0.0,11110000,++++----,0,True,"[[5.8e-05, 19.81287321]]",4,classical,,10000
baseline,8,13.910755661514001,13.910755661514003,,2,0.08376407623291016,0.03994607925415039,0.0,10110010,+-++--+-,0,True,"[[6e-05, 15.28890653], [0.039946, 13.91075566]]",5,classical,,10000
precond_pen=0.000,8,4.0,15.288906528498002,0.0,2,0.05402398109436035,7.891654968261719e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 15.28890653]]",5,classical,,10000
precond_pen=0.200,8,4.0,15.288906528498002,0.2,2,0.021451950073242188,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 15.28890653]]",5,classical,,10000
precond_pen=0.400,8,4.0,15.288906528498002,0.4,2,0.0484468936920166,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 15.28890653]]",5,classical,,10000
precond_pen=0.600,8,2.0,15.288906528498002,0.6,2,0.039263010025024414,0.00010800361633300781,0.0,11110000,++++----,0,True,"[[0.000108, 15.28890653]]",5,classical,,10000
precond_pen=0.800,8,1.9700000000000024,15.288906528498002,0.8,2,0.02658700942993164,5.793571472167969e-05,0.0,11110000,++++----,0,True,"[[5.8e-05, 15.28890653]]",5,classical,,10000
precond_pen=1.000,8,-3.928000000000001,15.288906528498002,1.0,2,0.07464194297790527,5.793571472167969e-05,0.0,11110000,++++----,0,True,"[[5.8e-05, 15.28890653]]",5,classical,,10000
baseline,8,12.335214894007994,12.335214894008002,,2,0.09819412231445312,0.0705111026763916,0.0,11000011,++----++,0,True,"[[6.3e-05, 15.20531646], [0.070385, 14.0789663], [0.070511, 12.33521489]]",6,classical,,10000
precond_pen=0.000,8,4.0,15.205316463442,0.0,2,0.03516578674316406,5.4836273193359375e-05,0.0,11110000,++++----,0,True,"[[5.5e-05, 15.20531646]]",6,classical,,10000
precond_pen=0.200,8,4.0,15.205316463442,0.2,2,0.03740096092224121,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 15.20531646]]",6,classical,,10000
precond_pen=0.400,8,4.0,15.205316463442,0.4,2,0.02370309829711914,8.296966552734375e-05,0.0,11110000,++++----,0,True,"[[8.3e-05, 15.20531646]]",6,classical,,10000
precond_pen=0.600,8,2.0,15.205316463442,0.6,2,0.0323939323425293,0.00011181831359863281,0.0,11110000,++++----,0,True,"[[0.000112, 15.20531646]]",6,classical,,10000
precond_pen=0.800,8,2.0,15.205316463442,0.8,2,0.04569196701049805,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 15.20531646]]",6,classical,,10000
precond_pen=1.000,8,2.0,15.205316463442,1.0,2,0.03829002380371094,7.295608520507812e-05,0.0,11110000,++++----,0,True,"[[7.3e-05, 15.20531646]]",6,classical,,10000
baseline,8,12.440076062458996,12.440076062459001,,2,0.06574606895446777,0.029182910919189453,0.0,01011100,-+-+++--,0,True,"[[6.2e-05, 15.08264545], [0.029055, 14.232644], [0.029183, 12.44007606]]",7,classical,,10000
precond_pen=0.000,8,4.0,15.082645454357,0.0,2,0.021864891052246094,8.797645568847656e-05,0.0,11110000,++++----,0,True,"[[8.8e-05, 15.08264545]]",7,classical,,10000
precond_pen=0.200,8,4.0,15.082645454357,0.2,2,0.029471874237060547,6.103515625e-05,0.0,11110000,++++----,0,True,"[[6.1e-05, 15.08264545]]",7,classical,,10000
precond_pen=0.400,8,4.0,15.082645454357,0.4,2,0.030009984970092773,6.008148193359375e-05,0.0,11110000,++++----,0,True,"[[6e-05, 15.08264545]]",7,classical,,10000
precond_pen=0.600,8,2.0,15.082645454357,0.6,2,0.06928706169128418,6.413459777832031e-05,0.0,11110000,++++----,0,True,"[[6.4e-05, 15.08264545]]",7,classical,,10000
precond_pen=0.800,8,2.0,15.082645454357,0.8,2,0.04528307914733887,8.106231689453125e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 15.08264545]]",7,classical,,10000
precond_pen=1.000,8,2.0,15.082645454357,1.0,2,0.06690001487731934,6.318092346191406e-05,0.0,11110000,++++----,0,True,"[[6.3e-05, 15.08264545]]",7,classical,,10000
baseline,8,11.096981570187003,11.096981570187001,,2,0.0407869815826416,0.0312039852142334,0.0,11101000,+++-+---,0,True,"[[8.3e-05, 16.09186913], [0.021681, 13.879276], [0.021849, 11.29572031], [0.031204, 11.09698157]]",8,classical,,10000
precond_pen=0.000,8,4.0,16.091869125125,0.0,2,0.03324699401855469,6.389617919921875e-05,0.0,11110000,++++----,0,True,"[[6.4e-05, 16.09186913]]",8,classical,,10000
precond_pen=0.200,8,4.0,16.091869125125,0.2,2,0.06213688850402832,8.606910705566406e-05,0.0,11110000,++++----,0,True,"[[8.6e-05, 16.09186913]]",8,classical,,10000
precond_pen=0.400,8,2.0,16.091869125125,0.4,2,0.04485511779785156,0.00010013580322265625,0.0,11110000,++++----,0,True,"[[0.0001, 16.09186913]]",8,classical,,10000
precond_pen=0.600,8,2.0,16.091869125125,0.6,2,0.057951927185058594,6.794929504394531e-05,0.0,11110000,++++----,0,True,"[[6.8e-05, 16.09186913]]",8,classical,,10000
precond_pen=0.800,8,2.0,16.091869125125,0.8,2,0.10235786437988281,0.000102996826171875,0.0,11110000,++++----,0,True,"[[0.000103, 16.09186913]]",8,classical,,10000
precond_pen=1.000,8,2.0,16.091869125125,1.0,2,0.06326699256896973,0.0001361370086669922,0.0,11110000,++++----,0,True,"[[0.000136, 16.09186913]]",8,classical,,10000
baseline,8,17.917667601601995,17.917667601602,,2,0.0766611099243164,0.021142005920410156,0.0,01110100,-+++-+--,0,True,"[[7.8e-05, 18.30694408], [0.021142, 17.9176676]]",9,classical,,10000
precond_pen=0.000,8,4.0,18.306944080058003,0.0,2,0.0756680965423584,8.106231689453125e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 18.30694408]]",9,classical,,10000
precond_pen=0.200,8,4.0,18.306944080058003,0.2,2,0.04399895668029785,7.390975952148438e-05,0.0,11110000,++++----,0,True,"[[7.4e-05, 18.30694408]]",9,classical,,10000
precond_pen=0.400,8,4.0,18.306944080058003,0.4,2,0.020863771438598633,4.792213439941406e-05,0.0,11110000,++++----,0,True,"[[4.8e-05, 18.30694408]]",9,classical,,10000
precond_pen=0.600,8,2.0,18.306944080058003,0.6,2,0.02702498435974121,6.29425048828125e-05,0.0,11110000,++++----,0,True,"[[6.3e-05, 18.30694408]]",9,classical,,10000
precond_pen=0.800,8,2.0,18.306944080058003,0.8,2,0.13321518898010254,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 18.30694408]]",9,classical,,10000
precond_pen=1.000,8,2.0,18.306944080058003,1.0,2,0.1097261905670166,8.797645568847656e-05,0.0,11110000,++++----,0,True,"[[8.8e-05, 18.30694408]]",9,classical,,10000
baseline,8,15.422482919231003,15.422482919231005,,2,0.06444907188415527,0.017688989639282227,0.0,11010100,++-+-+--,0,True,"[[5.8e-05, 17.91925848], [0.017563, 17.68334486], [0.017689, 15.42248292]]",10,classical,,10000
precond_pen=0.000,8,4.0,17.919258481986997,0.0,2,0.029350996017456055,6.699562072753906e-05,0.0,11110000,++++----,0,True,"[[6.7e-05, 17.91925848]]",10,classical,,10000
precond_pen=0.200,8,4.0,17.919258481986997,0.2,2,0.02268195152282715,6.198883056640625e-05,0.0,11110000,++++----,0,True,"[[6.2e-05, 17.91925848]]",10,classical,,10000
precond_pen=0.400,8,4.0,17.919258481986997,0.4,2,0.013464927673339844,7.295608520507812e-05,0.0,11110000,++++----,0,True,"[[7.3e-05, 17.91925848]]",10,classical,,10000
precond_pen=0.600,8,2.032,17.919258481986997,0.6,2,0.03634500503540039,6.794929504394531e-05,0.0,11110000,++++----,0,True,"[[6.8e-05, 17.91925848]]",10,classical,,10000
precond_pen=0.800,8,2.0,17.919258481986997,0.8,2,0.06519508361816406,5.602836608886719e-05,0.0,11110000,++++----,0,True,"[[5.6e-05, 17.91925848]]",10,classical,,10000
precond_pen=1.000,8,2.0,17.919258481986997,1.0,2,0.04149198532104492,8.392333984375e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 17.91925848]]",10,classical,,10000
baseline,8,12.522452496842,12.522452496842002,,2,0.06507086753845215,0.027138948440551758,0.0,01011100,-+-+++--,0,True,"[[7.7e-05, 16.00068351], [0.027139, 12.5224525]]",11,classical,,10000
precond_pen=0.000,8,4.0,16.000683506668,0.0,2,0.019701004028320312,7.486343383789062e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 16.00068351]]",11,classical,,10000
precond_pen=0.200,8,4.0,16.000683506668,0.2,2,0.05072498321533203,9.298324584960938e-05,0.0,11110000,++++----,0,True,"[[9.3e-05, 16.00068351]]",11,classical,,10000
precond_pen=0.400,8,3.4119999999999884,16.000683506668,0.4,2,0.09976387023925781,7.295608520507812e-05,0.0,11110000,++++----,0,True,"[[7.3e-05, 16.00068351]]",11,classical,,10000
precond_pen=0.600,8,2.0,16.000683506668,0.6,2,0.061712026596069336,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 16.00068351]]",11,classical,,10000
precond_pen=0.800,8,2.0,16.000683506668,0.8,2,0.04210305213928223,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 16.00068351]]",11,classical,,10000
precond_pen=1.000,8,1.6099999999999977,16.000683506668,1.0,2,0.04148578643798828,8.58306884765625e-05,0.0,11110000,++++----,0,True,"[[8.6e-05, 16.00068351]]",11,classical,,10000
baseline,8,12.295320468574003,12.295320468574,,2,0.05243420600891113,0.023691177368164062,0.0,10100101,+-+--+-+,0,True,"[[0.000228, 14.53881706], [0.023691, 12.29532047]]",12,classical,,10000
precond_pen=0.000,8,4.0,14.538817058614004,0.0,2,0.0237119197845459,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 14.53881706]]",12,classical,,10000
precond_pen=0.200,8,4.0,14.538817058614004,0.2,2,0.013308048248291016,8.606910705566406e-05,0.0,11110000,++++----,0,True,"[[8.6e-05, 14.53881706]]",12,classical,,10000
precond_pen=0.400,8,4.0,14.538817058614004,0.4,2,0.032792091369628906,7.581710815429688e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 14.53881706]]",12,classical,,10000
precond_pen=0.600,8,2.0,14.538817058614004,0.6,2,0.06264400482177734,8.392333984375e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 14.53881706]]",12,classical,,10000
precond_pen=0.800,8,2.0,14.538817058614004,0.8,2,0.09735417366027832,7.510185241699219e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 14.53881706]]",12,classical,,10000
precond_pen=1.000,8,-4.0,14.538817058614004,1.0,2,0.05710887908935547,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 14.53881706]]",12,classical,,10000
baseline,8,15.419068990385002,15.419068990385,,2,0.04302501678466797,0.014506816864013672,0.0,11010001,++-+---+,0,True,"[[7.5e-05, 16.52827683], [0.014507, 15.41906899]]",13,classical,,10000
precond_pen=0.000,8,4.0,16.528276827039004,0.0,2,0.0255429744720459,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 16.52827683]]",13,classical,,10000
precond_pen=0.200,8,4.0,16.528276827039004,0.2,2,0.07458615303039551,0.00011515617370605469,0.0,11110000,++++----,0,True,"[[0.000115, 16.52827683]]",13,classical,,10000
precond_pen=0.400,8,4.0,16.528276827039004,0.4,2,0.047132015228271484,7.581710815429688e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 16.52827683]]",13,classical,,10000
precond_pen=0.600,8,2.0,16.528276827039004,0.6,2,0.04379415512084961,8.106231689453125e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 16.52827683]]",13,classical,,10000
precond_pen=0.800,8,2.0,16.528276827039004,0.8,2,0.06611299514770508,7.581710815429688e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 16.52827683]]",13,classical,,10000
precond_pen=1.000,8,2.0,16.528276827039004,1.0,2,0.07031893730163574,7.581710815429688e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 16.52827683]]",13,classical,,10000
baseline,8,15.344127570933997,15.344127570934004,,2,0.06853604316711426,0.033354997634887695,0.0,00011011,---++-++,0,True,"[[8.6e-05, 18.50126476], [0.033355, 15.34412757]]",14,classical,,10000
precond_pen=0.000,8,4.0,18.501264762402005,0.0,2,0.060449838638305664,7.486343383789062e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 18.50126476]]",14,classical,,10000
precond_pen=0.200,8,4.0,18.501264762402005,0.2,2,0.03664708137512207,0.00013184547424316406,0.0,11110000,++++----,0,True,"[[0.000132, 18.50126476]]",14,classical,,10000
precond_pen=0.400,8,4.0,18.501264762402005,0.4,2,0.02620720863342285,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 18.50126476]]",14,classical,,10000
precond_pen=0.600,8,2.8599999999999994,18.501264762402005,0.6,2,0.02892589569091797,7.891654968261719e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 18.50126476]]",14,classical,,10000
precond_pen=0.800,8,2.0,18.501264762402005,0.8,2,0.04152679443359375,6.4849853515625e-05,0.0,11110000,++++----,0,True,"[[6.5e-05, 18.50126476]]",14,classical,,10000
precond_pen=1.000,8,2.0,18.501264762402005,1.0,2,0.08034610748291016,0.0001220703125,0.0,11110000,++++----,0,True,"[[0.000122, 18.50126476]]",14,classical,,10000
baseline,8,14.424963295132002,14.424963295132006,,2,0.02980804443359375,0.0135650634765625,0.0,10110100,+-++-+--,0,True,"[[8.7e-05, 17.77094583], [0.013565, 14.4249633]]",15,classical,,10000
precond_pen=0.000,8,4.0,17.77094583024801,0.0,2,0.04045510292053223,0.00021409988403320312,0.0,11110000,++++----,0,True,"[[0.000214, 17.77094583]]",15,classical,,10000
precond_pen=0.200,8,4.0,17.77094583024801,0.2,2,0.07099103927612305,7.82012939453125e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 17.77094583]]",15,classical,,10000
precond_pen=0.400,8,4.0,17.77094583024801,0.4,2,0.02676081657409668,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 17.77094583]]",15,classical,,10000
precond_pen=0.600,8,2.0,17.77094583024801,0.6,2,0.07991886138916016,0.0001227855682373047,0.0,11110000,++++----,0,True,"[[0.000123, 17.77094583]]",15,classical,,10000
precond_pen=0.800,8,2.0,17.77094583024801,0.8,2,0.061537981033325195,8.893013000488281e-05,0.0,11110000,++++----,0,True,"[[8.9e-05, 17.77094583]]",15,classical,,10000
precond_pen=1.000,8,-0.8859999999999992,17.77094583024801,1.0,2,0.08386898040771484,9.202957153320312e-05,0.0,11110000,++++----,0,True,"[[9.2e-05, 17.77094583]]",15,classical,,10000
baseline,8,12.880827667193001,12.880827667192994,,2,0.09609103202819824,0.04708695411682129,0.0,10010101,+--+-+-+,0,True,"[[8.8e-05, 16.80427826], [0.046873, 15.01231179], [0.047087, 12.88082767]]",16,classical,,10000
precond_pen=0.000,8,4.0,16.804278261786994,0.0,2,0.07015490531921387,5.91278076171875e-05,0.0,11110000,++++----,0,True,"[[5.9e-05, 16.80427826]]",16,classical,,10000
precond_pen=0.200,8,4.0,16.804278261786994,0.2,2,0.04473400115966797,7.891654968261719e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 16.80427826]]",16,classical,,10000
precond_pen=0.400,8,4.0,16.804278261786994,0.4,2,0.019798994064331055,8.988380432128906e-05,0.0,11110000,++++----,0,True,"[[9e-05, 16.80427826]]",16,classical,,10000
precond_pen=0.600,8,1.9999999999999964,16.804278261786994,0.6,2,0.08754301071166992,8.416175842285156e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 16.80427826]]",16,classical,,10000
precond_pen=0.800,8,2.0,16.804278261786994,0.8,2,0.04312920570373535,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 16.80427826]]",16,classical,,10000
precond_pen=1.000,8,2.0,16.804278261786994,1.0,2,0.06117892265319824,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 16.80427826]]",16,classical,,10000
baseline,8,10.426235140796999,10.426235140797004,,2,0.040554046630859375,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 10.42623514]]",17,classical,,10000
precond_pen=0.000,8,4.0,10.426235140797004,0.0,2,0.05474400520324707,8.082389831542969e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 10.42623514]]",17,classical,,10000
precond_pen=0.200,8,4.0,10.426235140797004,0.2,2,0.038691043853759766,5.698204040527344e-05,0.0,11110000,++++----,0,True,"[[5.7e-05, 10.42623514]]",17,classical,,10000
precond_pen=0.400,8,4.0,10.426235140797004,0.4,2,0.0434260368347168,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 10.42623514]]",17,classical,,10000
precond_pen=0.600,8,1.9999999999999964,10.426235140797004,0.6,2,0.09154200553894043,8.392333984375e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 10.42623514]]",17,classical,,10000
precond_pen=0.800,8,-4.0,10.426235140797004,0.8,2,0.06095004081726074,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 10.42623514]]",17,classical,,10000
precond_pen=1.000,8,-3.9999999999999996,10.426235140797004,1.0,2,0.1024620532989502,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 10.42623514]]",17,classical,,10000
baseline,8,14.111084798475002,14.111084798475002,,2,0.032037973403930664,0.013863086700439453,0.0,00111001,--+++--+,0,True,"[[6.5e-05, 17.47990394], [0.013737, 14.29263424], [0.013863, 14.1110848]]",18,classical,,10000
precond_pen=0.000,8,4.0,17.479903935147004,0.0,2,0.02425408363342285,5.412101745605469e-05,0.0,11110000,++++----,0,True,"[[5.4e-05, 17.47990394]]",18,classical,,10000
precond_pen=0.200,8,4.0,17.479903935147004,0.2,2,0.053427934646606445,5.2928924560546875e-05,0.0,11110000,++++----,0,True,"[[5.3e-05, 17.47990394]]",18,classical,,10000
precond_pen=0.400,8,4.0,17.479903935147004,0.4,2,0.03129696846008301,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 17.47990394]]",18,classical,,10000
precond_pen=0.600,8,2.0,17.479903935147004,0.6,2,0.07520890235900879,0.00013685226440429688,0.0,11110000,++++----,0,True,"[[0.000137, 17.47990394]]",18,classical,,10000
precond_pen=0.800,8,2.0,17.479903935147004,0.8,2,0.049902915954589844,9.298324584960938e-05,0.0,11110000,++++----,0,True,"[[9.3e-05, 17.47990394]]",18,classical,,10000
precond_pen=1.000,8,1.9999999999999982,17.479903935147004,1.0,2,0.04671597480773926,0.00013709068298339844,0.0,11110000,++++----,0,True,"[[0.000137, 17.47990394]]",18,classical,,10000
baseline,8,13.544873074539005,13.544873074539,,2,0.0440220832824707,0.01660895347595215,0.0,10100011,+-+---++,0,True,"[[7.4e-05, 16.94086439], [0.016344, 16.7626142], [0.016609, 13.54487307]]",19,classical,,10000
precond_pen=0.000,8,4.0,16.940864386294994,0.0,2,0.0387730598449707,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 16.94086439]]",19,classical,,10000
precond_pen=0.200,8,4.0,16.940864386294994,0.2,2,0.06609606742858887,8.0108642578125e-05,0.0,11110000,++++----,0,True,"[[8e-05, 16.94086439]]",19,classical,,10000
precond_pen=0.400,8,4.0,16.940864386294994,0.4,2,0.019601106643676758,8.702278137207031e-05,0.0,11110000,++++----,0,True,"[[8.7e-05, 16.94086439]]",19,classical,,10000
precond_pen=0.600,8,2.0,16.940864386294994,0.6,2,0.0840158462524414,5.793571472167969e-05,0.0,11110000,++++----,0,True,"[[5.8e-05, 16.94086439]]",19,classical,,10000
precond_pen=0.800,8,1.9999999999999964,16.940864386294994,0.8,2,0.07024884223937988,7.486343383789062e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 16.94086439]]",19,classical,,10000
precond_pen=1.000,8,1.9999999999999964,16.940864386294994,1.0,2,0.1457381248474121,8.0108642578125e-05,0.0,11110000,++++----,0,True,"[[8e-05, 16.94086439]]",19,classical,,10000
baseline,8,9.608512773938996,9.608512773939005,,2,0.047386884689331055,0.030595064163208008,0.0,10011001,+--++--+,0,True,"[[8.1e-05, 11.89345458], [0.030434, 10.38957541], [0.030595, 9.60851277]]",20,classical,,10000
precond_pen=0.000,8,4.0,11.893454583817,0.0,2,0.06481790542602539,7.295608520507812e-05,0.0,11110000,++++----,0,True,"[[7.3e-05, 11.89345458]]",20,classical,,10000
precond_pen=0.200,8,4.0,11.893454583817,0.2,2,0.05197906494140625,8.106231689453125e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 11.89345458]]",20,classical,,10000
precond_pen=0.400,8,2.0,11.893454583817,0.4,2,0.0904839038848877,7.677078247070312e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 11.89345458]]",20,classical,,10000
