name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.800,32,-2.502269623134996,220.5764846179211,0.8,2,10.011537075042725,10.007272958755493,0.0,00101011011010101101011001000101,--+-+-++-++-+-+-++-+-++--+---+-+,0,False,"[[0.000108, 248.30668298], [0.008486, 244.99435863], [0.009231, 221.5676483], [0.039765, 220.81580586], [1.79821, 220.57648462], [10.007273, 220.57648462]]",2,quantum,1,
precond_pen=1.000,32,-1.9235148326429972,220.5764846179211,1.0,2,14.763050079345703,14.761149168014526,0.0,00101011011010101101011001000101,--+-+-++-++-+-+-++-+-++--+---+-+,0,False,"[[0.000106, 248.30668298], [0.007862, 244.71490202], [0.008424, 222.71970884], [0.033661, 220.90222453], [5.835068, 220.57648462], [14.761149, 220.57648462]]",2,quantum,1,
baseline,32,219.25095850815893,219.25095850815893,,2,121.22765707969666,0.008218050003051758,0.0,11111010010001100001011000111010,+++++-+--+---++----+-++---+++-+-,0,False,"[[0.000103, 255.7771439], [0.004543, 248.63045985], [0.007504, 247.66784708], [0.008218, 219.25095851]]",3,quantum,1,
precond_pen=0.200,32,-15.983765709239993,219.25095850815893,0.2,2,1.1653680801391602,0.008965015411376953,0.0,11111010010001100001011000111010,+++++-+--+---++----+-++---+++-+-,0,False,"[[0.000119, 255.7771439], [0.007033, 249.25793484], [0.008965, 219.25095851]]",3,quantum,1,
precond_pen=0.300,32,-17.44447584511201,219.25095850815893,0.3,2,0.6042730808258057,0.05154609680175781,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,False,"[[0.000103, 255.7771439], [0.006175, 253.50440381], [0.006569, 251.11367628], [0.006993, 246.24482828], [0.007623, 222.16862452], [0.051546, 219.25095851]]",3,quantum,1,
precond_pen=0.400,32,-9.249880531218992,219.25095850815893,0.4,2,0.8442108631134033,0.008452892303466797,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,False,"[[9.9e-05, 255.7771439], [0.0069, 254.72250063], [0.008453, 219.25095851]]",3,quantum,1,
precond_pen=0.500,32,-5.758453908903007,219.25095850815893,0.5,2,0.9371368885040283,0.009254932403564453,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,False,"[[0.0001, 255.7771439], [0.006908, 241.70852303], [0.009255, 219.25095851]]",3,quantum,1,
precond_pen=0.700,32,-3.151090549543005,219.25095850815893,0.7,2,3.5009050369262695,0.043892860412597656,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,False,"[[0.0001, 255.7771439], [0.007857, 249.23514689], [0.008848, 225.64959859], [0.043893, 219.25095851]]",3,quantum,1,
precond_pen=0.800,32,-2.6192853537529928,219.25095850815893,0.8,2,7.053060054779053,0.0364069938659668,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,False,"[[0.000107, 255.7771439], [0.007818, 251.32258038], [0.0084, 223.58456862], [0.036407, 219.25095851]]",3,quantum,1,
precond_pen=1.000,32,-2.0087054962830067,219.25095850815893,1.0,2,9.382397890090942,0.0340120792388916,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,False,"[[0.000104, 255.7771439], [0.006953, 251.04664039], [0.007629, 223.58456862], [0.034012, 219.25095851]]",3,quantum,1,
baseline,32,241.73345299268695,241.73345299268692,,2,165.1575059890747,29.02320098876953,0.0,11010111110001100010100101001010,++-+-+++++---++---+-+--+-+--+-+-,0,False,"[[0.000106, 271.54479011], [0.005418, 242.36154528], [28.477126, 241.84279991], [29.023201, 241.73345299]]",4,quantum,1,
precond_pen=0.200,32,-13.28301207540703,242.35868903788094,0.2,2,3.8585989475250244,0.009523153305053711,0.0,00111000001110010101011010110101,--+++-----+++--+-+-+-++-+-++-+-+,0,False,"[[0.000105, 271.54479011], [0.008518, 267.69554745], [0.009523, 242.35868904]]",4,quantum,1,
precond_pen=0.300,32,-16.519724049768996,241.81606488169723,0.3,2,0.6580400466918945,0.007915019989013672,0.0,11000111110101100010100101001010,++---+++++-+-++---+-+--+-+--+-+-,0,False,"[[0.00011, 271.54479011], [0.005839, 255.82789621], [0.007915, 241.81606488]]",4,quantum,1,
precond_pen=0.400,32,-9.871645943206973,241.81606488169723,0.4,2,1.0581529140472412,0.0075740814208984375,0.0,00111000001010011101011010110101,--+++-----+-+--+++-+-++-+-++-+-+,0,False,"[[9.8e-05, 271.54479011], [0.006479, 262.10956814], [0.007574, 241.81606488]]",4,quantum,1,
precond_pen=0.500,32,-5.906243811862996,241.81606488169723,0.5,2,1.3682680130004883,1.3675289154052734,0.0,11000111110101100010100101001010,++---+++++-+-++---+-+--+-+--+-+-,0,False,"[[0.0001, 271.54479011], [0.006946, 269.65147814], [0.008014, 242.66620871], [1.179051, 241.81606488], [1.367529, 241.81606488]]",4,quantum,1,
precond_pen=0.700,32,-3.100139591468011,241.73345299268692,0.7,2,4.454286098480225,1.740464210510254,0.0,11010111110001100010100101001010,++-+-+++++---++---+-+--+-+--+-+-,0,False,"[[0.000105, 271.54479011], [0.007045, 270.75404937], [0.007408, 269.47266226], [0.008389, 242.36154528], [0.555295, 242.28263905], [1.589306, 242.35868904], [1.740464, 241.73345299]]",4,quantum,1,
precond_pen=0.800,32,-2.556661424226018,241.73345299268692,0.8,2,7.668787002563477,0.0393829345703125,0.0,00101000001110011101011010110101,--+-+-----+++--+++-+-++-+-++-+-+,0,False,"[[0.000103, 271.54479011], [0.009313, 242.36154528], [0.039383, 241.73345299]]",4,quantum,1,
precond_pen=1.000,32,-1.946025605778999,241.73345299268692,1.0,2,10.468552112579346,10.465680122375488,0.0,11010111110001100010100101001010,++-+-+++++---++---+-+--+-+--+-+-,0,False,"[[0.000106, 271.54479011], [0.008282, 242.36154528], [1.733169, 242.1195825], [2.05498, 241.81606488], [2.921173, 241.73345299], [10.46568, 241.73345299]]",4,quantum,1,
baseline,32,211.7002990637291,211.7002990637288,,2,99.76302790641785,0.0055539608001708984,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,False,"[[0.00011, 242.66274961], [0.005554, 211.70029906]]",5,quantum,1,
precond_pen=0.200,32,-17.397345672461,212.39100144674885,0.2,2,0.6013760566711426,0.008893013000488281,0.0,10100000011001001111011100111001,+-+------++--+--++++-+++--+++--+,0,False,"[[0.00011, 242.66274961], [0.007465, 242.50737998], [0.008893, 212.39100145]]",5,quantum,1,
precond_pen=0.300,32,-18.383646547380998,212.39100144674885,0.3,2,0.40119481086730957,0.008551836013793945,0.0,10100000011001001111011100111001,+-+------++--+--++++-+++--+++--+,0,False,"[[0.000101, 242.66274961], [0.006321, 238.78132938], [0.007107, 234.76136207], [0.00765, 236.75753508], [0.008552, 212.39100145]]",5,quantum,1,
precond_pen=0.400,32,-9.705648846611995,212.39100144674885,0.4,2,0.7598271369934082,0.008266925811767578,0.0,10100000011001001111011100111001,+-+------++--+--++++-+++--+++--+,0,False,"[[9.9e-05, 242.66274961], [0.006966, 240.30148352], [0.008267, 212.39100145]]",5,quantum,1,
precond_pen=0.500,32,-6.129979086264013,211.7002990637288,0.5,2,1.2516510486602783,0.008501052856445312,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,False,"[[0.000109, 242.66274961], [0.006499, 238.0121192], [0.007207, 234.76136207], [0.008501, 211.70029906]]",5,quantum,1,
precond_pen=0.700,32,-3.3352140901619887,211.7002990637288,0.7,2,2.9443039894104004,0.04790997505187988,0.0,10100000011000101111011100111001,+-+------++---+-++++-+++--+++--+,0,False,"[[0.0001, 242.66274961], [0.006987, 234.8516345], [0.007648, 217.48757389], [0.04791, 211.70029906]]",5,quantum,1,
precond_pen=0.800,32,-2.7653228483029917,211.7002990637288,0.8,2,6.7359418869018555,0.00894308090209961,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,False,"[[0.000102, 242.66274961], [0.007142, 238.58303365], [0.007757, 234.76136207], [0.008943, 211.70029906]]",5,quantum,1,
precond_pen=1.000,32,-2.1122200711850088,211.7002990637288,1.0,2,9.655382871627808,0.00812983512878418,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,False,"[[0.000105, 242.66274961], [0.00813, 211.70029906]]",5,quantum,1,
baseline,32,231.21886678812794,231.2188667881284,,2,172.26077508926392,35.80014109611511,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.000106, 254.83002036], [0.004977, 250.97674196], [0.00544, 250.82215675], [0.006539, 238.83951055], [0.106406, 235.53406537], [35.228189, 234.4572538], [35.800141, 231.21886679]]",6,quantum,1,
precond_pen=0.200,32,-14.37509348603799,231.2188667881284,0.2,2,2.0527288913726807,1.1519978046417236,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.000107, 254.83002036], [0.00573, 250.86755475], [0.007687, 233.005919], [0.060116, 232.76514941], [1.082757, 232.24168924], [1.151998, 231.21886679]]",6,quantum,1,
precond_pen=0.300,32,-16.711002042410993,231.2188667881284,0.3,2,0.6221458911895752,0.4733729362487793,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.0001, 254.83002036], [0.006886, 251.69695158], [0.008842, 232.76514941], [0.473373, 231.21886679]]",6,quantum,1,
precond_pen=0.400,32,-9.787631885466999,231.2188667881284,0.4,2,1.2015340328216553,1.2008159160614014,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.0001, 254.83002036], [0.006072, 250.81634752], [0.006539, 250.82215675], [0.007676, 238.17210167], [0.052204, 232.72094385], [1.013239, 232.76514941], [1.200381, 231.21886679], [1.200816, 231.21886679]]",6,quantum,1,
precond_pen=0.500,32,-6.180343064433005,231.2188667881284,0.5,2,1.048302173614502,0.008115053176879883,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.000107, 254.83002036], [0.006307, 248.05235528], [0.008115, 231.21886679]]",6,quantum,1,
precond_pen=0.700,32,-3.2581420183560166,231.2188667881284,0.7,2,3.3531980514526367,3.352226972579956,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.0001, 254.83002036], [0.007031, 251.52586859], [0.007858, 232.72094385], [2.317493, 232.14102319], [2.664261, 231.21886679], [3.352227, 231.21886679]]",6,quantum,1,
precond_pen=0.800,32,-2.6855626719200156,231.2188667881284,0.8,2,6.6383748054504395,6.636835813522339,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.000106, 254.83002036], [0.007755, 250.70432901], [0.008517, 235.53406537], [1.745299, 231.21886679], [6.636836, 231.21886679]]",6,quantum,1,
precond_pen=1.000,32,-2.0410802845129954,231.2188667881284,1.0,2,7.862671852111816,2.733464002609253,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,False,"[[0.000104, 254.83002036], [0.007833, 250.70432901], [0.008589, 235.53406537], [2.035562, 234.85935792], [2.371821, 234.52156617], [2.372366, 234.03442254], [2.653054, 233.37628143], [2.733283, 232.14102319], [2.733464, 231.21886679]]",6,quantum,1,
baseline,32,224.82307815668543,224.82307815668526,,2,110.7170991897583,8.320150136947632,0.0,01000101001011001001001101110111,-+---+-+--+-++--+--+--++-+++-+++,0,False,"[[0.000104, 263.45969113], [0.005064, 260.98750884], [0.007161, 225.5205778], [8.32015, 224.82307816]]",7,quantum,1,
precond_pen=0.200,32,-17.239854415369955,226.73319925922095,0.2,2,1.4481539726257324,0.059190988540649414,0.0,10111000110100110110010011101000,+-+++---++-+--++-++--+--+++-+---,0,False,"[[0.000105, 263.45969113], [0.006127, 264.35576264], [0.00708, 227.08820429], [0.059191, 226.73319926]]",7,quantum,1,
precond_pen=0.300,32,-19.27503404144901,226.38497989956102,0.3,2,0.5591959953308105,0.05450892448425293,0.0,10111000110100110110110011001000,+-+++---++-+--++-++-++--++--+---,0,False,"[[0.000102, 263.45969113], [0.006349, 245.75516668], [0.008024, 227.08820429], [0.054509, 226.3849799]]",7,quantum,1,
precond_pen=0.400,32,-10.419148979666993,224.82307815668526,0.4,2,0.6186060905456543,0.00826406478881836,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,False,"[[0.000104, 263.45969113], [0.006339, 250.62424835], [0.008264, 224.82307816]]",7,quantum,1,
precond_pen=0.500,32,-6.3496321455739935,224.82307815668526,0.5,2,0.8694088459014893,0.008836984634399414,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,False,"[[0.000101, 263.45969113], [0.006494, 250.1473138], [0.008837, 224.82307816]]",7,quantum,1,
precond_pen=0.700,32,-3.3692549057629932,224.82307815668526,0.7,2,3.220560073852539,3.2196099758148193,0.0,01000101001011001001001101110111,-+---+-+--+-++--+--+--++-+++-+++,0,False,"[[9.8e-05, 263.45969113], [0.006841, 257.36178148], [0.007422, 227.45217168], [0.04559, 227.03202397], [2.016452, 226.06021215], [2.016669, 225.5205778], [2.117944, 224.82307816], [3.21961, 224.82307816]]",7,quantum,1,
precond_pen=0.800,32,-2.780345308643012,224.82307815668526,0.8,2,6.316215991973877,0.009895086288452148,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,False,"[[0.000107, 263.45969113], [0.009305, 260.66834206], [0.009895, 224.82307816]]",7,quantum,1,
precond_pen=1.000,32,-2.1135136411259943,224.82307815668526,1.0,2,7.749162912368774,0.007915973663330078,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,False,"[[0.000115, 263.45969113], [0.007382, 252.99107361], [0.007916, 224.82307816]]",7,quantum,1,
baseline,32,220.99348814032524,220.9934881403253,,2,115.88431811332703,115.88300395011902,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,False,"[[0.000105, 254.45192145], [0.005217, 250.68451746], [0.005745, 226.70826905], [0.108178, 221.66160232], [101.329574, 220.99348814], [115.883004, 220.99348814]]",8,quantum,1,
precond_pen=0.200,32,-14.555860606058946,220.9934881403253,0.2,2,1.3084990978240967,1.1130900382995605,0.0,01100010001111100110001111100001,-++---+---+++++--++---+++++----+,0,False,"[[0.000104, 254.45192145], [0.006141, 245.83342022], [0.008389, 222.94638414], [1.11309, 220.99348814]]",8,quantum,1,
precond_pen=0.300,32,-15.783835649588013,220.9934881403253,0.3,2,0.5105690956115723,0.5099771022796631,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,False,"[[0.000109, 254.45192145], [0.006161, 250.92419825], [0.006639, 247.91514901], [0.007026, 246.87492971], [0.008032, 223.49274998], [0.050554, 222.94638414], [0.507261, 220.99348814], [0.509977, 220.99348814]]",8,quantum,1,
precond_pen=0.400,32,-8.370437928536997,220.9934881403253,0.4,2,1.321014165878296,1.3202600479125977,0.0,01100010001111100110001111100001,-++---+---+++++--++---+++++----+,0,False,"[[0.000109, 254.45192145], [0.006327, 243.00088214], [0.007417, 222.78006953], [0.050543, 221.99295215], [1.258815, 220.99348814], [1.32026, 220.99348814]]",8,quantum,1,
precond_pen=0.500,32,-5.210968518493013,220.9934881403253,0.5,2,1.667996883392334,1.667268991470337,0.0,01100010001111100110001111100001,-++---+---+++++--++---+++++----+,0,False,"[[0.000101, 254.45192145], [0.006396, 239.66809811], [0.007659, 238.76602962], [0.008533, 224.62505878], [0.050789, 221.66160232], [1.465829, 220.99348814], [1.667269, 220.99348814]]",8,quantum,1,
precond_pen=0.700,32,-2.914099259851005,220.9934881403253,0.7,2,5.472431182861328,5.471401929855347,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,False,"[[0.000101, 254.45192145], [0.006523, 248.86876133], [0.006931, 247.91514901], [0.007313, 239.0049725], [0.007957, 221.99295215], [2.035306, 221.66160232], [3.016014, 220.99348814], [5.471402, 220.99348814]]",8,quantum,1,
precond_pen=0.800,32,-2.435900082408999,220.9934881403253,0.8,2,9.537212133407593,9.534958124160767,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,False,"[[0.000101, 254.45192145], [0.006639, 247.08096266], [0.007064, 246.19898187], [0.007551, 244.41728771], [0.0085, 221.99295215], [0.036167, 221.66160232], [1.919663, 220.99348814], [9.534958, 220.99348814]]",8,quantum,1,
precond_pen=1.000,32,-1.8825364707539922,220.9934881403253,1.0,2,11.258013010025024,11.256371021270752,0.0,01100010001111100110001111100001,-++---+---+++++--++---+++++----+,0,False,"[[0.000113, 254.45192145], [0.007343, 243.20000906], [0.007892, 221.66160232], [3.455665, 220.99348814], [11.256371, 220.99348814]]",8,quantum,1,
baseline,32,226.2383316673757,226.23833166737592,,2,146.36910104751587,146.36659908294678,0.0,11100100100001111110001111100000,+++--+--+----++++++---+++++-----,0,False,"[[0.000103, 265.75810913], [0.006398, 264.51312779], [0.007084, 228.03564829], [11.73595, 227.53981781], [64.979329, 226.23833167], [146.366599, 226.23833167]]",9,quantum,1,
precond_pen=0.200,32,-13.422778735202009,226.23833166737592,0.2,2,2.309857130050659,1.9875659942626953,0.0,00011011011110000001110000011111,---++-++-++++------+++-----+++++,0,False,"[[0.000104, 265.75810913], [0.006465, 251.58281115], [0.008341, 227.53981781], [1.87392, 228.23446607], [1.987566, 226.23833167]]",9,quantum,1,
precond_pen=0.300,32,-15.142420635204001,226.23833166737592,0.3,2,0.876899003982544,0.8763148784637451,0.0,00011011011110000001110000011111,---++-++-++++------+++-----+++++,0,False,"[[0.000111, 265.75810913], [0.006114, 267.03105918], [0.006515, 259.1331417], [0.0069, 255.12790268], [0.007545, 228.85281734], [0.875859, 226.23833167], [0.876315, 226.23833167]]",9,quantum,1,
precond_pen=0.400,32,-8.353315616786,226.23833166737592,0.4,2,1.5238280296325684,1.523036003112793,0.0,11100100100001111110001111100000,+++--+--+----++++++---+++++-----,0,False,"[[0.000101, 265.75810913], [0.006498, 258.84525182], [0.00762, 248.95921831], [0.008501, 227.89852216], [1.403361, 226.23833167], [1.523036, 226.23833167]]",9,quantum,1,
precond_pen=0.500,32,-5.33783849533601,226.23833166737592,0.5,2,1.5620598793029785,1.5613529682159424,0.0,00011011011110000001110000011111,---++-++-++++------+++-----+++++,0,False,"[[0.000102, 265.75810913], [0.006914, 259.18402191], [0.007299, 259.1331417], [0.007677, 256.95658046], [0.008313, 227.53981781], [0.050054, 227.4869363], [1.35177, 226.23833167], [1.561353, 226.23833167]]",9,quantum,1,
precond_pen=0.700,32,-2.9035485423840175,226.23833166737592,0.7,2,5.247452974319458,3.757762908935547,0.0,11100100100001111110001111100000,+++--+--+----++++++---+++++-----,0,False,"[[0.000112, 265.75810913], [0.007225, 252.51659868], [0.008143, 251.73099832], [0.008758, 227.99883645], [1.653025, 227.33411007], [3.757763, 226.23833167]]",9,quantum,1,
precond_pen=0.800,32,-2.414826694696986,226.23833166737592,0.8,2,10.880104064941406,2.548811912536621,0.0,00011011011110000001110000011111,---++-++-++++------+++-----+++++,0,False,"[[0.000106, 265.75810913], [0.008149, 255.57183837], [0.008867, 229.31237151], [1.644522, 228.73160668], [2.548812, 226.23833167]]",9,quantum,1,
precond_pen=1.000,32,-1.857278143038,226.23833166737592,1.0,2,11.801064014434814,0.009683847427368164,0.0,00011011011110000001110000011111,---++-++-++++------+++-----+++++,0,False,"[[0.000105, 265.75810913], [0.009045, 257.7800554], [0.009684, 226.23833167]]",9,quantum,1,
baseline,32,224.05006510244516,224.0500651024449,,2,110.5848138332367,10.163897037506104,0.0,10000001100111111010100011011001,+------++--++++++-+-+---++-++--+,0,False,"[[0.000105, 259.90363886], [0.00528, 256.8804318], [0.006081, 226.98695733], [3.453481, 226.41917232], [4.333746, 225.64511009], [9.718109, 224.17048184], [10.163897, 224.0500651]]",10,quantum,1,
