name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.400,16,-25.904033805894,55.31451000210102,0.4,2,0.009064912796020508,0.002691984176635742,0.0,1101000110010011,++-+---++--+--++,0,False,"[[0.000127, 68.76273039], [0.00238, 61.80324192], [0.002692, 55.31451]]",4,quantum,3,
precond_pen=0.500,16,-19.555052133113996,55.12263528921302,0.5,2,0.009735107421875,0.0029320716857910156,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000122, 68.76273039], [0.002594, 59.91897192], [0.002932, 55.12263529]]",4,quantum,3,
precond_pen=0.700,16,-13.593696021935003,55.12263528921302,0.7,2,0.011380195617675781,0.0028541088104248047,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000122, 68.76273039], [0.002543, 59.88293829], [0.002854, 55.12263529]]",4,quantum,3,
baseline,16,52.37270996931199,52.372709969311984,,2,0.07988309860229492,0.002624034881591797,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000127, 68.21373681], [0.002435, 67.56578562], [0.002624, 52.37270997]]",5,quantum,3,
precond_pen=0.200,16,-20.275251794109998,52.372709969311984,0.2,2,0.014431953430175781,0.0031299591064453125,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000128, 68.21373681], [0.002439, 66.865005], [0.002905, 62.40964552], [0.00313, 52.37270997]]",5,quantum,3,
precond_pen=0.300,16,-30.790331878604995,52.372709969311984,0.3,2,0.009319067001342773,0.0029439926147460938,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000128, 68.21373681], [0.002477, 66.90672253], [0.002715, 65.17704629], [0.002944, 52.37270997]]",5,quantum,3,
precond_pen=0.400,16,-23.446783750289,52.372709969311984,0.4,2,0.009238958358764648,0.0030319690704345703,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000136, 68.21373681], [0.00251, 60.59928698], [0.002798, 62.40964552], [0.003032, 52.37270997]]",5,quantum,3,
precond_pen=0.500,16,-18.377021642966,52.372709969311984,0.5,2,0.010020971298217773,0.003401041030883789,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000124, 68.21373681], [0.002711, 63.09580193], [0.003123, 62.40964552], [0.003401, 52.37270997]]",5,quantum,3,
precond_pen=0.700,16,-13.264434531195999,52.372709969311984,0.7,2,0.01268911361694336,0.003406047821044922,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000133, 68.21373681], [0.003022, 69.57177578], [0.003253, 61.89155464], [0.003406, 52.37270997]]",5,quantum,3,
baseline,16,57.72883444011803,57.72883444011801,,2,0.09216094017028809,0.09140777587890625,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000127, 69.62770689], [0.00237, 58.77051706], [0.075034, 57.72883444], [0.091408, 57.72883444]]",6,quantum,3,
precond_pen=0.200,16,-4.808295937787015,57.72883444011801,0.2,2,0.052253007888793945,0.015221834182739258,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000136, 69.62770689], [0.002608, 65.52030177], [0.002747, 60.01691906], [0.015222, 57.72883444]]",6,quantum,3,
precond_pen=0.300,16,-17.469793696656,57.72883444011801,0.3,2,0.012597799301147461,0.00804281234741211,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000125, 69.62770689], [0.002554, 64.1782136], [0.002869, 57.94489507], [0.008043, 57.72883444]]",6,quantum,3,
precond_pen=0.400,16,-15.005587992706008,57.72883444011801,0.4,2,0.01359105110168457,0.002868175506591797,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000119, 69.62770689], [0.002516, 64.19417718], [0.002868, 57.72883444]]",6,quantum,3,
precond_pen=0.500,16,-12.257961177323008,57.72883444011801,0.5,2,0.025805950164794922,0.002953052520751953,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.00013, 69.62770689], [0.002789, 67.23480283], [0.002953, 57.72883444]]",6,quantum,3,
precond_pen=0.700,16,-9.259311863272998,57.72883444011801,0.7,2,0.016394853591918945,0.0028629302978515625,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.00013, 69.62770689], [0.002429, 65.04048146], [0.002639, 66.1824162], [0.002863, 57.72883444]]",6,quantum,3,
baseline,16,53.18710891938896,53.18710891938902,,2,0.09057998657226562,0.0023059844970703125,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000117, 61.80104583], [0.002187, 61.00677859], [0.002306, 53.18710892]]",7,quantum,3,
precond_pen=0.200,16,-15.085853462797008,53.527476024478986,0.2,2,0.025450944900512695,0.0032050609588623047,0.0,1010000110101011,+-+----++-+-+-++,0,False,"[[0.000133, 61.80104583], [0.002863, 58.27998636], [0.003205, 53.52747602]]",7,quantum,3,
precond_pen=0.300,16,-24.910349278481,53.494110723827006,0.3,2,0.009746074676513672,0.002824068069458008,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000132, 61.80104583], [0.002509, 55.65871714], [0.002824, 53.49411072]]",7,quantum,3,
precond_pen=0.400,16,-18.293544939106003,53.494110723827006,0.4,2,0.011382102966308594,0.002933979034423828,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000125, 61.80104583], [0.002482, 59.10944991], [0.002711, 57.9546246], [0.002934, 53.49411072]]",7,quantum,3,
precond_pen=0.500,16,-14.044739747028997,53.494110723827006,0.5,2,0.01253509521484375,0.002807140350341797,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000131, 61.80104583], [0.002642, 61.20073701], [0.002807, 53.49411072]]",7,quantum,3,
precond_pen=0.700,16,-10.174294323125,53.494110723827006,0.7,2,0.013923883438110352,0.003162860870361328,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000123, 61.80104583], [0.002614, 57.31672887], [0.002846, 57.9546246], [0.003039, 58.19378608], [0.003163, 53.49411072]]",7,quantum,3,
baseline,16,49.90665485264998,49.906654852649986,,2,0.08698487281799316,0.002688884735107422,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000125, 55.64886967], [0.002322, 54.54692395], [0.002526, 51.42158349], [0.002689, 49.90665485]]",8,quantum,3,
precond_pen=0.200,16,-23.182524085388,49.906654852649986,0.2,2,0.011681795120239258,0.002725839614868164,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000127, 55.64886967], [0.002588, 55.43375369], [0.002726, 49.90665485]]",8,quantum,3,
precond_pen=0.300,16,-27.123579581902,49.906654852649986,0.3,2,0.009029150009155273,0.002841949462890625,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000131, 55.64886967], [0.002451, 50.64513157], [0.002659, 51.42158349], [0.002842, 49.90665485]]",8,quantum,3,
precond_pen=0.400,16,-17.93674329897,49.906654852649986,0.4,2,0.009184122085571289,0.002969026565551758,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000127, 55.64886967], [0.002799, 51.42158349], [0.002969, 49.90665485]]",8,quantum,3,
precond_pen=0.500,16,-13.573032957325,49.906654852649986,0.5,2,0.011538028717041016,0.002526998519897461,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000126, 55.64886967], [0.002527, 49.90665485]]",8,quantum,3,
precond_pen=0.700,16,-9.732130952521999,49.906654852649986,0.7,2,0.039383888244628906,0.0029408931732177734,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000128, 55.64886967], [0.002764, 53.89694365], [0.002941, 49.90665485]]",8,quantum,3,
baseline,16,57.25525883915294,57.25525883915303,,2,0.0751791000366211,0.002669095993041992,0.0,0100001011111100,-+----+-++++++--,0,False,"[[0.00013, 65.5564928], [0.002521, 64.42284024], [0.002669, 57.25525884]]",9,quantum,3,
precond_pen=0.200,16,-3.6479837573359504,59.03503963716699,0.2,2,0.07014012336730957,0.04800701141357422,0.0,0010110100001111,--+-++-+----++++,0,False,"[[0.000129, 65.5564928], [0.002376, 63.82521573], [0.002522, 65.93016819], [0.002684, 57.25525884], [0.048007, 59.03503964]]",9,quantum,3,
precond_pen=0.300,16,-23.398913623677004,57.25525883915303,0.3,2,0.011811017990112305,0.003123044967651367,0.0,1011110100000011,+-++++-+------++,0,False,"[[0.000129, 65.5564928], [0.002681, 63.77813952], [0.002929, 65.93016819], [0.003123, 57.25525884]]",9,quantum,3,
precond_pen=0.400,16,-19.659875466902,57.25525883915303,0.4,2,0.012179136276245117,0.002955198287963867,0.0,1011110100000011,+-++++-+------++,0,False,"[[0.00012, 65.5564928], [0.002658, 64.22079897], [0.002955, 57.25525884]]",9,quantum,3,
precond_pen=0.500,16,-15.638267979304002,57.25525883915303,0.5,2,0.012307167053222656,0.0028200149536132812,0.0,0100001011111100,-+----+-++++++--,0,False,"[[0.00012, 65.5564928], [0.002487, 60.71198044], [0.00282, 57.25525884]]",9,quantum,3,
precond_pen=0.700,16,-11.482692675627998,57.25525883915303,0.7,2,0.01326298713684082,0.0029778480529785156,0.0,1011110100000011,+-++++-+------++,0,False,"[[0.000123, 65.5564928], [0.002535, 62.98088444], [0.002768, 63.08923499], [0.002978, 57.25525884]]",9,quantum,3,
baseline,16,52.05582907783801,52.055829077838,,2,0.07971310615539551,0.07898712158203125,0.0,1101000010110110,++-+----+-++-++-,0,False,"[[0.000122, 64.46330545], [0.002451, 52.62063366], [0.071552, 52.05582908], [0.078987, 52.05582908]]",10,quantum,3,
precond_pen=0.200,16,-14.039155627078994,53.03658979543201,0.2,2,0.05015897750854492,0.0028481483459472656,0.0,1111000010100110,++++----+-+--++-,0,False,"[[0.000117, 64.46330545], [0.002326, 64.10910008], [0.002519, 63.60375233], [0.002711, 64.88155481], [0.002848, 53.0365898]]",10,quantum,3,
precond_pen=0.300,16,-24.690070448138002,53.03658979543201,0.3,2,0.009322166442871094,0.0028510093688964844,0.0,1111000010100110,++++----+-+--++-,0,False,"[[0.000117, 64.46330545], [0.002532, 56.56644038], [0.002851, 53.0365898]]",10,quantum,3,
precond_pen=0.400,16,-17.295445558773995,53.03658979543201,0.4,2,0.011728048324584961,0.003000974655151367,0.0,0000111101011001,----++++-+-++--+,0,False,"[[0.000112, 64.46330545], [0.00262, 57.79715503], [0.003001, 53.0365898]]",10,quantum,3,
precond_pen=0.500,16,-13.098268800619,53.03658979543201,0.5,2,0.012855052947998047,0.0031270980834960938,0.0,1111000010100110,++++----+-+--++-,0,False,"[[0.000117, 64.46330545], [0.002631, 59.48853486], [0.002903, 59.38299275], [0.003127, 53.0365898]]",10,quantum,3,
precond_pen=0.700,16,-9.61943741347,52.055829077838,0.7,2,0.028561830520629883,0.01289987564086914,0.0,0010111101001001,--+-++++-+--+--+,0,False,"[[0.000109, 64.46330545], [0.00249, 60.51004248], [0.002734, 52.62063366], [0.0129, 52.05582908]]",10,quantum,3,
baseline,16,45.25501814482699,45.25501814482695,,2,0.07558703422546387,0.07488703727722168,0.0,1000001011101110,+-----+-+++-+++-,0,False,"[[0.000114, 52.99377053], [0.0023, 47.48460716], [0.059705, 46.97897288], [0.059906, 46.5803316], [0.061278, 45.25501814], [0.074887, 45.25501814]]",11,quantum,3,
precond_pen=0.200,16,-22.834627403816,45.69988918935499,0.2,2,0.009286165237426758,0.0027840137481689453,0.0,0111110000011001,-+++++-----++--+,0,False,"[[0.000112, 52.99377053], [0.002485, 52.00684437], [0.002784, 45.69988919]]",11,quantum,3,
precond_pen=0.300,16,-24.245164959883997,45.69988918935499,0.3,2,0.00953984260559082,0.003175020217895508,0.0,1000001111100110,+-----+++++--++-,0,False,"[[0.000125, 52.99377053], [0.002403, 55.62764146], [0.002615, 52.97625442], [0.002953, 51.95056171], [0.003175, 45.69988919]]",11,quantum,3,
precond_pen=0.400,16,-17.935444727792007,45.855779684908995,0.4,2,0.00966501235961914,0.0026929378509521484,0.0,1001001011100110,+--+--+-+++--++-,0,False,"[[0.000121, 52.99377053], [0.002342, 48.37862618], [0.002693, 45.85577968]]",11,quantum,3,
precond_pen=0.500,16,-14.382082492211001,45.855779684908995,0.5,2,0.012194156646728516,0.002758026123046875,0.0,0110110100011001,-++-++-+---++--+,0,False,"[[0.000118, 52.99377053], [0.002434, 46.5803316], [0.002758, 45.85577968]]",11,quantum,3,
precond_pen=0.700,16,-10.725273498491003,45.855779684908995,0.7,2,0.03817892074584961,0.002830028533935547,0.0,1001001011100110,+--+--+-+++--++-,0,False,"[[0.000127, 52.99377053], [0.00254, 45.25501814], [0.00283, 45.85577968]]",11,quantum,3,
baseline,16,54.407573739141014,54.407573739141,,2,0.09306788444519043,0.014559030532836914,0.0,1101000101101001,++-+---+-++-+--+,0,False,"[[0.000124, 69.10977453], [0.002194, 66.62603972], [0.002342, 58.24436744], [0.014559, 54.40757374]]",12,quantum,3,
precond_pen=0.200,16,-11.147444290826009,55.697126445425,0.2,2,0.04673409461975098,0.00292205810546875,0.0,1101001100101001,++-+--++--+-+--+,0,False,"[[0.000125, 69.10977453], [0.00232, 68.53408833], [0.002542, 70.61289623], [0.002753, 66.23016995], [0.002922, 55.69712645]]",12,quantum,3,
precond_pen=0.300,16,-22.987942281029,55.697126445425,0.3,2,0.008861064910888672,0.0026590824127197266,0.0,0010110011010110,--+-++--++-+-++-,0,False,"[[0.000117, 69.10977453], [0.002415, 56.11427521], [0.002659, 55.69712645]]",12,quantum,3,
precond_pen=0.400,16,-18.773019809367007,54.407573739141,0.4,2,0.011380195617675781,0.0025260448455810547,0.0,1101000101101001,++-+---+-++-+--+,0,False,"[[0.000132, 69.10977453], [0.002366, 66.83347266], [0.002526, 54.40757374]]",12,quantum,3,
precond_pen=0.500,16,-15.252393743394999,54.407573739141,0.5,2,0.011564970016479492,0.002871990203857422,0.0,0010111010010110,--+-+++-+--+-++-,0,False,"[[0.000117, 69.10977453], [0.002386, 65.21354503], [0.002648, 65.16775694], [0.002872, 54.40757374]]",12,quantum,3,
precond_pen=0.700,16,-11.326566879919,54.407573739141,0.7,2,0.014033079147338867,0.0028901100158691406,0.0,0010111010010110,--+-+++-+--+-++-,0,False,"[[0.000122, 69.10977453], [0.002392, 67.42716539], [0.002661, 65.16775694], [0.00289, 54.40757374]]",12,quantum,3,
baseline,16,57.09992072540301,57.09992072540301,,2,0.06612896919250488,0.0022339820861816406,0.0,1100111001001001,++--+++--+--+--+,0,False,"[[0.000121, 72.06703931], [0.001921, 69.83825138], [0.002074, 65.31841], [0.002234, 57.09992073]]",13,quantum,3,
precond_pen=0.200,16,-13.457915780190007,58.39500236975302,0.2,2,0.04149293899536133,0.0024268627166748047,0.0,1100011001101001,++---++--++-+--+,0,False,"[[0.000133, 72.06703931], [0.002111, 70.33439546], [0.002265, 65.31841], [0.002427, 58.39500237]]",13,quantum,3,
precond_pen=0.300,16,-34.103495795244996,58.39500236975302,0.3,2,0.008719921112060547,0.0024690628051757812,0.0,1100011001101001,++---++--++-+--+,0,False,"[[0.00012, 72.06703931], [0.002163, 63.63168347], [0.002469, 58.39500237]]",13,quantum,3,
precond_pen=0.400,16,-27.047013398678004,58.39500236975302,0.4,2,0.008907794952392578,0.002525806427001953,0.0,0011100110010110,--+++--++--+-++-,0,False,"[[0.000117, 72.06703931], [0.002248, 58.32984243], [0.002526, 58.39500237]]",13,quantum,3,
precond_pen=0.500,16,-20.767171781913,57.09992072540301,0.5,2,0.008533000946044922,0.002540111541748047,0.0,1100111001001001,++--+++--+--+--+,0,False,"[[0.00013, 72.06703931], [0.002306, 58.39500237], [0.00254, 57.09992073]]",13,quantum,3,
precond_pen=0.700,16,-14.666031370181999,57.09992072540301,0.7,2,0.011077880859375,0.0026679039001464844,0.0,1100111001001001,++--+++--+--+--+,0,False,"[[0.000116, 72.06703931], [0.002335, 63.63168347], [0.002668, 57.09992073]]",13,quantum,3,
baseline,16,53.125232901941,53.12523290194102,,2,0.08877110481262207,0.014587163925170898,0.0,0011011011001001,--++-++-++--+--+,0,False,"[[0.000121, 64.34502192], [0.002316, 61.21384138], [0.002651, 56.51942124], [0.014503, 53.89049446], [0.014587, 53.1252329]]",14,quantum,3,
precond_pen=0.200,16,-14.978087908664016,54.142058204813026,0.2,2,0.039016008377075195,0.002794981002807617,0.0,1110100100100110,+++-+--+--+--++-,0,False,"[[0.000136, 64.34502192], [0.002487, 61.04460213], [0.002795, 54.1420582]]",14,quantum,3,
precond_pen=0.300,16,-22.161787311042,54.142058204813026,0.3,2,0.011451005935668945,0.002819061279296875,0.0,1110100100100110,+++-+--+--+--++-,0,False,"[[0.000122, 64.34502192], [0.002505, 56.12967686], [0.002819, 54.1420582]]",14,quantum,3,
precond_pen=0.400,16,-16.774010756012,53.31579278427901,0.4,2,0.012731075286865234,0.003170013427734375,0.0,1110100010100110,+++-+---+-+--++-,0,False,"[[0.000127, 64.34502192], [0.002265, 65.37576607], [0.002561, 61.21384138], [0.002917, 57.27569647], [0.00317, 53.31579278]]",14,quantum,3,
precond_pen=0.500,16,-13.252235820170998,53.31579278427901,0.5,2,0.012201070785522461,0.007875919342041016,0.0,0001011101011001,---+-+++-+-++--+,0,False,"[[0.000123, 64.34502192], [0.002394, 63.18402574], [0.002694, 61.21384138], [0.002977, 53.1252329], [0.007876, 53.31579278]]",14,quantum,3,
precond_pen=0.700,16,-9.701897196449998,53.31579278427901,0.7,2,0.014425039291381836,0.003220081329345703,0.0,0001011101011001,---+-+++-+-++--+,0,False,"[[0.000122, 64.34502192], [0.002588, 61.41272568], [0.003032, 59.69266767], [0.00322, 53.31579278]]",14,quantum,3,
baseline,16,56.86765244234502,56.867652442345,,2,0.08090400695800781,0.002370119094848633,0.0,1110010010010011,+++--+--+--+--++,0,False,"[[0.000122, 67.65280917], [0.00201, 65.26432876], [0.002174, 61.48547181], [0.00237, 56.86765244]]",15,quantum,3,
precond_pen=0.200,16,-3.0916917951930287,56.867652442345,0.2,2,0.075286865234375,0.07465100288391113,0.0,1110010010010011,+++--+--+--+--++,0,False,"[[0.000125, 67.65280917], [0.002433, 65.26432876], [0.002767, 61.48547181], [0.003018, 58.72946341], [0.06269, 60.22793787], [0.06574, 58.92429892], [0.072941, 57.05891769], [0.073019, 56.86765244], [0.074651, 56.86765244]]",15,quantum,3,
precond_pen=0.300,16,-17.953265033262,56.867652442345,0.3,2,0.014253854751586914,0.0030930042266845703,0.0,0001101101101100,---++-++-++-++--,0,False,"[[0.00013, 67.65280917], [0.002558, 61.34550613], [0.002759, 61.48547181], [0.002965, 62.48153463], [0.003093, 56.86765244]]",15,quantum,3,
precond_pen=0.400,16,-14.820712223311999,56.867652442345,0.4,2,0.012336969375610352,0.00789785385131836,0.0,0001101101101100,---++-++-++-++--,0,False,"[[0.000119, 67.65280917], [0.00242, 66.30355275], [0.00261, 65.26432876], [0.002907, 61.48547181], [0.003089, 57.88862811], [0.007898, 56.86765244]]",15,quantum,3,
precond_pen=0.500,16,-12.044603789151001,56.867652442345,0.5,2,0.013353824615478516,0.0030939579010009766,0.0,0001101101101100,---++-++-++-++--,0,False,"[[0.000119, 67.65280917], [0.002406, 65.55292667], [0.002728, 64.4724196], [0.002927, 62.10671347], [0.003094, 56.86765244]]",15,quantum,3,
precond_pen=0.700,16,-9.179836764389002,56.867652442345,0.7,2,0.027101993560791016,0.0030999183654785156,0.0,0001101101101100,---++-++-++-++--,0,False,"[[0.000121, 67.65280917], [0.002425, 64.69599064], [0.002601, 65.26432876], [0.002903, 62.10671347], [0.0031, 56.86765244]]",15,quantum,3,
baseline,16,55.12307955243,55.12307955243,,2,0.07705998420715332,0.0023500919342041016,0.0,0001111010010011,---++++-+--+--++,0,False,"[[0.000119, 66.08345906], [0.001977, 64.01534034], [0.002155, 63.4419686], [0.00235, 55.12307955]]",16,quantum,3,
precond_pen=0.200,16,-13.470355774007018,55.12307955243,0.2,2,0.03894400596618652,0.002629995346069336,0.0,1110000101101100,+++----+-++-++--,0,False,"[[0.000129, 66.08345906], [0.002267, 64.01534034], [0.00263, 55.12307955]]",16,quantum,3,
precond_pen=0.300,16,-26.707854876541997,55.12307955243,0.3,2,0.00834798812866211,0.002569913864135742,0.0,1110000101101100,+++----+-++-++--,0,False,"[[0.000122, 66.08345906], [0.00222, 61.93083446], [0.00257, 55.12307955]]",16,quantum,3,
