seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,True,0,0.00017,109.3548078,109.3548078
0,1,,quantum,baseline,,True,1,0.006663,101.73928921,101.73928921
0,1,,quantum,baseline,,True,2,0.00702,100.75620308,100.75620308
0,1,,quantum,baseline,,True,3,0.00732,93.35214931,93.35214931
0,1,,quantum,baseline,,True,4,0.120791,93.14102728,93.14102728
0,1,,quantum,baseline,,True,5,0.154534,92.65812845,92.65812845
0,1,,quantum,baseline,,True,6,0.163353,91.93633401,91.93633401
0,1,,quantum,baseline,,True,7,0.163477,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.000,0.0,True,0,0.000116,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.000,0.0,True,1,0.003983,101.73928921,101.73928921
0,1,,quantum,precond_pen=0.000,0.0,True,2,0.004254,100.75620308,100.75620308
0,1,,quantum,precond_pen=0.000,0.0,True,3,0.004538,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.200,0.2,True,0,0.000122,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.200,0.2,True,1,0.004815,103.14920619,103.14920619
0,1,,quantum,precond_pen=0.200,0.2,True,2,0.005014,101.73928921,101.73928921
0,1,,quantum,precond_pen=0.200,0.2,True,3,0.00539,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.300,0.3,True,0,0.000111,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.300,0.3,True,1,0.004518,101.93982026,101.93982026
0,1,,quantum,precond_pen=0.300,0.3,True,2,0.004752,101.73928921,101.73928921
0,1,,quantum,precond_pen=0.300,0.3,True,3,0.00517,95.23248669,95.23248669
0,1,,quantum,precond_pen=0.300,0.3,True,4,0.005447,93.85441107,93.85441107
0,1,,quantum,precond_pen=0.300,0.3,True,5,0.020115,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.400,0.4,True,0,0.000114,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.400,0.4,True,1,0.0045,101.29913907,101.29913907
0,1,,quantum,precond_pen=0.400,0.4,True,2,0.004802,100.75620308,100.75620308
0,1,,quantum,precond_pen=0.400,0.4,True,3,0.005042,99.63779971,99.63779971
0,1,,quantum,precond_pen=0.400,0.4,True,4,0.005291,93.85441107,93.85441107
0,1,,quantum,precond_pen=0.400,0.4,True,5,0.015647,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.500,0.5,True,0,0.000112,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.500,0.5,True,1,0.004649,105.34728482,105.34728482
0,1,,quantum,precond_pen=0.500,0.5,True,2,0.004874,101.73928921,101.73928921
0,1,,quantum,precond_pen=0.500,0.5,True,3,0.005238,94.40220708,94.40220708
0,1,,quantum,precond_pen=0.500,0.5,True,4,0.015015,92.58481756,92.58481756
0,1,,quantum,precond_pen=0.500,0.5,True,5,0.015433,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.600,0.6,True,0,0.000118,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.600,0.6,True,1,0.004886,105.02164716,105.02164716
0,1,,quantum,precond_pen=0.600,0.6,True,2,0.00515,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.700,0.7,True,0,0.000116,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.700,0.7,True,1,0.00503,105.62064961,105.62064961
0,1,,quantum,precond_pen=0.700,0.7,True,2,0.005257,101.73928921,101.73928921
0,1,,quantum,precond_pen=0.700,0.7,True,3,0.005498,100.92515202,100.92515202
0,1,,quantum,precond_pen=0.700,0.7,True,4,0.005674,91.05430035,91.05430035
0,1,,quantum,precond_pen=0.800,0.8,True,0,0.000117,109.3548078,109.3548078
0,1,,quantum,precond_pen=0.800,0.8,True,1,0.005193,107.75888856,107.75888856
0,1,,quantum,precond_pen=0.800,0.8,True,2,0.005397,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.000,1.0,True,0,0.000118,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.000,1.0,True,1,0.004993,107.12340152,107.12340152
0,1,,quantum,precond_pen=1.000,1.0,True,2,0.005185,91.82434876,91.82434876
0,1,,quantum,precond_pen=1.000,1.0,True,3,0.342672,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.000,1.0,True,4,0.344574,91.05430035,91.05430035
1,1,,quantum,baseline,,True,0,0.000116,99.25133438,99.25133438
1,1,,quantum,baseline,,True,1,0.004269,89.49026055,89.49026055
1,1,,quantum,baseline,,True,2,0.034153,88.09944822,88.09944822
1,1,,quantum,baseline,,True,3,0.163355,87.42019146,87.42019146
1,1,,quantum,baseline,,True,4,0.184014,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.000,0.0,True,0,0.000118,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.000,0.0,True,1,0.004255,97.4941054,97.4941054
1,1,,quantum,precond_pen=0.000,0.0,True,2,0.004469,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.200,0.2,True,0,0.000115,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.200,0.2,True,1,0.004929,92.59643881,92.59643881
1,1,,quantum,precond_pen=0.200,0.2,True,2,0.005541,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.300,0.3,True,0,0.000118,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.300,0.3,True,1,0.00479,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.400,0.4,True,0,0.000125,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.400,0.4,True,1,0.004553,97.49266548,97.49266548
1,1,,quantum,precond_pen=0.400,0.4,True,2,0.004803,98.09394461,97.49266548
1,1,,quantum,precond_pen=0.400,0.4,True,3,0.005027,97.4283973,97.4283973
1,1,,quantum,precond_pen=0.400,0.4,True,4,0.005333,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.500,0.5,True,0,0.000115,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.500,0.5,True,1,0.004908,96.6584087,96.6584087
1,1,,quantum,precond_pen=0.500,0.5,True,2,0.005272,95.2824903,95.2824903
1,1,,quantum,precond_pen=0.500,0.5,True,3,0.005596,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.600,0.6,True,0,0.000115,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.600,0.6,True,1,0.004927,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.700,0.7,True,0,0.000121,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.700,0.7,True,1,0.005137,86.87741286,86.87741286
1,1,,quantum,precond_pen=0.800,0.8,True,0,0.000116,99.25133438,99.25133438
1,1,,quantum,precond_pen=0.800,0.8,True,1,0.004892,99.14323487,99.14323487
1,1,,quantum,precond_pen=0.800,0.8,True,2,0.005172,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.000,1.0,True,0,0.000116,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.000,1.0,True,1,0.005731,98.39094766,98.39094766
1,1,,quantum,precond_pen=1.000,1.0,True,2,0.006025,86.87741286,86.87741286
2,1,,quantum,baseline,,True,0,0.000116,97.10293979,97.10293979
2,1,,quantum,baseline,,True,1,0.003948,96.61597096,96.61597096
2,1,,quantum,baseline,,True,2,0.00413,96.43400482,96.43400482
2,1,,quantum,baseline,,True,3,0.004464,87.34743637,87.34743637
2,1,,quantum,baseline,,True,4,0.033392,86.18601616,86.18601616
2,1,,quantum,precond_pen=0.000,0.0,True,0,0.000117,97.10293979,97.10293979
2,1,,quantum,precond_pen=0.000,0.0,True,1,0.004146,94.51580303,94.51580303
2,1,,quantum,precond_pen=0.000,0.0,True,2,0.004357,86.18601616,86.18601616
2,1,,quantum,precond_pen=0.000,0.0,True,3,0.11812,87.73600063,86.18601616
2,1,,quantum,precond_pen=0.000,0.0,True,4,0.134262,86.94986128,86.18601616
2,1,,quantum,precond_pen=0.000,0.0,True,5,0.155843,86.94986128,86.18601616
2,1,,quantum,precond_pen=0.200,0.2,True,0,0.000114,97.10293979,97.10293979
2,1,,quantum,precond_pen=0.200,0.2,True,1,0.004725,89.5146251,89.5146251
2,1,,quantum,precond_pen=0.200,0.2,True,2,0.005305,87.73600063,87.73600063
2,1,,quantum,precond_pen=0.200,0.2,True,3,0.015311,86.18601616,86.18601616
2,1,,quantum,precond_pen=0.200,0.2,True,4,0.125497,86.94986128,86.18601616
2,1,,quantum,precond_pen=0.300,0.3,True,0,0.000113,97.10293979,97.10293979
2,1,,quantum,precond_pen=0.300,0.3,True,1,0.004807,93.13857048,93.13857048
2,1,,quantum,precond_pen=0.300,0.3,True,2,0.005152,92.20617175,92.20617175
