name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,24,11.99400000000037,146.89416461520912,0.4,2,0.15133404731750488,4.887580871582031e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 146.89416462]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.990000000000123,146.89416461520912,0.6,2,0.20910406112670898,6.198883056640625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.2e-05, 146.89416462]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.994000000000199,146.89416461520912,0.8,2,0.21488094329833984,4.887580871582031e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 146.89416462]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.996000000000095,146.89416461520912,1.0,2,0.09558606147766113,3.814697265625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.8e-05, 146.89416462]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,125.62957739668596,125.62957739668624,,2,3.306480884552002,0.020658016204833984,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[7.7e-05, 146.3517384], [0.017632, 144.71892395], [0.019188, 144.12851781], [0.020658, 125.6295774]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.998000000000218,146.35173839713605,0.0,2,0.14664006233215332,5.602836608886719e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.6e-05, 146.3517384]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.998000000000161,146.35173839713605,0.2,2,0.1605207920074463,7.581710815429688e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.6e-05, 146.3517384]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.996000000000151,146.35173839713605,0.4,2,0.17375707626342773,4.792213439941406e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.8e-05, 146.3517384]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.990000000000236,146.35173839713605,0.6,2,0.2046051025390625,7.319450378417969e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.3e-05, 146.3517384]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.998000000000161,146.35173839713605,0.8,2,0.12473297119140625,3.910064697265625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.9e-05, 146.3517384]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.99200000000036,146.35173839713605,1.0,2,0.17749404907226562,6.198883056640625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.2e-05, 146.3517384]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,137.4981912922499,137.4981912922501,,2,2.6455118656158447,1.040097951889038,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[8.4e-05, 163.78368209], [0.01331, 163.51955531], [0.014324, 141.19074867], [0.968162, 139.47165956], [1.040098, 137.49819129]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.998000000000161,163.78368208994414,0.0,2,0.1627650260925293,8.58306884765625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.6e-05, 163.78368209]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.99400000000037,163.78368208994414,0.2,2,0.20689606666564941,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.1e-05, 163.78368209]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.986000000000672,163.78368208994414,0.4,2,0.1430351734161377,4.7206878662109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.7e-05, 163.78368209]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.994000000000256,163.78368208994414,0.6,2,0.19681882858276367,7.081031799316406e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.1e-05, 163.78368209]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.988000000000682,163.78368208994414,0.8,2,0.19838404655456543,8.20159912109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.2e-05, 163.78368209]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.996000000000095,163.78368208994414,1.0,2,0.14287686347961426,5.888938903808594e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.9e-05, 163.78368209]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,120.608873588076,120.60887358807578,,2,11.937716960906982,0.1857149600982666,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[8.8e-05, 139.48194045], [0.011932, 122.92375639], [0.185715, 120.60887359]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.998000000000161,139.48194044571815,0.0,2,0.23930788040161133,4.982948303222656e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5e-05, 139.48194045]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.998000000000161,139.48194044571815,0.2,2,0.19391393661499023,6.389617919921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.4e-05, 139.48194045]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,139.48194044571815,0.4,2,0.09643793106079102,3.886222839355469e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.9e-05, 139.48194045]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.998000000000161,139.48194044571815,0.6,2,0.1413559913635254,4.482269287109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 139.48194045]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,139.48194044571815,0.8,2,0.17204594612121582,4.1961669921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.2e-05, 139.48194045]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.996000000000322,139.48194044571815,1.0,2,0.2136669158935547,8.106231689453125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.1e-05, 139.48194045]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,124.94988981299596,124.94988981299589,,2,3.8628790378570557,0.03585100173950195,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000161, 149.48860608], [0.034398, 149.45673148], [0.035851, 124.94988981]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.994000000000426,149.48860607918633,0.0,2,0.23571300506591797,6.985664367675781e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7e-05, 149.48860608]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.99000000000052,149.48860607918633,0.2,2,0.17325401306152344,4.410743713378906e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.4e-05, 149.48860608]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.992000000000587,149.48860607918633,0.4,2,0.2302231788635254,5.316734313964844e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 149.48860608]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.992000000000075,149.48860607918633,0.6,2,0.1511828899383545,0.00010585784912109375,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[0.000106, 149.48860608]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.990000000000293,149.48860607918633,0.8,2,0.2118520736694336,7.915496826171875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.9e-05, 149.48860608]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.988000000000682,149.48860607918633,1.0,2,0.17171907424926758,5.602836608886719e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.6e-05, 149.48860608]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,121.48948729551496,121.48948729551489,,2,4.096966981887817,0.011931896209716797,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[4.1e-05, 149.37512207], [0.008528, 149.28647587], [0.010066, 144.13095631], [0.011932, 121.4894873]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.992000000000417,149.3751220674371,0.0,2,0.1542980670928955,0.00011205673217773438,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[0.000112, 149.37512207]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.990000000000009,149.3751220674371,0.2,2,0.22547698020935059,7.700920104980469e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.7e-05, 149.37512207]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.996000000000265,149.3751220674371,0.4,2,0.22430920600891113,8.106231689453125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.1e-05, 149.37512207]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.99400000000037,149.3751220674371,0.6,2,0.20342707633972168,7.605552673339844e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.6e-05, 149.37512207]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.988000000000454,149.3751220674371,0.8,2,0.2139120101928711,7.510185241699219e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.5e-05, 149.37512207]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.993999999999915,149.3751220674371,1.0,2,0.1156928539276123,6.604194641113281e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.6e-05, 149.37512207]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,121.31159902354509,121.3115990235448,,2,2.5208141803741455,1.5351920127868652,0.0,111010001101010100011100,+++-+---++-+-+-+---+++--,0,True,"[[5.8e-05, 143.54497724], [0.006585, 121.40060679], [1.535192, 121.31159902]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.986000000000615,143.544977241157,0.0,2,0.13358116149902344,7.82012939453125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.8e-05, 143.54497724]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.994000000000426,143.544977241157,0.2,2,0.15737605094909668,8.487701416015625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.5e-05, 143.54497724]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.996000000000379,143.544977241157,0.4,2,0.1471240520477295,6.818771362304688e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.8e-05, 143.54497724]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.982000000000482,143.544977241157,0.6,2,0.1961500644683838,4.291534423828125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.3e-05, 143.54497724]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.986000000000615,143.544977241157,0.8,2,0.2052021026611328,7.796287536621094e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.8e-05, 143.54497724]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.99200000000053,143.544977241157,1.0,2,0.24539399147033691,4.410743713378906e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.4e-05, 143.54497724]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,129.879929766075,129.8799297660751,,2,9.689480066299438,2.1489710807800293,0.0,100001111001010100101011,+----++++--+-+-+--+-+-++,0,True,"[[5.7e-05, 151.73415711], [0.011728, 130.03977138], [0.730488, 130.00304619], [2.148971, 129.87992977]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.996000000000151,151.73415711145324,0.0,2,0.20011401176452637,6.29425048828125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.3e-05, 151.73415711]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.992000000000473,151.73415711145324,0.2,2,0.15978503227233887,7.486343383789062e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.5e-05, 151.73415711]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.990000000000009,151.73415711145324,0.4,2,0.17458796501159668,6.508827209472656e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.5e-05, 151.73415711]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.99200000000053,151.73415711145324,0.6,2,0.1775369644165039,4.00543212890625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4e-05, 151.73415711]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.984000000000378,151.73415711145324,0.8,2,0.19981908798217773,7.390975952148438e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.4e-05, 151.73415711]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.988000000000568,151.73415711145324,1.0,2,0.12270808219909668,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.6e-05, 151.73415711]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,118.76675420807803,118.76675420807787,,2,3.800126075744629,0.019369125366210938,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[8.9e-05, 141.22609529], [0.018275, 139.70773487], [0.019369, 118.76675421]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.988000000000568,141.22609529146,0.0,2,0.20811104774475098,5.507469177246094e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.5e-05, 141.22609529]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.986000000000502,141.22609529146,0.2,2,0.18633317947387695,5.793571472167969e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.8e-05, 141.22609529]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.99400000000037,141.22609529146,0.4,2,0.16305994987487793,4.100799560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.1e-05, 141.22609529]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.99000000000052,141.22609529146,0.6,2,0.11954617500305176,4.410743713378906e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.4e-05, 141.22609529]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.994000000000483,141.22609529146,0.8,2,0.1664571762084961,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.6e-05, 141.22609529]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.988000000000511,141.22609529146,1.0,2,0.1295309066772461,9.298324584960938e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[9.3e-05, 141.22609529]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,114.27743181760898,114.27743181760884,,2,4.09639310836792,1.6835651397705078,0.0,100101101100001101111000,+--+-++-++----++-++++---,0,True,"[[6.6e-05, 147.29621742], [0.017566, 138.70892604], [0.019442, 135.23818456], [0.020883, 116.15788002], [1.313589, 115.13893148], [1.683565, 114.27743182]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,11.984000000000435,147.29621742052706,0.0,2,0.1813061237335205,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.1e-05, 147.29621742]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.994000000000426,147.29621742052706,0.2,2,0.15199685096740723,9.083747863769531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[9.1e-05, 147.29621742]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.99000000000035,147.29621742052706,0.4,2,0.17266297340393066,4.1961669921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.2e-05, 147.29621742]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,147.29621742052706,0.6,2,0.11805915832519531,3.814697265625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.8e-05, 147.29621742]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.99400000000037,147.29621742052706,0.8,2,0.17960309982299805,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.2e-05, 147.29621742]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.982000000000198,147.29621742052706,1.0,2,0.22352981567382812,8.487701416015625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.5e-05, 147.29621742]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,125.40906973635609,125.40906973635619,,2,3.7248740196228027,0.8729820251464844,0.0,001010110001110111001100,--+-+-++---+++-+++--++--,0,True,"[[4.3e-05, 141.70885495], [0.010894, 140.25248871], [0.011635, 126.80153206], [0.700213, 126.71086135], [0.728823, 126.11827022], [0.872378, 126.0024688], [0.872982, 125.40906974]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,141.7088549542619,0.0,2,0.12920188903808594,5.3882598876953125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.4e-05, 141.70885495]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,11.992000000000303,141.7088549542619,0.2,2,0.16053390502929688,4.887580871582031e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 141.70885495]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,11.998000000000218,141.7088549542619,0.4,2,0.13837480545043945,4.482269287109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 141.70885495]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,11.996000000000038,141.7088549542619,0.6,2,0.15832805633544922,5.412101745605469e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.4e-05, 141.70885495]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,11.994000000000426,141.7088549542619,0.8,2,0.2077350616455078,6.29425048828125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.3e-05, 141.70885495]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,11.988000000000682,141.7088549542619,1.0,2,0.1473069190979004,5.888938903808594e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.9e-05, 141.70885495]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
