name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,28,176.9127493817959,176.91274938179572,,2,2.7151119709014893,0.012253046035766602,0.0,0001110000111110010101100110,---+++----+++++--+-+-++--++-,0,True,"[[0.000176, 216.86669539], [0.009697, 209.50001618], [0.011187, 208.20871177], [0.011618, 202.70027902], [0.012253, 176.91274938]]",0,quantum,1,
precond_pen=0.200,28,-14.285707591980973,176.91274938179572,0.2,2,0.4432179927825928,0.008579015731811523,0.0,1110001111000001101010011001,+++---++++-----++-+-+--++--+,0,True,"[[0.000119, 216.86669539], [0.007333, 209.92844421], [0.007796, 208.20871177], [0.008579, 176.91274938]]",0,quantum,1,
precond_pen=0.300,28,-17.083643959199996,177.5428095635158,0.3,2,0.20974087715148926,0.008760929107666016,0.0,1010001111100001101010011001,+-+---+++++----++-+-+--++--+,0,True,"[[0.000112, 216.86669539], [0.007325, 208.34138921], [0.007831, 206.65136709], [0.008172, 206.17140101], [0.008761, 177.54280956]]",0,quantum,1,
precond_pen=0.400,28,-10.328082633020003,177.07575315111183,0.4,2,0.26183295249938965,0.009026050567626953,0.0,0101110000011100010111100110,-+-+++-----+++---+-++++--++-,0,True,"[[0.000111, 216.86669539], [0.00737, 206.67001952], [0.008276, 207.50488835], [0.009026, 177.07575315]]",0,quantum,1,
precond_pen=0.500,28,-6.2571126555130085,177.07575315111183,0.5,2,0.32248497009277344,0.3218209743499756,0.0,0101110000011100010111100110,-+-+++-----+++---+-++++--++-,0,True,"[[0.000112, 216.86669539], [0.007608, 200.74872369], [0.008692, 199.58469573], [0.009315, 176.91274938], [0.299496, 177.07575315], [0.321821, 177.07575315]]",0,quantum,1,
precond_pen=0.700,28,-3.1975268727799975,177.07575315111183,0.7,2,0.8236517906188965,0.009200811386108398,0.0,1010001111100011101000011001,+-+---+++++---+++-+----++--+,0,True,"[[0.000115, 216.86669539], [0.007967, 203.58126883], [0.008736, 204.15775753], [0.009201, 177.07575315]]",0,quantum,1,
precond_pen=0.800,28,-2.623739875592994,176.91274938179572,0.8,2,1.289566993713379,0.008498907089233398,0.0,1110001111000001101010011001,+++---++++-----++-+-+--++--+,0,True,"[[0.000115, 216.86669539], [0.008093, 208.9827142], [0.008499, 176.91274938]]",0,quantum,1,
precond_pen=1.000,28,-1.9877673896330048,176.91274938179572,1.0,2,1.2275400161743164,0.008193016052246094,0.0,1110001111000001101010011001,+++---++++-----++-+-+--++--+,0,True,"[[0.000116, 216.86669539], [0.00771, 210.36473383], [0.008193, 176.91274938]]",0,quantum,1,
baseline,28,164.34075451243604,164.3407545124361,,2,4.165043830871582,4.164103984832764,0.0,1010001101000111011001001011,+-+---++-+---+++-++--+--+-++,0,True,"[[0.000118, 189.51579027], [0.00636, 188.53795766], [0.00676, 165.80522431], [0.1087, 165.52263042], [2.619313, 164.80784601], [4.081827, 164.34075451], [4.164104, 164.34075451]]",1,quantum,1,
precond_pen=0.200,28,-11.468184584270023,164.95918571790793,0.2,2,0.5021109580993652,0.44973087310791016,0.0,0011011000001111110101000011,--++-++-----++++++-+-+----++,0,True,"[[0.000118, 189.51579027], [0.007606, 180.03414966], [0.008876, 164.80784601], [0.449609, 165.16005203], [0.449731, 164.95918572]]",1,quantum,1,
precond_pen=0.300,28,-12.19346445312699,164.80784600685183,0.3,2,0.3851900100708008,0.0350949764251709,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,True,"[[0.000113, 189.51579027], [0.007072, 185.48012452], [0.007514, 184.05686728], [0.007843, 185.09018839], [0.008446, 165.77754011], [0.035095, 164.80784601]]",1,quantum,1,
precond_pen=0.400,28,-6.912201292166008,164.80784600685183,0.4,2,0.6780939102172852,0.03426313400268555,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,True,"[[0.000113, 189.51579027], [0.007349, 172.23170175], [0.008525, 165.77754011], [0.034109, 164.95918572], [0.034263, 164.80784601]]",1,quantum,1,
precond_pen=0.500,28,-4.496187129794002,164.80784600685183,0.5,2,1.0101988315582275,0.03597402572631836,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,True,"[[0.000114, 189.51579027], [0.007309, 188.77091187], [0.007806, 165.77754011], [0.035974, 164.80784601]]",1,quantum,1,
precond_pen=0.700,28,-2.5405413210109913,164.3407545124361,0.7,2,2.4251840114593506,2.4238951206207275,0.0,0101110010111000100110110100,-+-+++--+-+++---+--++-++-+--,0,True,"[[0.000114, 189.51579027], [0.008187, 184.75020435], [0.00863, 166.60795418], [0.033235, 165.77754011], [1.353921, 165.16005203], [1.466528, 164.95918572], [1.558796, 164.34075451], [2.423895, 164.34075451]]",1,quantum,1,
precond_pen=0.800,28,-2.135137655061996,164.3407545124361,0.8,2,3.222334146499634,2.499588966369629,0.0,1010001101000111011001001011,+-+---++-+---+++-++--+--+-++,0,True,"[[0.000117, 189.51579027], [0.008183, 189.54212498], [0.008579, 166.60795418], [0.029002, 165.02502681], [1.537038, 164.95918572], [2.288134, 164.80784601], [2.499589, 164.34075451]]",1,quantum,1,
precond_pen=1.000,28,-1.6669417564630002,164.3407545124361,1.0,2,3.3027079105377197,2.5852549076080322,0.0,0101110010111000100110110100,-+-+++--+-+++---+--++-++-+--,0,True,"[[0.000118, 189.51579027], [0.007984, 189.42894348], [0.008499, 164.95918572], [1.842831, 164.80784601], [2.585255, 164.34075451]]",1,quantum,1,
baseline,28,165.79827070364917,165.798270703649,,2,2.8172831535339355,0.7157881259918213,0.0,0101001111100110101010000110,-+-+--+++++--++-+-+-+----++-,0,True,"[[0.000118, 184.10834611], [0.006718, 171.96795728], [0.474409, 171.37074414], [0.527584, 167.09271777], [0.556743, 165.84205169], [0.715788, 165.7982707]]",2,quantum,1,
precond_pen=0.200,28,-13.431894279267997,165.84205169187703,0.2,2,0.34128308296203613,0.00838017463684082,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000118, 184.10834611], [0.00838, 165.84205169]]",2,quantum,1,
precond_pen=0.300,28,-14.893348867547992,165.84205169187703,0.3,2,0.19418001174926758,0.007899045944213867,0.0,1010110000111001010001111001,+-+-++----+++--+-+---++++--+,0,True,"[[0.000122, 184.10834611], [0.007311, 179.54183181], [0.007899, 165.84205169]]",2,quantum,1,
precond_pen=0.400,28,-8.356233611325003,165.84205169187703,0.4,2,0.2885921001434326,0.03624892234802246,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.00012, 184.10834611], [0.00742, 182.24633362], [0.007917, 180.6600011], [0.008535, 169.51254466], [0.03597, 167.94246955], [0.036249, 165.84205169]]",2,quantum,1,
precond_pen=0.500,28,-5.247880490432003,165.84205169187703,0.5,2,0.5580568313598633,0.03589582443237305,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000112, 184.10834611], [0.007215, 180.59489355], [0.00788, 179.92423851], [0.008223, 178.99555805], [0.008745, 167.42468829], [0.035896, 165.84205169]]",2,quantum,1,
precond_pen=0.700,28,-2.8529490324639895,165.84205169187703,0.7,2,1.0997250080108643,0.03153395652770996,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000114, 184.10834611], [0.008331, 182.79224742], [0.008705, 169.29027616], [0.031534, 165.84205169]]",2,quantum,1,
precond_pen=0.800,28,-2.3731295153409917,165.84205169187703,0.8,2,1.6565361022949219,0.028870105743408203,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000117, 184.10834611], [0.009626, 178.80137785], [0.010066, 168.64821281], [0.02887, 165.84205169]]",2,quantum,1,
precond_pen=1.000,28,-1.8278548470029925,165.798270703649,1.0,2,1.6889629364013672,0.009112834930419922,0.0,0101001111100110101010000110,-+-+--+++++--++-+-+-+----++-,0,True,"[[0.000118, 184.10834611], [0.009113, 165.7982707]]",2,quantum,1,
baseline,28,169.85007589582392,169.85007589582403,,2,2.361943006515503,0.007982015609741211,0.0,1001001101010011111100101000,+--+--++-+-+--++++++--+-+---,0,True,"[[0.000121, 208.90331006], [0.006566, 203.13903248], [0.00734, 202.85982487], [0.007982, 169.8500759]]",3,quantum,1,
precond_pen=0.200,28,-14.62029309125898,170.16100371295607,0.2,2,0.37349390983581543,0.008839845657348633,0.0,1001001101010011111100001100,+--+--++-+-+--++++++----++--,0,True,"[[0.000119, 208.90331006], [0.007418, 196.11597184], [0.00884, 170.16100371]]",3,quantum,1,
precond_pen=0.300,28,-16.436388921858,169.8719339959821,0.3,2,0.30847907066345215,0.008738994598388672,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,True,"[[0.000114, 208.90331006], [0.007243, 193.69954976], [0.008739, 169.871934]]",3,quantum,1,
precond_pen=0.400,28,-8.891070205526992,169.8719339959821,0.4,2,0.3850431442260742,0.009039163589477539,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,True,"[[0.000123, 208.90331006], [0.007574, 198.96330598], [0.008447, 200.31272869], [0.009039, 169.871934]]",3,quantum,1,
precond_pen=0.500,28,-5.283201344442006,169.8719339959821,0.5,2,0.47668004035949707,0.009221076965332031,0.0,1001001101010011111100001001,+--+--++-+-+--++++++----+--+,0,True,"[[0.000115, 208.90331006], [0.007723, 199.10452695], [0.008574, 198.46968701], [0.009221, 169.871934]]",3,quantum,1,
precond_pen=0.700,28,-2.8808608545360013,169.8719339959821,0.7,2,1.1179108619689941,0.00828695297241211,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,True,"[[0.000113, 208.90331006], [0.007801, 197.17496811], [0.008287, 169.871934]]",3,quantum,1,
precond_pen=0.800,28,-2.398642142139991,169.85007589582403,0.8,2,1.675234079360962,0.008546113967895508,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,True,"[[0.000118, 208.90331006], [0.008016, 199.68410868], [0.008546, 169.8500759]]",3,quantum,1,
precond_pen=1.000,28,-1.848403806480004,169.85007589582403,1.0,2,1.5425031185150146,0.008690118789672852,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,True,"[[0.000134, 208.90331006], [0.008182, 200.37223961], [0.00869, 169.8500759]]",3,quantum,1,
baseline,28,185.70475249517415,185.70475249517403,,2,4.179017066955566,4.17805290222168,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000116, 209.69549112], [0.0064, 201.66607549], [0.007648, 188.11622948], [0.111623, 186.87216314], [0.11174, 186.34332473], [4.059863, 185.7047525], [4.178053, 185.7047525]]",4,quantum,1,
precond_pen=0.200,28,-11.44749656350098,185.70475249517403,0.2,2,0.8270061016082764,0.6287310123443604,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000116, 209.69549112], [0.007883, 204.79631441], [0.008282, 206.71170504], [0.008778, 186.99119036], [0.628731, 185.7047525]]",4,quantum,1,
precond_pen=0.300,28,-14.889914145453002,186.34332473315214,0.3,2,0.4224579334259033,0.008709907531738281,0.0,1111010110010101001010100001,++++-+-++--+-+-+--+-+-+----+,0,True,"[[0.000154, 209.69549112], [0.00751, 201.37321583], [0.007954, 201.68383611], [0.00871, 186.34332473]]",4,quantum,1,
precond_pen=0.400,28,-9.403283801959997,185.70475249517403,0.4,2,0.3450911045074463,0.34448909759521484,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000116, 209.69549112], [0.007504, 206.57381749], [0.007953, 201.68383611], [0.008298, 196.31924632], [0.008825, 186.87216314], [0.040631, 186.34332473], [0.343425, 185.7047525], [0.344489, 185.7047525]]",4,quantum,1,
precond_pen=0.500,28,-5.459600419214999,185.70475249517403,0.5,2,0.5933191776275635,0.592689037322998,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000112, 209.69549112], [0.008129, 207.50903759], [0.008499, 206.71170504], [0.009199, 186.87216314], [0.034601, 186.34332473], [0.591472, 185.7047525], [0.592689, 185.7047525]]",4,quantum,1,
precond_pen=0.700,28,-2.8772269828700043,185.70475249517403,0.7,2,1.3674349784851074,1.3667099475860596,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000115, 209.69549112], [0.007793, 206.254587], [0.00818, 201.68383611], [0.008607, 201.10096996], [0.009349, 186.34332473], [1.086505, 185.7047525], [1.36671, 185.7047525]]",4,quantum,1,
precond_pen=0.800,28,-2.378767639244998,185.70475249517403,0.8,2,1.6890389919281006,1.4223358631134033,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000136, 209.69549112], [0.008926, 186.34332473], [1.422336, 185.7047525]]",4,quantum,1,
precond_pen=1.000,28,-1.8203420451940104,185.70475249517403,1.0,2,1.6213490962982178,1.4045770168304443,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000129, 209.69549112], [0.007729, 208.83392696], [0.008136, 192.05777111], [0.025862, 186.34332473], [1.404577, 185.7047525]]",4,quantum,1,
baseline,28,163.0441184787851,163.0441184787851,,2,3.489711046218872,3.4886999130249023,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.000143, 189.25660748], [0.006687, 165.42289692], [0.111337, 164.94155625], [0.285314, 163.04411848], [3.4887, 163.04411848]]",5,quantum,1,
