seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10000,classical,baseline,,True,0,0.000203,73.03745402,73.03745402
0,,10000,classical,baseline,,True,1,0.038041,71.44549715,71.44549715
0,,10000,classical,baseline,,True,2,0.038872,71.17336398,71.17336398
0,,10000,classical,baseline,,True,3,0.039777,70.50479998,70.50479998
0,,10000,classical,baseline,,True,4,0.040089,52.15318583,52.15318583
0,,10000,classical,precond_pen=0.000,0.0,True,0,9.4e-05,73.03745402,73.03745402
0,,10000,classical,precond_pen=0.200,0.2,True,0,9.6e-05,73.03745402,73.03745402
0,,10000,classical,precond_pen=0.400,0.4,True,0,8.6e-05,73.03745402,73.03745402
0,,10000,classical,precond_pen=0.600,0.6,True,0,6.5e-05,73.03745402,73.03745402
0,,10000,classical,precond_pen=0.800,0.8,True,0,7.2e-05,73.03745402,73.03745402
0,,10000,classical,precond_pen=1.000,1.0,True,0,6.6e-05,73.03745402,73.03745402
1,,10000,classical,baseline,,True,0,7.4e-05,70.39490808,70.39490808
1,,10000,classical,baseline,,True,1,0.011061,65.0505349,65.0505349
1,,10000,classical,baseline,,True,2,0.011767,54.72989054,54.72989054
1,,10000,classical,baseline,,True,3,0.119983,54.52969249,54.52969249
1,,10000,classical,precond_pen=0.000,0.0,True,0,6.9e-05,70.39490808,70.39490808
1,,10000,classical,precond_pen=0.200,0.2,True,0,7e-05,70.39490808,70.39490808
1,,10000,classical,precond_pen=0.400,0.4,True,0,6.4e-05,70.39490808,70.39490808
1,,10000,classical,precond_pen=0.600,0.6,True,0,7.6e-05,70.39490808,70.39490808
1,,10000,classical,precond_pen=0.800,0.8,True,0,8.6e-05,70.39490808,70.39490808
1,,10000,classical,precond_pen=1.000,1.0,True,0,9.1e-05,70.39490808,70.39490808
2,,10000,classical,baseline,,True,0,8.3e-05,62.56545302,62.56545302
2,,10000,classical,baseline,,True,1,0.065167,62.25577299,62.25577299
2,,10000,classical,baseline,,True,2,0.065693,50.31083356,50.31083356
2,,10000,classical,precond_pen=0.000,0.0,True,0,7.4e-05,62.56545302,62.56545302
2,,10000,classical,precond_pen=0.200,0.2,True,0,7.4e-05,62.56545302,62.56545302
2,,10000,classical,precond_pen=0.400,0.4,True,0,6.7e-05,62.56545302,62.56545302
2,,10000,classical,precond_pen=0.600,0.6,True,0,7e-05,62.56545302,62.56545302
2,,10000,classical,precond_pen=0.800,0.8,True,0,6.7e-05,62.56545302,62.56545302
2,,10000,classical,precond_pen=1.000,1.0,True,0,6.7e-05,62.56545302,62.56545302
3,,10000,classical,baseline,,True,0,7e-05,65.70475581,65.70475581
3,,10000,classical,baseline,,True,1,0.015124,64.99964929,64.99964929
3,,10000,classical,baseline,,True,2,0.015557,64.83970402,64.83970402
3,,10000,classical,baseline,,True,3,0.015897,63.19355644,63.19355644
3,,10000,classical,baseline,,True,4,0.016103,56.36824711,56.36824711
3,,10000,classical,baseline,,True,5,0.074439,56.16359783,56.16359783
3,,10000,classical,baseline,,True,6,0.461126,56.00442195,56.00442195
3,,10000,classical,baseline,,True,7,0.506903,55.83171974,55.83171974
3,,10000,classical,baseline,,True,8,0.630017,54.82900696,54.82900696
3,,10000,classical,precond_pen=0.000,0.0,True,0,6.6e-05,65.70475581,65.70475581
3,,10000,classical,precond_pen=0.200,0.2,True,0,7.1e-05,65.70475581,65.70475581
3,,10000,classical,precond_pen=0.400,0.4,True,0,6e-05,65.70475581,65.70475581
3,,10000,classical,precond_pen=0.600,0.6,True,0,9.1e-05,65.70475581,65.70475581
3,,10000,classical,precond_pen=0.800,0.8,True,0,8.5e-05,65.70475581,65.70475581
3,,10000,classical,precond_pen=1.000,1.0,True,0,9.5e-05,65.70475581,65.70475581
4,,10000,classical,baseline,,True,0,8.8e-05,68.76273039,68.76273039
4,,10000,classical,baseline,,True,1,0.042605,55.12263529,55.12263529
4,,10000,classical,precond_pen=0.000,0.0,True,0,7.9e-05,68.76273039,68.76273039
4,,10000,classical,precond_pen=0.200,0.2,True,0,8.8e-05,68.76273039,68.76273039
4,,10000,classical,precond_pen=0.400,0.4,True,0,0.000139,68.76273039,68.76273039
4,,10000,classical,precond_pen=0.600,0.6,True,0,8.6e-05,68.76273039,68.76273039
4,,10000,classical,precond_pen=0.800,0.8,True,0,8e-05,68.76273039,68.76273039
4,,10000,classical,precond_pen=1.000,1.0,True,0,0.000114,68.76273039,68.76273039
5,,10000,classical,baseline,,True,0,9e-05,68.21373681,68.21373681
5,,10000,classical,baseline,,True,1,0.049179,67.56578562,67.56578562
5,,10000,classical,baseline,,True,2,0.04962,52.37270997,52.37270997
5,,10000,classical,precond_pen=0.000,0.0,True,0,8.5e-05,68.21373681,68.21373681
5,,10000,classical,precond_pen=0.200,0.2,True,0,8.5e-05,68.21373681,68.21373681
5,,10000,classical,precond_pen=0.400,0.4,True,0,8.2e-05,68.21373681,68.21373681
5,,10000,classical,precond_pen=0.600,0.6,True,0,0.001292,68.21373681,68.21373681
5,,10000,classical,precond_pen=0.800,0.8,True,0,8.8e-05,68.21373681,68.21373681
5,,10000,classical,precond_pen=1.000,1.0,True,0,8.9e-05,68.21373681,68.21373681
6,,10000,classical,baseline,,True,0,8.6e-05,69.62770689,69.62770689
6,,10000,classical,baseline,,True,1,0.066122,58.77051706,58.77051706
6,,10000,classical,baseline,,True,2,0.187422,57.94489507,57.94489507
6,,10000,classical,baseline,,True,3,0.674733,57.72883444,57.72883444
6,,10000,classical,precond_pen=0.000,0.0,True,0,8.6e-05,69.62770689,69.62770689
6,,10000,classical,precond_pen=0.200,0.2,True,0,8.4e-05,69.62770689,69.62770689
6,,10000,classical,precond_pen=0.400,0.4,True,0,8.2e-05,69.62770689,69.62770689
6,,10000,classical,precond_pen=0.600,0.6,True,0,5.7e-05,69.62770689,69.62770689
6,,10000,classical,precond_pen=0.800,0.8,True,0,6.3e-05,69.62770689,69.62770689
6,,10000,classical,precond_pen=1.000,1.0,True,0,0.000106,69.62770689,69.62770689
7,,10000,classical,baseline,,True,0,6.8e-05,61.80104583,61.80104583
7,,10000,classical,baseline,,True,1,0.044172,61.00677859,61.00677859
7,,10000,classical,baseline,,True,2,0.044496,53.18710892,53.18710892
7,,10000,classical,precond_pen=0.000,0.0,True,0,6.7e-05,61.80104583,61.80104583
7,,10000,classical,precond_pen=0.200,0.2,True,0,6.5e-05,61.80104583,61.80104583
7,,10000,classical,precond_pen=0.400,0.4,True,0,8.7e-05,61.80104583,61.80104583
7,,10000,classical,precond_pen=0.600,0.6,True,0,8.1e-05,61.80104583,61.80104583
7,,10000,classical,precond_pen=0.800,0.8,True,0,9.1e-05,61.80104583,61.80104583
7,,10000,classical,precond_pen=1.000,1.0,True,0,9.5e-05,61.80104583,61.80104583
8,,10000,classical,baseline,,True,0,8.5e-05,55.64886967,55.64886967
8,,10000,classical,baseline,,True,1,0.03567,49.90665485,49.90665485
8,,10000,classical,precond_pen=0.000,0.0,True,0,9.3e-05,55.64886967,55.64886967
8,,10000,classical,precond_pen=0.200,0.2,True,0,8.2e-05,55.64886967,55.64886967
8,,10000,classical,precond_pen=0.400,0.4,True,0,8.2e-05,55.64886967,55.64886967
8,,10000,classical,precond_pen=0.600,0.6,True,0,8.7e-05,55.64886967,55.64886967
8,,10000,classical,precond_pen=0.800,0.8,True,0,8.9e-05,55.64886967,55.64886967
8,,10000,classical,precond_pen=1.000,1.0,True,0,8.7e-05,55.64886967,55.64886967
9,,10000,classical,baseline,,True,0,8.5e-05,65.5564928,65.5564928
9,,10000,classical,baseline,,True,1,0.039723,64.42284024,64.42284024
9,,10000,classical,baseline,,True,2,0.040565,57.25525884,57.25525884
9,,10000,classical,precond_pen=0.000,0.0,True,0,8.8e-05,65.5564928,65.5564928
9,,10000,classical,precond_pen=0.200,0.2,True,0,6.9e-05,65.5564928,65.5564928
9,,10000,classical,precond_pen=0.400,0.4,True,0,6.7e-05,65.5564928,65.5564928
9,,10000,classical,precond_pen=0.600,0.6,True,0,9e-05,65.5564928,65.5564928
9,,10000,classical,precond_pen=0.800,0.8,True,0,8.8e-05,65.5564928,65.5564928
9,,10000,classical,precond_pen=1.000,1.0,True,0,7.1e-05,65.5564928,65.5564928
10,,10000,classical,baseline,,True,0,9.2e-05,64.46330545,64.46330545
