name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.200,20,-16.771852868139,85.90424433452202,0.2,2,0.0955970287322998,0.014580011367797852,0.0,01101100001101101100,-++-++----++-++-++--,0,False,"[[0.000121, 100.42888407], [0.002898, 97.5987919], [0.003344, 99.01484416], [0.003684, 85.68813474], [0.01458, 85.90424433]]",7,quantum,3,
precond_pen=0.300,20,-28.244305094027997,85.68813473851395,0.3,2,0.03934812545776367,0.0037419795989990234,0.0,10010010111100010011,+--+--+-++++---+--++,0,False,"[[0.000131, 100.42888407], [0.003253, 92.81942053], [0.003742, 85.68813474]]",7,quantum,3,
precond_pen=0.400,20,-21.677886780690002,86.00633422320197,0.4,2,0.05835986137390137,0.00350189208984375,0.0,10010010111000110011,+--+--+-+++---++--++,0,False,"[[0.000134, 100.42888407], [0.002852, 93.22903879], [0.003502, 86.00633422]]",7,quantum,3,
precond_pen=0.500,20,-17.328526068547,85.90424433452202,0.5,2,0.07571911811828613,0.014096975326538086,0.0,10010011110010010011,+--+--++++--+--+--++,0,False,"[[0.000122, 100.42888407], [0.003234, 94.01222379], [0.003776, 85.63690008], [0.014097, 85.90424433]]",7,quantum,3,
precond_pen=0.700,20,-12.96559854061,85.90424433452202,0.7,2,0.09431004524230957,0.06986498832702637,0.0,01101100001101101100,-++-++----++-++-++--,0,False,"[[0.000128, 100.42888407], [0.003202, 97.68618888], [0.003496, 96.14866158], [0.003739, 96.9657785], [0.003972, 85.63690008], [0.013789, 86.00633422], [0.069865, 85.90424433]]",7,quantum,3,
baseline,20,79.77328345706597,79.77328345706601,,2,0.20943117141723633,0.0031430721282958984,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[0.000123, 96.55726062], [0.00244, 95.73930033], [0.002818, 90.56198097], [0.003143, 79.77328346]]",8,quantum,3,
precond_pen=0.200,20,-24.09871390595099,79.77328345706601,0.2,2,0.056036949157714844,0.0032548904418945312,0.0,01010001011011001101,-+-+---+-++-++--++-+,0,False,"[[0.000121, 96.55726062], [0.002722, 85.50502665], [0.003255, 79.77328346]]",8,quantum,3,
precond_pen=0.300,20,-37.521607733096,79.77328345706601,0.3,2,0.014678955078125,0.003323078155517578,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[0.000125, 96.55726062], [0.002884, 85.38449011], [0.003323, 79.77328346]]",8,quantum,3,
precond_pen=0.400,20,-26.662353277954,79.77328345706601,0.4,2,0.020724058151245117,0.003699064254760742,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[0.000123, 96.55726062], [0.002924, 97.7948393], [0.003305, 90.56198097], [0.003699, 79.77328346]]",8,quantum,3,
precond_pen=0.500,20,-20.520132143514,79.77328345706601,0.5,2,0.02038717269897461,0.0037889480590820312,0.0,01010001011011001101,-+-+---+-++-++--++-+,0,False,"[[0.000142, 96.55726062], [0.003453, 89.40975141], [0.003789, 79.77328346]]",8,quantum,3,
precond_pen=0.700,20,-14.675321101711992,79.77328345706601,0.7,2,0.023686885833740234,0.0037810802459716797,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[0.000142, 96.55726062], [0.003175, 93.31184622], [0.003414, 90.56198097], [0.003781, 79.77328346]]",8,quantum,3,
baseline,20,88.48452697954204,88.48452697954197,,2,0.3356940746307373,0.03378796577453613,0.0,00100101001101010111,--+--+-+--++-+-+-+++,0,False,"[[0.000128, 97.81162164], [0.00314, 89.33706487], [0.033788, 88.48452698]]",9,quantum,3,
precond_pen=0.200,20,-8.397091712219947,88.48452697954197,0.2,2,0.14749407768249512,0.003175020217895508,0.0,11011010110010101000,++-++-+-++--+-+-+---,0,False,"[[0.000121, 97.81162164], [0.002956, 97.10303363], [0.003175, 88.48452698]]",9,quantum,3,
precond_pen=0.300,20,-30.755877943578994,89.51375917786994,0.3,2,0.021487951278686523,0.003721952438354492,0.0,00100101001111010011,--+--+-+--++++-+--++,0,False,"[[0.000124, 97.81162164], [0.00326, 93.00313176], [0.003722, 89.51375918]]",9,quantum,3,
precond_pen=0.400,20,-24.223644455248998,89.51375917786994,0.4,2,0.05228090286254883,0.0033528804779052734,0.0,11011010110000101100,++-++-+-++----+-++--,0,False,"[[0.000131, 97.81162164], [0.003353, 89.51375918]]",9,quantum,3,
precond_pen=0.500,20,-18.686848321412988,89.51375917786994,0.5,2,0.056344032287597656,0.003976106643676758,0.0,11011010110000101100,++-++-+-++----+-++--,0,False,"[[0.00012, 97.81162164], [0.003444, 93.43814461], [0.003976, 89.51375918]]",9,quantum,3,
precond_pen=0.700,20,-13.547019759430995,89.51375917786994,0.7,2,0.05892181396484375,0.0036039352416992188,0.0,00100101001111010011,--+--+-+--++++-+--++,0,False,"[[0.000124, 97.81162164], [0.003124, 93.15801245], [0.003604, 89.51375918]]",9,quantum,3,
baseline,20,83.23887641655998,83.23887641655996,,2,0.2499370574951172,0.03391599655151367,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,False,"[[0.000124, 104.2780989], [0.002538, 98.10284215], [0.002809, 97.78319211], [0.003115, 84.11801038], [0.033916, 83.23887642]]",10,quantum,3,
precond_pen=0.200,20,-16.922392209887985,84.11801037981193,0.2,2,0.09233903884887695,0.01512908935546875,0.0,01100011100011010110,-++---+++---++-+-++-,0,False,"[[0.000135, 104.2780989], [0.002756, 90.00127672], [0.003301, 85.55777551], [0.015129, 84.11801038]]",10,quantum,3,
precond_pen=0.300,20,-27.823183792518005,84.12548035951595,0.3,2,0.04613089561462402,0.003690958023071289,0.0,00101110011100100101,--+-+++--+++--+--+-+,0,False,"[[0.000125, 104.2780989], [0.003132, 94.87069506], [0.003691, 84.12548036]]",10,quantum,3,
precond_pen=0.400,20,-21.208974017847005,84.12548035951595,0.4,2,0.04975581169128418,0.013422966003417969,0.0,00101110011100100101,--+-+++--+++--+--+-+,0,False,"[[0.000123, 104.2780989], [0.003002, 92.08884278], [0.003571, 84.11801038], [0.013423, 84.12548036]]",10,quantum,3,
precond_pen=0.500,20,-16.93500728598099,83.23887641655996,0.5,2,0.07776689529418945,0.0038399696350097656,0.0,10010101100011011010,+--+-+-++---++-++-+-,0,False,"[[0.000123, 104.2780989], [0.003135, 100.57830428], [0.00338, 98.10284215], [0.003612, 97.03857383], [0.00384, 83.23887642]]",10,quantum,3,
precond_pen=0.700,20,-12.923515940687992,83.23887641655996,0.7,2,0.07057809829711914,0.004236936569213867,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,False,"[[0.000128, 104.2780989], [0.003425, 97.45409749], [0.003783, 94.42120626], [0.004016, 94.82858529], [0.004237, 83.23887642]]",10,quantum,3,
baseline,20,76.31510007514902,76.31510007514892,,2,0.26407790184020996,0.0030579566955566406,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[0.00012, 96.29156649], [0.002489, 88.84832625], [0.003058, 76.31510008]]",11,quantum,3,
precond_pen=0.200,20,-28.665481401663,76.31510007514892,0.2,2,0.04929208755493164,0.003473997116088867,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[0.000127, 96.29156649], [0.002758, 95.05976063], [0.00311, 89.15008558], [0.003474, 76.31510008]]",11,quantum,3,
precond_pen=0.300,20,-35.396377633267996,76.31510007514892,0.3,2,0.01571178436279297,0.0036318302154541016,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[0.000128, 96.29156649], [0.003038, 83.08425221], [0.003632, 76.31510008]]",11,quantum,3,
precond_pen=0.400,20,-25.252815629163,76.31510007514892,0.4,2,0.02163386344909668,0.004107952117919922,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[0.000124, 96.29156649], [0.003221, 93.6738177], [0.003443, 92.33069845], [0.003727, 93.40118242], [0.004108, 76.31510008]]",11,quantum,3,
precond_pen=0.500,20,-19.714716475301984,76.31510007514892,0.5,2,0.020435810089111328,0.0035698413848876953,0.0,11000011111101000001,++----++++++-+-----+,0,False,"[[0.000124, 96.29156649], [0.003041, 84.88131454], [0.00357, 76.31510008]]",11,quantum,3,
precond_pen=0.700,20,-14.311810662771007,76.31510007514892,0.7,2,0.02419114112854004,0.004106998443603516,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[0.000121, 96.29156649], [0.003204, 90.96695227], [0.003703, 89.15008558], [0.004107, 76.31510008]]",11,quantum,3,
baseline,20,77.75058841425097,77.75058841425094,,2,0.2794029712677002,0.003253936767578125,0.0,10100000011101111001,+-+------+++-++++--+,0,False,"[[0.000123, 92.22246372], [0.002588, 91.70296296], [0.002851, 91.12879427], [0.003093, 91.05408728], [0.003254, 77.75058841]]",12,quantum,3,
precond_pen=0.200,20,-30.028162277185,78.15820018146094,0.2,2,0.04327797889709473,0.00347900390625,0.0,01011111100000001110,-+-++++++-------+++-,0,False,"[[0.000125, 92.22246372], [0.002934, 90.43087859], [0.003143, 92.77955247], [0.003479, 78.15820018]]",12,quantum,3,
precond_pen=0.300,20,-36.98821383184,77.75058841425094,0.3,2,0.01852893829345703,0.003165006637573242,0.0,01011111100010000110,-+-++++++---+----++-,0,False,"[[0.000123, 92.22246372], [0.003165, 77.75058841]]",12,quantum,3,
precond_pen=0.400,20,-28.652246077381996,77.75058841425094,0.4,2,0.020876169204711914,0.003340005874633789,0.0,01011111100010000110,-+-++++++---+----++-,0,False,"[[0.000124, 92.22246372], [0.00334, 77.75058841]]",12,quantum,3,
precond_pen=0.500,20,-22.681961908253,77.75058841425094,0.5,2,0.050813913345336914,0.0037670135498046875,0.0,01011111100010000110,-+-++++++---+----++-,0,False,"[[0.000123, 92.22246372], [0.00315, 86.96775478], [0.003425, 91.12879427], [0.003767, 77.75058841]]",12,quantum,3,
precond_pen=0.700,20,-16.86730491985201,77.75058841425094,0.7,2,0.049765825271606445,0.0036559104919433594,0.0,01011111100010000110,-+-++++++---+----++-,0,False,"[[0.000125, 92.22246372], [0.003065, 87.92538769], [0.003656, 77.75058841]]",12,quantum,3,
baseline,20,89.44390718160102,89.44390718160099,,2,0.32753491401672363,0.32645297050476074,0.0,01001100101101000111,-+--++--+-++-+---+++,0,False,"[[0.000121, 106.21881692], [0.002651, 105.16036908], [0.002862, 89.74403957], [0.268972, 89.44390718], [0.326453, 89.44390718]]",13,quantum,3,
precond_pen=0.200,20,-8.786309782113975,90.65645375968305,0.2,2,0.1821608543395996,0.0034728050231933594,0.0,10110010011010011100,+-++--+--++-+--+++--,0,False,"[[0.000124, 106.21881692], [0.002934, 100.09690691], [0.003473, 90.65645376]]",13,quantum,3,
precond_pen=0.300,20,-27.885828508679005,90.65645375968305,0.3,2,0.025538921356201172,0.003740072250366211,0.0,10110010011010011100,+-++--+--++-+--+++--,0,False,"[[0.000109, 106.21881692], [0.003174, 97.57025391], [0.00374, 90.65645376]]",13,quantum,3,
precond_pen=0.400,20,-23.254626107626997,90.65645375968305,0.4,2,0.025043964385986328,0.0037729740142822266,0.0,01001101100101100011,-+--++-++--+-++---++,0,False,"[[0.000119, 106.21881692], [0.002904, 102.10932249], [0.003508, 95.97105083], [0.003773, 90.65645376]]",13,quantum,3,
precond_pen=0.500,20,-17.895642038157007,90.65645375968305,0.5,2,0.04485321044921875,0.0035262107849121094,0.0,10110010011010011100,+-++--+--++-+--+++--,0,False,"[[0.000118, 106.21881692], [0.002763, 101.06414313], [0.003244, 99.60203327], [0.003526, 90.65645376]]",13,quantum,3,
precond_pen=0.700,20,-12.953671513892992,90.65645375968305,0.7,2,0.049278974533081055,0.0037419795989990234,0.0,01001101100101100011,-+--++-++--+-++---++,0,False,"[[0.000108, 106.21881692], [0.003052, 104.65492195], [0.003274, 103.72570808], [0.003505, 101.13648715], [0.003742, 90.65645376]]",13,quantum,3,
baseline,20,82.31170179008105,82.31170179008107,,2,0.36321401596069336,0.003025054931640625,0.0,01010111000011010110,-+-+-+++----++-+-++-,0,False,"[[0.000113, 96.17608724], [0.002818, 95.63332807], [0.003025, 82.31170179]]",14,quantum,3,
precond_pen=0.200,20,-16.78667615104002,82.31170179008107,0.2,2,0.10621285438537598,0.0037238597869873047,0.0,01010111000011010110,-+-+-+++----++-+-++-,0,False,"[[0.000109, 96.17608724], [0.002968, 93.59817274], [0.003338, 98.65324392], [0.003724, 82.31170179]]",14,quantum,3,
precond_pen=0.300,20,-31.611290048659008,82.31170179008107,0.3,2,0.019530773162841797,0.0034198760986328125,0.0,01010111000011010110,-+-+-+++----++-+-++-,0,False,"[[0.000107, 96.17608724], [0.002882, 98.09058827], [0.00342, 82.31170179]]",14,quantum,3,
precond_pen=0.400,20,-23.23785999946301,82.31170179008107,0.4,2,0.022403955459594727,0.003300905227661133,0.0,10101000111100101001,+-+-+---++++--+-+--+,0,False,"[[0.000108, 96.17608724], [0.003301, 82.31170179]]",14,quantum,3,
precond_pen=0.500,20,-17.878022058344,82.31170179008107,0.5,2,0.02298283576965332,0.0034449100494384766,0.0,10101000111100101001,+-+-+---++++--+-+--+,0,False,"[[0.000108, 96.17608724], [0.002854, 92.09926814], [0.003445, 82.31170179]]",14,quantum,3,
precond_pen=0.700,20,-12.828305906567003,82.31170179008107,0.7,2,0.02640700340270996,0.003278017044067383,0.0,10101000111100101001,+-+-+---++++--+-+--+,0,False,"[[0.000109, 96.17608724], [0.003041, 95.25257609], [0.003278, 82.31170179]]",14,quantum,3,
baseline,20,89.71269175700898,89.71269175700894,,2,0.5512218475341797,0.03420400619506836,0.0,11100001101000111100,+++----++-+---++++--,0,False,"[[0.000109, 103.76901397], [0.002713, 100.60146456], [0.00296, 99.52190078], [0.003194, 97.82099385], [0.003446, 89.87867982], [0.034204, 89.71269176]]",15,quantum,3,
precond_pen=0.200,20,-8.983405084188028,91.417811668317,0.2,2,0.1410369873046875,0.003468036651611328,0.0,01101001100001011110,-++-+--++----+-++++-,0,False,"[[0.000113, 103.76901397], [0.002907, 99.1694368], [0.003468, 91.41781167]]",15,quantum,3,
precond_pen=0.300,20,-25.838398870569,90.06102017474899,0.3,2,0.024363040924072266,0.013722896575927734,0.0,00011110011110000011,---++++--++++-----++,0,False,"[[0.000108, 103.76901397], [0.00299, 98.59644262], [0.003536, 91.41781167], [0.013723, 90.06102017]]",15,quantum,3,
precond_pen=0.400,20,-20.009457542905004,90.06102017474899,0.4,2,0.029006004333496094,0.003793954849243164,0.0,00011110011110000011,---++++--++++-----++,0,False,"[[0.000112, 103.76901397], [0.003114, 98.80870948], [0.003794, 90.06102017]]",15,quantum,3,
precond_pen=0.500,20,-15.644390961608995,90.06102017474899,0.5,2,0.04693198204040527,0.013316154479980469,0.0,11100001100001111100,+++----++----+++++--,0,False,"[[0.00011, 103.76901397], [0.00306, 100.23783592], [0.003666, 89.87867982], [0.013316, 90.06102017]]",15,quantum,3,
