seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,False,0,0.000146,40.54893686,40.54893686
0,2,,quantum,baseline,,False,1,0.005002,39.67389112,39.67389112
0,2,,quantum,baseline,,False,2,0.005156,29.57119286,29.57119286
0,2,,quantum,baseline,,False,3,0.010623,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.400,0.4,False,0,0.000107,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.400,0.4,False,1,0.00234,34.48637567,34.48637567
0,2,,quantum,precond_pen=0.400,0.4,False,2,0.002534,31.55953608,31.55953608
0,2,,quantum,precond_pen=0.400,0.4,False,3,0.002634,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.500,0.5,False,0,0.000105,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.500,0.5,False,1,0.001822,30.0034055,30.0034055
0,2,,quantum,precond_pen=0.500,0.5,False,2,0.001998,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.600,0.6,False,0,0.000106,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.600,0.6,False,1,0.001805,29.76830288,29.76830288
0,2,,quantum,precond_pen=0.600,0.6,False,2,0.001984,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.700,0.7,False,0,0.000106,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.700,0.7,False,1,0.001804,35.7788849,35.7788849
0,2,,quantum,precond_pen=0.700,0.7,False,2,0.001988,30.96296871,30.96296871
0,2,,quantum,precond_pen=0.700,0.7,False,3,0.002074,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.800,0.8,False,0,0.000109,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.800,0.8,False,1,0.001765,32.83547435,32.83547435
0,2,,quantum,precond_pen=0.800,0.8,False,2,0.001939,30.96296871,30.96296871
0,2,,quantum,precond_pen=0.800,0.8,False,3,0.002026,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.900,0.9,False,0,0.000107,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.900,0.9,False,1,0.001887,34.52935587,34.52935587
0,2,,quantum,precond_pen=0.900,0.9,False,2,0.002114,33.39997215,33.39997215
0,2,,quantum,precond_pen=0.900,0.9,False,3,0.002219,29.14071425,29.14071425
0,2,,quantum,precond_pen=1.000,1.0,False,0,0.000105,40.54893686,40.54893686
0,2,,quantum,precond_pen=1.000,1.0,False,1,0.00185,33.82142606,33.82142606
0,2,,quantum,precond_pen=1.000,1.0,False,2,0.002063,31.9742864,31.9742864
0,2,,quantum,precond_pen=1.000,1.0,False,3,0.002161,29.14071425,29.14071425
1,2,,quantum,baseline,,False,0,0.000112,38.00991951,38.00991951
1,2,,quantum,baseline,,False,1,0.00168,36.19647818,36.19647818
1,2,,quantum,baseline,,False,2,0.001921,35.58160603,35.58160603
1,2,,quantum,baseline,,False,3,0.002088,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.400,0.4,False,0,0.000106,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.400,0.4,False,1,0.001928,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.500,0.5,False,0,0.000106,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.500,0.5,False,1,0.001721,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.600,0.6,False,0,0.000105,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.600,0.6,False,1,0.001878,31.48157189,31.48157189
1,2,,quantum,precond_pen=0.600,0.6,False,2,0.002054,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.700,0.7,False,0,0.000106,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.700,0.7,False,1,0.001837,32.75636868,32.75636868
1,2,,quantum,precond_pen=0.700,0.7,False,2,0.00206,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.800,0.8,False,0,0.000111,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.800,0.8,False,1,0.002096,35.64843307,35.64843307
1,2,,quantum,precond_pen=0.800,0.8,False,2,0.002279,35.31846707,35.31846707
1,2,,quantum,precond_pen=0.800,0.8,False,3,0.002454,34.5579121,34.5579121
1,2,,quantum,precond_pen=0.800,0.8,False,4,0.002555,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.900,0.9,False,0,0.000107,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.900,0.9,False,1,0.00186,36.70559474,36.70559474
1,2,,quantum,precond_pen=0.900,0.9,False,2,0.002008,35.58160603,35.58160603
1,2,,quantum,precond_pen=0.900,0.9,False,3,0.002169,30.92893424,30.92893424
1,2,,quantum,precond_pen=1.000,1.0,False,0,0.000109,38.00991951,38.00991951
1,2,,quantum,precond_pen=1.000,1.0,False,1,0.001987,35.58160603,35.58160603
1,2,,quantum,precond_pen=1.000,1.0,False,2,0.002235,32.37213282,32.37213282
1,2,,quantum,precond_pen=1.000,1.0,False,3,0.002356,30.92893424,30.92893424
2,2,,quantum,baseline,,False,0,0.000113,35.73407755,35.73407755
2,2,,quantum,baseline,,False,1,0.001867,32.95554982,32.95554982
2,2,,quantum,baseline,,False,2,0.002063,28.30280127,28.30280127
