name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,36,-10.52324730753,274.4172467501294,0.4,2,1.412642002105713,0.013873815536499023,0.0,000111001001111010101100011100100110,---+++--+--++++-+-+-++---+++--+--++-,0,True,"[[0.000104, 326.96756982], [0.010699, 313.95014795], [0.012673, 304.48595167], [0.013874, 274.41724675]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-6.877469785233998,274.4172467501294,0.5,2,2.661591053009033,0.014746904373168945,0.0,000111001001111010101100011100100110,---+++--+--++++-+-+-++---+++--+--++-,0,True,"[[0.000113, 326.96756982], [0.010969, 308.46144587], [0.01327, 302.95779175], [0.014747, 274.41724675]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.6658391965869797,274.4172467501294,0.7,2,7.193124055862427,3.8184711933135986,0.0,111000110110000101010011100011011001,+++---++-++----+-+-+--+++---++-++--+,0,True,"[[0.000108, 326.96756982], [0.011632, 301.23803021], [0.012952, 299.99670222], [0.013831, 276.6551618], [3.292531, 277.30402187], [3.619669, 275.48732205], [3.818471, 274.41724675]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-3.0224252258170257,274.3538857102792,0.8,2,17.227255821228027,0.014268875122070312,0.0,000111010001111010101100011100100110,---+++-+---++++-+-+-++---+++--+--++-,0,True,"[[0.000107, 326.96756982], [0.01181, 306.10785065], [0.014269, 274.35388571]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.2895013296550033,274.3538857102792,1.0,2,17.980363130569458,17.979368209838867,0.0,000111010001111010101100011100100110,---+++-+---++++-+-+-++---+++--+--++-,0,True,"[[0.000126, 326.96756982], [0.012365, 319.2281939], [0.013272, 276.80303195], [0.047586, 276.53500694], [2.715944, 274.35388571], [17.979368, 274.35388571]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,273.3540312132993,273.35403121329904,,2,22.700751066207886,8.896625995635986,0.0,010100010110100100100110100101101111,-+-+---+-++-+--+--+--++-+--+-++-++++,0,True,"[[0.000107, 313.43311338], [0.008146, 312.49135368], [0.008686, 310.20337188], [0.009149, 308.81521548], [0.01073, 274.63489709], [1.113924, 274.2353497], [8.896626, 273.35403121]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-18.47369529562699,275.39129607527883,0.2,2,1.873349905014038,1.872502088546753,0.0,010101010110100100100100100101101111,-+-+-+-+-++-+--+--+--+--+--+-++-++++,0,True,"[[0.000107, 313.43311338], [0.011354, 310.93423609], [0.011949, 308.81521548], [0.013814, 275.66818391], [0.093847, 276.58555861], [0.094033, 275.40840978], [1.503176, 275.39129608], [1.872502, 275.39129608]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-18.596987190507015,275.4084097828914,0.3,2,1.150357961654663,1.1496779918670654,0.0,100101011010100100100100100101101111,+--+-+-++-+-+--+--+--+--+--+-++-++++,0,True,"[[0.000107, 313.43311338], [0.010471, 307.47506512], [0.012201, 304.22134802], [0.013334, 276.24445343], [1.13449, 274.83597345], [1.134874, 275.40840978], [1.149678, 275.40840978]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-9.481603351568001,273.35403121329904,0.4,2,2.579149007797241,0.015169143676757812,0.0,010100010110100100100110100101101111,-+-+---+-++-+--+--+--++-+--+-++-++++,0,True,"[[0.000112, 313.43311338], [0.012055, 304.59777452], [0.014012, 302.05878115], [0.015169, 273.35403121]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-6.188518023655988,273.35403121329904,0.5,2,3.7056617736816406,3.704824924468994,0.0,101011101001011011011001011010010000,+-+-+++-+--+-++-++-++--+-++-+--+----,0,True,"[[0.000107, 313.43311338], [0.011794, 309.40619439], [0.013406, 309.2184558], [0.014212, 276.3398931], [0.08305, 275.65845805], [2.543066, 274.4309001], [2.897207, 274.83597345], [3.06645, 274.25085946], [3.127896, 273.87667556], [3.128084, 273.35403121], [3.704825, 273.35403121]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.384651087589008,273.35403121329904,0.7,2,15.346718072891235,7.666043043136597,0.0,010100010110100100100110100101101111,-+-+---+-++-+--+--+--++-+--+-++-++++,0,True,"[[0.000107, 313.43311338], [0.011693, 308.38188757], [0.012497, 276.3398931], [3.048832, 276.20410017], [3.269965, 275.67234643], [4.023967, 273.87667556], [7.666043, 273.35403121]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-2.8073984583210034,273.35403121329904,0.8,2,24.283174991607666,6.0539231300354,0.0,010100010110100100100110100101101111,-+-+---+-++-+--+--+--++-+--+-++-++++,0,True,"[[0.000143, 313.43311338], [0.011648, 309.19486174], [0.012869, 275.18318529], [3.696886, 273.87667556], [6.053923, 273.35403121]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.14312207383,273.35403121329904,1.0,2,32.35236597061157,32.351233959198,0.0,010100010110100100100110100101101111,-+-+---+-++-+--+--+--++-+--+-++-++++,0,True,"[[0.00011, 313.43311338], [0.013246, 299.8365744], [0.014363, 274.63489709], [5.142144, 274.2353497], [5.142371, 274.25085946], [12.000994, 273.35403121], [32.351234, 273.35403121]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,287.266767115611,287.26676711561106,,2,13.93115496635437,0.0834970474243164,0.0,000111001011100111001110110011100000,---+++--+-+++--+++--+++-++--+++-----,0,True,"[[0.000108, 339.87588579], [0.008778, 338.79415062], [0.009507, 338.09136418], [0.010419, 301.27043256], [0.08034, 290.95301299], [0.083497, 287.26676712]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-19.66431000238299,288.0704786187474,0.2,2,2.307162046432495,0.09975314140319824,0.0,000101001011100111101100110011101000,---+-+--+-+++--++++-++--++--+++-+---,0,True,"[[0.000107, 339.87588579], [0.011434, 325.44234665], [0.014032, 288.55784338], [0.099753, 288.07047862]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-22.118447533086997,288.0093657753913,0.3,2,0.6813650131225586,0.013601064682006836,0.0,000101001011100111101110110011100000,---+-+--+-+++--++++-+++-++--+++-----,0,True,"[[0.000105, 339.87588579], [0.010695, 327.03096787], [0.013601, 288.00936578]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-11.515986836973005,288.0093657753913,0.4,2,1.2057299613952637,1.205038070678711,0.0,000101001011100111101110110011100000,---+-+--+-+++--++++-+++-++--+++-----,0,True,"[[0.000103, 339.87588579], [0.011652, 338.92619023], [0.012504, 293.82536621], [0.081072, 289.18488773], [0.982108, 289.18451458], [0.982328, 288.55784338], [0.982453, 288.07047862], [1.193976, 287.26676712], [1.204551, 288.00936578], [1.205038, 288.00936578]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-7.156911766434012,287.26676711561106,0.5,2,1.95849609375,0.07902908325195312,0.0,111000110100011000110001001100011111,+++---++-+---++---++---+--++---+++++,0,True,"[[0.000104, 339.87588579], [0.011793, 331.55278189], [0.013401, 290.95301299], [0.079029, 287.26676712]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.7584149879339996,287.26676711561106,0.7,2,7.397248983383179,0.015697956085205078,0.0,111000110100011000110001001100011111,+++---++-+---++---++---+--++---+++++,0,True,"[[0.000105, 339.87588579], [0.012872, 319.59136389], [0.015698, 287.26676712]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-3.0881887349880195,287.26676711561106,0.8,2,13.730952978134155,3.690171003341675,0.0,000111001011100111001110110011100000,---+++--+-+++--+++--+++-++--+++-----,0,True,"[[0.000105, 339.87588579], [0.013487, 336.14418643], [0.014479, 289.18488773], [2.890745, 288.55784338], [3.397118, 288.07047862], [3.690171, 287.26676712]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.3294722353759987,287.26676711561106,1.0,2,13.065871953964233,13.064851999282837,0.0,000111001011100111001110110011100000,---+++--+-+++--+++--+++-++--+++-----,0,True,"[[0.000106, 339.87588579], [0.012068, 334.4834237], [0.012963, 289.18488773], [2.752901, 287.26676712], [13.064852, 287.26676712]]",23,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,277.1604490151799,277.1604490151797,,2,29.09893298149109,21.475521087646484,0.0,011010001010001011000111111010010101,-++-+---+-+---+-++---++++++-+--+-+-+,0,True,"[[0.000108, 316.94153404], [0.008347, 314.64218491], [0.009269, 306.3347219], [0.010344, 278.28791435], [13.575451, 278.25124719], [15.56444, 277.72630755], [19.144316, 277.5544826], [21.475521, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-17.671621857345027,277.1604490151797,0.2,2,2.649480104446411,2.411669969558716,0.0,011010001010001011000111111010010101,-++-+---+-+---+-++---++++++-+--+-+-+,0,True,"[[0.000113, 316.94153404], [0.011487, 311.13998472], [0.01244, 306.3347219], [0.013743, 278.28791435], [1.85394, 277.75117623], [1.91038, 277.83751277], [2.41167, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-18.386353933994997,277.1604490151797,0.3,2,1.3667700290679932,1.0017170906066895,0.0,011010001010001011000111111010010101,-++-+---+-+---+-++---++++++-+--+-+-+,0,True,"[[0.000106, 316.94153404], [0.010421, 303.52078278], [0.011589, 280.279609], [0.088315, 278.28791435], [1.001542, 278.25124719], [1.001717, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-9.340828374855015,277.1604490151797,0.4,2,3.00127911567688,3.0005359649658203,0.0,100101110101110100111000000101101010,+--+-+++-+-+++-+--+++------+-++-+-+-,0,True,"[[0.000103, 316.94153404], [0.010749, 298.52225667], [0.013505, 278.53545943], [2.808318, 277.72630755], [2.808535, 278.25124719], [2.80867, 277.16044902], [3.000536, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-5.911548805147987,277.1604490151797,0.5,2,3.6676251888275146,0.01386404037475586,0.0,100101110101110100111000000101101010,+--+-+++-+-+++-+--+++------+-++-+-+-,0,True,"[[0.000104, 316.94153404], [0.011082, 306.50849307], [0.012068, 300.07514674], [0.013864, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.294958065577992,277.1604490151797,0.7,2,16.627726078033447,0.01294088363647461,0.0,011010001010001011000111111010010101,-++-+---+-+---+-++---++++++-+--+-+-+,0,True,"[[0.000104, 316.94153404], [0.011579, 309.19642251], [0.012941, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-2.7452489692949875,277.1604490151797,0.8,2,23.43570613861084,5.431391954421997,0.0,100101110101110100111000000101101010,+--+-+++-+-+++-+--+++------+-++-+-+-,0,True,"[[0.000107, 316.94153404], [0.011407, 297.3588496], [0.012256, 278.57630766], [0.055177, 278.28791435], [5.431392, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.1060146898600056,277.1604490151797,1.0,2,23.65328288078308,5.663177013397217,0.0,100101110101110100111000000101101010,+--+-+++-+-+++-+--+++------+-++-+-+-,0,True,"[[0.000128, 316.94153404], [0.011732, 296.80966149], [0.012703, 278.57630766], [0.045897, 278.28791435], [5.662938, 277.5544826], [5.663177, 277.16044902]]",24,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,296.03906016495193,296.0390601649521,,2,31.8765389919281,31.87543797492981,0.0,011100101110110100011001001010001011,-+++--+-+++-++-+---++--+--+-+---+-++,0,True,"[[0.000109, 334.82299668], [0.010054, 327.93699989], [0.011341, 325.96825734], [0.013338, 297.90689644], [11.589776, 296.03906016], [31.875438, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-13.929813967542007,297.28668232724516,0.2,2,9.12999415397644,9.128885984420776,0.0,101110101010011010011001000100011110,+-+++-+-+-+--++-+--++--+---+---++++-,0,True,"[[0.000109, 334.82299668], [0.010858, 331.98945889], [0.011348, 327.93699989], [0.012882, 298.15862078], [0.098429, 299.29257285], [0.099361, 300.20207836], [1.218466, 298.05152505], [1.598053, 297.35180587], [1.68967, 297.28668233], [9.128886, 297.28668233]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-16.308287417260996,296.0390601649521,0.3,2,2.5352280139923096,2.534529209136963,0.0,100011010001001011100110110101110100,+---++-+---+--+-+++--++-++-+-+++-+--,0,True,"[[0.000107, 334.82299668], [0.01083, 323.69883756], [0.012122, 323.78070154], [0.012579, 322.10654054], [0.013501, 299.59741535], [1.561952, 298.05152505], [1.562129, 297.28668233], [2.229076, 296.03906016], [2.534529, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-9.319129331824001,296.0390601649521,0.4,2,4.757444858551025,4.756511926651001,0.0,100011010001001011100110110101110100,+---++-+---+--+-+++--++-++-+-+++-+--,0,True,"[[0.000102, 334.82299668], [0.011269, 326.48680459], [0.012032, 325.96825734], [0.01269, 321.23681554], [0.013618, 298.813711], [2.877148, 297.37569448], [3.721493, 296.03906016], [4.756512, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-5.668898364347996,296.0390601649521,0.5,2,6.8519508838653564,0.013106822967529297,0.0,011100101110110100011001001010001011,-+++--+-+++-++-+---++--+--+-+---+-++,0,True,"[[0.000106, 334.82299668], [0.011952, 321.03860041], [0.013107, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.1331455715669883,296.0390601649521,0.7,2,24.09260606765747,5.871133089065552,0.0,011100101110110100011001001010001011,-+++--+-+++-++-+---++--+--+-+---+-++,0,True,"[[0.000109, 334.82299668], [0.011719, 332.18821491], [0.012184, 327.93699989], [0.01266, 316.93980998], [0.013812, 297.90689644], [0.064728, 297.94497427], [5.871133, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-2.607326483256003,296.0390601649521,0.8,2,38.77587699890137,25.01101016998291,0.0,100011010001001011100110110101110100,+---++-+---+--+-+++--++-++-+-+++-+--,0,True,"[[0.000108, 334.82299668], [0.012297, 320.20026731], [0.013581, 299.59741535], [0.054085, 297.90689644], [8.767438, 297.28668233], [25.01101, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.0005503085120058,296.0390601649521,1.0,2,41.57828497886658,6.270725965499878,0.0,011100101110110100011001001010001011,-+++--+-+++-++-+---++--+--+-+---+-++,0,True,"[[0.000112, 334.82299668], [0.011414, 323.74080475], [0.012158, 299.59741535], [0.384898, 299.29257285], [0.542972, 298.67675076], [4.325369, 297.94497427], [6.270726, 296.03906016]]",25,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,289.79070337895683,289.79070337895706,,2,22.662846088409424,0.010654211044311523,0.0,011000101010111101000101000101110011,-++---+-+-+-++++-+---+-+---+-+++--++,0,True,"[[0.000108, 349.06935709], [0.009311, 347.63474612], [0.010654, 289.79070338]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-16.705987399642904,289.8686657311608,0.2,2,4.9376702308654785,0.014257192611694336,0.0,011000101010111100000111000101110011,-++---+-+-+-++++-----+++---+-+++--++,0,True,"[[0.000107, 349.06935709], [0.01078, 342.28971011], [0.01242, 339.40777622], [0.014257, 289.86866573]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-18.953275954429994,291.92084837432077,0.3,2,1.1005260944366455,0.013640165328979492,0.0,011000100010111110000100001111111001,-++---+---+-+++++----+----+++++++--+,0,True,"[[0.000106, 349.06935709], [0.010766, 333.70053289], [0.012401, 324.35102165], [0.01364, 291.92084837]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-10.486184971892008,289.79070337895706,0.4,2,2.2620580196380615,0.0835409164428711,0.0,011000101010111101000101000101110011,-++---+-+-+-++++-+---+-+---+-+++--++,0,True,"[[0.000102, 349.06935709], [0.010955, 327.65527058], [0.013, 317.05011935], [0.014254, 290.9188596], [0.083541, 289.79070338]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-6.614061371202004,289.79070337895706,0.5,2,3.867933988571167,3.867102861404419,0.0,100111010101000010111010111010001100,+--+++-+-+-+----+-+++-+-+++-+---++--,0,True,"[[0.000105, 349.06935709], [0.011335, 321.30099489], [0.012769, 315.02223007], [0.014038, 291.10020925], [0.892031, 290.9188596], [2.795693, 289.86866573], [3.282738, 289.79070338], [3.867103, 289.79070338]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.516944862781015,289.79070337895706,0.7,2,15.853169918060303,9.49332594871521,0.0,011000101010111101000101000101110011,-++---+-+-+-++++-+---+-+---+-+++--++,0,True,"[[0.000105, 349.06935709], [0.012468, 316.85480392], [0.013717, 290.9188596], [9.493326, 289.79070338]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-2.897594530059992,289.79070337895706,0.8,2,28.649723052978516,8.608436107635498,0.0,011000101010111101000101000101110011,-++---+-+-+-++++-+---+-+---+-+++--++,0,True,"[[0.000107, 349.06935709], [0.010945, 326.98498661], [0.012187, 313.762763], [0.013312, 290.9188596], [8.332742, 290.61321196], [8.608186, 289.86866573], [8.608436, 289.79070338]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.194766850623017,289.79070337895706,1.0,2,37.04782199859619,18.79597496986389,0.0,100111010101000010111010111010001100,+--+++-+-+-+----+-+++-+-+++-+---++--,0,True,"[[0.000109, 349.06935709], [0.012018, 312.93432122], [0.012958, 290.9188596], [16.346065, 290.61321196], [18.275538, 290.1670269], [18.275865, 289.86866573], [18.795975, 289.79070338]]",26,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,300.4312345681007,300.4312345681005,,2,19.64233422279358,9.016393184661865,0.0,110000110110010000111011000101101101,++----++-++--+----+++-++---+-++-++-+,0,True,"[[0.000115, 341.49430644], [0.009639, 335.71071962], [0.010422, 335.21057371], [0.011685, 302.89817506], [1.461561, 302.62557932], [8.063233, 302.32157059], [8.458536, 302.2493301], [9.016393, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-16.242681604155976,300.4312345681005,0.2,2,12.438393115997314,0.013190984725952148,0.0,001111001001101111000100111010010010,--++++--+--++-++++---+--+++-+--+--+-,0,True,"[[0.000108, 341.49430644], [0.010897, 338.50084343], [0.011451, 336.25011636], [0.013191, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-19.526634326709008,300.4312345681005,0.3,2,0.9680249691009521,0.087738037109375,0.0,001111001001101111000100111010010010,--++++--+--++-++++---+--+++-+--+--+-,0,True,"[[0.000107, 341.49430644], [0.01062, 336.19380818], [0.011319, 335.21057371], [0.013119, 303.68672967], [0.087738, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-11.406352250821001,300.4312345681005,0.4,2,1.6592919826507568,1.6585721969604492,0.0,001111001001101111000100111010010010,--++++--+--++-++++---+--+++-+--+--+-,0,True,"[[0.000114, 341.49430644], [0.01088, 338.77288394], [0.011415, 336.25011636], [0.013217, 303.68672967], [1.069092, 302.62557932], [1.601664, 300.43123457], [1.658572, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-6.998096949278985,300.4312345681005,0.5,2,2.7214670181274414,2.7206950187683105,0.0,001111001001101111000100111010010010,--++++--+--++-++++---+--+++-+--+--+-,0,True,"[[0.000114, 341.49430644], [0.011766, 335.71766346], [0.012459, 335.21057371], [0.01305, 331.85310659], [0.014439, 302.32157059], [0.082927, 302.62557932], [2.145638, 300.43123457], [2.720695, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.6319272507380127,300.4312345681005,0.7,2,9.81796908378601,0.06844806671142578,0.0,001111001001101111000100111010010010,--++++--+--++-++++---+--+++-+--+--+-,0,True,"[[0.000106, 341.49430644], [0.011497, 339.03718467], [0.012803, 303.46417412], [0.068448, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-2.9785340025449862,300.4312345681005,0.8,2,20.5299551486969,20.52886199951172,0.0,110000110110010000111011000101101101,++----++-++--+----+++-++---+-++-++-+,0,True,"[[0.000116, 341.49430644], [0.01189, 337.14243464], [0.012355, 336.25011636], [0.012805, 334.89120275], [0.01407, 302.62557932], [5.615863, 302.32157059], [14.056084, 300.43123457], [20.528862, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.244448923991996,300.4312345681005,1.0,2,22.821263074874878,0.046031951904296875,0.0,001111001001101111000100111010010010,--++++--+--++-++++---+--+++-+--+--+-,0,True,"[[0.000111, 341.49430644], [0.011731, 326.19109772], [0.012866, 302.62557932], [0.046032, 300.43123457]]",27,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,305.86272299330676,305.86272299330693,,2,31.858855962753296,0.0850980281829834,0.0,101000011011110001011000011101010011,+-+----++-++++---+-++----+++-+-+--++,0,True,"[[0.000108, 340.32630833], [0.0086, 333.98083378], [0.011358, 309.2263718], [0.085098, 305.86272299]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-15.755091890993945,306.04515793689103,0.2,2,8.211956977844238,2.3533029556274414,0.0,010111100100001110101011100010101100,-+-++++--+----+++-+-+-+++---+-+-++--,0,True,"[[0.000108, 340.32630833], [0.011277, 341.55117691], [0.012402, 338.52390602], [0.013828, 310.43666892], [0.107064, 309.61421649], [0.107236, 306.22469987], [2.353303, 306.04515794]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-19.290229860898013,306.04515793689103,0.3,2,1.0447890758514404,0.08640098571777344,0.0,010111100100001110101011100010101100,-+-++++--+----+++-+-+-+++---+-+-++--,0,True,"[[0.000111, 340.32630833], [0.010684, 340.16841278], [0.013715, 307.69872129], [0.086401, 306.04515794]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,36,-11.733653260181994,306.04515793689103,0.4,2,2.3382041454315186,1.7725119590759277,0.0,010111100100001110101011100010101100,-+-++++--+----+++-+-+-+++---+-+-++--,0,True,"[[0.000105, 340.32630833], [0.011494, 333.1692077], [0.012346, 311.02421848], [0.08589, 307.65638207], [1.772207, 306.3720054], [1.77239, 306.35731894], [1.772512, 306.04515794]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,36,-7.209896493502987,306.04515793689103,0.5,2,2.6996848583221436,0.08724498748779297,0.0,101000011011110001010100011101010011,+-+----++-++++---+-+-+---+++-+-+--++,0,True,"[[0.000107, 340.32630833], [0.011882, 338.53459591], [0.013422, 335.42437397], [0.014329, 309.56635975], [0.087245, 306.04515794]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,36,-3.6951703304460057,305.86272299330693,0.7,2,9.35147213935852,0.06906318664550781,0.0,010111100100001110100111100010101100,-+-++++--+----+++-+--++++---+-+-++--,0,True,"[[0.000107, 340.32630833], [0.012776, 338.49961354], [0.01413, 336.89771479], [0.015215, 307.49764422], [0.069063, 305.86272299]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,36,-3.020800573724024,305.86272299330693,0.8,2,18.367592096328735,0.01503300666809082,0.0,101000011011110001011000011101010011,+-+----++-++++---+-++----+++-+-+--++,0,True,"[[0.000114, 340.32630833], [0.01256, 339.50724397], [0.013985, 338.70226286], [0.015033, 305.86272299]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,36,-2.2674651489129936,305.86272299330693,1.0,2,23.612857818603516,0.048384904861450195,0.0,101000011011110001011000011101010011,+-+----++-++++---+-++----+++-+-+--++,0,True,"[[0.000109, 340.32630833], [0.013361, 335.68820672], [0.014283, 311.77504566], [0.048385, 305.86272299]]",28,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,36,284.7370468625413,284.73704686254143,,2,36.53940010070801,9.994812965393066,0.0,000100111101100011111001000001111010,---+--++++-++---+++++--+-----++++-+-,0,True,"[[0.00011, 322.8211846], [0.008853, 316.94881803], [0.009546, 316.63135712], [0.010935, 286.51806482], [0.084657, 285.13281303], [9.768072, 284.96229473], [9.994813, 284.73704686]]",29,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,36,-15.88385573298594,285.2460909996388,0.2,2,6.079526901245117,4.327003002166748,0.0,100100110000010110011100101001111011,+--+--++-----+-++--+++--+-+--++++-++,0,True,"[[0.000106, 322.8211846], [0.011631, 317.78299915], [0.012565, 315.21476974], [0.013268, 313.85845878], [0.014768, 284.73704686], [4.327003, 285.246091]]",29,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,36,-17.006684211299987,285.13281303301324,0.3,2,1.8225739002227783,0.08616495132446289,0.0,111110101010001100001101101100000101,+++++-+-+-+---++----++-++-++-----+-+,0,True,"[[0.000145, 322.8211846], [0.012847, 309.01158911], [0.014803, 285.246091], [0.086165, 285.13281303]]",29,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
