name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.500,16,-3.792547938135,55.12263528921302,0.5,2,0.016534090042114258,0.003760099411010742,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000111, 68.76273039], [0.003591, 66.46595836], [0.00376, 55.12263529]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.653981842972006,55.12263528921302,0.6,2,0.023524999618530273,0.0039479732513427734,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000109, 68.76273039], [0.003597, 62.95377783], [0.003948, 55.12263529]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-2.088973574355002,55.12263528921302,0.7,2,0.07140612602233887,0.004194021224975586,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000108, 68.76273039], [0.004014, 60.19726998], [0.004194, 55.12263529]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.7555659289610022,55.12263528921302,0.8,2,0.0378880500793457,0.004003047943115234,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.00011, 68.76273039], [0.003859, 66.92180679], [0.004003, 55.12263529]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.380011611845,55.12263528921302,1.0,2,0.03866410255432129,0.003947019577026367,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000122, 68.76273039], [0.003811, 62.78346459], [0.003947, 55.12263529]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,52.37270996931199,52.372709969311984,,2,0.06530380249023438,0.003496885299682617,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.00011, 68.21373681], [0.003318, 67.56578562], [0.003497, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-1.2398122762139963,52.372709969311984,0.0,2,0.0531468391418457,0.0034890174865722656,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000109, 68.21373681], [0.003291, 65.17704629], [0.003489, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-8.308207909813996,52.372709969311984,0.2,2,0.027025222778320312,0.009490013122558594,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000112, 68.21373681], [0.003578, 60.12231367], [0.003932, 55.84630198], [0.00949, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-6.404056744432001,52.372709969311984,0.4,2,0.0324859619140625,0.003779888153076172,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000111, 68.21373681], [0.003513, 53.07029552], [0.00378, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.8127850684280027,52.372709969311984,0.5,2,0.015748023986816406,0.004374980926513672,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000112, 68.21373681], [0.003747, 66.33532554], [0.00401, 65.17704629], [0.004198, 61.91112851], [0.004375, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.690329820196001,52.372709969311984,0.6,2,0.0176241397857666,0.004291057586669922,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000111, 68.21373681], [0.003736, 60.72957335], [0.00409, 58.37054641], [0.004291, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-2.123085180160996,52.372709969311984,0.7,2,0.024783849716186523,0.004135847091674805,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000109, 68.21373681], [0.003943, 61.89155464], [0.004136, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.7859957073840027,52.372709969311984,0.8,2,0.0321650505065918,0.003740072250366211,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000116, 68.21373681], [0.003586, 66.38892849], [0.00374, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.4044961393450022,52.372709969311984,1.0,2,0.05192112922668457,0.004030942916870117,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000114, 68.21373681], [0.003845, 57.31220203], [0.004031, 52.37270997]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,57.72883444011803,57.72883444011801,,2,0.07498788833618164,0.0668950080871582,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00011, 69.62770689], [0.003313, 58.77051706], [0.06287, 58.04778669], [0.066895, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,0.434133634247047,57.72883444011801,0.0,2,0.061012983322143555,0.05947613716125488,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000119, 69.62770689], [0.003094, 68.18312044], [0.003283, 66.1824162], [0.003446, 58.77051706], [0.055252, 58.04778669], [0.059476, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-5.1927745640859975,57.72883444011801,0.2,2,0.05727410316467285,0.009715080261230469,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00011, 69.62770689], [0.003678, 63.79329626], [0.003951, 63.82854388], [0.004144, 57.94489507], [0.009715, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-5.176767423725999,57.72883444011801,0.4,2,0.020138025283813477,0.009710073471069336,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00011, 69.62770689], [0.003686, 62.4217], [0.004141, 60.01691906], [0.004308, 57.94489507], [0.00971, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.1998217669869957,57.72883444011801,0.5,2,0.029736995697021484,0.004454851150512695,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000116, 69.62770689], [0.003734, 68.18020605], [0.00395, 66.1824162], [0.004287, 61.91760401], [0.004455, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.2897924930050007,57.72883444011801,0.6,2,0.061431884765625,0.004076957702636719,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000112, 69.62770689], [0.003897, 63.23172664], [0.004077, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.8237369682430025,57.72883444011801,0.7,2,0.09718012809753418,0.008344173431396484,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000108, 69.62770689], [0.003761, 68.66141988], [0.003915, 58.77051706], [0.008344, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.5461030058919967,57.72883444011801,0.8,2,0.13741707801818848,0.004049062728881836,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000111, 69.62770689], [0.00388, 68.47543759], [0.004049, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.2320456285419992,57.72883444011801,1.0,2,0.17333292961120605,0.17278194427490234,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000119, 69.62770689], [0.004056, 65.23600168], [0.004236, 59.6135344], [0.008077, 58.77051706], [0.170377, 57.94489507], [0.171918, 57.72883444], [0.172782, 57.72883444]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,53.18710891938896,53.18710891938902,,2,0.07055783271789551,0.0035469532012939453,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000114, 61.80104583], [0.003425, 61.00677859], [0.003547, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-0.30674686431203213,53.527476024478986,0.0,2,0.06300783157348633,0.0032978057861328125,0.0,0101111001010100,-+-++++--+-+-+--,0,True,"[[0.000124, 61.80104583], [0.003298, 53.52747602]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-6.633534221305,53.494110723827006,0.2,2,0.03794693946838379,0.0040628910064697266,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000125, 61.80104583], [0.003607, 58.35315001], [0.003839, 57.9546246], [0.004063, 53.49411072]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-4.9814620711599975,53.18710891938902,0.4,2,0.03211212158203125,0.004040956497192383,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000111, 61.80104583], [0.003698, 56.82809207], [0.004041, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-3.0781451174040004,53.18710891938902,0.5,2,0.03393721580505371,0.0039021968841552734,0.0,0001110101010101,---+++-+-+-+-+-+,0,True,"[[0.000112, 61.80104583], [0.003902, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.236892007725004,53.18710891938902,0.6,2,0.0689549446105957,0.004466056823730469,0.0,0001110101010101,---+++-+-+-+-+-+,0,True,"[[0.000109, 61.80104583], [0.004009, 60.9059774], [0.004195, 60.59485159], [0.004466, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.7993745157560035,53.18710891938902,0.7,2,0.07058191299438477,0.003994941711425781,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000126, 61.80104583], [0.003854, 60.62767184], [0.003995, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.5346519394559976,53.18710891938902,0.8,2,0.10215401649475098,0.003932952880859375,0.0,0001110101010101,---+++-+-+-+-+-+,0,True,"[[0.000108, 61.80104583], [0.003933, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.2306440938679977,53.18710891938902,1.0,2,0.15385699272155762,0.004169940948486328,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000116, 61.80104583], [0.003992, 58.63705974], [0.00417, 53.18710892]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,49.90665485264998,49.906654852649986,,2,0.07346391677856445,0.00374603271484375,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000111, 55.64886967], [0.003379, 54.54692395], [0.003584, 51.42158349], [0.003746, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,16,-0.4028472285760287,49.906654852649986,0.0,2,0.05473208427429199,0.0033750534057617188,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.00011, 55.64886967], [0.003375, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-7.290132697851002,49.906654852649986,0.2,2,0.029982805252075195,0.004234790802001953,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000108, 55.64886967], [0.003848, 53.14612453], [0.004052, 51.42158349], [0.004235, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-4.4189186058350005,49.906654852649986,0.4,2,0.04259204864501953,0.003834962844848633,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000109, 55.64886967], [0.003696, 51.42158349], [0.003835, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-2.7524161988769977,49.906654852649986,0.5,2,0.04557180404663086,0.008713006973266602,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000112, 55.64886967], [0.0038, 54.39521913], [0.003936, 53.18580275], [0.008635, 51.42158349], [0.008713, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-2.041263224153001,49.906654852649986,0.6,2,0.05741596221923828,0.004060029983520508,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000108, 55.64886967], [0.003923, 55.45626633], [0.00406, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-1.6651339483520005,49.906654852649986,0.7,2,0.10497093200683594,0.0040590763092041016,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000113, 55.64886967], [0.004059, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-1.433858224418005,49.906654852649986,0.8,2,0.12630796432495117,0.004019975662231445,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000114, 55.64886967], [0.00402, 49.90665485]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
