seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,100,classical,baseline,,False,0,0.000169,40.54893686,40.54893686
0,,100,classical,baseline,,False,1,0.040927,39.67389112,39.67389112
0,,100,classical,baseline,,False,2,0.041151,29.57119286,29.57119286
0,,100,classical,baseline,,False,3,0.083747,29.14071425,29.14071425
0,,100,classical,precond_pen=0.000,0.0,False,0,0.000127,40.54893686,40.54893686
0,,100,classical,precond_pen=0.200,0.2,False,0,8.8e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.400,0.4,False,0,7e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.600,0.6,False,0,6.8e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.800,0.8,False,0,8.4e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=1.000,1.0,False,0,0.001143,40.54893686,40.54893686
1,,100,classical,baseline,,False,0,9.5e-05,38.00991951,38.00991951
1,,100,classical,baseline,,False,1,0.017885,35.58160603,35.58160603
1,,100,classical,baseline,,False,2,0.018211,35.31846707,35.31846707
1,,100,classical,baseline,,False,3,0.018441,30.92893424,30.92893424
1,,100,classical,precond_pen=0.000,0.0,False,0,8.2e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.200,0.2,False,0,6.9e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.400,0.4,False,0,7.2e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.600,0.6,False,0,8.3e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.800,0.8,False,0,8.7e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=1.000,1.0,False,0,9.2e-05,38.00991951,38.00991951
2,,100,classical,baseline,,False,0,6.7e-05,35.73407755,35.73407755
2,,100,classical,baseline,,False,1,0.004116,33.58724848,33.58724848
2,,100,classical,baseline,,False,2,0.004416,28.30280127,28.30280127
2,,100,classical,precond_pen=0.000,0.0,False,0,7.9e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.200,0.2,False,0,0.00037,35.73407755,35.73407755
2,,100,classical,precond_pen=0.400,0.4,False,0,7.6e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.600,0.6,False,0,6.7e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.800,0.8,False,0,7e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=1.000,1.0,False,0,6.7e-05,35.73407755,35.73407755
3,,100,classical,baseline,,False,0,9.5e-05,38.4387221,38.4387221
3,,100,classical,baseline,,False,1,0.005746,35.46861225,35.46861225
3,,100,classical,baseline,,False,2,0.006464,35.19416721,35.19416721
3,,100,classical,baseline,,False,3,0.006814,29.55463959,29.55463959
3,,100,classical,precond_pen=0.000,0.0,False,0,7.7e-05,38.4387221,38.4387221
3,,100,classical,precond_pen=0.200,0.2,False,0,7e-05,38.4387221,38.4387221
3,,100,classical,precond_pen=0.400,0.4,False,0,8.7e-05,38.4387221,38.4387221
3,,100,classical,precond_pen=0.600,0.6,False,0,8.6e-05,38.4387221,38.4387221
3,,100,classical,precond_pen=0.800,0.8,False,0,8.2e-05,38.4387221,38.4387221
3,,100,classical,precond_pen=1.000,1.0,False,0,6.3e-05,38.4387221,38.4387221
4,,100,classical,baseline,,False,0,0.000147,40.7866441,40.7866441
4,,100,classical,baseline,,False,1,0.004751,40.64870016,40.64870016
4,,100,classical,baseline,,False,2,0.005257,40.47164875,40.47164875
4,,100,classical,baseline,,False,3,0.005651,39.43576981,39.43576981
4,,100,classical,baseline,,False,4,0.005864,34.90228183,34.90228183
4,,100,classical,precond_pen=0.000,0.0,False,0,8.4e-05,40.7866441,40.7866441
4,,100,classical,precond_pen=0.200,0.2,False,0,8.2e-05,40.7866441,40.7866441
4,,100,classical,precond_pen=0.400,0.4,False,0,8.1e-05,40.7866441,40.7866441
4,,100,classical,precond_pen=0.600,0.6,False,0,8.9e-05,40.7866441,40.7866441
4,,100,classical,precond_pen=0.800,0.8,False,0,8.8e-05,40.7866441,40.7866441
4,,100,classical,precond_pen=1.000,1.0,False,0,8.8e-05,40.7866441,40.7866441
5,,100,classical,baseline,,False,0,9.3e-05,34.59643996,34.59643996
5,,100,classical,baseline,,False,1,0.019218,34.15831267,34.15831267
5,,100,classical,baseline,,False,2,0.019553,33.88678293,33.88678293
5,,100,classical,baseline,,False,3,0.019866,30.53911413,30.53911413
5,,100,classical,precond_pen=0.000,0.0,False,0,6.8e-05,34.59643996,34.59643996
5,,100,classical,precond_pen=0.200,0.2,False,0,9.2e-05,34.59643996,34.59643996
5,,100,classical,precond_pen=0.400,0.4,False,0,8.5e-05,34.59643996,34.59643996
5,,100,classical,precond_pen=0.600,0.6,False,0,9.7e-05,34.59643996,34.59643996
5,,100,classical,precond_pen=0.800,0.8,False,0,8.1e-05,34.59643996,34.59643996
5,,100,classical,precond_pen=1.000,1.0,False,0,6.5e-05,34.59643996,34.59643996
6,,100,classical,baseline,,False,0,8e-05,35.12901033,35.12901033
6,,100,classical,baseline,,False,1,0.00633,30.55711832,30.55711832
6,,100,classical,baseline,,False,2,0.006714,25.58023533,25.58023533
6,,100,classical,precond_pen=0.000,0.0,False,0,8.8e-05,35.12901033,35.12901033
6,,100,classical,precond_pen=0.200,0.2,False,0,5.5e-05,35.12901033,35.12901033
6,,100,classical,precond_pen=0.400,0.4,False,0,7.4e-05,35.12901033,35.12901033
6,,100,classical,precond_pen=0.600,0.6,False,0,6.8e-05,35.12901033,35.12901033
6,,100,classical,precond_pen=0.800,0.8,False,0,7.3e-05,35.12901033,35.12901033
6,,100,classical,precond_pen=1.000,1.0,False,0,7.1e-05,35.12901033,35.12901033
7,,100,classical,baseline,,False,0,8e-05,36.79484156,36.79484156
7,,100,classical,baseline,,False,1,0.005671,36.21748248,36.21748248
7,,100,classical,baseline,,False,2,0.00592,29.33258689,29.33258689
7,,100,classical,precond_pen=0.000,0.0,False,0,9.4e-05,36.79484156,36.79484156
7,,100,classical,precond_pen=0.200,0.2,False,0,8.3e-05,36.79484156,36.79484156
7,,100,classical,precond_pen=0.400,0.4,False,0,0.000108,36.79484156,36.79484156
7,,100,classical,precond_pen=0.600,0.6,False,0,8.6e-05,36.79484156,36.79484156
7,,100,classical,precond_pen=0.800,0.8,False,0,0.000109,36.79484156,36.79484156
7,,100,classical,precond_pen=1.000,1.0,False,0,7.8e-05,36.79484156,36.79484156
8,,100,classical,baseline,,False,0,8.8e-05,31.13465251,31.13465251
8,,100,classical,baseline,,False,1,0.005068,29.92441585,29.92441585
8,,100,classical,baseline,,False,2,0.005672,28.12826372,28.12826372
8,,100,classical,baseline,,False,3,0.00593,25.85393076,25.85393076
8,,100,classical,precond_pen=0.000,0.0,False,0,8.8e-05,31.13465251,31.13465251
8,,100,classical,precond_pen=0.200,0.2,False,0,9.3e-05,31.13465251,31.13465251
8,,100,classical,precond_pen=0.400,0.4,False,0,0.002409,31.13465251,31.13465251
8,,100,classical,precond_pen=0.600,0.6,False,0,0.000137,31.13465251,31.13465251
8,,100,classical,precond_pen=0.800,0.8,False,0,0.000444,31.13465251,31.13465251
8,,100,classical,precond_pen=1.000,1.0,False,0,9e-05,31.13465251,31.13465251
9,,100,classical,baseline,,False,0,7.7e-05,38.41269099,38.41269099
9,,100,classical,baseline,,False,1,0.019966,36.23139463,36.23139463
9,,100,classical,baseline,,False,2,0.020188,31.31694373,31.31694373
9,,100,classical,precond_pen=0.000,0.0,False,0,9.7e-05,38.41269099,38.41269099
9,,100,classical,precond_pen=0.200,0.2,False,0,8.3e-05,38.41269099,38.41269099
9,,100,classical,precond_pen=0.400,0.4,False,0,8.3e-05,38.41269099,38.41269099
9,,100,classical,precond_pen=0.600,0.6,False,0,9.1e-05,38.41269099,38.41269099
9,,100,classical,precond_pen=0.800,0.8,False,0,6.4e-05,38.41269099,38.41269099
9,,100,classical,precond_pen=1.000,1.0,False,0,8.8e-05,38.41269099,38.41269099
10,,100,classical,baseline,,False,0,0.000146,35.10711965,35.10711965
