seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,True,0,0.000166,216.86669539,216.86669539
0,2,,quantum,baseline,,True,1,0.009353,209.50001618,209.50001618
0,2,,quantum,baseline,,True,2,0.010992,208.20871177,208.20871177
0,2,,quantum,baseline,,True,3,0.011431,202.70027902,202.70027902
0,2,,quantum,baseline,,True,4,0.01212,176.91274938,176.91274938
0,2,,quantum,precond_pen=0.200,0.2,True,0,0.000124,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.200,0.2,True,1,0.007183,208.96796155,208.96796155
0,2,,quantum,precond_pen=0.200,0.2,True,2,0.008557,177.54280956,177.54280956
0,2,,quantum,precond_pen=0.300,0.3,True,0,0.000111,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.300,0.3,True,1,0.007631,209.9508394,209.9508394
0,2,,quantum,precond_pen=0.300,0.3,True,2,0.008375,177.54280956,177.54280956
0,2,,quantum,precond_pen=0.400,0.4,True,0,0.000118,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.400,0.4,True,1,0.006875,206.61938418,206.61938418
0,2,,quantum,precond_pen=0.400,0.4,True,2,0.0081,202.2840014,202.2840014
0,2,,quantum,precond_pen=0.400,0.4,True,3,0.008636,177.54280956,177.54280956
0,2,,quantum,precond_pen=0.500,0.5,True,0,0.000112,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.500,0.5,True,1,0.006875,190.11496517,190.11496517
0,2,,quantum,precond_pen=0.500,0.5,True,2,0.008268,177.54280956,177.54280956
0,2,,quantum,precond_pen=0.600,0.6,True,0,0.000114,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.600,0.6,True,1,0.00699,209.17963441,209.17963441
0,2,,quantum,precond_pen=0.600,0.6,True,2,0.00741,208.20871177,208.20871177
0,2,,quantum,precond_pen=0.600,0.6,True,3,0.007745,206.29846464,206.29846464
0,2,,quantum,precond_pen=0.600,0.6,True,4,0.00846,177.54280956,177.54280956
0,2,,quantum,precond_pen=0.700,0.7,True,0,0.000109,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.700,0.7,True,1,0.007212,205.4462608,205.4462608
0,2,,quantum,precond_pen=0.700,0.7,True,2,0.008111,203.06731128,203.06731128
0,2,,quantum,precond_pen=0.700,0.7,True,3,0.008739,177.54280956,177.54280956
0,2,,quantum,precond_pen=0.800,0.8,True,0,0.000112,216.86669539,216.86669539
0,2,,quantum,precond_pen=0.800,0.8,True,1,0.007301,200.39060339,200.39060339
0,2,,quantum,precond_pen=0.800,0.8,True,2,0.008791,177.54280956,177.54280956
0,2,,quantum,precond_pen=1.000,1.0,True,0,0.000119,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.000,1.0,True,1,0.00656,212.89708809,212.89708809
0,2,,quantum,precond_pen=1.000,1.0,True,2,0.007188,183.55995752,183.55995752
1,2,,quantum,baseline,,True,0,0.000129,189.51579027,189.51579027
1,2,,quantum,baseline,,True,1,0.0064,188.53795766,188.53795766
1,2,,quantum,baseline,,True,2,0.006799,165.80522431,165.80522431
1,2,,quantum,baseline,,True,3,0.109029,165.52263042,165.52263042
1,2,,quantum,baseline,,True,4,2.620558,164.80784601,164.80784601
1,2,,quantum,baseline,,True,5,4.082222,164.34075451,164.34075451
1,2,,quantum,baseline,,True,6,4.16441,164.34075451,164.34075451
1,2,,quantum,precond_pen=0.200,0.2,True,0,0.000122,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.200,0.2,True,1,0.00736,189.82451633,189.51579027
1,2,,quantum,precond_pen=0.200,0.2,True,2,0.007782,186.18927205,186.18927205
1,2,,quantum,precond_pen=0.200,0.2,True,3,0.008179,187.33050216,186.18927205
1,2,,quantum,precond_pen=0.200,0.2,True,4,0.00876,164.95918572,164.95918572
1,2,,quantum,precond_pen=0.300,0.3,True,0,0.000114,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.300,0.3,True,1,0.007038,184.56241844,184.56241844
1,2,,quantum,precond_pen=0.300,0.3,True,2,0.007565,187.30093231,184.56241844
1,2,,quantum,precond_pen=0.300,0.3,True,3,0.008387,167.01509984,167.01509984
1,2,,quantum,precond_pen=0.300,0.3,True,4,0.036664,167.24866531,167.01509984
1,2,,quantum,precond_pen=0.300,0.3,True,5,0.232408,164.95918572,164.95918572
1,2,,quantum,precond_pen=0.300,0.3,True,6,0.232917,164.95918572,164.95918572
1,2,,quantum,precond_pen=0.400,0.4,True,0,0.000114,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.400,0.4,True,1,0.007163,173.69876991,173.69876991
1,2,,quantum,precond_pen=0.400,0.4,True,2,0.008682,164.80784601,164.80784601
1,2,,quantum,precond_pen=0.400,0.4,True,3,0.036085,164.95918572,164.80784601
1,2,,quantum,precond_pen=0.500,0.5,True,0,0.000112,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.500,0.5,True,1,0.006974,178.64146554,178.64146554
1,2,,quantum,precond_pen=0.500,0.5,True,2,0.008312,164.80784601,164.80784601
1,2,,quantum,precond_pen=0.600,0.6,True,0,0.000119,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.600,0.6,True,1,0.007141,181.33782207,181.33782207
1,2,,quantum,precond_pen=0.600,0.6,True,2,0.007897,181.11859451,181.11859451
1,2,,quantum,precond_pen=0.600,0.6,True,3,0.008734,165.80522431,165.80522431
1,2,,quantum,precond_pen=0.600,0.6,True,4,0.036719,165.77754011,165.77754011
1,2,,quantum,precond_pen=0.600,0.6,True,5,0.373415,164.95918572,164.95918572
1,2,,quantum,precond_pen=0.600,0.6,True,6,0.383796,164.80784601,164.80784601
1,2,,quantum,precond_pen=0.600,0.6,True,7,0.385445,164.80784601,164.80784601
1,2,,quantum,precond_pen=0.700,0.7,True,0,0.000111,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.700,0.7,True,1,0.007334,180.02966138,180.02966138
1,2,,quantum,precond_pen=0.700,0.7,True,2,0.008414,180.70222469,180.02966138
1,2,,quantum,precond_pen=0.700,0.7,True,3,0.008911,165.77754011,165.77754011
1,2,,quantum,precond_pen=0.700,0.7,True,4,0.034964,164.95918572,164.95918572
1,2,,quantum,precond_pen=0.700,0.7,True,5,0.455521,164.80784601,164.80784601
1,2,,quantum,precond_pen=0.700,0.7,True,6,0.456103,164.80784601,164.80784601
1,2,,quantum,precond_pen=0.800,0.8,True,0,0.000117,189.51579027,189.51579027
1,2,,quantum,precond_pen=0.800,0.8,True,1,0.007371,182.86422799,182.86422799
1,2,,quantum,precond_pen=0.800,0.8,True,2,0.008039,182.88842856,182.86422799
1,2,,quantum,precond_pen=0.800,0.8,True,3,0.009014,166.51968146,166.51968146
1,2,,quantum,precond_pen=0.800,0.8,True,4,0.036922,165.52263042,165.52263042
1,2,,quantum,precond_pen=0.800,0.8,True,5,0.037937,164.80784601,164.80784601
1,2,,quantum,precond_pen=1.000,1.0,True,0,0.000114,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.000,1.0,True,1,0.00809,182.2253646,182.2253646
1,2,,quantum,precond_pen=1.000,1.0,True,2,0.008536,166.38871138,166.38871138
1,2,,quantum,precond_pen=1.000,1.0,True,3,0.033163,164.34075451,164.34075451
2,2,,quantum,baseline,,True,0,0.000123,184.10834611,184.10834611
2,2,,quantum,baseline,,True,1,0.006638,171.96795728,171.96795728
2,2,,quantum,baseline,,True,2,0.472753,171.37074414,171.37074414
2,2,,quantum,baseline,,True,3,0.526084,167.09271777,167.09271777
2,2,,quantum,baseline,,True,4,0.555187,165.84205169,165.84205169
2,2,,quantum,baseline,,True,5,0.714191,165.7982707,165.7982707
2,2,,quantum,precond_pen=0.200,0.2,True,0,0.000142,184.10834611,184.10834611
2,2,,quantum,precond_pen=0.200,0.2,True,1,0.006703,184.15971354,184.10834611
2,2,,quantum,precond_pen=0.200,0.2,True,2,0.007171,181.85948223,181.85948223
2,2,,quantum,precond_pen=0.200,0.2,True,3,0.007882,165.84205169,165.84205169
2,2,,quantum,precond_pen=0.300,0.3,True,0,0.000128,184.10834611,184.10834611
2,2,,quantum,precond_pen=0.300,0.3,True,1,0.007185,182.70298599,182.70298599
2,2,,quantum,precond_pen=0.300,0.3,True,2,0.007788,180.70293449,180.70293449
2,2,,quantum,precond_pen=0.300,0.3,True,3,0.008843,165.84205169,165.84205169
2,2,,quantum,precond_pen=0.400,0.4,True,0,0.000132,184.10834611,184.10834611
