seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,100,classical,baseline,,True,0,0.000603,40.54893686,40.54893686
0,,100,classical,baseline,,True,1,0.052725,39.67389112,39.67389112
0,,100,classical,baseline,,True,2,0.053005,29.57119286,29.57119286
0,,100,classical,baseline,,True,3,0.142454,29.14071425,29.14071425
0,,100,classical,precond_pen=0.000,0.0,True,0,4.8e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.200,0.2,True,0,4.6e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.400,0.4,True,0,5.4e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.600,0.6,True,0,5.6e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=0.800,0.8,True,0,9.6e-05,40.54893686,40.54893686
0,,100,classical,precond_pen=1.000,1.0,True,0,9.1e-05,40.54893686,40.54893686
1,,100,classical,baseline,,True,0,8.5e-05,38.00991951,38.00991951
1,,100,classical,baseline,,True,1,0.006283,35.58160603,35.58160603
1,,100,classical,baseline,,True,2,0.00667,35.31846707,35.31846707
1,,100,classical,baseline,,True,3,0.006944,30.92893424,30.92893424
1,,100,classical,precond_pen=0.000,0.0,True,0,9.1e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.200,0.2,True,0,0.000114,38.00991951,38.00991951
1,,100,classical,precond_pen=0.400,0.4,True,0,8.5e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.600,0.6,True,0,8.4e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=0.800,0.8,True,0,5e-05,38.00991951,38.00991951
1,,100,classical,precond_pen=1.000,1.0,True,0,8.1e-05,38.00991951,38.00991951
2,,100,classical,baseline,,True,0,4.9e-05,35.73407755,35.73407755
2,,100,classical,baseline,,True,1,0.003728,33.58724848,33.58724848
2,,100,classical,baseline,,True,2,0.003999,28.30280127,28.30280127
2,,100,classical,precond_pen=0.000,0.0,True,0,5.5e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.200,0.2,True,0,4.9e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.400,0.4,True,0,5.4e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.600,0.6,True,0,5.6e-05,35.73407755,35.73407755
2,,100,classical,precond_pen=0.800,0.8,True,0,5.2e-05,35.73407755,35.73407755
