name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.000,20,10.0,100.25924359880595,1.0,2,0.10253500938415527,0.0001270771026611328,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000127, 100.2592436]]",3,classical,,100
baseline,20,95.9516514162469,95.95165141624703,,2,2.90226411819458,2.472926139831543,0.0,01001101101001011100,-+--++-++-+--+-+++--,0,False,"[[0.000116, 108.15912238], [0.007545, 105.47468849], [0.008073, 96.22615194], [0.110932, 96.17217929], [2.472926, 95.95165142]]",4,classical,,100
precond_pen=0.000,20,10.0,108.159122379421,0.0,2,0.09539103507995605,6.008148193359375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 108.15912238]]",4,classical,,100
precond_pen=0.200,20,10.0,108.159122379421,0.2,2,0.10532903671264648,6.29425048828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 108.15912238]]",4,classical,,100
precond_pen=0.400,20,10.0,108.159122379421,0.4,2,0.09648394584655762,7.605552673339844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.6e-05, 108.15912238]]",4,classical,,100
precond_pen=0.600,20,10.0,108.159122379421,0.6,2,0.10343098640441895,6.198883056640625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.2e-05, 108.15912238]]",4,classical,,100
precond_pen=0.800,20,10.0,108.159122379421,0.8,2,0.11770796775817871,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.4e-05, 108.15912238]]",4,classical,,100
precond_pen=1.000,20,10.0,108.159122379421,1.0,2,0.11275887489318848,6.389617919921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.4e-05, 108.15912238]]",4,classical,,100
baseline,20,82.85950408443097,82.85950408443104,,2,1.0216429233551025,0.007598876953125,0.0,11100001001100110101,+++----+--++--++-+-+,0,False,"[[0.000102, 105.24454556], [0.007199, 105.02124729], [0.007599, 82.85950408]]",5,classical,,100
precond_pen=0.000,20,10.0,105.2445455574251,0.0,2,0.11163210868835449,8.606910705566406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.6e-05, 105.24454556]]",5,classical,,100
precond_pen=0.200,20,10.0,105.2445455574251,0.2,2,0.10014796257019043,6.389617919921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.4e-05, 105.24454556]]",5,classical,,100
precond_pen=0.400,20,10.0,105.2445455574251,0.4,2,0.10944700241088867,7.081031799316406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.1e-05, 105.24454556]]",5,classical,,100
precond_pen=0.600,20,10.0,105.2445455574251,0.6,2,0.10675907135009766,6.318092346191406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 105.24454556]]",5,classical,,100
precond_pen=0.800,20,10.0,105.2445455574251,0.8,2,0.10999417304992676,7.319450378417969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.3e-05, 105.24454556]]",5,classical,,100
precond_pen=1.000,20,10.0,105.2445455574251,1.0,2,0.16199111938476562,0.00010013580322265625,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.0001, 105.24454556]]",5,classical,,100
baseline,20,88.71565305593603,88.71565305593602,,2,1.5344030857086182,0.860792875289917,0.0,01110000111100000111,-+++----++++-----+++,0,False,"[[8.4e-05, 109.73299824], [0.005818, 106.84662774], [0.006469, 106.4692388], [0.006952, 93.69489405], [0.581515, 92.81751462], [0.618577, 91.14991927], [0.693503, 91.09673546], [0.719714, 89.70532781], [0.818505, 89.50648883], [0.860793, 88.71565306]]",6,classical,,100
precond_pen=0.000,20,10.0,109.73299823538383,0.0,2,0.11268806457519531,8.797645568847656e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.8e-05, 109.73299824]]",6,classical,,100
precond_pen=0.200,20,10.0,109.73299823538383,0.2,2,0.11510205268859863,9.703636169433594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.7e-05, 109.73299824]]",6,classical,,100
precond_pen=0.400,20,10.0,109.73299823538383,0.4,2,0.15665078163146973,6.4849853515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.5e-05, 109.73299824]]",6,classical,,100
precond_pen=0.600,20,10.0,109.73299823538383,0.6,2,0.13071298599243164,6.580352783203125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.6e-05, 109.73299824]]",6,classical,,100
precond_pen=0.800,20,10.0,109.73299823538383,0.8,2,0.1143798828125,7.987022399902344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8e-05, 109.73299824]]",6,classical,,100
precond_pen=1.000,20,10.0,109.73299823538383,1.0,2,0.11709284782409668,8.296966552734375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.3e-05, 109.73299824]]",6,classical,,100
baseline,20,85.6369000782881,85.63690007828797,,2,2.6247220039367676,2.21699595451355,0.0,10010110110000111010,+--+-++-++----+++-+-,0,False,"[[9.3e-05, 100.42888407], [0.010614, 86.68155316], [0.887593, 85.90424433], [1.781266, 85.81986277], [2.216996, 85.63690008]]",7,classical,,100
precond_pen=0.000,20,10.0,100.42888407154399,0.0,2,0.10558390617370605,8.392333984375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.4e-05, 100.42888407]]",7,classical,,100
precond_pen=0.200,20,10.0,100.42888407154399,0.2,2,0.12356376647949219,6.580352783203125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.6e-05, 100.42888407]]",7,classical,,100
precond_pen=0.400,20,10.0,100.42888407154399,0.4,2,0.10760998725891113,6.198883056640625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.2e-05, 100.42888407]]",7,classical,,100
precond_pen=0.600,20,10.0,100.42888407154399,0.6,2,0.11321711540222168,0.000102996826171875,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000103, 100.42888407]]",7,classical,,100
precond_pen=0.800,20,10.0,100.42888407154399,0.8,2,0.10535693168640137,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 100.42888407]]",7,classical,,100
precond_pen=1.000,20,10.0,100.42888407154399,1.0,2,0.11338281631469727,9.703636169433594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.7e-05, 100.42888407]]",7,classical,,100
baseline,20,79.77328345706597,79.77328345706601,,2,1.312824010848999,0.09670710563659668,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[7e-05, 96.55726062], [0.006727, 90.56198097], [0.008868, 89.05707432], [0.010202, 82.03283412], [0.096707, 79.77328346]]",8,classical,,100
precond_pen=0.000,20,10.0,96.55726062026193,0.0,2,0.11017680168151855,0.00013184547424316406,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000132, 96.55726062]]",8,classical,,100
precond_pen=0.200,20,10.0,96.55726062026193,0.2,2,0.10037589073181152,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 96.55726062]]",8,classical,,100
precond_pen=0.400,20,10.0,96.55726062026193,0.4,2,0.12337207794189453,9.894371032714844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.9e-05, 96.55726062]]",8,classical,,100
precond_pen=0.600,20,10.0,96.55726062026193,0.6,2,0.10653400421142578,0.00011396408081054688,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000114, 96.55726062]]",8,classical,,100
precond_pen=0.800,20,10.0,96.55726062026193,0.8,2,0.1052238941192627,6.079673767089844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 96.55726062]]",8,classical,,100
precond_pen=1.000,20,10.0,96.55726062026193,1.0,2,0.1265430450439453,0.0001010894775390625,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000101, 96.55726062]]",8,classical,,100
baseline,20,88.48452697954204,88.48452697954197,,2,-0.3815140724182129,0.007195949554443359,0.0,00100101001101010111,--+--+-+--++-+-+-+++,0,False,"[[8.5e-05, 97.81162164], [0.006151, 95.97238391], [0.007196, 88.48452698]]",9,classical,,100
precond_pen=0.000,20,10.0,97.811621638012,0.0,2,0.10617899894714355,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 97.81162164]]",9,classical,,100
precond_pen=0.200,20,10.0,97.811621638012,0.2,2,0.10443997383117676,0.00012111663818359375,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000121, 97.81162164]]",9,classical,,100
precond_pen=0.400,20,10.0,97.811621638012,0.4,2,0.10923409461975098,0.00013208389282226562,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000132, 97.81162164]]",9,classical,,100
precond_pen=0.600,20,10.0,97.811621638012,0.6,2,0.10579395294189453,6.29425048828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 97.81162164]]",9,classical,,100
precond_pen=0.800,20,10.0,97.811621638012,0.8,2,0.11359786987304688,8.296966552734375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.3e-05, 97.81162164]]",9,classical,,100
precond_pen=1.000,20,10.0,97.811621638012,1.0,2,0.10300993919372559,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 97.81162164]]",9,classical,,100
baseline,20,83.23887641655998,83.23887641655996,,2,1.345517873764038,0.005453824996948242,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,False,"[[7.3e-05, 104.2780989], [0.004661, 99.57121623], [0.005014, 98.10284215], [0.005454, 83.23887642]]",10,classical,,100
precond_pen=0.000,20,10.0,104.27809889563996,0.0,2,0.10000920295715332,9.012222290039062e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9e-05, 104.2780989]]",10,classical,,100
precond_pen=0.200,20,10.0,104.27809889563996,0.2,2,0.11908602714538574,8.797645568847656e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.8e-05, 104.2780989]]",10,classical,,100
precond_pen=0.400,20,10.0,104.27809889563996,0.4,2,0.1006767749786377,8.797645568847656e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.8e-05, 104.2780989]]",10,classical,,100
precond_pen=0.600,20,10.0,104.27809889563996,0.6,2,0.12052106857299805,6.914138793945312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.9e-05, 104.2780989]]",10,classical,,100
precond_pen=0.800,20,10.0,104.27809889563996,0.8,2,0.10581302642822266,6.508827209472656e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.5e-05, 104.2780989]]",10,classical,,100
precond_pen=1.000,20,10.0,104.27809889563996,1.0,2,0.12304401397705078,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.3e-05, 104.2780989]]",10,classical,,100
baseline,20,76.31510007514902,76.31510007514892,,2,1.2967281341552734,0.007868051528930664,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[7.2e-05, 96.29156649], [0.007246, 95.83559956], [0.007868, 76.31510008]]",11,classical,,100
precond_pen=0.000,20,10.0,96.291566487433,0.0,2,0.11987185478210449,0.00028586387634277344,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000286, 96.29156649]]",11,classical,,100
precond_pen=0.200,20,10.0,96.291566487433,0.2,2,0.10346102714538574,0.0001609325408935547,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000161, 96.29156649]]",11,classical,,100
precond_pen=0.400,20,10.0,96.291566487433,0.4,2,0.10957789421081543,7.605552673339844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.6e-05, 96.29156649]]",11,classical,,100
precond_pen=0.600,20,10.0,96.291566487433,0.6,2,0.0991067886352539,0.00012993812561035156,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.00013, 96.29156649]]",11,classical,,100
precond_pen=0.800,20,10.0,96.291566487433,0.8,2,0.09328794479370117,8.606910705566406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.6e-05, 96.29156649]]",11,classical,,100
precond_pen=1.000,20,10.0,96.291566487433,1.0,2,0.10402178764343262,0.00012087821960449219,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000121, 96.29156649]]",11,classical,,100
baseline,20,77.75058841425097,77.75058841425094,,2,1.2349169254302979,0.007000923156738281,0.0,10100000011101111001,+-+------+++-++++--+,0,False,"[[6.6e-05, 92.22246372], [0.006649, 91.05408728], [0.007001, 77.75058841]]",12,classical,,100
precond_pen=0.000,20,10.0,92.22246371809699,0.0,2,0.10794210433959961,5.888938903808594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.9e-05, 92.22246372]]",12,classical,,100
precond_pen=0.200,20,10.0,92.22246371809699,0.2,2,0.10080099105834961,7.796287536621094e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.8e-05, 92.22246372]]",12,classical,,100
precond_pen=0.400,20,10.0,92.22246371809699,0.4,2,0.10587716102600098,6.389617919921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.4e-05, 92.22246372]]",12,classical,,100
precond_pen=0.600,20,10.0,92.22246371809699,0.6,2,0.11439394950866699,8.511543273925781e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.5e-05, 92.22246372]]",12,classical,,100
precond_pen=0.800,20,10.0,92.22246371809699,0.8,2,0.12277102470397949,6.29425048828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 92.22246372]]",12,classical,,100
precond_pen=1.000,20,10.0,92.22246371809699,1.0,2,0.12260699272155762,6.198883056640625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.2e-05, 92.22246372]]",12,classical,,100
baseline,20,89.44390718160103,89.44390718160099,,2,1.969877004623413,1.6318559646606445,0.0,10110011010010111000,+-++--++-+--+-+++---,0,False,"[[0.000109, 106.21881692], [0.013666, 105.16036908], [0.014586, 89.74403957], [1.631856, 89.44390718]]",13,classical,,100
precond_pen=0.000,20,10.0,106.21881691754308,0.0,2,0.10567998886108398,0.00010991096496582031,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.00011, 106.21881692]]",13,classical,,100
precond_pen=0.200,20,10.0,106.21881691754308,0.2,2,0.12161922454833984,6.914138793945312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.9e-05, 106.21881692]]",13,classical,,100
precond_pen=0.400,20,10.0,106.21881691754308,0.4,2,0.12055492401123047,9.107589721679688e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.1e-05, 106.21881692]]",13,classical,,100
precond_pen=0.600,20,10.0,106.21881691754308,0.6,2,0.12824797630310059,8.702278137207031e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.7e-05, 106.21881692]]",13,classical,,100
precond_pen=0.800,20,10.0,106.21881691754308,0.8,2,0.10488104820251465,7.295608520507812e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.3e-05, 106.21881692]]",13,classical,,100
precond_pen=1.000,20,10.0,106.21881691754308,1.0,2,0.10205698013305664,6.008148193359375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 106.21881692]]",13,classical,,100
baseline,20,82.31170179008105,82.31170179008107,,2,1.2462158203125,0.009356021881103516,0.0,01010111000011010110,-+-+-+++----++-+-++-,0,False,"[[0.000105, 96.17608724], [0.009008, 95.63332807], [0.009356, 82.31170179]]",14,classical,,100
precond_pen=0.000,20,10.0,96.176087238475,0.0,2,0.13649797439575195,9.894371032714844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.9e-05, 96.17608724]]",14,classical,,100
precond_pen=0.200,20,10.0,96.176087238475,0.2,2,0.10918879508972168,0.0001468658447265625,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000147, 96.17608724]]",14,classical,,100
precond_pen=0.400,20,10.0,96.176087238475,0.4,2,0.12275409698486328,7.796287536621094e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.8e-05, 96.17608724]]",14,classical,,100
precond_pen=0.600,20,10.0,96.176087238475,0.6,2,0.10393285751342773,6.198883056640625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.2e-05, 96.17608724]]",14,classical,,100
precond_pen=0.800,20,10.0,96.176087238475,0.8,2,0.10446310043334961,6.699562072753906e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.7e-05, 96.17608724]]",14,classical,,100
precond_pen=1.000,20,10.0,96.176087238475,1.0,2,0.11168289184570312,6.198883056640625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.2e-05, 96.17608724]]",14,classical,,100
baseline,20,89.712691757009,89.71269175700894,,2,1.9469149112701416,1.093958854675293,0.0,11100001101000111100,+++----++-+---++++--,0,False,"[[7.1e-05, 103.76901397], [0.0044, 102.65999277], [0.005166, 100.60146456], [0.005781, 97.82099385], [0.006298, 89.87867982], [1.093959, 89.71269176]]",15,classical,,100
precond_pen=0.000,20,10.0,103.76901397121102,0.0,2,0.1324009895324707,5.984306335449219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 103.76901397]]",15,classical,,100
precond_pen=0.200,20,10.0,103.76901397121102,0.2,2,0.11269021034240723,0.00010204315185546875,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000102, 103.76901397]]",15,classical,,100
precond_pen=0.400,20,10.0,103.76901397121102,0.4,2,0.1029510498046875,6.29425048828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 103.76901397]]",15,classical,,100
precond_pen=0.600,20,10.0,103.76901397121102,0.6,2,0.09895181655883789,9.894371032714844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.9e-05, 103.76901397]]",15,classical,,100
precond_pen=0.800,20,10.0,103.76901397121102,0.8,2,0.09557318687438965,0.00026798248291015625,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000268, 103.76901397]]",15,classical,,100
precond_pen=1.000,20,10.0,103.76901397121102,1.0,2,0.09072399139404297,8.082389831542969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.1e-05, 103.76901397]]",15,classical,,100
baseline,20,82.67428161161699,82.67428161161693,,2,1.6806299686431885,0.006628990173339844,0.0,10100001111010011010,+-+----++++-+--++-+-,0,False,"[[6e-05, 106.15579404], [0.005206, 104.29108772], [0.005955, 102.81432448], [0.006629, 82.67428161]]",16,classical,,100
precond_pen=0.000,20,10.0,106.15579404486697,0.0,2,0.1029810905456543,5.91278076171875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.9e-05, 106.15579404]]",16,classical,,100
precond_pen=0.200,20,10.0,106.15579404486697,0.2,2,0.08965587615966797,7.486343383789062e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.5e-05, 106.15579404]]",16,classical,,100
precond_pen=0.400,20,10.0,106.15579404486697,0.4,2,0.08526897430419922,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 106.15579404]]",16,classical,,100
precond_pen=0.600,20,10.0,106.15579404486697,0.6,2,0.10402607917785645,0.0001430511474609375,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000143, 106.15579404]]",16,classical,,100
precond_pen=0.800,20,10.0,106.15579404486697,0.8,2,0.10257220268249512,5.888938903808594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.9e-05, 106.15579404]]",16,classical,,100
precond_pen=1.000,20,10.0,106.15579404486697,1.0,2,0.10728597640991211,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.3e-05, 106.15579404]]",16,classical,,100
baseline,20,82.14816747484396,82.1481674748439,,2,2.2976129055023193,0.0045778751373291016,0.0,11101011100000011010,+++-+-+++------++-+-,0,False,"[[9.7e-05, 95.81145687], [0.004578, 82.14816747]]",17,classical,,100
precond_pen=0.000,20,10.0,95.81145686830213,0.0,2,0.12554407119750977,9.107589721679688e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.1e-05, 95.81145687]]",17,classical,,100
precond_pen=0.200,20,10.0,95.81145686830213,0.2,2,0.1242380142211914,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.2e-05, 95.81145687]]",17,classical,,100
precond_pen=0.400,20,10.0,95.81145686830213,0.4,2,0.10520005226135254,9.489059448242188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.5e-05, 95.81145687]]",17,classical,,100
precond_pen=0.600,20,10.0,95.81145686830213,0.6,2,0.10372495651245117,5.817413330078125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 95.81145687]]",17,classical,,100
precond_pen=0.800,20,10.0,95.81145686830213,0.8,2,0.08844208717346191,7.009506225585938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7e-05, 95.81145687]]",17,classical,,100
precond_pen=1.000,20,10.0,95.81145686830213,1.0,2,0.1047971248626709,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.2e-05, 95.81145687]]",17,classical,,100
baseline,20,79.80056749382197,79.80056749382202,,2,1.2950539588928223,0.00652003288269043,0.0,11101100000111100010,+++-++-----++++---+-,0,False,"[[7e-05, 100.33611984], [0.004703, 98.20776146], [0.00571, 97.95087393], [0.00652, 79.80056749]]",18,classical,,100
precond_pen=0.000,20,10.0,100.33611983683603,0.0,2,0.10128903388977051,6.008148193359375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 100.33611984]]",18,classical,,100
precond_pen=0.200,20,10.0,100.33611983683603,0.2,2,0.10830879211425781,5.984306335449219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 100.33611984]]",18,classical,,100
precond_pen=0.400,20,10.0,100.33611983683603,0.4,2,0.09358501434326172,6.29425048828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 100.33611984]]",18,classical,,100
