seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
7,,10000,classical,precond_pen=1.000,1.0,True,0,4.5e-05,100.42888407,100.42888407
8,,10000,classical,baseline,,True,0,8.7e-05,96.55726062,96.55726062
8,,10000,classical,baseline,,True,1,0.008812,90.56198097,90.56198097
8,,10000,classical,baseline,,True,2,0.010258,89.05707432,89.05707432
8,,10000,classical,baseline,,True,3,0.010953,82.03283412,82.03283412
8,,10000,classical,baseline,,True,4,0.115388,79.77328346,79.77328346
8,,10000,classical,precond_pen=0.000,0.0,True,0,3.8e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.200,0.2,True,0,3.6e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.400,0.4,True,0,3.7e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.600,0.6,True,0,3.7e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.800,0.8,True,0,5e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=1.000,1.0,True,0,4.8e-05,96.55726062,96.55726062
9,,10000,classical,baseline,,True,0,8.6e-05,97.81162164,97.81162164
9,,10000,classical,baseline,,True,1,0.012742,95.97238391,95.97238391
9,,10000,classical,baseline,,True,2,0.015703,88.48452698,88.48452698
9,,10000,classical,precond_pen=0.000,0.0,True,0,3.6e-05,97.81162164,97.81162164
9,,10000,classical,precond_pen=0.200,0.2,True,0,4.3e-05,97.81162164,97.81162164
9,,10000,classical,precond_pen=0.400,0.4,True,0,5.9e-05,97.81162164,97.81162164
9,,10000,classical,precond_pen=0.600,0.6,True,0,4.2e-05,97.81162164,97.81162164
9,,10000,classical,precond_pen=0.800,0.8,True,0,4.4e-05,97.81162164,97.81162164
9,,10000,classical,precond_pen=1.000,1.0,True,0,4.5e-05,97.81162164,97.81162164
10,,10000,classical,baseline,,True,0,0.000219,104.2780989,104.2780989
10,,10000,classical,baseline,,True,1,0.018541,99.57121623,99.57121623
10,,10000,classical,baseline,,True,2,0.01944,98.10284215,98.10284215
10,,10000,classical,baseline,,True,3,0.020431,83.23887642,83.23887642
10,,10000,classical,precond_pen=0.000,0.0,True,0,3.7e-05,104.2780989,104.2780989
10,,10000,classical,precond_pen=0.200,0.2,True,0,6.1e-05,104.2780989,104.2780989
10,,10000,classical,precond_pen=0.400,0.4,True,0,4e-05,104.2780989,104.2780989
10,,10000,classical,precond_pen=0.600,0.6,True,0,8.3e-05,104.2780989,104.2780989
10,,10000,classical,precond_pen=0.800,0.8,True,0,3.8e-05,104.2780989,104.2780989
10,,10000,classical,precond_pen=1.000,1.0,True,0,4.4e-05,104.2780989,104.2780989
11,,10000,classical,baseline,,True,0,4.9e-05,96.29156649,96.29156649
11,,10000,classical,baseline,,True,1,0.005671,95.83559956,95.83559956
11,,10000,classical,baseline,,True,2,0.006286,76.31510008,76.31510008
11,,10000,classical,precond_pen=0.000,0.0,True,0,3.7e-05,96.29156649,96.29156649
11,,10000,classical,precond_pen=0.200,0.2,True,0,4.1e-05,96.29156649,96.29156649
11,,10000,classical,precond_pen=0.400,0.4,True,0,3.5e-05,96.29156649,96.29156649
11,,10000,classical,precond_pen=0.600,0.6,True,0,3.6e-05,96.29156649,96.29156649
11,,10000,classical,precond_pen=0.800,0.8,True,0,3.7e-05,96.29156649,96.29156649
11,,10000,classical,precond_pen=1.000,1.0,True,0,3.5e-05,96.29156649,96.29156649
12,,10000,classical,baseline,,True,0,0.000107,92.22246372,92.22246372
12,,10000,classical,baseline,,True,1,0.015956,91.05408728,91.05408728
12,,10000,classical,baseline,,True,2,0.01652,77.75058841,77.75058841
12,,10000,classical,precond_pen=0.000,0.0,True,0,4.1e-05,92.22246372,92.22246372
12,,10000,classical,precond_pen=0.200,0.2,True,0,3.9e-05,92.22246372,92.22246372
12,,10000,classical,precond_pen=0.400,0.4,True,0,3.9e-05,92.22246372,92.22246372
12,,10000,classical,precond_pen=0.600,0.6,True,0,4e-05,92.22246372,92.22246372
12,,10000,classical,precond_pen=0.800,0.8,True,0,5.3e-05,92.22246372,92.22246372
12,,10000,classical,precond_pen=1.000,1.0,True,0,4e-05,92.22246372,92.22246372
13,,10000,classical,baseline,,True,0,0.000121,106.21881692,106.21881692
13,,10000,classical,baseline,,True,1,0.025798,105.16036908,105.16036908
13,,10000,classical,baseline,,True,2,0.026706,89.74403957,89.74403957
13,,10000,classical,baseline,,True,3,0.693713,89.44390718,89.44390718
13,,10000,classical,precond_pen=0.000,0.0,True,0,4.1e-05,106.21881692,106.21881692
13,,10000,classical,precond_pen=0.200,0.2,True,0,5.3e-05,106.21881692,106.21881692
13,,10000,classical,precond_pen=0.400,0.4,True,0,3.7e-05,106.21881692,106.21881692
13,,10000,classical,precond_pen=0.600,0.6,True,0,5.2e-05,106.21881692,106.21881692
13,,10000,classical,precond_pen=0.800,0.8,True,0,5e-05,106.21881692,106.21881692
13,,10000,classical,precond_pen=1.000,1.0,True,0,5.4e-05,106.21881692,106.21881692
14,,10000,classical,baseline,,True,0,6e-05,96.17608724,96.17608724
14,,10000,classical,baseline,,True,1,0.012675,95.63332807,95.63332807
14,,10000,classical,baseline,,True,2,0.013714,82.31170179,82.31170179
14,,10000,classical,precond_pen=0.000,0.0,True,0,3.5e-05,96.17608724,96.17608724
14,,10000,classical,precond_pen=0.200,0.2,True,0,4.8e-05,96.17608724,96.17608724
14,,10000,classical,precond_pen=0.400,0.4,True,0,4.8e-05,96.17608724,96.17608724
14,,10000,classical,precond_pen=0.600,0.6,True,0,4.2e-05,96.17608724,96.17608724
14,,10000,classical,precond_pen=0.800,0.8,True,0,5.7e-05,96.17608724,96.17608724
14,,10000,classical,precond_pen=1.000,1.0,True,0,3.9e-05,96.17608724,96.17608724
15,,10000,classical,baseline,,True,0,7.4e-05,103.76901397,103.76901397
15,,10000,classical,baseline,,True,1,0.00911,102.65999277,102.65999277
15,,10000,classical,baseline,,True,2,0.009876,100.60146456,100.60146456
15,,10000,classical,baseline,,True,3,0.010741,97.82099385,97.82099385
15,,10000,classical,baseline,,True,4,0.01138,89.87867982,89.87867982
15,,10000,classical,baseline,,True,5,0.656897,89.71269176,89.71269176
15,,10000,classical,precond_pen=0.000,0.0,True,0,3.6e-05,103.76901397,103.76901397
15,,10000,classical,precond_pen=0.200,0.2,True,0,5.5e-05,103.76901397,103.76901397
15,,10000,classical,precond_pen=0.400,0.4,True,0,4.7e-05,103.76901397,103.76901397
15,,10000,classical,precond_pen=0.600,0.6,True,0,4.9e-05,103.76901397,103.76901397
15,,10000,classical,precond_pen=0.800,0.8,True,0,0.000107,103.76901397,103.76901397
15,,10000,classical,precond_pen=1.000,1.0,True,0,4.2e-05,103.76901397,103.76901397
16,,10000,classical,baseline,,True,0,5.6e-05,106.15579404,106.15579404
16,,10000,classical,baseline,,True,1,0.006925,104.29108772,104.29108772
16,,10000,classical,baseline,,True,2,0.00856,102.81432448,102.81432448
16,,10000,classical,baseline,,True,3,0.01001,82.67428161,82.67428161
16,,10000,classical,precond_pen=0.000,0.0,True,0,4.2e-05,106.15579404,106.15579404
16,,10000,classical,precond_pen=0.200,0.2,True,0,4.3e-05,106.15579404,106.15579404
16,,10000,classical,precond_pen=0.400,0.4,True,0,4.5e-05,106.15579404,106.15579404
16,,10000,classical,precond_pen=0.600,0.6,True,0,4.9e-05,106.15579404,106.15579404
16,,10000,classical,precond_pen=0.800,0.8,True,0,3.8e-05,106.15579404,106.15579404
16,,10000,classical,precond_pen=1.000,1.0,True,0,3.7e-05,106.15579404,106.15579404
17,,10000,classical,baseline,,True,0,8e-05,95.81145687,95.81145687
17,,10000,classical,baseline,,True,1,0.0124,82.14816747,82.14816747
17,,10000,classical,precond_pen=0.000,0.0,True,0,5e-05,95.81145687,95.81145687
17,,10000,classical,precond_pen=0.200,0.2,True,0,4.3e-05,95.81145687,95.81145687
17,,10000,classical,precond_pen=0.400,0.4,True,0,4.1e-05,95.81145687,95.81145687
17,,10000,classical,precond_pen=0.600,0.6,True,0,8.8e-05,95.81145687,95.81145687
17,,10000,classical,precond_pen=0.800,0.8,True,0,4.2e-05,95.81145687,95.81145687
17,,10000,classical,precond_pen=1.000,1.0,True,0,6.9e-05,95.81145687,95.81145687
18,,10000,classical,baseline,,True,0,0.000107,100.33611984,100.33611984
18,,10000,classical,baseline,,True,1,0.012312,98.20776146,98.20776146
18,,10000,classical,baseline,,True,2,0.013779,97.95087393,97.95087393
18,,10000,classical,baseline,,True,3,0.015194,79.80056749,79.80056749
18,,10000,classical,precond_pen=0.000,0.0,True,0,4.4e-05,100.33611984,100.33611984
18,,10000,classical,precond_pen=0.200,0.2,True,0,4e-05,100.33611984,100.33611984
18,,10000,classical,precond_pen=0.400,0.4,True,0,4.2e-05,100.33611984,100.33611984
18,,10000,classical,precond_pen=0.600,0.6,True,0,3.9e-05,100.33611984,100.33611984
18,,10000,classical,precond_pen=0.800,0.8,True,0,4.4e-05,100.33611984,100.33611984
18,,10000,classical,precond_pen=1.000,1.0,True,0,4.3e-05,100.33611984,100.33611984
19,,10000,classical,baseline,,True,0,7.3e-05,96.97929596,96.97929596
19,,10000,classical,baseline,,True,1,0.010243,88.7807968,88.7807968
19,,10000,classical,baseline,,True,2,0.01806,83.24679853,83.24679853
19,,10000,classical,baseline,,True,3,0.366098,83.09995656,83.09995656
19,,10000,classical,precond_pen=0.000,0.0,True,0,4.7e-05,96.97929596,96.97929596
19,,10000,classical,precond_pen=0.200,0.2,True,0,6.1e-05,96.97929596,96.97929596
19,,10000,classical,precond_pen=0.400,0.4,True,0,4.7e-05,96.97929596,96.97929596
19,,10000,classical,precond_pen=0.600,0.6,True,0,4.6e-05,96.97929596,96.97929596
19,,10000,classical,precond_pen=0.800,0.8,True,0,4.1e-05,96.97929596,96.97929596
19,,10000,classical,precond_pen=1.000,1.0,True,0,4.3e-05,96.97929596,96.97929596
20,,10000,classical,baseline,,True,0,5.1e-05,95.91205688,95.91205688
20,,10000,classical,baseline,,True,1,0.006927,94.89888966,94.89888966
20,,10000,classical,baseline,,True,2,0.008071,93.96424629,93.96424629
20,,10000,classical,baseline,,True,3,0.00896,78.26556279,78.26556279
20,,10000,classical,precond_pen=0.000,0.0,True,0,5e-05,95.91205688,95.91205688
20,,10000,classical,precond_pen=0.200,0.2,True,0,4.6e-05,95.91205688,95.91205688
20,,10000,classical,precond_pen=0.400,0.4,True,0,4.5e-05,95.91205688,95.91205688
20,,10000,classical,precond_pen=0.600,0.6,True,0,4.1e-05,95.91205688,95.91205688
20,,10000,classical,precond_pen=0.800,0.8,True,0,3.8e-05,95.91205688,95.91205688
20,,10000,classical,precond_pen=1.000,1.0,True,0,5.5e-05,95.91205688,95.91205688
21,,10000,classical,baseline,,True,0,0.000119,102.25712846,102.25712846
21,,10000,classical,baseline,,True,1,0.014235,95.79089011,95.79089011
21,,10000,classical,baseline,,True,2,0.016517,95.47261049,95.47261049
21,,10000,classical,baseline,,True,3,0.017935,83.11219154,83.11219154
21,,10000,classical,baseline,,True,4,0.490097,83.04714759,83.04714759
21,,10000,classical,baseline,,True,5,0.708208,82.84862866,82.84862866
21,,10000,classical,precond_pen=0.000,0.0,True,0,5.2e-05,102.25712846,102.25712846
21,,10000,classical,precond_pen=0.200,0.2,True,0,4.9e-05,102.25712846,102.25712846
21,,10000,classical,precond_pen=0.400,0.4,True,0,5e-05,102.25712846,102.25712846
21,,10000,classical,precond_pen=0.600,0.6,True,0,4.7e-05,102.25712846,102.25712846
21,,10000,classical,precond_pen=0.800,0.8,True,0,4.7e-05,102.25712846,102.25712846
21,,10000,classical,precond_pen=1.000,1.0,True,0,4.3e-05,102.25712846,102.25712846
22,,10000,classical,baseline,,True,0,4.1e-05,98.93266694,98.93266694
22,,10000,classical,baseline,,True,1,0.00649,98.88452851,98.88452851
22,,10000,classical,baseline,,True,2,0.007676,83.17262706,83.17262706
22,,10000,classical,baseline,,True,3,0.667919,83.07382704,83.07382704
22,,10000,classical,precond_pen=0.000,0.0,True,0,5.1e-05,98.93266694,98.93266694
22,,10000,classical,precond_pen=0.200,0.2,True,0,5.2e-05,98.93266694,98.93266694
22,,10000,classical,precond_pen=0.400,0.4,True,0,4.9e-05,98.93266694,98.93266694
22,,10000,classical,precond_pen=0.600,0.6,True,0,4.8e-05,98.93266694,98.93266694
22,,10000,classical,precond_pen=0.800,0.8,True,0,4.7e-05,98.93266694,98.93266694
22,,10000,classical,precond_pen=1.000,1.0,True,0,5.2e-05,98.93266694,98.93266694
23,,10000,classical,baseline,,True,0,6.3e-05,101.64287487,101.64287487
23,,10000,classical,baseline,,True,1,0.011429,99.36373232,99.36373232
23,,10000,classical,baseline,,True,2,0.012079,86.23840636,86.23840636
23,,10000,classical,precond_pen=0.000,0.0,True,0,4.8e-05,101.64287487,101.64287487
23,,10000,classical,precond_pen=0.200,0.2,True,0,4.7e-05,101.64287487,101.64287487
23,,10000,classical,precond_pen=0.400,0.4,True,0,4.7e-05,101.64287487,101.64287487
23,,10000,classical,precond_pen=0.600,0.6,True,0,4.7e-05,101.64287487,101.64287487
23,,10000,classical,precond_pen=0.800,0.8,True,0,0.00013,101.64287487,101.64287487
23,,10000,classical,precond_pen=1.000,1.0,True,0,4e-05,101.64287487,101.64287487
24,,10000,classical,baseline,,True,0,0.000102,99.23764799,99.23764799
24,,10000,classical,baseline,,True,1,0.013155,98.45292824,98.45292824
24,,10000,classical,baseline,,True,2,0.014469,97.21056435,97.21056435
24,,10000,classical,baseline,,True,3,0.015519,84.39637609,84.39637609
24,,10000,classical,baseline,,True,4,0.548766,84.15095866,84.15095866
24,,10000,classical,precond_pen=0.000,0.0,True,0,4.9e-05,99.23764799,99.23764799
24,,10000,classical,precond_pen=0.200,0.2,True,0,4.9e-05,99.23764799,99.23764799
24,,10000,classical,precond_pen=0.400,0.4,True,0,5.4e-05,99.23764799,99.23764799
24,,10000,classical,precond_pen=0.600,0.6,True,0,6e-05,99.23764799,99.23764799
24,,10000,classical,precond_pen=0.800,0.8,True,0,4.6e-05,99.23764799,99.23764799
24,,10000,classical,precond_pen=1.000,1.0,True,0,4.8e-05,99.23764799,99.23764799
25,,10000,classical,baseline,,True,0,7.8e-05,94.47062093,94.47062093
25,,10000,classical,baseline,,True,1,0.011515,77.95130031,77.95130031
25,,10000,classical,baseline,,True,2,0.384565,77.66472207,77.66472207
25,,10000,classical,precond_pen=0.000,0.0,True,0,4.9e-05,94.47062093,94.47062093
25,,10000,classical,precond_pen=0.200,0.2,True,0,5e-05,94.47062093,94.47062093
25,,10000,classical,precond_pen=0.400,0.4,True,0,4.6e-05,94.47062093,94.47062093
25,,10000,classical,precond_pen=0.600,0.6,True,0,5e-05,94.47062093,94.47062093
25,,10000,classical,precond_pen=0.800,0.8,True,0,5.5e-05,94.47062093,94.47062093
25,,10000,classical,precond_pen=1.000,1.0,True,0,4.1e-05,94.47062093,94.47062093
26,,10000,classical,baseline,,True,0,8.3e-05,102.49531235,102.49531235
26,,10000,classical,baseline,,True,1,0.021887,87.63973142,87.63973142
26,,10000,classical,baseline,,True,2,0.487732,87.21762914,87.21762914
26,,10000,classical,precond_pen=0.000,0.0,True,0,4.7e-05,102.49531235,102.49531235
26,,10000,classical,precond_pen=0.200,0.2,True,0,4.5e-05,102.49531235,102.49531235
26,,10000,classical,precond_pen=0.400,0.4,True,0,0.000114,102.49531235,102.49531235
26,,10000,classical,precond_pen=0.600,0.6,True,0,3.9e-05,102.49531235,102.49531235
26,,10000,classical,precond_pen=0.800,0.8,True,0,4.2e-05,102.49531235,102.49531235
26,,10000,classical,precond_pen=1.000,1.0,True,0,7.2e-05,102.49531235,102.49531235
27,,10000,classical,baseline,,True,0,4.6e-05,107.78376111,107.78376111
27,,10000,classical,baseline,,True,1,0.006123,99.78053378,99.78053378
27,,10000,classical,baseline,,True,2,0.007937,98.68179288,98.68179288
27,,10000,classical,baseline,,True,3,0.010566,88.76707026,88.76707026
27,,10000,classical,baseline,,True,4,0.089229,87.59195144,87.59195144
27,,10000,classical,precond_pen=0.000,0.0,True,0,4.7e-05,107.78376111,107.78376111
27,,10000,classical,precond_pen=0.200,0.2,True,0,4.8e-05,107.78376111,107.78376111
27,,10000,classical,precond_pen=0.400,0.4,True,0,3.8e-05,107.78376111,107.78376111
27,,10000,classical,precond_pen=0.600,0.6,True,0,5.3e-05,107.78376111,107.78376111
27,,10000,classical,precond_pen=0.800,0.8,True,0,4e-05,107.78376111,107.78376111
27,,10000,classical,precond_pen=1.000,1.0,True,0,4e-05,107.78376111,107.78376111
28,,10000,classical,baseline,,True,0,5e-05,112.05868104,112.05868104
28,,10000,classical,baseline,,True,1,0.012461,111.87905873,111.87905873
28,,10000,classical,baseline,,True,2,0.013992,93.11912959,93.11912959
28,,10000,classical,precond_pen=0.000,0.0,True,0,4.7e-05,112.05868104,112.05868104
28,,10000,classical,precond_pen=0.200,0.2,True,0,6.5e-05,112.05868104,112.05868104
28,,10000,classical,precond_pen=0.400,0.4,True,0,4.7e-05,112.05868104,112.05868104
28,,10000,classical,precond_pen=0.600,0.6,True,0,4.9e-05,112.05868104,112.05868104
28,,10000,classical,precond_pen=0.800,0.8,True,0,4.8e-05,112.05868104,112.05868104
28,,10000,classical,precond_pen=1.000,1.0,True,0,4.7e-05,112.05868104,112.05868104
29,,10000,classical,baseline,,True,0,4.9e-05,96.89743791,96.89743791
29,,10000,classical,baseline,,True,1,0.00585,96.37233468,96.37233468
29,,10000,classical,baseline,,True,2,0.006132,94.84188135,94.84188135
29,,10000,classical,baseline,,True,3,0.006427,94.12698386,94.12698386
29,,10000,classical,baseline,,True,4,0.006586,82.22633297,82.22633297
29,,10000,classical,precond_pen=0.000,0.0,True,0,0.000106,96.89743791,96.89743791
29,,10000,classical,precond_pen=0.200,0.2,True,0,5e-05,96.89743791,96.89743791
29,,10000,classical,precond_pen=0.400,0.4,True,0,5.1e-05,96.89743791,96.89743791
29,,10000,classical,precond_pen=0.600,0.6,True,0,8.7e-05,96.89743791,96.89743791
29,,10000,classical,precond_pen=0.800,0.8,True,0,8e-05,96.89743791,96.89743791
29,,10000,classical,precond_pen=1.000,1.0,True,0,9.1e-05,96.89743791,96.89743791
30,,10000,classical,baseline,,True,0,9.7e-05,104.74225618,104.74225618
30,,10000,classical,baseline,,True,1,0.019479,101.9121372,101.9121372
30,,10000,classical,baseline,,True,2,0.020149,98.81446004,98.81446004
30,,10000,classical,baseline,,True,3,0.021136,87.03918624,87.03918624
30,,10000,classical,baseline,,True,4,0.133897,84.71931037,84.71931037
30,,10000,classical,precond_pen=0.000,0.0,True,0,5.1e-05,104.74225618,104.74225618
30,,10000,classical,precond_pen=0.200,0.2,True,0,5e-05,104.74225618,104.74225618
30,,10000,classical,precond_pen=0.400,0.4,True,0,4.4e-05,104.74225618,104.74225618
30,,10000,classical,precond_pen=0.600,0.6,True,0,4.4e-05,104.74225618,104.74225618
30,,10000,classical,precond_pen=0.800,0.8,True,0,4.6e-05,104.74225618,104.74225618
30,,10000,classical,precond_pen=1.000,1.0,True,0,4.3e-05,104.74225618,104.74225618
31,,10000,classical,baseline,,True,0,0.0001,99.48180469,99.48180469
31,,10000,classical,baseline,,True,1,0.011491,98.79322189,98.79322189
31,,10000,classical,baseline,,True,2,0.012342,97.08089392,97.08089392
31,,10000,classical,baseline,,True,3,0.013405,91.09599186,91.09599186
31,,10000,classical,baseline,,True,4,0.389831,90.59800149,90.59800149
31,,10000,classical,baseline,,True,5,0.423889,89.21829552,89.21829552
31,,10000,classical,baseline,,True,6,0.604308,88.76499444,88.76499444
31,,10000,classical,baseline,,True,7,0.634784,87.90704882,87.90704882
31,,10000,classical,precond_pen=0.000,0.0,True,0,4.8e-05,99.48180469,99.48180469
31,,10000,classical,precond_pen=0.200,0.2,True,0,5e-05,99.48180469,99.48180469
31,,10000,classical,precond_pen=0.400,0.4,True,0,3.9e-05,99.48180469,99.48180469
31,,10000,classical,precond_pen=0.600,0.6,True,0,4.4e-05,99.48180469,99.48180469
31,,10000,classical,precond_pen=0.800,0.8,True,0,3.6e-05,99.48180469,99.48180469
31,,10000,classical,precond_pen=1.000,1.0,True,0,4.6e-05,99.48180469,99.48180469
32,,10000,classical,baseline,,True,0,5e-05,95.23757289,95.23757289
32,,10000,classical,baseline,,True,1,0.006415,93.26727687,93.26727687
32,,10000,classical,baseline,,True,2,0.007475,92.23668488,92.23668488
32,,10000,classical,baseline,,True,3,0.008309,79.07743901,79.07743901
32,,10000,classical,baseline,,True,4,0.361478,78.56180449,78.56180449
32,,10000,classical,precond_pen=0.000,0.0,True,0,4.8e-05,95.23757289,95.23757289
32,,10000,classical,precond_pen=0.200,0.2,True,0,4.1e-05,95.23757289,95.23757289
