seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,1000,classical,baseline,,True,0,9.8e-05,216.86669539,216.86669539
0,,1000,classical,baseline,,True,1,0.021455,209.92844421,209.92844421
0,,1000,classical,baseline,,True,2,0.022799,176.91274938,176.91274938
0,,1000,classical,baseline,,True,3,27.74307,176.91274938,176.91274938
0,,1000,classical,precond_pen=0.000,0.0,True,0,6.3e-05,216.86669539,216.86669539
0,,1000,classical,precond_pen=0.200,0.2,True,0,5.6e-05,216.86669539,216.86669539
0,,1000,classical,precond_pen=0.400,0.4,True,0,5.6e-05,216.86669539,216.86669539
0,,1000,classical,precond_pen=0.600,0.6,True,0,5.2e-05,216.86669539,216.86669539
0,,1000,classical,precond_pen=0.800,0.8,True,0,4.8e-05,216.86669539,216.86669539
0,,1000,classical,precond_pen=1.000,1.0,True,0,4.3e-05,216.86669539,216.86669539
1,,1000,classical,baseline,,True,0,8.2e-05,189.51579027,189.51579027
1,,1000,classical,baseline,,True,1,0.014449,188.53795766,188.53795766
1,,1000,classical,baseline,,True,2,0.015585,165.80522431,165.80522431
1,,1000,classical,baseline,,True,3,0.225714,165.52263042,165.52263042
1,,1000,classical,baseline,,True,4,1.545814,164.34075451,164.34075451
1,,1000,classical,baseline,,True,5,53.128583,164.34075451,164.34075451
1,,1000,classical,precond_pen=0.000,0.0,True,0,5.8e-05,189.51579027,189.51579027
1,,1000,classical,precond_pen=0.200,0.2,True,0,4.9e-05,189.51579027,189.51579027
1,,1000,classical,precond_pen=0.400,0.4,True,0,6.8e-05,189.51579027,189.51579027
1,,1000,classical,precond_pen=0.600,0.6,True,0,5e-05,189.51579027,189.51579027
1,,1000,classical,precond_pen=0.800,0.8,True,0,4.7e-05,189.51579027,189.51579027
1,,1000,classical,precond_pen=1.000,1.0,True,0,5e-05,189.51579027,189.51579027
2,,1000,classical,baseline,,True,0,8.3e-05,184.10834611,184.10834611
2,,1000,classical,baseline,,True,1,0.035739,171.96795728,171.96795728
2,,1000,classical,baseline,,True,2,1.518427,170.29763629,170.29763629
2,,1000,classical,baseline,,True,3,1.613271,169.72247134,169.72247134
2,,1000,classical,baseline,,True,4,1.79943,169.27765822,169.27765822
2,,1000,classical,baseline,,True,5,1.961769,167.09417827,167.09417827
2,,1000,classical,baseline,,True,6,2.304077,165.84205169,165.84205169
2,,1000,classical,baseline,,True,7,2.304631,165.7982707,165.7982707
2,,1000,classical,baseline,,True,8,17.538163,165.7982707,165.7982707
2,,1000,classical,precond_pen=0.000,0.0,True,0,6e-05,184.10834611,184.10834611
2,,1000,classical,precond_pen=0.200,0.2,True,0,6e-05,184.10834611,184.10834611
2,,1000,classical,precond_pen=0.400,0.4,True,0,5.1e-05,184.10834611,184.10834611
2,,1000,classical,precond_pen=0.600,0.6,True,0,4.7e-05,184.10834611,184.10834611
2,,1000,classical,precond_pen=0.800,0.8,True,0,4.9e-05,184.10834611,184.10834611
2,,1000,classical,precond_pen=1.000,1.0,True,0,5.4e-05,184.10834611,184.10834611
3,,1000,classical,baseline,,True,0,0.000117,208.90331006,208.90331006
3,,1000,classical,baseline,,True,1,0.018859,206.02055069,206.02055069
3,,1000,classical,baseline,,True,2,0.020337,205.33460673,205.33460673
3,,1000,classical,baseline,,True,3,0.023839,173.43890441,173.43890441
3,,1000,classical,baseline,,True,4,0.229649,169.8500759,169.8500759
3,,1000,classical,baseline,,True,5,37.961877,169.8500759,169.8500759
3,,1000,classical,precond_pen=0.000,0.0,True,0,6e-05,208.90331006,208.90331006
3,,1000,classical,precond_pen=0.200,0.2,True,0,5.2e-05,208.90331006,208.90331006
3,,1000,classical,precond_pen=0.400,0.4,True,0,7.4e-05,208.90331006,208.90331006
3,,1000,classical,precond_pen=0.600,0.6,True,0,4.4e-05,208.90331006,208.90331006
3,,1000,classical,precond_pen=0.800,0.8,True,0,4.3e-05,208.90331006,208.90331006
3,,1000,classical,precond_pen=1.000,1.0,True,0,6.2e-05,208.90331006,208.90331006
4,,1000,classical,baseline,,True,0,6.1e-05,209.69549112,209.69549112
4,,1000,classical,baseline,,True,1,0.021561,186.34332473,186.34332473
4,,1000,classical,baseline,,True,2,13.039979,185.7047525,185.7047525
4,,1000,classical,baseline,,True,3,36.308118,185.7047525,185.7047525
4,,1000,classical,precond_pen=0.000,0.0,True,0,7.8e-05,209.69549112,209.69549112
4,,1000,classical,precond_pen=0.200,0.2,True,0,5.5e-05,209.69549112,209.69549112
4,,1000,classical,precond_pen=0.400,0.4,True,0,0.000173,209.69549112,209.69549112
4,,1000,classical,precond_pen=0.600,0.6,True,0,6.6e-05,209.69549112,209.69549112
4,,1000,classical,precond_pen=0.800,0.8,True,0,5.6e-05,209.69549112,209.69549112
4,,1000,classical,precond_pen=1.000,1.0,True,0,7.7e-05,209.69549112,209.69549112
5,,1000,classical,baseline,,True,0,7.7e-05,189.25660748,189.25660748
5,,1000,classical,baseline,,True,1,0.015467,183.62878661,183.62878661
5,,1000,classical,baseline,,True,2,0.016887,183.04698791,183.04698791
5,,1000,classical,baseline,,True,3,0.018964,165.42289692,165.42289692
5,,1000,classical,baseline,,True,4,7.670658,165.26725378,165.26725378
5,,1000,classical,baseline,,True,5,9.595761,164.71087394,164.71087394
5,,1000,classical,baseline,,True,6,9.596252,164.30043544,164.30043544
5,,1000,classical,baseline,,True,7,9.600957,163.04411848,163.04411848
5,,1000,classical,baseline,,True,8,43.999481,163.04411848,163.04411848
5,,1000,classical,precond_pen=0.000,0.0,True,0,0.000122,189.25660748,189.25660748
5,,1000,classical,precond_pen=0.200,0.2,True,0,5.4e-05,189.25660748,189.25660748
5,,1000,classical,precond_pen=0.400,0.4,True,0,0.000124,189.25660748,189.25660748
5,,1000,classical,precond_pen=0.600,0.6,True,0,5.1e-05,189.25660748,189.25660748
5,,1000,classical,precond_pen=0.800,0.8,True,0,0.000148,189.25660748,189.25660748
5,,1000,classical,precond_pen=1.000,1.0,True,0,5.4e-05,189.25660748,189.25660748
6,,1000,classical,baseline,,True,0,0.000168,209.5918113,209.5918113
6,,1000,classical,baseline,,True,1,0.02754,204.78281239,204.78281239
6,,1000,classical,baseline,,True,2,0.035313,202.03245163,202.03245163
6,,1000,classical,baseline,,True,3,0.03755,200.8238576,200.8238576
6,,1000,classical,baseline,,True,4,0.039923,171.28420631,171.28420631
6,,1000,classical,baseline,,True,5,24.951445,171.28420631,171.28420631
6,,1000,classical,precond_pen=0.000,0.0,True,0,5.6e-05,209.5918113,209.5918113
6,,1000,classical,precond_pen=0.200,0.2,True,0,5.2e-05,209.5918113,209.5918113
6,,1000,classical,precond_pen=0.400,0.4,True,0,7.4e-05,209.5918113,209.5918113
6,,1000,classical,precond_pen=0.600,0.6,True,0,5.8e-05,209.5918113,209.5918113
6,,1000,classical,precond_pen=0.800,0.8,True,0,5.1e-05,209.5918113,209.5918113
6,,1000,classical,precond_pen=1.000,1.0,True,0,5e-05,209.5918113,209.5918113
7,,1000,classical,baseline,,True,0,7.6e-05,195.7544466,195.7544466
7,,1000,classical,baseline,,True,1,0.021564,167.76067416,167.76067416
7,,1000,classical,baseline,,True,2,35.752877,167.76067416,167.76067416
7,,1000,classical,precond_pen=0.000,0.0,True,0,6.2e-05,195.7544466,195.7544466
7,,1000,classical,precond_pen=0.200,0.2,True,0,5.5e-05,195.7544466,195.7544466
7,,1000,classical,precond_pen=0.400,0.4,True,0,4.9e-05,195.7544466,195.7544466
7,,1000,classical,precond_pen=0.600,0.6,True,0,4.8e-05,195.7544466,195.7544466
7,,1000,classical,precond_pen=0.800,0.8,True,0,4.8e-05,195.7544466,195.7544466
7,,1000,classical,precond_pen=1.000,1.0,True,0,4.7e-05,195.7544466,195.7544466
