name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.500,16,-14.415122042183995,54.72989054440102,0.5,2,0.013955116271972656,0.004321098327636719,0.0,0001011001011101,---+-++--+-+++-+,0,True,"[[0.000119, 70.39490808], [0.003522, 64.34490108], [0.003779, 66.20889003], [0.004126, 63.39769335], [0.004321, 54.72989054]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-10.507456824481999,54.72989054440102,0.7,2,0.024352073669433594,0.003980159759521484,0.0,0001011001011101,---+-++--+-+++-+,0,True,"[[0.000114, 70.39490808], [0.003533, 61.461677], [0.00382, 60.40320368], [0.00398, 54.72989054]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,50.310833559542,50.310833559541976,,2,0.06248593330383301,0.003531932830810547,0.0,1010001100110011,+-+---++--++--++,0,True,"[[0.000127, 62.56545302], [0.003356, 62.25577299], [0.003532, 50.31083356]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-18.887773929512996,50.310833559541976,0.2,2,0.01627492904663086,0.003977060317993164,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000122, 62.56545302], [0.003609, 60.37013754], [0.003977, 50.31083356]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-27.061843855929,50.310833559541976,0.3,2,0.010779142379760742,0.0040891170501708984,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.00012, 62.56545302], [0.003569, 57.44048149], [0.003855, 58.34545784], [0.004089, 50.31083356]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-20.190455341651997,50.310833559541976,0.4,2,0.011193037033081055,0.003835916519165039,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.00012, 62.56545302], [0.003479, 56.1452782], [0.003836, 50.31083356]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-15.997994782833004,50.310833559541976,0.5,2,0.01138615608215332,0.004083156585693359,0.0,1010001100110011,+-+---++--++--++,0,True,"[[0.000121, 62.56545302], [0.00363, 57.6130265], [0.003904, 56.55531968], [0.004083, 50.31083356]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-11.918186458602001,50.310833559541976,0.7,2,0.013133049011230469,0.004057168960571289,0.0,1010001100110011,+-+---++--++--++,0,True,"[[0.000119, 62.56545302], [0.003734, 58.24675411], [0.004057, 50.31083356]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,54.82900695729201,54.829006957292,,2,0.08264899253845215,0.08019781112670898,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000121, 65.70475581], [0.003096, 64.97945169], [0.003316, 64.83970402], [0.003496, 63.19355644], [0.003649, 56.36824711], [0.064466, 56.34896126], [0.073683, 56.19319406], [0.074033, 55.29132634], [0.080198, 54.82900696]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-6.734110639706017,54.829006957292,0.2,2,0.05579805374145508,0.0038270950317382812,0.0,0100010011111100,-+---+--++++++--,0,True,"[[0.000129, 65.70475581], [0.003437, 61.62051935], [0.003827, 54.82900696]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-17.605302349827,55.29132634059605,0.3,2,0.026606082916259766,0.01218104362487793,0.0,1001101000100111,+--++-+---+--+++,0,True,"[[0.000116, 65.70475581], [0.003355, 57.36287189], [0.003645, 54.82900696], [0.012181, 55.29132634]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-13.974295568876006,55.29132634059605,0.4,2,0.026107072830200195,0.014862060546875,0.0,1001101000100111,+--++-+---+--+++,0,True,"[[0.000119, 65.70475581], [0.003616, 59.58422724], [0.004001, 54.82900696], [0.014862, 55.29132634]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-11.102275828299996,55.29132634059605,0.5,2,0.027827024459838867,0.014850854873657227,0.0,1001101000100111,+--++-+---+--+++,0,True,"[[0.00012, 65.70475581], [0.003397, 57.36287189], [0.003711, 54.82900696], [0.014851, 55.29132634]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-8.431467236712999,54.829006957292,0.7,2,0.015719175338745117,0.003941059112548828,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000116, 65.70475581], [0.003578, 60.63603968], [0.003941, 54.82900696]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,55.122635289212994,55.12263528921302,,2,0.06895804405212402,0.0035789012908935547,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000115, 68.76273039], [0.003134, 64.93774152], [0.003385, 64.75577114], [0.003579, 55.12263529]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-12.798342745692004,55.31451000210102,0.2,2,0.041552066802978516,0.0039479732513427734,0.0,1101000110010011,++-+---++--+--++,0,True,"[[0.000118, 68.76273039], [0.00349, 66.92180679], [0.003948, 55.31451]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-33.254731724369,55.31451000210102,0.3,2,0.01128697395324707,0.004191160202026367,0.0,0010111001101100,--+-+++--++-++--,0,True,"[[0.000165, 68.76273039], [0.003936, 57.07067916], [0.004191, 55.31451]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-25.904033805894,55.31451000210102,0.4,2,0.010069131851196289,0.0036611557006835938,0.0,1101000110010011,++-+---++--+--++,0,True,"[[0.000117, 68.76273039], [0.003341, 61.80324192], [0.003661, 55.31451]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-19.555052133113996,55.12263528921302,0.5,2,0.01062917709350586,0.003849029541015625,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000117, 68.76273039], [0.00351, 59.91897192], [0.003849, 55.12263529]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-13.593696021935003,55.12263528921302,0.7,2,0.010413885116577148,0.003860950469970703,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000117, 68.76273039], [0.003543, 59.88293829], [0.003861, 55.12263529]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,52.37270996931199,52.372709969311984,,2,0.06512808799743652,0.0035741329193115234,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000132, 68.21373681], [0.0034, 67.56578562], [0.003574, 52.37270997]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-20.275251794109998,52.372709969311984,0.2,2,0.01578807830810547,0.00409388542175293,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000119, 68.21373681], [0.003316, 66.865005], [0.003763, 62.40964552], [0.004094, 52.37270997]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-30.790331878604995,52.372709969311984,0.3,2,0.010763883590698242,0.003994941711425781,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000135, 68.21373681], [0.003542, 66.90672253], [0.00377, 65.17704629], [0.003995, 52.37270997]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-23.446783750289,52.372709969311984,0.4,2,0.010792970657348633,0.003934144973754883,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000123, 68.21373681], [0.00353, 60.59928698], [0.003934, 52.37270997]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-18.377021642966,52.372709969311984,0.5,2,0.011095046997070312,0.004353046417236328,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000119, 68.21373681], [0.00364, 63.09580193], [0.004073, 62.40964552], [0.004353, 52.37270997]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-13.264434531195999,52.372709969311984,0.7,2,0.013237953186035156,0.00420689582824707,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000128, 68.21373681], [0.003855, 69.57177578], [0.004057, 61.89155464], [0.004207, 52.37270997]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,57.72883444011803,57.72883444011801,,2,0.07544517517089844,0.0671379566192627,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00013, 69.62770689], [0.00341, 58.77051706], [0.06304, 58.04778669], [0.067138, 57.72883444]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-4.808295937787015,57.72883444011801,0.2,2,0.056014060974121094,0.015316963195800781,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000127, 69.62770689], [0.003707, 65.52030177], [0.003854, 60.01691906], [0.015317, 57.72883444]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-17.469793696656,57.72883444011801,0.3,2,0.013971805572509766,0.009536981582641602,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000125, 69.62770689], [0.003814, 64.1782136], [0.004148, 57.94489507], [0.009537, 57.72883444]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-15.005587992706008,57.72883444011801,0.4,2,0.015272855758666992,0.004143953323364258,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000122, 69.62770689], [0.003759, 64.19417718], [0.004144, 57.72883444]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-12.257961177323008,57.72883444011801,0.5,2,0.015355110168457031,0.0038690567016601562,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000119, 69.62770689], [0.003691, 67.23480283], [0.003869, 57.72883444]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-9.259311863272998,57.72883444011801,0.7,2,0.02854013442993164,0.0040569305419921875,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000121, 69.62770689], [0.003597, 65.04048146], [0.003822, 66.1824162], [0.004057, 57.72883444]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,53.18710891938896,53.18710891938902,,2,0.07098102569580078,0.003648996353149414,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000128, 61.80104583], [0.003521, 61.00677859], [0.003649, 53.18710892]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-15.085853462797008,53.527476024478986,0.2,2,0.02616119384765625,0.004281044006347656,0.0,1010000110101011,+-+----++-+-+-++,0,True,"[[0.000139, 61.80104583], [0.003928, 58.27998636], [0.004281, 53.52747602]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-24.910349278481,53.494110723827006,0.3,2,0.010390996932983398,0.004087924957275391,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000124, 61.80104583], [0.003763, 55.65871714], [0.004088, 53.49411072]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-18.293544939106003,53.494110723827006,0.4,2,0.013243913650512695,0.004143953323364258,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000124, 61.80104583], [0.003687, 59.10944991], [0.003917, 57.9546246], [0.004144, 53.49411072]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-14.044739747028997,53.494110723827006,0.5,2,0.013576030731201172,0.004136085510253906,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000121, 61.80104583], [0.003925, 61.20073701], [0.004136, 53.49411072]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-10.174294323125,53.494110723827006,0.7,2,0.015599966049194336,0.004286050796508789,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000127, 61.80104583], [0.003728, 57.31672887], [0.00396, 57.9546246], [0.004156, 58.19378608], [0.004286, 53.49411072]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,49.90665485264998,49.906654852649986,,2,0.07343792915344238,0.003961086273193359,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000137, 55.64886967], [0.003587, 54.54692395], [0.003797, 51.42158349], [0.003961, 49.90665485]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-23.182524085388,49.906654852649986,0.2,2,0.013419151306152344,0.0041790008544921875,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000132, 55.64886967], [0.003989, 55.43375369], [0.004179, 49.90665485]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-27.123579581902,49.906654852649986,0.3,2,0.01092386245727539,0.004144906997680664,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.00012, 55.64886967], [0.003727, 50.64513157], [0.00395, 51.42158349], [0.004145, 49.90665485]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-17.93674329897,49.906654852649986,0.4,2,0.011069059371948242,0.003998994827270508,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000127, 55.64886967], [0.003826, 51.42158349], [0.003999, 49.90665485]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-13.573032957325,49.906654852649986,0.5,2,0.013231992721557617,0.003699064254760742,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000119, 55.64886967], [0.003699, 49.90665485]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-9.732130952521999,49.906654852649986,0.7,2,0.03869915008544922,0.004103183746337891,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000144, 55.64886967], [0.003887, 53.89694365], [0.004103, 49.90665485]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,57.25525883915294,57.25525883915303,,2,0.06338882446289062,0.003660917282104492,0.0,0100001011111100,-+----+-++++++--,0,True,"[[0.000122, 65.5564928], [0.003505, 64.42284024], [0.003661, 57.25525884]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-3.6479837573359504,59.03503963716699,0.2,2,0.05357098579406738,0.05293917655944824,0.0,0010110100001111,--+-++-+----++++,0,True,"[[0.00013, 65.5564928], [0.003717, 63.82521573], [0.003867, 65.93016819], [0.004041, 57.25525884], [0.046455, 59.03503964], [0.052939, 59.03503964]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-23.398913623677004,57.25525883915303,0.3,2,0.013251066207885742,0.004168987274169922,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.000123, 65.5564928], [0.003685, 63.77813952], [0.003955, 65.93016819], [0.004169, 57.25525884]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-19.659875466902,57.25525883915303,0.4,2,0.013782978057861328,0.004321098327636719,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.000137, 65.5564928], [0.003988, 64.22079897], [0.004321, 57.25525884]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-15.638267979304002,57.25525883915303,0.5,2,0.013622045516967773,0.004085063934326172,0.0,0100001011111100,-+----+-++++++--,0,True,"[[0.000127, 65.5564928], [0.003747, 60.71198044], [0.004085, 57.25525884]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-11.482692675627998,57.25525883915303,0.7,2,0.015353918075561523,0.0043299198150634766,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.000119, 65.5564928], [0.003883, 62.98088444], [0.004124, 63.08923499], [0.00433, 57.25525884]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,52.055829077838006,52.055829077838,,2,0.06721687316894531,0.01691579818725586,0.0,0010111101001001,--+-++++-+--+--+,0,True,"[[0.000124, 64.46330545], [0.003399, 52.62063366], [0.016916, 52.05582908]]",10,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-14.039155627078994,53.03658979543201,0.2,2,0.0506289005279541,0.004106044769287109,0.0,1111000010100110,++++----+-+--++-,0,True,"[[0.000134, 64.46330545], [0.003561, 64.10910008], [0.00376, 63.60375233], [0.003958, 64.88155481], [0.004106, 53.0365898]]",10,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-24.690070448138002,53.03658979543201,0.3,2,0.010729074478149414,0.004093170166015625,0.0,1111000010100110,++++----+-+--++-,0,True,"[[0.000126, 64.46330545], [0.003787, 56.56644038], [0.004093, 53.0365898]]",10,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-17.295445558773995,53.03658979543201,0.4,2,0.013437986373901367,0.004183053970336914,0.0,0000111101011001,----++++-+-++--+,0,True,"[[0.000123, 64.46330545], [0.003814, 57.79715503], [0.004183, 53.0365898]]",10,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-13.098268800619,53.03658979543201,0.5,2,0.014938116073608398,0.0048351287841796875,0.0,1111000010100110,++++----+-+--++-,0,True,"[[0.000134, 64.46330545], [0.004276, 59.48853486], [0.004591, 59.38299275], [0.004835, 53.0365898]]",10,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-9.619437413470003,52.055829077838,0.7,2,0.030521154403686523,0.009072065353393555,0.0,1101000010110110,++-+----+-++-++-,0,True,"[[0.000124, 64.46330545], [0.003863, 60.51004248], [0.004096, 52.62063366], [0.009072, 52.05582908]]",10,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,45.25501814482699,45.25501814482695,,2,0.06820917129516602,0.0563809871673584,0.0,1000001011101110,+-----+-+++-+++-,0,True,"[[0.000134, 52.99377053], [0.003827, 47.48460716], [0.056381, 45.25501814]]",11,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-22.834627403816,45.69988918935499,0.2,2,0.011451959609985352,0.004312038421630859,0.0,0111110000011001,-+++++-----++--+,0,True,"[[0.000131, 52.99377053], [0.003986, 52.00684437], [0.004312, 45.69988919]]",11,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-24.245164959883997,45.69988918935499,0.3,2,0.011141061782836914,0.004363059997558594,0.0,1000001111100110,+-----+++++--++-,0,True,"[[0.000122, 52.99377053], [0.003552, 55.62764146], [0.003785, 52.97625442], [0.00413, 51.95056171], [0.004363, 45.69988919]]",11,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-17.935444727792007,45.855779684908995,0.4,2,0.012172937393188477,0.004224061965942383,0.0,1001001011100110,+--+--+-+++--++-,0,True,"[[0.000134, 52.99377053], [0.003897, 48.37862618], [0.004224, 45.85577968]]",11,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-14.382082492211001,45.855779684908995,0.5,2,0.014409065246582031,0.0042819976806640625,0.0,0110110100011001,-++-++-+---++--+,0,True,"[[0.000133, 52.99377053], [0.003924, 46.5803316], [0.004282, 45.85577968]]",11,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-10.725273498491003,45.855779684908995,0.7,2,0.04110002517700195,0.004261970520019531,0.0,1001001011100110,+--+--+-+++--++-,0,True,"[[0.000134, 52.99377053], [0.003961, 45.25501814], [0.004262, 45.85577968]]",11,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,54.40757373914099,54.407573739141,,2,0.08265519142150879,0.01849818229675293,0.0,0010111010010110,--+-+++-+--+-++-,0,True,"[[0.000136, 69.10977453], [0.00412, 66.62603972], [0.004281, 58.24436744], [0.018219, 56.68045393], [0.018498, 54.40757374]]",12,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-11.147444290826009,55.697126445425,0.2,2,0.05176591873168945,0.0053958892822265625,0.0,1101001100101001,++-+--++--+-+--+,0,True,"[[0.000128, 69.10977453], [0.004809, 68.53408833], [0.005038, 70.61289623], [0.005228, 66.23016995], [0.005396, 55.69712645]]",12,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-22.987942281029,55.697126445425,0.3,2,0.011584997177124023,0.004057884216308594,0.0,0010110011010110,--+-++--++-+-++-,0,True,"[[0.00014, 69.10977453], [0.003817, 56.11427521], [0.004058, 55.69712645]]",12,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-18.773019809367007,54.407573739141,0.4,2,0.013041019439697266,0.004164934158325195,0.0,1101000101101001,++-+---+-++-+--+,0,True,"[[0.000124, 69.10977453], [0.003938, 66.83347266], [0.004165, 54.40757374]]",12,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-15.252393743394999,54.407573739141,0.5,2,0.013160943984985352,0.0044291019439697266,0.0,0010111010010110,--+-+++-+--+-++-,0,True,"[[0.000137, 69.10977453], [0.003884, 65.21354503], [0.00418, 65.16775694], [0.004429, 54.40757374]]",12,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-11.326566879919,54.407573739141,0.7,2,0.016170978546142578,0.004444122314453125,0.0,0010111010010110,--+-+++-+--+-++-,0,True,"[[0.000131, 69.10977453], [0.003906, 67.42716539], [0.004198, 65.16775694], [0.004444, 54.40757374]]",12,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,57.09992072540301,57.09992072540301,,2,0.06203007698059082,0.003735065460205078,0.0,1100111001001001,++--+++--+--+--+,0,True,"[[0.000145, 72.06703931], [0.003399, 69.83825138], [0.003569, 65.31841], [0.003735, 57.09992073]]",13,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-13.457915780190007,58.39500236975302,0.2,2,0.04360699653625488,0.0038809776306152344,0.0,1100011001101001,++---++--++-+--+,0,True,"[[0.00014, 72.06703931], [0.003532, 70.33439546], [0.003706, 65.31841], [0.003881, 58.39500237]]",13,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,16,-34.103495795244996,58.39500236975302,0.3,2,0.010113954544067383,0.003994941711425781,0.0,1100011001101001,++---++--++-+--+,0,True,"[[0.000125, 72.06703931], [0.003693, 63.63168347], [0.003995, 58.39500237]]",13,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
