name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
baseline,20,95.9516514162469,95.95165141624703,,2,5.666262865066528,4.814417839050293,0.0,01001101101001011100,-+--++-++-+--+-+++--,0,False,"[[9.4e-05, 108.15912238], [0.016258, 105.47468849], [0.016835, 96.22615194], [0.253091, 96.17217929], [4.814418, 95.95165142]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,108.159122379421,0.0,2,0.33489179611206055,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.3e-05, 108.15912238]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,108.159122379421,0.2,2,0.301469087600708,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.2e-05, 108.15912238]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,108.159122379421,0.4,2,0.1959388256072998,0.00013399124145507812,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000134, 108.15912238]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,108.159122379421,0.6,2,0.3030860424041748,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.8e-05, 108.15912238]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,108.159122379421,0.8,2,0.3926210403442383,0.0001430511474609375,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000143, 108.15912238]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,108.159122379421,1.0,2,0.3222208023071289,9.703636169433594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.7e-05, 108.15912238]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,82.85950408443097,82.85950408443104,,2,3.2562758922576904,0.041268110275268555,0.0,11100001001100110101,+++----+--++--++-+-+,0,False,"[[9.9e-05, 105.24454556], [0.040841, 105.02124729], [0.041268, 82.85950408]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,105.2445455574251,0.0,2,0.3990318775177002,8.58306884765625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.6e-05, 105.24454556]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,105.2445455574251,0.2,2,0.37160587310791016,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.4e-05, 105.24454556]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,105.2445455574251,0.4,2,0.35599184036254883,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.8e-05, 105.24454556]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,105.2445455574251,0.6,2,0.47800588607788086,0.00010800361633300781,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000108, 105.24454556]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,105.2445455574251,0.8,2,0.457258939743042,0.0001659393310546875,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000166, 105.24454556]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,105.2445455574251,1.0,2,0.17823100090026855,7.104873657226562e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.1e-05, 105.24454556]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,88.71565305593603,88.71565305593602,,2,2.8650121688842773,1.3850111961364746,0.0,01110000111100000111,-+++----++++-----+++,0,False,"[[7.4e-05, 109.73299824], [0.017497, 106.84662774], [0.018032, 106.4692388], [0.018436, 93.69489405], [0.841414, 92.81751462], [0.913048, 91.14991927], [1.012834, 91.09673546], [1.071719, 89.70532781], [1.265903, 89.50648883], [1.385011, 88.71565306]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,109.73299823538383,0.0,2,0.19619297981262207,6.914138793945312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.9e-05, 109.73299824]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,109.73299823538383,0.2,2,0.18379497528076172,7.510185241699219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.5e-05, 109.73299824]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,109.73299823538383,0.4,2,0.15172600746154785,7.486343383789062e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.5e-05, 109.73299824]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,109.73299823538383,0.6,2,0.263538122177124,9.512901306152344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.5e-05, 109.73299824]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,109.73299823538383,0.8,2,0.2826831340789795,7.605552673339844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.6e-05, 109.73299824]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,109.73299823538383,1.0,2,0.16083216667175293,7.009506225585938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7e-05, 109.73299824]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,85.6369000782881,85.63690007828797,,2,5.037135124206543,4.136059045791626,0.0,10010110110000111010,+--+-++-++----+++-+-,0,False,"[[9.1e-05, 100.42888407], [0.032601, 86.68155316], [1.58929, 85.90424433], [3.442964, 85.81986277], [4.136059, 85.63690008]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,100.42888407154399,0.0,2,0.323498010635376,9.703636169433594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.7e-05, 100.42888407]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,100.42888407154399,0.2,2,0.31087183952331543,9.083747863769531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.1e-05, 100.42888407]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,100.42888407154399,0.4,2,0.36063289642333984,8.702278137207031e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.7e-05, 100.42888407]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,100.42888407154399,0.6,2,0.44754600524902344,7.486343383789062e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.5e-05, 100.42888407]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,100.42888407154399,0.8,2,0.47210192680358887,0.0012710094451904297,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.001271, 100.42888407]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,100.42888407154399,1.0,2,0.43899011611938477,9.918212890625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.9e-05, 100.42888407]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,79.77328345706597,79.77328345706601,,2,3.490899085998535,0.3110640048980713,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[0.000157, 96.55726062], [0.052311, 90.56198097], [0.05317, 89.05707432], [0.053728, 82.03283412], [0.311064, 79.77328346]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,96.55726062026193,0.0,2,0.32648706436157227,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.3e-05, 96.55726062]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,96.55726062026193,0.2,2,0.5018360614776611,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.2e-05, 96.55726062]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,96.55726062026193,0.4,2,0.2986888885498047,8.988380432128906e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9e-05, 96.55726062]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,96.55726062026193,0.6,2,0.43596720695495605,0.00010919570922851562,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000109, 96.55726062]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,96.55726062026193,0.8,2,0.563162088394165,0.00011801719665527344,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000118, 96.55726062]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,96.55726062026193,1.0,2,0.537834882736206,0.00010800361633300781,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000108, 96.55726062]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,88.48452697954204,88.48452697954197,,2,5.203439950942993,0.1328718662261963,0.0,00100101001101010111,--+--+-+--++-+-+-+++,0,False,"[[9.3e-05, 97.81162164], [0.131536, 95.97238391], [0.132872, 88.48452698]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,97.811621638012,0.0,2,0.3609769344329834,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.4e-05, 97.81162164]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,97.811621638012,0.2,2,0.4482860565185547,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.2e-05, 97.81162164]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,97.811621638012,0.4,2,0.3230159282684326,0.00010204315185546875,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000102, 97.81162164]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,97.811621638012,0.6,2,0.31870293617248535,9.107589721679688e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.1e-05, 97.81162164]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,97.811621638012,0.8,2,0.26975202560424805,9.918212890625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.9e-05, 97.81162164]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,97.811621638012,1.0,2,0.4093050956726074,9.512901306152344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.5e-05, 97.81162164]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,83.23887641655998,83.23887641655996,,2,3.0173819065093994,0.030504941940307617,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,False,"[[0.000101, 104.2780989], [0.029325, 99.57121623], [0.029869, 98.10284215], [0.030505, 83.23887642]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,104.27809889563996,0.0,2,0.45603489875793457,0.00010800361633300781,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000108, 104.2780989]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,104.27809889563996,0.2,2,0.38459300994873047,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.3e-05, 104.2780989]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,104.27809889563996,0.4,2,0.2985711097717285,8.797645568847656e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.8e-05, 104.2780989]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,104.27809889563996,0.6,2,0.2313079833984375,0.00011110305786132812,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000111, 104.2780989]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,104.27809889563996,0.8,2,0.18687200546264648,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.2e-05, 104.2780989]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,104.27809889563996,1.0,2,0.2336728572845459,7.104873657226562e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.1e-05, 104.2780989]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,76.31510007514902,76.31510007514892,,2,2.1129021644592285,0.02400517463684082,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[7.5e-05, 96.29156649], [0.02348, 95.83559956], [0.024005, 76.31510008]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,96.291566487433,0.0,2,0.1345679759979248,6.914138793945312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.9e-05, 96.29156649]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,96.291566487433,0.2,2,0.15216612815856934,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.2e-05, 96.29156649]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,96.291566487433,0.4,2,0.2130749225616455,7.486343383789062e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.5e-05, 96.29156649]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,96.291566487433,0.6,2,0.2044079303741455,7.987022399902344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8e-05, 96.29156649]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,96.291566487433,0.8,2,0.1776881217956543,7.414817810058594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.4e-05, 96.29156649]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,96.291566487433,1.0,2,0.2485339641571045,7.390975952148438e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.4e-05, 96.29156649]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,77.75058841425097,77.75058841425094,,2,2.2456111907958984,0.006139993667602539,0.0,10100000011101111001,+-+------+++-++++--+,0,False,"[[7e-05, 92.22246372], [0.00585, 91.05408728], [0.00614, 77.75058841]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,92.22246371809699,0.0,2,0.39028096199035645,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.8e-05, 92.22246372]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,92.22246371809699,0.2,2,0.28324103355407715,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.8e-05, 92.22246372]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,20,10.0,92.22246371809699,0.4,2,0.3546459674835205,9.107589721679688e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.1e-05, 92.22246372]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,20,10.0,92.22246371809699,0.6,2,0.3879978656768799,0.00010395050048828125,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000104, 92.22246372]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,20,10.0,92.22246371809699,0.8,2,0.29520487785339355,8.988380432128906e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9e-05, 92.22246372]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,20,10.0,92.22246371809699,1.0,2,0.21247005462646484,8.988380432128906e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9e-05, 92.22246372]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,20,89.44390718160103,89.44390718160099,,2,3.9112839698791504,3.1439859867095947,0.0,10110011010010111000,+-++--++-+--+-+++---,0,False,"[[0.000105, 106.21881692], [0.062741, 105.16036908], [0.063277, 89.74403957], [3.143986, 89.44390718]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,20,10.0,106.21881691754308,0.0,2,0.3169691562652588,9.083747863769531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.1e-05, 106.21881692]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,20,10.0,106.21881691754308,0.2,2,0.3948400020599365,9.989738464355469e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.0001, 106.21881692]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
