seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,True,0,0.000167,40.54893686,40.54893686
0,2,,quantum,baseline,,True,1,0.005631,39.67389112,39.67389112
0,2,,quantum,baseline,,True,2,0.005761,29.57119286,29.57119286
0,2,,quantum,baseline,,True,3,0.011799,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.400,0.4,True,0,0.000115,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.400,0.4,True,1,0.003042,34.48637567,34.48637567
0,2,,quantum,precond_pen=0.400,0.4,True,2,0.003242,31.55953608,31.55953608
0,2,,quantum,precond_pen=0.400,0.4,True,3,0.003347,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.500,0.5,True,0,0.000115,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.500,0.5,True,1,0.002805,30.0034055,30.0034055
0,2,,quantum,precond_pen=0.500,0.5,True,2,0.002989,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.600,0.6,True,0,0.000127,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.600,0.6,True,1,0.002826,29.76830288,29.76830288
0,2,,quantum,precond_pen=0.600,0.6,True,2,0.003017,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.700,0.7,True,0,0.000115,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.700,0.7,True,1,0.002631,35.7788849,35.7788849
0,2,,quantum,precond_pen=0.700,0.7,True,2,0.002833,34.65083333,34.65083333
0,2,,quantum,precond_pen=0.700,0.7,True,3,0.003099,30.96296871,30.96296871
0,2,,quantum,precond_pen=0.700,0.7,True,4,0.003228,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.800,0.8,True,0,0.000113,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.800,0.8,True,1,0.002655,32.83547435,32.83547435
0,2,,quantum,precond_pen=0.800,0.8,True,2,0.002842,30.96296871,30.96296871
0,2,,quantum,precond_pen=0.800,0.8,True,3,0.002932,29.14071425,29.14071425
0,2,,quantum,precond_pen=0.900,0.9,True,0,0.000143,40.54893686,40.54893686
0,2,,quantum,precond_pen=0.900,0.9,True,1,0.002828,34.52935587,34.52935587
0,2,,quantum,precond_pen=0.900,0.9,True,2,0.003028,33.39997215,33.39997215
0,2,,quantum,precond_pen=0.900,0.9,True,3,0.003131,29.14071425,29.14071425
0,2,,quantum,precond_pen=1.000,1.0,True,0,0.000114,40.54893686,40.54893686
0,2,,quantum,precond_pen=1.000,1.0,True,1,0.002652,33.82142606,33.82142606
0,2,,quantum,precond_pen=1.000,1.0,True,2,0.002874,31.9742864,31.9742864
0,2,,quantum,precond_pen=1.000,1.0,True,3,0.002985,29.14071425,29.14071425
1,2,,quantum,baseline,,True,0,0.000126,38.00991951,38.00991951
1,2,,quantum,baseline,,True,1,0.002502,36.19647818,36.19647818
1,2,,quantum,baseline,,True,2,0.002757,35.58160603,35.58160603
1,2,,quantum,baseline,,True,3,0.002929,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.400,0.4,True,0,0.000115,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.400,0.4,True,1,0.00279,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.500,0.5,True,0,0.000114,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.500,0.5,True,1,0.002635,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.600,0.6,True,0,0.000126,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.600,0.6,True,1,0.002771,31.48157189,31.48157189
1,2,,quantum,precond_pen=0.600,0.6,True,2,0.00294,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.700,0.7,True,0,0.000114,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.700,0.7,True,1,0.002876,32.75636868,32.75636868
1,2,,quantum,precond_pen=0.700,0.7,True,2,0.003066,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.800,0.8,True,0,0.000131,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.800,0.8,True,1,0.002832,35.64843307,35.64843307
1,2,,quantum,precond_pen=0.800,0.8,True,2,0.002997,35.31846707,35.31846707
1,2,,quantum,precond_pen=0.800,0.8,True,3,0.003138,34.5579121,34.5579121
1,2,,quantum,precond_pen=0.800,0.8,True,4,0.003238,30.92893424,30.92893424
1,2,,quantum,precond_pen=0.900,0.9,True,0,0.00012,38.00991951,38.00991951
1,2,,quantum,precond_pen=0.900,0.9,True,1,0.002729,36.70559474,36.70559474
1,2,,quantum,precond_pen=0.900,0.9,True,2,0.002877,35.58160603,35.58160603
1,2,,quantum,precond_pen=0.900,0.9,True,3,0.003044,30.92893424,30.92893424
1,2,,quantum,precond_pen=1.000,1.0,True,0,0.000116,38.00991951,38.00991951
1,2,,quantum,precond_pen=1.000,1.0,True,1,0.003063,35.58160603,35.58160603
1,2,,quantum,precond_pen=1.000,1.0,True,2,0.003338,32.37213282,32.37213282
1,2,,quantum,precond_pen=1.000,1.0,True,3,0.00346,30.92893424,30.92893424
2,2,,quantum,baseline,,True,0,0.000115,35.73407755,35.73407755
2,2,,quantum,baseline,,True,1,0.002696,32.95554982,32.95554982
2,2,,quantum,baseline,,True,2,0.002903,28.30280127,28.30280127
2,2,,quantum,precond_pen=0.400,0.4,True,0,0.000118,35.73407755,35.73407755
2,2,,quantum,precond_pen=0.400,0.4,True,1,0.002848,28.30280127,28.30280127
