seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10000,classical,baseline,,True,0,0.000156,16.2904225,16.2904225
0,,10000,classical,baseline,,True,1,0.022046,13.45806172,13.45806172
0,,10000,classical,precond_pen=0.000,0.0,True,0,8.3e-05,16.2904225,16.2904225
0,,10000,classical,precond_pen=0.200,0.2,True,0,7.4e-05,16.2904225,16.2904225
0,,10000,classical,precond_pen=0.400,0.4,True,0,7.5e-05,16.2904225,16.2904225
0,,10000,classical,precond_pen=0.600,0.6,True,0,0.00017,16.2904225,16.2904225
0,,10000,classical,precond_pen=0.800,0.8,True,0,8.1e-05,16.2904225,16.2904225
0,,10000,classical,precond_pen=1.000,1.0,True,0,0.000113,16.2904225,16.2904225
1,,10000,classical,baseline,,True,0,6.6e-05,13.90169322,13.90169322
1,,10000,classical,baseline,,True,1,0.015401,12.60301525,12.60301525
1,,10000,classical,precond_pen=0.000,0.0,True,0,9e-05,13.90169322,13.90169322
1,,10000,classical,precond_pen=0.200,0.2,True,0,6.1e-05,13.90169322,13.90169322
1,,10000,classical,precond_pen=0.400,0.4,True,0,8.1e-05,13.90169322,13.90169322
1,,10000,classical,precond_pen=0.600,0.6,True,0,8.4e-05,13.90169322,13.90169322
1,,10000,classical,precond_pen=0.800,0.8,True,0,8.6e-05,13.90169322,13.90169322
1,,10000,classical,precond_pen=1.000,1.0,True,0,0.00014,13.90169322,13.90169322
2,,10000,classical,baseline,,True,0,8.1e-05,15.10648738,15.10648738
2,,10000,classical,baseline,,True,1,0.026835,13.68844977,13.68844977
2,,10000,classical,precond_pen=0.000,0.0,True,0,8.5e-05,15.10648738,15.10648738
2,,10000,classical,precond_pen=0.200,0.2,True,0,7.5e-05,15.10648738,15.10648738
2,,10000,classical,precond_pen=0.400,0.4,True,0,7.7e-05,15.10648738,15.10648738
2,,10000,classical,precond_pen=0.600,0.6,True,0,8.7e-05,15.10648738,15.10648738
2,,10000,classical,precond_pen=0.800,0.8,True,0,8.6e-05,15.10648738,15.10648738
2,,10000,classical,precond_pen=1.000,1.0,True,0,6.3e-05,15.10648738,15.10648738
3,,10000,classical,baseline,,True,0,9.3e-05,15.26295569,15.26295569
3,,10000,classical,baseline,,True,1,0.010487,15.12432008,15.12432008
3,,10000,classical,baseline,,True,2,0.01067,12.50592149,12.50592149
3,,10000,classical,precond_pen=0.000,0.0,True,0,6.5e-05,15.26295569,15.26295569
3,,10000,classical,precond_pen=0.200,0.2,True,0,6.9e-05,15.26295569,15.26295569
3,,10000,classical,precond_pen=0.400,0.4,True,0,8.1e-05,15.26295569,15.26295569
3,,10000,classical,precond_pen=0.600,0.6,True,0,9.2e-05,15.26295569,15.26295569
3,,10000,classical,precond_pen=0.800,0.8,True,0,9e-05,15.26295569,15.26295569
3,,10000,classical,precond_pen=1.000,1.0,True,0,7.7e-05,15.26295569,15.26295569
4,,10000,classical,baseline,,True,0,8.3e-05,19.81287321,19.81287321
4,,10000,classical,baseline,,True,1,0.013975,16.08041469,16.08041469
4,,10000,classical,precond_pen=0.000,0.0,True,0,9.2e-05,19.81287321,19.81287321
4,,10000,classical,precond_pen=0.200,0.2,True,0,7.9e-05,19.81287321,19.81287321
4,,10000,classical,precond_pen=0.400,0.4,True,0,8.8e-05,19.81287321,19.81287321
4,,10000,classical,precond_pen=0.600,0.6,True,0,7.9e-05,19.81287321,19.81287321
4,,10000,classical,precond_pen=0.800,0.8,True,0,6e-05,19.81287321,19.81287321
4,,10000,classical,precond_pen=1.000,1.0,True,0,5.8e-05,19.81287321,19.81287321
5,,10000,classical,baseline,,True,0,6e-05,15.28890653,15.28890653
5,,10000,classical,baseline,,True,1,0.039946,13.91075566,13.91075566
5,,10000,classical,precond_pen=0.000,0.0,True,0,7.9e-05,15.28890653,15.28890653
5,,10000,classical,precond_pen=0.200,0.2,True,0,7.7e-05,15.28890653,15.28890653
5,,10000,classical,precond_pen=0.400,0.4,True,0,7.7e-05,15.28890653,15.28890653
5,,10000,classical,precond_pen=0.600,0.6,True,0,0.000108,15.28890653,15.28890653
5,,10000,classical,precond_pen=0.800,0.8,True,0,5.8e-05,15.28890653,15.28890653
5,,10000,classical,precond_pen=1.000,1.0,True,0,5.8e-05,15.28890653,15.28890653
6,,10000,classical,baseline,,True,0,6.3e-05,15.20531646,15.20531646
6,,10000,classical,baseline,,True,1,0.070385,14.0789663,14.0789663
6,,10000,classical,baseline,,True,2,0.070511,12.33521489,12.33521489
6,,10000,classical,precond_pen=0.000,0.0,True,0,5.5e-05,15.20531646,15.20531646
6,,10000,classical,precond_pen=0.200,0.2,True,0,7.6e-05,15.20531646,15.20531646
6,,10000,classical,precond_pen=0.400,0.4,True,0,8.3e-05,15.20531646,15.20531646
6,,10000,classical,precond_pen=0.600,0.6,True,0,0.000112,15.20531646,15.20531646
6,,10000,classical,precond_pen=0.800,0.8,True,0,7.8e-05,15.20531646,15.20531646
6,,10000,classical,precond_pen=1.000,1.0,True,0,7.3e-05,15.20531646,15.20531646
7,,10000,classical,baseline,,True,0,6.2e-05,15.08264545,15.08264545
7,,10000,classical,baseline,,True,1,0.029055,14.232644,14.232644
7,,10000,classical,baseline,,True,2,0.029183,12.44007606,12.44007606
7,,10000,classical,precond_pen=0.000,0.0,True,0,8.8e-05,15.08264545,15.08264545
7,,10000,classical,precond_pen=0.200,0.2,True,0,6.1e-05,15.08264545,15.08264545
7,,10000,classical,precond_pen=0.400,0.4,True,0,6e-05,15.08264545,15.08264545
7,,10000,classical,precond_pen=0.600,0.6,True,0,6.4e-05,15.08264545,15.08264545
7,,10000,classical,precond_pen=0.800,0.8,True,0,8.1e-05,15.08264545,15.08264545
7,,10000,classical,precond_pen=1.000,1.0,True,0,6.3e-05,15.08264545,15.08264545
8,,10000,classical,baseline,,True,0,8.3e-05,16.09186913,16.09186913
8,,10000,classical,baseline,,True,1,0.021681,13.879276,13.879276
8,,10000,classical,baseline,,True,2,0.021849,11.29572031,11.29572031
8,,10000,classical,baseline,,True,3,0.031204,11.09698157,11.09698157
8,,10000,classical,precond_pen=0.000,0.0,True,0,6.4e-05,16.09186913,16.09186913
8,,10000,classical,precond_pen=0.200,0.2,True,0,8.6e-05,16.09186913,16.09186913
8,,10000,classical,precond_pen=0.400,0.4,True,0,0.0001,16.09186913,16.09186913
8,,10000,classical,precond_pen=0.600,0.6,True,0,6.8e-05,16.09186913,16.09186913
8,,10000,classical,precond_pen=0.800,0.8,True,0,0.000103,16.09186913,16.09186913
8,,10000,classical,precond_pen=1.000,1.0,True,0,0.000136,16.09186913,16.09186913
9,,10000,classical,baseline,,True,0,7.8e-05,18.30694408,18.30694408
9,,10000,classical,baseline,,True,1,0.021142,17.9176676,17.9176676
9,,10000,classical,precond_pen=0.000,0.0,True,0,8.1e-05,18.30694408,18.30694408
9,,10000,classical,precond_pen=0.200,0.2,True,0,7.4e-05,18.30694408,18.30694408
9,,10000,classical,precond_pen=0.400,0.4,True,0,4.8e-05,18.30694408,18.30694408
9,,10000,classical,precond_pen=0.600,0.6,True,0,6.3e-05,18.30694408,18.30694408
9,,10000,classical,precond_pen=0.800,0.8,True,0,8.2e-05,18.30694408,18.30694408
9,,10000,classical,precond_pen=1.000,1.0,True,0,8.8e-05,18.30694408,18.30694408
10,,10000,classical,baseline,,True,0,5.8e-05,17.91925848,17.91925848
