name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.700,40,-3.8460077988330053,347.7673851667394,0.7,2,29.10972499847412,0.020765066146850586,0.0,0111000110000001111110101101001101000101,-+++---++------++++++-+-++-+--++-+---+-+,0,True,"[[0.000114, 397.49754535], [0.017583, 391.65430084], [0.018384, 390.99693074], [0.01895, 385.61230547], [0.020765, 347.76738517]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.1633411422220004,347.7673851667394,0.8,2,64.85145211219788,0.07763504981994629,0.0,0111000110000001111110101101001101000101,-+++---++------++++++-+-++-+--++-+---+-+,0,True,"[[0.000101, 397.49754535], [0.015921, 382.6569508], [0.019274, 356.277473], [0.077635, 347.76738517]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.3853659248639847,347.7673851667394,1.0,2,59.31904602050781,59.318021059036255,0.0,0111000110000001111110101101001101000101,-+++---++------++++++-+-++-+--++-+---+-+,0,True,"[[0.000103, 397.49754535], [0.013873, 396.78193172], [0.015096, 353.24105318], [0.06045, 348.36795203], [8.283035, 348.19209686], [19.426692, 347.76738517], [59.318021, 347.76738517]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,341.70640443785766,341.70640443785715,,2,92.05019807815552,2.576108932495117,0.0,0111100001110100010110010010010101111010,-++++----+++-+---+-++--+--+--+-+-++++-+-,0,True,"[[0.0001, 394.72736421], [0.011692, 394.20906072], [0.012287, 386.30334145], [0.013774, 345.48186673], [0.10165, 343.98311698], [1.924633, 343.94104853], [1.924902, 343.46113743], [2.576109, 341.70640444]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-21.723352276690996,341.70640443785715,0.3,2,1.6574008464813232,0.11295890808105469,0.0,1000011110001011101001101101101010000101,+----++++---+-+++-+--++-++-++-+-+----+-+,0,True,"[[0.000107, 394.72736421], [0.015342, 380.96211343], [0.016819, 377.07945607], [0.019191, 344.4450992], [0.112959, 341.70640444]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-7.148529490836005,341.70640443785715,0.5,2,6.0553460121154785,6.0545690059661865,0.0,1000011110001011101001101101101010000101,+----++++---+-+++-+--++-++-++-+-+----+-+,0,True,"[[0.000103, 394.72736421], [0.016667, 381.29275078], [0.017957, 381.34360988], [0.018723, 380.36576358], [0.021427, 344.32668543], [3.730318, 344.70869989], [4.118454, 343.94104853], [4.118657, 343.98745138], [4.575143, 343.33429622], [4.664382, 341.70640444], [6.054569, 341.70640444]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.849928475175995,341.70640443785715,0.7,2,29.490674018859863,0.08734989166259766,0.0,1000011110001011101001101101101010000101,+----++++---+-+++-+--++-++-++-+-+----+-+,0,True,"[[0.000108, 394.72736421], [0.016785, 379.3962126], [0.018011, 377.07945607], [0.020391, 345.48186673], [0.08735, 341.70640444]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.1757559964359974,341.70640443785715,0.8,2,53.8097608089447,0.018931865692138672,0.0,1000011110001011101001101101101010000101,+----++++---+-+++-+--++-++-++-+-+----+-+,0,True,"[[0.000103, 394.72736421], [0.01604, 391.23750977], [0.01661, 386.30334145], [0.017212, 385.37313808], [0.018932, 341.70640444]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.4011374108999934,341.70640443785715,1.0,2,48.61562180519104,5.764601945877075,0.0,1000011110001011101001101101101010000101,+----++++---+-+++-+--++-++-++-+-+----+-+,0,True,"[[0.000105, 394.72736421], [0.01538, 394.47586396], [0.016655, 345.48186673], [5.328492, 344.01414011], [5.764602, 341.70640444]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,361.1915394130157,361.1915394130158,,2,42.5526659488678,0.10119199752807617,0.0,0000101111010110111100000011010101100101,----+-++++-+-++-++++------++-+-+-++--+-+,0,True,"[[0.000102, 423.06382331], [0.013048, 420.67152924], [0.014233, 366.02548302], [0.101192, 361.19153941]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-24.558811711439013,361.1915394130158,0.3,2,1.323505163192749,0.1261579990386963,0.0,1111010000101001000011111100101010011010,++++-+----+-+--+----++++++--+-+-+--++-+-,0,True,"[[0.000117, 423.06382331], [0.015034, 397.18166024], [0.019104, 363.55046713], [0.126158, 361.19153941]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-8.32801908198799,361.1915394130158,0.5,2,3.561785936355591,0.10769987106323242,0.0,1111010000101001000011111100101010011010,++++-+----+-+--+----++++++--+-+-+--++-+-,0,True,"[[9.9e-05, 423.06382331], [0.016213, 408.97203057], [0.018339, 410.58881995], [0.019844, 362.73343834], [0.1077, 361.19153941]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-4.276042186053996,361.1915394130158,0.7,2,11.436378002166748,0.887923002243042,0.0,1111010000101001000011111100101010011010,++++-+----+-+--+----++++++--+-+-+--++-+-,0,True,"[[0.000101, 423.06382331], [0.016403, 402.47374819], [0.01756, 366.02548302], [0.08982, 362.73343834], [0.887923, 361.19153941]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.487720263811987,361.1915394130158,0.8,2,30.124864101409912,17.9291570186615,0.0,1111010000101001000011111100101010011010,++++-+----+-+--+----++++++--+-+-+--++-+-,0,True,"[[0.000102, 423.06382331], [0.016508, 402.35717274], [0.01809, 398.22896179], [0.019897, 367.85245878], [0.079665, 362.73343834], [17.929157, 361.19153941]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.601129533943997,361.1915394130158,1.0,2,64.16990303993225,8.8684720993042,0.0,0000101111010110111100000011010101100101,----+-++++-+-++-++++------++-+-+-++--+-+,0,True,"[[0.000109, 423.06382331], [0.015276, 402.47052106], [0.016225, 366.02548302], [0.060423, 364.96790908], [8.309788, 364.96379646], [8.868472, 361.19153941]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,338.3808079459343,338.3808079459339,,2,91.10725903511047,13.939666032791138,0.0,0000010011010011010111111100001000111011,-----+--++-+--++-+-+++++++----+---+++-++,0,True,"[[0.000109, 368.57793674], [0.014654, 342.57993042], [11.592704, 340.69412947], [12.159118, 339.02669985], [13.939666, 338.38080795]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-18.556242209335004,338.3808079459339,0.3,2,3.867997884750366,0.01763606071472168,0.0,1111101100101100101000000011110111000100,+++++-++--+-++--+-+-------++++-+++---+--,0,True,"[[0.000122, 368.57793674], [0.016162, 367.72597139], [0.017636, 338.38080795]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-6.578231754054011,338.3808079459339,0.5,2,16.218185901641846,13.86394190788269,0.0,0000010011010011010111111100001000111011,-----+--++-+--++-+-+++++++----+---+++-++,0,True,"[[0.000109, 368.57793674], [0.016862, 365.77775703], [0.018471, 365.47391706], [0.021588, 340.10706648], [2.179548, 340.12047213], [5.258209, 339.83023254], [13.863942, 338.38080795]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.5928521403890024,338.3808079459339,0.7,2,68.55608201026917,9.912223100662231,0.0,0000010011010011010111111100001000111011,-----+--++-+--++-+-+++++++----+---+++-++,0,True,"[[0.000121, 368.57793674], [0.017557, 356.90280951], [0.019143, 340.21079779], [9.001672, 340.04706931], [9.911926, 338.77231184], [9.912223, 338.38080795]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-2.9746173053689766,338.3808079459339,0.8,2,63.43020510673523,10.79458999633789,0.0,0000010011010011010111111100001000111011,-----+--++-+--++-+-+++++++----+---+++-++,0,True,"[[0.000109, 368.57793674], [0.018392, 366.50431096], [0.019898, 340.21079779], [4.911209, 340.04706931], [5.718759, 338.77231184], [10.79459, 338.38080795]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.261380256193007,338.3808079459339,1.0,2,68.45855808258057,41.19590997695923,0.0,0000010011010011010111111100001000111011,-----+--++-+--++-+-+++++++----+---+++-++,0,True,"[[0.00011, 368.57793674], [0.017086, 342.57993042], [8.690592, 341.80494326], [8.92134, 341.0313119], [9.221516, 340.21079779], [41.19591, 338.38080795]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,357.41719624824015,357.41719624823963,,2,177.93401098251343,177.93292212486267,0.0,0010111100101100011011000110010101101010,--+-++++--+-++---++-++---++--+-+-++-+-+-,0,True,"[[0.000111, 406.99585347], [0.012282, 401.02239802], [0.014446, 401.01863914], [0.015988, 358.61570913], [0.102467, 358.59362652], [77.307691, 357.41719625], [177.932922, 357.41719625]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-19.95180371549302,357.41719624823963,0.3,2,3.624866008758545,3.624183177947998,0.0,1101000011010011100100111001101010010101,++-+----++-+--+++--+--+++--++-+-+--+-+-+,0,True,"[[0.000112, 406.99585347], [0.01474, 407.39402099], [0.016576, 401.01863914], [0.019683, 358.61570913], [0.117789, 360.08169092], [3.123448, 357.41719625], [3.624183, 357.41719625]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-7.183444983484009,357.41719624823963,0.5,2,11.652662992477417,11.651768922805786,0.0,0010111100101100011011000110010101101010,--+-++++--+-++---++-++---++--+-+-++-+-+-,0,True,"[[0.000115, 406.99585347], [0.014931, 402.45754824], [0.016704, 401.01863914], [0.017297, 396.61104851], [0.018477, 365.10660523], [0.108967, 358.97691171], [4.729105, 359.32387011], [7.070899, 357.41719625], [11.651769, 357.41719625]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.741764498107992,357.41719624823963,0.7,2,47.30852389335632,0.01903986930847168,0.0,0010111100101100011011000110010101101010,--+-++++--+-++---++-++---++--+-+-++-+-+-,0,True,"[[0.000108, 406.99585347], [0.015279, 397.6763335], [0.01703, 393.35233335], [0.01904, 357.41719625]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.0664885672979967,357.41719624823963,0.8,2,69.35358691215515,11.497829914093018,0.0,0010111100101100011011000110010101101010,--+-++++--+-++---++-++---++--+-+-++-+-+-,0,True,"[[0.000107, 406.99585347], [0.016, 403.62694012], [0.016872, 403.41592129], [0.017439, 391.09876041], [0.019548, 358.97691171], [10.473619, 357.42194302], [11.49783, 357.41719625]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.305444885667006,357.41719624823963,1.0,2,65.19704508781433,37.14270305633545,0.0,1101000011010011100100111001101010010101,++-+----++-+--+++--+--+++--++-+-+--+-+-+,0,True,"[[0.000101, 406.99585347], [0.015421, 401.96195037], [0.016863, 358.69357899], [36.953638, 358.20517569], [37.135407, 357.42194302], [37.142703, 357.41719625]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,347.84140469864803,347.84140469864894,,2,68.34948301315308,0.0151519775390625,0.0,1101011010001010111011011000010110110000,++-+-++-+---+-+-+++-++-++----+-++-++----,0,True,"[[9.9e-05, 411.24819091], [0.012502, 408.91450976], [0.0133, 407.10957602], [0.015152, 347.8414047]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-22.813638847011987,347.99707856546104,0.3,2,1.6310811042785645,1.6304900646209717,0.0,1101111010001010111011011000010110010000,++-++++-+---+-+-+++-++-++----+-++--+----,0,True,"[[0.000107, 411.24819091], [0.015538, 407.16403301], [0.016294, 407.10957602], [0.01686, 395.11371598], [0.018185, 348.50494852], [1.615815, 347.99707857], [1.63049, 347.99707857]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-7.488906014713008,347.99707856546104,0.5,2,5.752526044845581,5.751745939254761,0.0,0010000101110101000100100111101001101111,--+----+-+++-+-+---+--+--++++-+--++-++++,0,True,"[[9.6e-05, 411.24819091], [0.015173, 388.4896249], [0.017159, 387.22892194], [0.018737, 350.51367754], [0.100594, 348.50494852], [4.771146, 347.99707857], [5.751746, 347.99707857]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.936182664075007,347.99707856546104,0.7,2,25.746113061904907,0.020168066024780273,0.0,0010000101110101000100100111101001101111,--+----+-+++-+-+---+--+--++++-+--++-++++,0,True,"[[0.000101, 411.24819091], [0.015921, 389.14046207], [0.020168, 347.99707857]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.23199641484398,347.84140469864894,0.8,2,65.2824170589447,0.018741846084594727,0.0,0010100101110101000100100111101001001111,--+-+--+-+++-+-+---+--+--++++-+--+--++++,0,True,"[[0.000115, 411.24819091], [0.014767, 402.79488882], [0.016927, 384.95789326], [0.018742, 347.8414047]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.432758777764006,347.84140469864894,1.0,2,48.71829700469971,7.858212947845459,0.0,0010100101110101000100100111101001001111,--+-+--+-+++-+-+---+--+--++++-+--+--++++,0,True,"[[0.000103, 411.24819091], [0.01514, 386.76461028], [0.01668, 351.20218387], [2.885312, 350.51367754], [7.858213, 347.8414047]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,344.0738803874753,344.0738803874768,,2,53.369112968444824,53.36806297302246,0.0,1101110000001110110011000100011110100011,++-+++------+++-++--++---+---++++-+---++,0,True,"[[0.000104, 382.12777273], [0.012664, 379.17258227], [0.013237, 378.57521791], [0.014579, 353.96238852], [0.101461, 349.9966895], [1.569433, 349.84155341], [2.075712, 349.73316166], [14.383354, 349.62292157], [14.383634, 348.81662322], [14.868977, 347.8680672], [15.376791, 347.42312881], [16.031162, 347.39005312], [17.991061, 345.55083027], [17.991458, 344.07388039], [53.368063, 344.07388039]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-22.840435518050967,344.0738803874768,0.3,2,1.2757887840270996,0.018292903900146484,0.0,1101110000001110110011000100011110100011,++-+++------+++-++--++---+---++++-+---++,0,True,"[[0.0001, 382.12777273], [0.014716, 374.53915077], [0.016762, 375.32980162], [0.018293, 344.07388039]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-7.072811466216011,344.0738803874768,0.5,2,3.9971141815185547,0.01897716522216797,0.0,1101110000001110110011000100011110100011,++-+++------+++-++--++---+---++++-+---++,0,True,"[[0.000106, 382.12777273], [0.017476, 381.30937862], [0.018977, 344.07388039]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.8305875321749827,344.0738803874768,0.7,2,30.326488971710205,0.018764972686767578,0.0,1101110000001110110011000100011110100011,++-+++------+++-++--++---+---++++-+---++,0,True,"[[0.000111, 382.12777273], [0.018765, 344.07388039]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.1639266500789986,344.0738803874768,0.8,2,50.05748510360718,0.018738985061645508,0.0,1101110000001110110011000100011110100011,++-+++------+++-++--++---+---++++-+---++,0,True,"[[0.000111, 382.12777273], [0.018739, 344.07388039]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.395770434153995,344.0738803874768,1.0,2,48.4327609539032,0.015725135803222656,0.0,1101110000001110110011000100011110100011,++-+++------+++-++--++---+---++++-+---++,0,True,"[[0.000111, 382.12777273], [0.014787, 379.95752862], [0.015725, 344.07388039]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,351.66725716780104,351.6672571678007,,2,136.21688508987427,136.21574711799622,0.0,0011100001111100011110000010000101011111,--+++----+++++---++++-----+----+-+-+++++,0,True,"[[0.000115, 397.23338564], [0.012547, 392.90295011], [0.013765, 384.8853936], [0.015035, 354.73252399], [12.927526, 354.52740235], [13.223296, 354.00524475], [13.612017, 353.48187105], [13.612242, 353.19275883], [13.792765, 351.66725717], [136.215747, 351.66725717]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-19.374599994666003,351.6672571678007,0.3,2,2.6884000301361084,2.6876940727233887,0.0,1100011110000011100001111101111010100000,++---++++-----+++----+++++-++++-+-+-----,0,True,"[[0.000106, 397.23338564], [0.015271, 391.53921504], [0.015942, 384.8853936], [0.016507, 381.25141001], [0.018382, 353.31581525], [2.642742, 351.66725717], [2.687694, 351.66725717]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-6.657128115849007,351.6672571678007,0.5,2,12.989702939987183,8.141327857971191,0.0,1100011110000011100001111101111010100000,++---++++-----+++----+++++-++++-+-+-----,0,True,"[[0.000107, 397.23338564], [0.016627, 395.18743582], [0.01838, 352.58992569], [7.83637, 353.09092551], [8.141328, 351.66725717]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.5608572577320032,351.6672571678007,0.7,2,77.58114218711853,13.725052118301392,0.0,1100011110000011100001111101111010100000,++---++++-----+++----+++++-++++-+-+-----,0,True,"[[0.000106, 397.23338564], [0.017232, 391.38241348], [0.017858, 384.8853936], [0.018419, 381.53218754], [0.020194, 356.92242224], [0.088313, 354.73252399], [6.271929, 354.27755442], [11.456951, 352.58992569], [11.84882, 352.56787868], [13.725052, 351.66725717]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-2.937189363365995,351.6672571678007,0.8,2,71.854083776474,8.559834003448486,0.0,0011100001111100011110000010000101011111,--+++----+++++---++++-----+----+-+-+++++,0,True,"[[0.000111, 397.23338564], [0.016907, 383.73027368], [0.018595, 377.06469148], [0.019967, 352.94313462], [0.079157, 352.56787868], [0.57501, 352.31561579], [8.559834, 351.66725717]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.2247151700820016,351.6672571678007,1.0,2,70.18591213226318,0.626021146774292,0.0,0011100001111100011110000010000101011111,--+++----+++++---++++-----+----+-+-+++++,0,True,"[[0.000108, 397.23338564], [0.017079, 377.59806935], [0.018435, 353.08590791], [0.062619, 352.56787868], [0.498794, 351.70877272], [0.626021, 351.66725717]]",9,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,356.3456683955865,356.3456683955856,,2,136.7229118347168,136.72179579734802,0.0,1001011100011001011010111100101001001001,+--+-+++---++--+-++-+-++++--+-+--+--+--+,0,True,"[[0.000113, 403.54286436], [0.012525, 395.87115752], [0.016382, 357.83044732], [22.24618, 356.3456684], [136.721796, 356.3456684]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-20.117964267833997,356.3456683955856,0.3,2,3.4414610862731934,3.4408299922943115,0.0,0110100011100110100101000011010110110110,-++-+---+++--++-+--+-+----++-+-++-++-++-,0,True,"[[0.000109, 403.54286436], [0.015453, 397.05660768], [0.01601, 400.22986536], [0.016586, 394.04482208], [0.018406, 357.64174828], [3.036426, 358.0521801], [3.167232, 358.50966053], [3.167464, 356.3456684], [3.44083, 356.3456684]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-6.9188184863330076,356.3456683955856,0.5,2,12.185633182525635,0.6183102130889893,0.0,1001011100011001011010111100101001001001,+--+-+++---++--+-++-+-++++--+-+--+--+--+,0,True,"[[0.000107, 403.54286436], [0.016027, 387.78315868], [0.0173, 359.19784057], [0.102598, 358.12114399], [0.61831, 356.3456684]]",10,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
