seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10,classical,baseline,,False,0,0.000154,73.03745402,73.03745402
0,,10,classical,baseline,,False,1,0.017447,71.44549715,71.44549715
0,,10,classical,baseline,,False,2,0.017724,71.17336398,71.17336398
0,,10,classical,baseline,,False,3,0.018084,70.50479998,70.50479998
0,,10,classical,baseline,,False,4,0.018283,52.15318583,52.15318583
0,,10,classical,precond_pen=0.000,0.0,False,0,7.3e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.200,0.2,False,0,0.000101,73.03745402,73.03745402
0,,10,classical,precond_pen=0.400,0.4,False,0,7.1e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.600,0.6,False,0,7.2e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.800,0.8,False,0,9e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=1.000,1.0,False,0,9.2e-05,73.03745402,73.03745402
1,,10,classical,baseline,,False,0,8.6e-05,70.39490808,70.39490808
1,,10,classical,baseline,,False,1,0.010143,65.0505349,65.0505349
1,,10,classical,baseline,,False,2,0.010955,54.72989054,54.72989054
1,,10,classical,baseline,,False,3,0.047096,54.52969249,54.52969249
1,,10,classical,precond_pen=0.000,0.0,False,0,0.00152,70.39490808,70.39490808
1,,10,classical,precond_pen=0.200,0.2,False,0,9.8e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=0.400,0.4,False,0,8.1e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=0.600,0.6,False,0,0.000159,70.39490808,70.39490808
1,,10,classical,precond_pen=0.800,0.8,False,0,8.4e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=1.000,1.0,False,0,8.6e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=1.000,1.0,False,1,0.023179,68.87938932,68.87938932
2,,10,classical,baseline,,False,0,8.7e-05,62.56545302,62.56545302
2,,10,classical,baseline,,False,1,0.013473,62.25577299,62.25577299
2,,10,classical,baseline,,False,2,0.014126,50.31083356,50.31083356
2,,10,classical,precond_pen=0.000,0.0,False,0,8.7e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.200,0.2,False,0,7.3e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.400,0.4,False,0,6.7e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.600,0.6,False,0,7.1e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.800,0.8,False,0,6.8e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=1.000,1.0,False,0,8e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=1.000,1.0,False,1,0.004367,60.58493751,60.58493751
3,,10,classical,baseline,,False,0,7.2e-05,65.70475581,65.70475581
3,,10,classical,baseline,,False,1,0.004765,64.99964929,64.99964929
3,,10,classical,baseline,,False,2,0.005127,64.83970402,64.83970402
3,,10,classical,baseline,,False,3,0.005476,63.19355644,63.19355644
3,,10,classical,baseline,,False,4,0.005673,56.36824711,56.36824711
3,,10,classical,baseline,,False,5,0.055571,56.16359783,56.16359783
3,,10,classical,baseline,,False,6,0.425063,56.00442195,56.00442195
3,,10,classical,baseline,,False,7,0.481913,54.82900696,54.82900696
3,,10,classical,precond_pen=0.000,0.0,False,0,7.8e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.200,0.2,False,0,6.9e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.400,0.4,False,0,6.7e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.600,0.6,False,0,7.1e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.800,0.8,False,0,7.7e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=1.000,1.0,False,0,7.9e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=1.000,1.0,False,1,0.006987,67.8881967,65.70475581
