seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,False,0,0.00075,16.2904225,16.2904225
0,2,,quantum,baseline,,False,1,0.006203,13.45806172,13.45806172
0,2,,quantum,precond_pen=0.200,0.2,False,0,0.000763,16.2904225,16.2904225
0,2,,quantum,precond_pen=0.200,0.2,False,1,0.004055,16.29948472,16.2904225
0,2,,quantum,precond_pen=0.200,0.2,False,2,0.004255,13.66466825,13.66466825
0,2,,quantum,precond_pen=0.400,0.4,False,0,0.000784,16.2904225,16.2904225
0,2,,quantum,precond_pen=0.400,0.4,False,1,0.003803,14.08697081,14.08697081
0,2,,quantum,precond_pen=0.400,0.4,False,2,0.004079,13.66466825,13.66466825
0,2,,quantum,precond_pen=0.600,0.6,False,0,0.000873,16.2904225,16.2904225
0,2,,quantum,precond_pen=0.600,0.6,False,1,0.003231,15.36880669,15.36880669
0,2,,quantum,precond_pen=0.600,0.6,False,2,0.003489,13.45806172,13.45806172
0,2,,quantum,precond_pen=0.800,0.8,False,0,0.000179,16.2904225,16.2904225
0,2,,quantum,precond_pen=0.800,0.8,False,1,0.002003,15.88880197,15.88880197
0,2,,quantum,precond_pen=0.800,0.8,False,2,0.002197,13.45806172,13.45806172
1,2,,quantum,baseline,,False,0,0.000178,13.90169322,13.90169322
1,2,,quantum,baseline,,False,1,0.002196,12.60301525,12.60301525
1,2,,quantum,precond_pen=0.200,0.2,False,0,0.000741,13.90169322,13.90169322
1,2,,quantum,precond_pen=0.200,0.2,False,1,0.003463,13.27899297,13.27899297
1,2,,quantum,precond_pen=0.200,0.2,False,2,0.003727,12.60301525,12.60301525
1,2,,quantum,precond_pen=0.400,0.4,False,0,0.000927,13.90169322,13.90169322
1,2,,quantum,precond_pen=0.400,0.4,False,1,0.003697,13.27899297,13.27899297
1,2,,quantum,precond_pen=0.400,0.4,False,2,0.003984,12.60301525,12.60301525
1,2,,quantum,precond_pen=0.600,0.6,False,0,0.001289,13.90169322,13.90169322
