seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,False,0,0.000167,73.03745402,73.03745402
0,2,,quantum,baseline,,False,1,0.004945,70.50479998,70.50479998
0,2,,quantum,baseline,,False,2,0.005106,52.15318583,52.15318583
0,2,,quantum,precond_pen=0.200,0.2,False,0,0.000125,73.03745402,73.03745402
0,2,,quantum,precond_pen=0.200,0.2,False,1,0.002522,71.17336398,71.17336398
0,2,,quantum,precond_pen=0.200,0.2,False,2,0.003003,67.94388025,67.94388025
0,2,,quantum,precond_pen=0.200,0.2,False,3,0.003247,52.15318583,52.15318583
0,2,,quantum,precond_pen=0.400,0.4,False,0,0.000125,73.03745402,73.03745402
0,2,,quantum,precond_pen=0.400,0.4,False,1,0.002333,52.15318583,52.15318583
0,2,,quantum,precond_pen=0.500,0.5,False,0,0.000124,73.03745402,73.03745402
0,2,,quantum,precond_pen=0.500,0.5,False,1,0.00232,69.76570879,69.76570879
0,2,,quantum,precond_pen=0.500,0.5,False,2,0.002506,69.89821988,69.76570879
0,2,,quantum,precond_pen=0.500,0.5,False,3,0.002804,66.24768333,66.24768333
0,2,,quantum,precond_pen=0.500,0.5,False,4,0.003023,52.15318583,52.15318583
0,2,,quantum,precond_pen=0.600,0.6,False,0,0.000117,73.03745402,73.03745402
0,2,,quantum,precond_pen=0.600,0.6,False,1,0.00237,73.2165075,73.03745402
0,2,,quantum,precond_pen=0.600,0.6,False,2,0.002561,71.17336398,71.17336398
0,2,,quantum,precond_pen=0.600,0.6,False,3,0.002863,66.63772467,66.63772467
0,2,,quantum,precond_pen=0.600,0.6,False,4,0.003082,52.15318583,52.15318583
0,2,,quantum,precond_pen=0.700,0.7,False,0,0.000123,73.03745402,73.03745402
0,2,,quantum,precond_pen=0.700,0.7,False,1,0.002475,64.38654783,64.38654783
0,2,,quantum,precond_pen=0.700,0.7,False,2,0.002844,64.61461207,64.38654783
0,2,,quantum,precond_pen=0.700,0.7,False,3,0.003175,59.78368172,59.78368172
0,2,,quantum,precond_pen=0.700,0.7,False,4,0.003332,52.15318583,52.15318583
0,2,,quantum,precond_pen=0.800,0.8,False,0,0.000124,73.03745402,73.03745402
