name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.800,8,2.0,18.501264762402005,0.8,2,0.03659200668334961,7.295608520507812e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 18.50126476]]",14,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999982,18.501264762402005,1.0,2,0.05962991714477539,0.00015091896057128906,0.0,11110000,++++----,0,False,"[[0.000151, 18.50126476]]",14,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,14.424963295132002,14.424963295132006,,2,0.021754026412963867,0.0068929195404052734,0.0,10110100,+-++-+--,0,False,"[[6.1e-05, 17.77094583], [0.006893, 14.4249633]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.77094583024801,0.0,2,0.011628866195678711,6.389617919921875e-05,0.0,11110000,++++----,0,False,"[[6.4e-05, 17.77094583]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.77094583024801,0.2,2,0.013962984085083008,7.605552673339844e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 17.77094583]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.77094583024801,0.4,2,0.01503610610961914,6.604194641113281e-05,0.0,11110000,++++----,0,False,"[[6.6e-05, 17.77094583]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,17.77094583024801,0.6,2,0.0555119514465332,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 17.77094583]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.77094583024801,0.8,2,0.03735995292663574,9.393692016601562e-05,0.0,11110000,++++----,0,False,"[[9.4e-05, 17.77094583]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-1.024000000000001,17.77094583024801,1.0,2,0.01933598518371582,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 17.77094583]]",15,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.880827667193001,12.880827667192994,,2,0.035032033920288086,0.008866071701049805,0.0,10010101,+--+-+-+,0,False,"[[8.3e-05, 16.80427826], [0.00871, 15.01231179], [0.008866, 12.88082767]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.804278261786994,0.0,2,0.030406951904296875,5.507469177246094e-05,0.0,11110000,++++----,0,False,"[[5.5e-05, 16.80427826]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.804278261786994,0.2,2,0.020213842391967773,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 16.80427826]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,16.804278261786994,0.4,2,0.009823083877563477,8.797645568847656e-05,0.0,11110000,++++----,0,False,"[[8.8e-05, 16.80427826]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0000000000000018,16.804278261786994,0.6,2,0.03280305862426758,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 16.80427826]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0000000000000018,16.804278261786994,0.8,2,0.05399608612060547,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 16.80427826]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999964,16.804278261786994,1.0,2,0.019578933715820312,6.4849853515625e-05,0.0,11110000,++++----,0,False,"[[6.5e-05, 16.80427826]]",16,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,10.426235140796999,10.426235140797004,,2,0.014208078384399414,7.200241088867188e-05,0.0,11110000,++++----,0,False,"[[7.2e-05, 10.42623514]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,10.426235140797004,0.0,2,0.020327091217041016,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 10.42623514]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,10.426235140797004,0.2,2,0.026300907135009766,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 10.42623514]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,10.426235140797004,0.4,2,0.015238046646118164,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 10.42623514]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9999999999999964,10.426235140797004,0.6,2,0.07013511657714844,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 10.42623514]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,-3.7300000000000004,11.066562237738996,0.8,2,0.04733085632324219,0.01576089859008789,0.0,00111001,--+++--+,0,False,"[[7.9e-05, 10.42623514], [0.015592, 13.53905718], [0.015761, 11.06656224]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.983999999999999,10.426235140797004,1.0,2,0.03260493278503418,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 10.42623514]]",17,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,14.111084798475002,14.111084798475002,,2,0.014077901840209961,0.0020360946655273438,0.0,00111001,--+++--+,0,False,"[[4.9e-05, 17.47990394], [0.001892, 14.29263424], [0.002036, 14.1110848]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.479903935147004,0.0,2,0.022634029388427734,5.412101745605469e-05,0.0,11110000,++++----,0,False,"[[5.4e-05, 17.47990394]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.479903935147004,0.2,2,0.014442920684814453,5.2928924560546875e-05,0.0,11110000,++++----,0,False,"[[5.3e-05, 17.47990394]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.479903935147004,0.4,2,0.01444101333618164,8.702278137207031e-05,0.0,11110000,++++----,0,False,"[[8.7e-05, 17.47990394]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,17.479903935147004,0.6,2,0.030652999877929688,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 17.47990394]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999964,17.479903935147004,0.8,2,0.04239201545715332,5.984306335449219e-05,0.0,11110000,++++----,0,False,"[[6e-05, 17.47990394]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,17.479903935147004,1.0,2,0.036180973052978516,6.508827209472656e-05,0.0,11110000,++++----,0,False,"[[6.5e-05, 17.47990394]]",18,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.544873074539005,13.544873074539,,2,0.038378000259399414,0.018985986709594727,0.0,10100011,+-+---++,0,False,"[[6.9e-05, 16.94086439], [0.018823, 16.7626142], [0.018986, 13.54487307]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.940864386294994,0.0,2,0.017581939697265625,5.4836273193359375e-05,0.0,11110000,++++----,0,False,"[[5.5e-05, 16.94086439]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.940864386294994,0.2,2,0.0156710147857666,0.00014495849609375,0.0,11110000,++++----,0,False,"[[0.000145, 16.94086439]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,16.940864386294994,0.4,2,0.01061391830444336,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 16.94086439]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9700000000000095,13.544873074539,0.6,2,0.037724971771240234,0.0041561126708984375,0.0,01011100,-+-+++--,0,False,"[[8.3e-05, 16.94086439], [0.003983, 16.7626142], [0.004156, 13.54487307]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9699999999999989,13.544873074539,0.8,2,0.057908058166503906,0.015286922454833984,0.0,01011100,-+-+++--,0,False,"[[9.1e-05, 16.94086439], [0.015138, 16.00658363], [0.015287, 13.54487307]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9700000000000024,13.544873074539,1.0,2,0.03913998603820801,0.011744976043701172,0.0,01011100,-+-+++--,0,False,"[[9.1e-05, 16.94086439], [0.011594, 16.7626142], [0.011745, 13.54487307]]",19,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,9.608512773938996,9.608512773939005,,2,0.02336597442626953,0.007818937301635742,0.0,10011001,+--++--+,0,False,"[[5.7e-05, 11.89345458], [0.007669, 10.38957541], [0.007819, 9.60851277]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,11.893454583817,0.0,2,0.02484297752380371,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 11.89345458]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,11.893454583817,0.2,2,0.02141404151916504,9.012222290039062e-05,0.0,11110000,++++----,0,False,"[[9e-05, 11.89345458]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,11.893454583817,0.4,2,0.04594588279724121,7.581710815429688e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 11.89345458]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.910000000000002,9.608512773939005,0.6,2,0.05527496337890625,0.0051310062408447266,0.0,01100110,-++--++-,0,False,"[[7.5e-05, 11.89345458], [0.004985, 11.85590595], [0.005131, 9.60851277]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.7599999999999998,9.608512773939005,0.8,2,0.06521797180175781,0.013661861419677734,0.0,10011001,+--++--+,0,False,"[[8e-05, 11.89345458], [0.013507, 11.37549991], [0.013662, 9.60851277]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.1839999999999993,9.608512773939005,1.0,2,0.039337873458862305,0.003242015838623047,0.0,10011001,+--++--+,0,False,"[[8.6e-05, 11.89345458], [0.002827, 14.52567353], [0.003136, 10.38957541], [0.003242, 9.60851277]]",20,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.646494248232,13.646494248231999,,2,0.01789116859436035,0.012782096862792969,0.0,10100110,+-+--++-,0,False,"[[8e-05, 18.02659545], [0.003246, 16.28902055], [0.003352, 13.95451576], [0.012782, 13.64649425]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.026595445264,0.0,2,0.02260589599609375,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 18.02659545]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.026595445264,0.2,2,0.023977994918823242,9.012222290039062e-05,0.0,11110000,++++----,0,False,"[[9e-05, 18.02659545]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.026595445264,0.4,2,0.021574974060058594,0.0001068115234375,0.0,11110000,++++----,0,False,"[[0.000107, 18.02659545]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,18.026595445264,0.6,2,0.020015954971313477,0.00011301040649414062,0.0,11110000,++++----,0,False,"[[0.000113, 18.02659545]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,18.026595445264,0.8,2,0.06922197341918945,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 18.02659545]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9679999999999982,14.583913006827995,1.0,2,0.04468798637390137,0.002296924591064453,0.0,10000111,+----+++,0,False,"[[4.7e-05, 18.02659545], [0.002297, 14.58391301]]",21,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,10.421577142709001,10.421577142709005,,2,0.012102127075195312,0.0033719539642333984,0.0,10001011,+---+-++,0,False,"[[0.000118, 16.08096764], [0.003214, 16.0239116], [0.003372, 10.42157714]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.080967644532993,0.0,2,0.022373199462890625,7.319450378417969e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 16.08096764]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.080967644532993,0.2,2,0.011178970336914062,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 16.08096764]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,16.080967644532993,0.4,2,0.03635406494140625,7.486343383789062e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 16.08096764]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9939999999999998,16.080967644532993,0.6,2,0.07198095321655273,0.0009000301361083984,0.0,11110000,++++----,0,False,"[[0.0009, 16.08096764]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,-0.1720000000000006,16.080967644532993,0.8,2,0.03123617172241211,5.1975250244140625e-05,0.0,11110000,++++----,0,False,"[[5.2e-05, 16.08096764]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-1.3179999999999996,16.080967644532993,1.0,2,0.020109891891479492,5.793571472167969e-05,0.0,11110000,++++----,0,False,"[[5.8e-05, 16.08096764]]",22,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,11.45665637899,11.456656378990001,,2,0.023452043533325195,0.016000032424926758,0.0,00011101,---+++-+,0,False,"[[8.3e-05, 14.1511237], [0.010185, 12.87261229], [0.016, 11.45665638]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,14.151123703832004,0.0,2,0.02997303009033203,8.487701416015625e-05,0.0,11110000,++++----,0,False,"[[8.5e-05, 14.1511237]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,14.151123703832004,0.2,2,0.0110321044921875,6.914138793945312e-05,0.0,11110000,++++----,0,False,"[[6.9e-05, 14.1511237]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,14.151123703832004,0.4,2,0.028261899948120117,9.083747863769531e-05,0.0,11110000,++++----,0,False,"[[9.1e-05, 14.1511237]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0000000000000036,14.151123703832004,0.6,2,0.04473304748535156,8.916854858398438e-05,0.0,11110000,++++----,0,False,"[[8.9e-05, 14.1511237]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0000000000000036,14.151123703832004,0.8,2,0.05287313461303711,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 14.1511237]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.8859999999999992,14.151123703832004,1.0,2,0.032939910888671875,9.179115295410156e-05,0.0,11110000,++++----,0,False,"[[9.2e-05, 14.1511237]]",23,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.007996876729997,13.00799687673,,2,0.022300004959106445,0.007083892822265625,0.0,00101110,--+-+++-,0,False,"[[7.6e-05, 17.62899357], [0.006909, 15.37128248], [0.007084, 13.00799688]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.628993565204002,0.0,2,0.027038097381591797,8.797645568847656e-05,0.0,11110000,++++----,0,False,"[[8.8e-05, 17.62899357]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.628993565204002,0.2,2,0.027168989181518555,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 17.62899357]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,17.628993565204002,0.4,2,0.03867983818054199,7.987022399902344e-05,0.0,11110000,++++----,0,False,"[[8e-05, 17.62899357]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,17.628993565204002,0.6,2,0.04510092735290527,7.486343383789062e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 17.62899357]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.628993565204002,0.8,2,0.03313899040222168,7.915496826171875e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 17.62899357]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0000000000000036,17.628993565204002,1.0,2,0.050295114517211914,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 17.62899357]]",24,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,10.96154491494,10.961544914939996,,2,0.03191184997558594,0.01090097427368164,0.0,10011001,+--++--+,0,False,"[[7.2e-05, 14.19742654], [0.010793, 13.88454272], [0.010901, 10.96154491]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,14.197426539608005,0.0,2,0.023280858993530273,5.698204040527344e-05,0.0,11110000,++++----,0,False,"[[5.7e-05, 14.19742654]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,14.197426539608005,0.2,2,0.014353036880493164,5.793571472167969e-05,0.0,11110000,++++----,0,False,"[[5.8e-05, 14.19742654]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,14.197426539608005,0.4,2,0.06991815567016602,0.00010800361633300781,0.0,11110000,++++----,0,False,"[[0.000108, 14.19742654]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,14.197426539608005,0.6,2,0.0728139877319336,8.797645568847656e-05,0.0,11110000,++++----,0,False,"[[8.8e-05, 14.19742654]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,14.197426539608005,0.8,2,0.03348088264465332,8.58306884765625e-05,0.0,11110000,++++----,0,False,"[[8.6e-05, 14.19742654]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-4.0,14.197426539608005,1.0,2,0.024785995483398438,7.200241088867188e-05,0.0,11110000,++++----,0,False,"[[7.2e-05, 14.19742654]]",25,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.673601934664001,13.673601934664001,,2,0.03279304504394531,0.01326298713684082,0.0,10001110,+---+++-,0,False,"[[7.4e-05, 17.90577779], [0.013054, 17.03200274], [0.013263, 13.67360193]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.90577778951,0.0,2,0.01894688606262207,7.295608520507812e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 17.90577779]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.90577778951,0.2,2,0.010231971740722656,9.298324584960938e-05,0.0,11110000,++++----,0,False,"[[9.3e-05, 17.90577779]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.90577778951,0.4,2,0.0219881534576416,7.915496826171875e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 17.90577779]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9999999999999982,17.90577778951,0.6,2,0.04425501823425293,7.915496826171875e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 17.90577779]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.90577778951,0.8,2,0.05089592933654785,5.1021575927734375e-05,0.0,11110000,++++----,0,False,"[[5.1e-05, 17.90577779]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999982,17.90577778951,1.0,2,0.030177831649780273,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 17.90577779]]",26,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,11.775001071531005,11.775001071531003,,2,0.013399839401245117,0.011261940002441406,0.0,10100110,+-+--++-,0,False,"[[9.3e-05, 17.80975459], [0.003426, 15.48222557], [0.00359, 12.98792613], [0.011262, 11.77500107]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.809754590989,0.0,2,0.027254104614257812,8.893013000488281e-05,0.0,11110000,++++----,0,False,"[[8.9e-05, 17.80975459]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.809754590989,0.2,2,0.01218104362487793,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 17.80975459]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.809754590989,0.4,2,0.0208590030670166,9.489059448242188e-05,0.0,11110000,++++----,0,False,"[[9.5e-05, 17.80975459]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9999999999999982,17.809754590989,0.6,2,0.021333932876586914,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 17.80975459]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.809754590989,0.8,2,0.04689192771911621,8.893013000488281e-05,0.0,11110000,++++----,0,False,"[[8.9e-05, 17.80975459]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9700000000000006,11.775001071531003,1.0,2,0.043118953704833984,0.007236003875732422,0.0,10100110,+-+--++-,0,False,"[[6e-05, 17.80975459], [0.007119, 16.07156159], [0.007236, 11.77500107]]",27,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.802321908501993,12.802321908502002,,2,0.02440810203552246,0.011728048324584961,0.0,11100001,+++----+,0,False,"[[4e-05, 14.34459306], [0.011728, 12.80232191]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,14.344593055479999,0.0,2,0.009938955307006836,6.103515625e-05,0.0,11110000,++++----,0,False,"[[6.1e-05, 14.34459306]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,14.344593055479999,0.2,2,0.009938955307006836,5.1021575927734375e-05,0.0,11110000,++++----,0,False,"[[5.1e-05, 14.34459306]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,14.344593055479999,0.4,2,0.02291703224182129,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 14.34459306]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,14.344593055479999,0.6,2,0.03515005111694336,7.987022399902344e-05,0.0,11110000,++++----,0,False,"[[8e-05, 14.34459306]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,14.344593055479999,0.8,2,0.047988176345825195,7.295608520507812e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 14.34459306]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,14.344593055479999,1.0,2,0.026674985885620117,8.797645568847656e-05,0.0,11110000,++++----,0,False,"[[8.8e-05, 14.34459306]]",28,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.518528774810001,12.518528774810003,,2,0.028901100158691406,0.017651081085205078,0.0,01001101,-+--++-+,0,False,"[[8.9e-05, 15.52601852], [0.017386, 14.68219316], [0.017651, 12.51852877]]",29,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
