name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,32,239.69424566937104,239.69424566937104,,2,299.2964551448822,299.29074001312256,0.0,01011100111000100101111110001000,-+-+++--+++---+--+-++++++---+---,0,True,"[[0.000115, 274.21960198], [0.037626, 271.60958523], [0.038854, 271.59475237], [0.044227, 243.78373506], [0.226148, 241.81990558], [63.661092, 240.63633596], [65.22051, 240.15122819], [194.162791, 239.69424567], [299.29074, 239.69424567]]",0,classical,,10
precond_pen=0.000,32,15.992000000000985,274.21960197855714,0.0,2,0.2656121253967285,0.00010013580322265625,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.0001, 274.21960198]]",0,classical,,10
precond_pen=0.200,32,15.992000000000928,274.21960197855714,0.2,2,0.19982194900512695,4.8160552978515625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.8e-05, 274.21960198]]",0,classical,,10
precond_pen=0.400,32,16.0,274.21960197855714,0.4,2,0.30048584938049316,9.894371032714844e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[9.9e-05, 274.21960198]]",0,classical,,10
precond_pen=0.600,32,15.998000000000275,274.21960197855714,0.6,2,0.16327500343322754,6.818771362304688e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.8e-05, 274.21960198]]",0,classical,,10
precond_pen=0.800,32,15.988000000000682,274.21960197855714,0.8,2,0.2658679485321045,7.486343383789062e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.5e-05, 274.21960198]]",0,classical,,10
precond_pen=1.000,32,15.998000000000275,274.21960197855714,1.0,2,0.22163605690002441,8.0108642578125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8e-05, 274.21960198]]",0,classical,,10
baseline,32,215.2195711898321,215.21957118983227,,2,176.09794902801514,176.0912959575653,0.0,01110010011111110001011000001100,-+++--+--+++++++---+-++-----++--,0,True,"[[6.5e-05, 246.70341481], [0.018962, 215.21957119], [176.091296, 215.21957119]]",1,classical,,10
precond_pen=0.000,32,15.99400000000071,246.70341481327208,0.0,2,0.24915194511413574,0.0001571178436279297,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000157, 246.70341481]]",1,classical,,10
precond_pen=0.200,32,15.990000000000862,246.70341481327208,0.2,2,0.23634791374206543,5.602836608886719e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.6e-05, 246.70341481]]",1,classical,,10
precond_pen=0.400,32,15.99600000000055,246.70341481327208,0.4,2,0.26120686531066895,5.1975250244140625e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.2e-05, 246.70341481]]",1,classical,,10
precond_pen=0.600,32,15.994000000000767,246.70341481327208,0.6,2,0.22988295555114746,0.00013899803161621094,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[0.000139, 246.70341481]]",1,classical,,10
precond_pen=0.800,32,15.990000000001373,246.70341481327208,0.8,2,0.19025707244873047,5.0067901611328125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5e-05, 246.70341481]]",1,classical,,10
precond_pen=1.000,32,15.988000000001193,246.70341481327208,1.0,2,0.26128101348876953,5.412101745605469e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[5.4e-05, 246.70341481]]",1,classical,,10
baseline,32,220.57648461792115,220.5764846179211,,2,309.9549050331116,309.94723105430603,0.0,00101011011010101101011001000101,--+-+-++-++-+-+-++-+-++--+---+-+,0,True,"[[8e-05, 248.30668298], [0.009422, 244.58804337], [0.010504, 242.77635176], [0.01155, 221.5676483], [0.196285, 220.81580586], [266.055427, 220.57648462], [309.947231, 220.57648462]]",2,classical,,10
precond_pen=0.000,32,15.994000000000824,248.30668298166694,0.0,2,0.2460029125213623,7.486343383789062e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[7.5e-05, 248.30668298]]",2,classical,,10
precond_pen=0.200,32,15.994000000000824,248.30668298166694,0.2,2,0.23627781867980957,7.987022399902344e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8e-05, 248.30668298]]",2,classical,,10
precond_pen=0.400,32,15.994000000000767,248.30668298166694,0.4,2,0.27913498878479004,6.29425048828125e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[6.3e-05, 248.30668298]]",2,classical,,10
precond_pen=0.600,32,15.990000000001487,248.30668298166694,0.6,2,0.2078719139099121,4.696846008300781e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.7e-05, 248.30668298]]",2,classical,,10
precond_pen=0.800,32,15.998000000000218,248.30668298166694,0.8,2,0.20007610321044922,4.601478576660156e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[4.6e-05, 248.30668298]]",2,classical,,10
precond_pen=1.000,32,15.99000000000126,248.30668298166694,1.0,2,0.2698249816894531,7.987022399902344e-05,0.0,11111111111111110000000000000000,++++++++++++++++----------------,0,True,"[[8e-05, 248.30668298]]",2,classical,,10
baseline,32,219.25095850815893,219.25095850815893,,2,249.65167880058289,249.64778184890747,0.0,11111010010001100001011000111010,+++++-+--+---++----+-++---+++-+-,0,True,"[[5.9e-05, 255.7771439], [0.019403, 248.90013296], [0.027226, 247.66784708], [0.02987, 219.25095851], [249.647782, 219.25095851]]",3,classical,,10
