name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,12,29.140714249706004,29.140714249706,,2,0.31557798385620117,0.2810070514678955,0.0,010110011100,-+-++--+++--,0,True,"[[0.000165, 40.54893686], [0.023439, 39.67389112], [0.023692, 29.57119286], [0.281007, 29.14071425]]",0,classical,,10000
precond_pen=0.000,12,6.0,40.548936861346,0.0,2,0.07643699645996094,9.489059448242188e-05,0.0,111111000000,++++++------,0,True,"[[9.5e-05, 40.54893686]]",0,classical,,10000
precond_pen=0.200,12,6.0,40.548936861346,0.2,2,0.07416486740112305,8.797645568847656e-05,0.0,111111000000,++++++------,0,True,"[[8.8e-05, 40.54893686]]",0,classical,,10000
precond_pen=0.400,12,6.0,40.548936861346,0.4,2,0.055639028549194336,7.009506225585938e-05,0.0,111111000000,++++++------,0,True,"[[7e-05, 40.54893686]]",0,classical,,10000
precond_pen=0.600,12,6.0,40.548936861346,0.6,2,0.0518951416015625,6.008148193359375e-05,0.0,111111000000,++++++------,0,True,"[[6e-05, 40.54893686]]",0,classical,,10000
precond_pen=0.800,12,4.0,40.548936861346,0.8,2,0.08040618896484375,7.009506225585938e-05,0.0,111111000000,++++++------,0,True,"[[7e-05, 40.54893686]]",0,classical,,10000
precond_pen=1.000,12,3.999999999999993,40.548936861346,1.0,2,0.13889694213867188,6.985664367675781e-05,0.0,111111000000,++++++------,0,True,"[[7e-05, 40.54893686]]",0,classical,,10000
baseline,12,30.928934237627995,30.928934237628017,,2,0.2528400421142578,0.033924102783203125,0.0,111010001001,+++-+---+--+,0,True,"[[0.000114, 38.00991951], [0.033485, 35.58160603], [0.033763, 35.31846707], [0.033924, 30.92893424]]",1,classical,,10000
precond_pen=0.000,12,6.0,38.00991951117001,0.0,2,0.15767884254455566,0.0001437664031982422,0.0,111111000000,++++++------,0,True,"[[0.000144, 38.00991951]]",1,classical,,10000
precond_pen=0.200,12,6.0,38.00991951117001,0.2,2,0.10691308975219727,9.512901306152344e-05,0.0,111111000000,++++++------,0,True,"[[9.5e-05, 38.00991951]]",1,classical,,10000
precond_pen=0.400,12,6.0,38.00991951117001,0.4,2,0.10582613945007324,7.319450378417969e-05,0.0,111111000000,++++++------,0,True,"[[7.3e-05, 38.00991951]]",1,classical,,10000
precond_pen=0.600,12,6.0,38.00991951117001,0.6,2,0.055709123611450195,6.29425048828125e-05,0.0,111111000000,++++++------,0,True,"[[6.3e-05, 38.00991951]]",1,classical,,10000
precond_pen=0.800,12,4.0,38.00991951117001,0.8,2,0.14260292053222656,7.104873657226562e-05,0.0,111111000000,++++++------,0,True,"[[7.1e-05, 38.00991951]]",1,classical,,10000
precond_pen=1.000,12,4.0,38.00991951117001,1.0,2,0.47205281257629395,7.081031799316406e-05,0.0,111111000000,++++++------,0,True,"[[7.1e-05, 38.00991951]]",1,classical,,10000
baseline,12,28.302801267891017,28.302801267891013,,2,0.25580692291259766,0.05425310134887695,0.0,100101100011,+--+-++---++,0,True,"[[0.000102, 35.73407755], [0.052941, 33.58724848], [0.054253, 28.30280127]]",2,classical,,10000
precond_pen=0.000,12,6.0,35.734077552025006,0.0,2,0.0723729133605957,9.584426879882812e-05,0.0,111111000000,++++++------,0,True,"[[9.6e-05, 35.73407755]]",2,classical,,10000
precond_pen=0.200,12,6.0,35.734077552025006,0.2,2,0.05382180213928223,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 35.73407755]]",2,classical,,10000
