name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,24,-6.587195543219986,119.81107703246302,0.4,2,0.2927730083465576,0.17368412017822266,0.0,111110010011001000000111,+++++--+--++--+------+++,0,False,"[[0.000116, 146.89416462], [0.004429, 139.772386], [0.004761, 121.36688993], [0.022878, 120.40661694], [0.173149, 120.53264178], [0.173684, 119.81107703]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-4.179374449028998,119.81107703246302,0.5,2,0.451261043548584,0.005033969879150391,0.0,111110010011001000000111,+++++--+--++--+------+++,0,False,"[[0.000115, 146.89416462], [0.004091, 139.09467624], [0.005034, 119.81107703]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-2.9621152060499956,119.81107703246302,0.6,2,0.4695088863372803,0.4689180850982666,0.0,111110010011001000000111,+++++--+--++--+------+++,0,False,"[[0.000101, 146.89416462], [0.00499, 133.45251677], [0.005382, 121.36688993], [0.441438, 119.81107703], [0.468918, 119.81107703]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,24,-2.3397996844169953,119.81107703246302,0.7,2,0.6473069190979004,0.02064990997314453,0.0,111110010011001000000111,+++++--+--++--+------+++,0,False,"[[0.000105, 146.89416462], [0.00425, 138.32895181], [0.004813, 136.88668467], [0.005128, 121.36688993], [0.01943, 120.8981552], [0.02065, 119.81107703]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-1.9664975833599918,119.81107703246302,0.8,2,0.7867050170898438,0.005135059356689453,0.0,111110010011001000000111,+++++--+--++--+------+++,0,False,"[[0.000109, 146.89416462], [0.004768, 139.27145581], [0.005135, 119.81107703]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,24,-1.5403172466799973,119.81107703246302,1.0,2,0.9197280406951904,0.9189229011535645,0.0,000001101100110111111000,-----++-++--++-++++++---,0,False,"[[0.000124, 146.89416462], [0.004431, 135.37374345], [0.004978, 133.37323234], [0.005327, 120.8981552], [0.669471, 120.67674294], [0.723765, 120.53264178], [0.723888, 120.06666894], [0.787839, 119.81107703], [0.918923, 119.81107703]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,24,125.62957739668596,125.62957739668624,,2,1.5640840530395508,0.004336118698120117,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,False,"[[0.000117, 146.3517384], [0.003226, 141.44536594], [0.003926, 141.21821994], [0.004336, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,-0.7175699241259537,125.62957739668624,0.0,2,0.36530184745788574,0.004221916198730469,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000126, 146.3517384], [0.003158, 138.34236471], [0.00371, 138.70272151], [0.004222, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-11.939059044788001,125.62957739668624,0.2,2,0.2034749984741211,0.005009174346923828,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000161, 146.3517384], [0.004212, 139.5817564], [0.005009, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-14.413933198117999,125.62957739668624,0.3,2,0.060343027114868164,0.004893064498901367,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000115, 146.3517384], [0.004428, 137.27797658], [0.004893, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-8.025740489395995,125.62957739668624,0.4,2,0.06931495666503906,0.004837989807128906,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000115, 146.3517384], [0.004416, 143.21768136], [0.004838, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-4.596469321972995,125.62957739668624,0.5,2,0.09181904792785645,0.004722118377685547,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000115, 146.3517384], [0.004302, 141.56845726], [0.004722, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-3.2191438759410076,125.62957739668624,0.6,2,0.368602991104126,0.018908977508544922,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,False,"[[0.000117, 146.3517384], [0.004313, 137.17308328], [0.004763, 136.88983418], [0.005301, 128.65870776], [0.018909, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,24,-2.5275672082149896,125.62957739668624,0.7,2,0.43529796600341797,0.005584001541137695,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000117, 146.3517384], [0.005203, 142.66059377], [0.005584, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-2.1148364252720064,125.62957739668624,0.8,2,0.6160249710083008,0.005517005920410156,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000117, 146.3517384], [0.005178, 146.26488612], [0.005517, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,24,-1.6448554742949835,125.62957739668624,1.0,2,0.6216609477996826,0.005470991134643555,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,False,"[[0.000118, 146.3517384], [0.005113, 145.41145791], [0.005471, 125.6295774]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,24,137.49819129224997,137.4981912922501,,2,1.686939001083374,0.45833706855773926,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,False,"[[0.000117, 163.78368209], [0.003279, 160.20613068], [0.00357, 159.99175187], [0.004305, 158.62010923], [0.004584, 141.19074867], [0.062589, 139.73777453], [0.409768, 139.07910577], [0.458337, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,0.5878649640890359,137.4981912922501,0.0,2,0.677603006362915,0.004132986068725586,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000126, 163.78368209], [0.003145, 160.20613068], [0.003421, 159.99175187], [0.004133, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-8.633944095619018,137.4981912922501,0.2,2,0.39769983291625977,0.00486302375793457,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000119, 163.78368209], [0.003804, 160.20613068], [0.004126, 159.99175187], [0.004447, 157.69456885], [0.004863, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-11.956714048579997,137.4981912922501,0.3,2,0.07101988792419434,0.004901885986328125,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000116, 163.78368209], [0.004337, 162.63313766], [0.004902, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-8.096365482010007,137.4981912922501,0.4,2,0.07710599899291992,0.005079030990600586,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000123, 163.78368209], [0.004183, 162.91198826], [0.004454, 160.20613068], [0.004718, 151.59880852], [0.005079, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-4.6749547909999976,137.4981912922501,0.5,2,0.1834709644317627,0.18314099311828613,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000116, 163.78368209], [0.003938, 151.86153085], [0.004512, 149.53230749], [0.004865, 139.73777453], [0.181846, 137.49819129], [0.183141, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-3.218190022572017,137.4981912922501,0.6,2,0.3417990207672119,0.005099058151245117,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,False,"[[0.000116, 163.78368209], [0.004321, 140.2932894], [0.005099, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,24,-2.5009503690389927,137.4981912922501,0.7,2,0.5420510768890381,0.006510019302368164,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000142, 163.78368209], [0.006049, 154.41596602], [0.00651, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-2.080521121752012,137.4981912922501,0.8,2,0.6628389358520508,0.6620359420776367,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,False,"[[0.000118, 163.78368209], [0.005505, 149.89814345], [0.005918, 141.50544475], [0.018089, 141.19074867], [0.372158, 139.07910577], [0.618521, 137.49819129], [0.662036, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,24,-1.6096002879209923,137.4981912922501,1.0,2,0.6436710357666016,0.016848087310791016,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,False,"[[0.000118, 163.78368209], [0.004594, 156.73807398], [0.004947, 139.73777453], [0.016848, 137.49819129]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,24,120.608873588076,120.60887358807578,,2,4.661098003387451,4.660064935684204,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,False,"[[0.000118, 139.48194045], [0.003722, 122.92375639], [0.063903, 122.69803831], [0.400634, 120.73168228], [0.40076, 120.60887359], [4.660065, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,0.07702416661709321,120.60887358807578,0.0,2,0.7454679012298584,0.06280803680419922,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,False,"[[0.000126, 139.48194045], [0.003799, 142.81524137], [0.00418, 124.8896583], [0.062808, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-9.256181015468,120.60887358807578,0.2,2,0.30367493629455566,0.3030259609222412,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,False,"[[0.000202, 139.48194045], [0.004097, 140.57346749], [0.004619, 137.82728957], [0.004926, 132.10223051], [0.005276, 124.03400139], [0.024235, 122.24287604], [0.025278, 121.75975396], [0.283268, 120.60887359], [0.303026, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-10.510867767718,120.60887358807578,0.3,2,0.1095888614654541,0.1092689037322998,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,False,"[[0.000118, 139.48194045], [0.003906, 135.13104602], [0.004494, 132.9739456], [0.004949, 122.75243458], [0.022712, 123.02970729], [0.107977, 120.60887359], [0.109269, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-6.094851372032995,120.60887358807578,0.4,2,0.41202807426452637,0.41141295433044434,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,False,"[[0.000116, 139.48194045], [0.004112, 129.05006659], [0.004964, 122.24287604], [0.411015, 120.60887359], [0.411413, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-3.8451563355790004,120.60887358807578,0.5,2,0.47710680961608887,0.005362033843994141,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,False,"[[0.000189, 139.48194045], [0.004622, 129.62007086], [0.005362, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-2.7571801771510067,120.60887358807578,0.6,2,0.521373987197876,0.5200860500335693,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,False,"[[0.000128, 139.48194045], [0.004581, 137.28941471], [0.005144, 133.12244016], [0.005402, 122.69803831], [0.021795, 122.24287604], [0.463103, 120.60887359], [0.520086, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,24,-2.1955628415640067,120.60887358807578,0.7,2,0.6999201774597168,0.6992018222808838,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,False,"[[0.000102, 139.48194045], [0.005039, 136.55883644], [0.005348, 122.55940677], [0.52281, 120.73168228], [0.58898, 120.60887359], [0.699202, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-1.8558376582809917,120.60887358807578,0.8,2,1.0225629806518555,0.9202930927276611,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,False,"[[0.000108, 139.48194045], [0.005519, 122.55940677], [0.018593, 122.11980045], [0.829999, 121.84174757], [0.880627, 121.75975396], [0.920293, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,24,-1.4649825288319906,120.60887358807578,1.0,2,0.9842619895935059,0.0060961246490478516,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,False,"[[0.000108, 139.48194045], [0.005714, 132.76695068], [0.006096, 120.60887359]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,24,124.94988981299596,124.94988981299589,,2,0.913607120513916,0.00436711311340332,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,False,"[[0.000105, 149.48860608], [0.003968, 149.45673148], [0.004367, 124.94988981]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,-1.9074690266550078,125.02950679020599,0.0,2,0.31644296646118164,0.0040819644927978516,0.0,011100110110010101000011,-+++--++-++--+-+-+----++,0,False,"[[0.000106, 149.48860608], [0.003448, 146.59694665], [0.003695, 147.51009235], [0.004082, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-13.182800894883995,125.02950679020599,0.2,2,0.17412209510803223,0.005835056304931641,0.0,011100110110010101000011,-+++--++-++--+-+-+----++,0,False,"[[0.000114, 149.48860608], [0.004623, 148.40009391], [0.005329, 145.49737855], [0.005835, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-15.784759364506,125.02950679020599,0.3,2,0.14904284477233887,0.004511833190917969,0.0,011100110110010101000011,-+++--++-++--+-+-+----++,0,False,"[[0.000103, 149.48860608], [0.003685, 148.22535626], [0.003979, 147.51009235], [0.004512, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,24,-9.438735967856998,125.02950679020599,0.4,2,0.1835329532623291,0.004797935485839844,0.0,011100110110010101000011,-+++--++-++--+-+-+----++,0,False,"[[0.000106, 149.48860608], [0.004054, 136.9498467], [0.004798, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,24,-5.528728154909,125.02950679020599,0.5,2,0.20386600494384766,0.00517582893371582,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,False,"[[0.000104, 149.48860608], [0.00464, 147.16164877], [0.005176, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,24,-3.741479723303998,125.02950679020599,0.6,2,0.3247091770172119,0.00531315803527832,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,False,"[[0.000102, 149.48860608], [0.004406, 141.74034293], [0.005313, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,24,-2.874804952413003,125.02950679020599,0.7,2,0.3847639560699463,0.005445957183837891,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,False,"[[0.000105, 149.48860608], [0.004563, 141.7051255], [0.005446, 125.02950679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,24,-2.3719118684409946,124.94988981299589,0.8,2,0.5566320419311523,0.005430936813354492,0.0,011100110110010101001001,-+++--++-++--+-+-+--+--+,0,False,"[[0.000118, 149.48860608], [0.005079, 146.86269712], [0.005431, 124.94988981]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,24,-1.8135491191840014,124.94988981299589,1.0,2,0.573840856552124,0.00512385368347168,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,False,"[[0.000104, 149.48860608], [0.004621, 147.14080033], [0.005124, 124.94988981]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,24,121.48948729551492,121.48948729551489,,2,1.584717035293579,0.3389890193939209,0.0,010001010101110011001110,-+---+-+-+-+++--++--+++-,0,False,"[[0.000105, 149.37512207], [0.004111, 121.97432066], [0.283748, 121.82306171], [0.338989, 121.4894873]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,24,-0.8327974879330071,122.36721345740497,0.0,2,0.48693013191223145,0.004038095474243164,0.0,101100101110001110110000,+-++--+-+++---+++-++----,0,False,"[[0.000109, 149.37512207], [0.003626, 147.49245334], [0.004038, 122.36721346]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,24,-11.139917514295995,122.36721345740497,0.2,2,0.29957079887390137,0.005440950393676758,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,False,"[[0.000157, 149.37512207], [0.004296, 144.15960711], [0.004797, 144.13095631], [0.005105, 141.94132088], [0.005441, 122.36721346]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,24,-12.219024733843003,121.82306171022498,0.3,2,0.1612851619720459,0.004847049713134766,0.0,010011010001110011001110,-+--++-+---+++--++--+++-,0,False,"[[0.000104, 149.37512207], [0.003904, 143.53641345], [0.004215, 144.13095631], [0.004503, 142.49029945], [0.004847, 121.82306171]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
