seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,False,0,0.000184,151.31257109,151.31257109
0,2,,quantum,baseline,,False,1,0.007097,147.53358726,147.53358726
0,2,,quantum,baseline,,False,2,0.007804,142.88581991,142.88581991
0,2,,quantum,baseline,,False,3,0.008179,130.11536851,130.11536851
0,2,,quantum,precond_pen=0.200,0.2,False,0,0.000135,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.200,0.2,False,1,0.003996,143.25888673,143.25888673
0,2,,quantum,precond_pen=0.200,0.2,False,2,0.004849,130.82748979,130.82748979
0,2,,quantum,precond_pen=0.300,0.3,False,0,0.000114,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.300,0.3,False,1,0.004612,145.47820912,145.47820912
0,2,,quantum,precond_pen=0.300,0.3,False,2,0.005407,130.82748979,130.82748979
0,2,,quantum,precond_pen=0.400,0.4,False,0,0.000109,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.400,0.4,False,1,0.003767,139.85231314,139.85231314
0,2,,quantum,precond_pen=0.400,0.4,False,2,0.004701,130.82748979,130.82748979
0,2,,quantum,precond_pen=0.500,0.5,False,0,0.000113,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.500,0.5,False,1,0.003778,144.00234798,144.00234798
0,2,,quantum,precond_pen=0.500,0.5,False,2,0.004073,142.88581991,142.88581991
0,2,,quantum,precond_pen=0.500,0.5,False,3,0.004508,130.82748979,130.82748979
0,2,,quantum,precond_pen=0.600,0.6,False,0,0.000109,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.600,0.6,False,1,0.004061,143.41766186,143.41766186
0,2,,quantum,precond_pen=0.600,0.6,False,2,0.00502,130.82748979,130.82748979
0,2,,quantum,precond_pen=0.700,0.7,False,0,0.000111,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.700,0.7,False,1,0.004251,150.68441063,150.68441063
0,2,,quantum,precond_pen=0.700,0.7,False,2,0.004606,130.11536851,130.11536851
0,2,,quantum,precond_pen=0.800,0.8,False,0,0.000112,151.31257109,151.31257109
0,2,,quantum,precond_pen=0.800,0.8,False,1,0.004672,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.000,1.0,False,0,0.000112,151.31257109,151.31257109
