seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.000154,337.80526133,337.80526133
0,1,,quantum,baseline,,False,1,0.010357,332.17971204,332.17971204
0,1,,quantum,baseline,,False,2,0.012265,331.94663861,331.94663861
0,1,,quantum,baseline,,False,3,0.01324,301.2496682,301.2496682
0,1,,quantum,baseline,,False,4,0.082938,293.18593461,293.18593461
0,1,,quantum,precond_pen=0.200,0.2,False,0,0.000113,337.80526133,337.80526133
0,1,,quantum,precond_pen=0.200,0.2,False,1,0.007716,332.3759392,332.3759392
0,1,,quantum,precond_pen=0.200,0.2,False,2,0.011212,294.46576411,294.46576411
0,1,,quantum,precond_pen=0.300,0.3,False,0,0.000106,337.80526133,337.80526133
0,1,,quantum,precond_pen=0.300,0.3,False,1,0.006739,317.98215812,317.98215812
0,1,,quantum,precond_pen=0.300,0.3,False,2,0.009715,293.18593461,293.18593461
0,1,,quantum,precond_pen=0.400,0.4,False,0,0.000104,337.80526133,337.80526133
0,1,,quantum,precond_pen=0.400,0.4,False,1,0.0083,326.18329274,326.18329274
0,1,,quantum,precond_pen=0.400,0.4,False,2,0.010007,293.18593461,293.18593461
0,1,,quantum,precond_pen=0.500,0.5,False,0,0.000103,337.80526133,337.80526133
0,1,,quantum,precond_pen=0.500,0.5,False,1,0.008165,321.97916943,321.97916943
0,1,,quantum,precond_pen=0.500,0.5,False,2,0.011126,293.97675499,293.97675499
0,1,,quantum,precond_pen=0.500,0.5,False,3,0.083252,293.18593461,293.18593461
0,1,,quantum,precond_pen=0.700,0.7,False,0,0.000102,337.80526133,337.80526133
0,1,,quantum,precond_pen=0.700,0.7,False,1,0.009027,337.51417358,337.51417358
0,1,,quantum,precond_pen=0.700,0.7,False,2,0.010191,293.97675499,293.97675499
0,1,,quantum,precond_pen=0.700,0.7,False,3,2.602514,293.18593461,293.18593461
0,1,,quantum,precond_pen=0.700,0.7,False,4,3.544781,293.18593461,293.18593461
0,1,,quantum,precond_pen=0.800,0.8,False,0,0.000116,337.80526133,337.80526133
0,1,,quantum,precond_pen=0.800,0.8,False,1,0.00852,337.24909419,337.24909419
0,1,,quantum,precond_pen=0.800,0.8,False,2,0.009098,336.59098335,336.59098335
0,1,,quantum,precond_pen=0.800,0.8,False,3,0.009558,334.68166094,334.68166094
0,1,,quantum,precond_pen=0.800,0.8,False,4,0.011036,293.18593461,293.18593461
0,1,,quantum,precond_pen=1.000,1.0,False,0,0.000107,337.80526133,337.80526133
0,1,,quantum,precond_pen=1.000,1.0,False,1,0.008909,334.10861291,334.10861291
0,1,,quantum,precond_pen=1.000,1.0,False,2,0.009601,301.81123905,301.81123905
0,1,,quantum,precond_pen=1.000,1.0,False,3,0.042057,293.97675499,293.97675499
0,1,,quantum,precond_pen=1.000,1.0,False,4,4.126991,293.22812333,293.22812333
0,1,,quantum,precond_pen=1.000,1.0,False,5,5.446867,293.18593461,293.18593461
0,1,,quantum,precond_pen=1.000,1.0,False,6,21.183965,293.18593461,293.18593461
1,1,,quantum,baseline,,False,0,0.000107,317.78001597,317.78001597
1,1,,quantum,baseline,,False,1,0.005908,308.68629088,308.68629088
1,1,,quantum,baseline,,False,2,0.006664,302.05525449,302.05525449
1,1,,quantum,baseline,,False,3,0.007676,282.27843339,282.27843339
1,1,,quantum,baseline,,False,4,24.817858,280.87661175,280.87661175
1,1,,quantum,baseline,,False,5,25.345681,279.53003671,279.53003671
1,1,,quantum,baseline,,False,6,25.960102,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.200,0.2,False,0,0.000111,317.78001597,317.78001597
1,1,,quantum,precond_pen=0.200,0.2,False,1,0.008868,316.6758304,316.6758304
1,1,,quantum,precond_pen=0.200,0.2,False,2,0.009742,282.30414528,282.30414528
1,1,,quantum,precond_pen=0.200,0.2,False,3,0.090257,282.27843339,282.27843339
1,1,,quantum,precond_pen=0.200,0.2,False,4,0.85038,282.78092736,282.27843339
1,1,,quantum,precond_pen=0.200,0.2,False,5,0.850518,282.65115028,282.27843339
1,1,,quantum,precond_pen=0.200,0.2,False,6,1.1295,281.1281731,281.1281731
1,1,,quantum,precond_pen=0.200,0.2,False,7,1.304162,280.31127101,280.31127101
1,1,,quantum,precond_pen=0.200,0.2,False,8,1.3697,279.10291665,279.10291665
1,1,,quantum,precond_pen=0.200,0.2,False,9,1.753054,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.300,0.3,False,0,0.000105,317.78001597,317.78001597
1,1,,quantum,precond_pen=0.300,0.3,False,1,0.007115,314.56513007,314.56513007
1,1,,quantum,precond_pen=0.300,0.3,False,2,0.007892,302.05525449,302.05525449
1,1,,quantum,precond_pen=0.300,0.3,False,3,0.009334,282.27843339,282.27843339
1,1,,quantum,precond_pen=0.300,0.3,False,4,0.08228,283.37329656,282.27843339
1,1,,quantum,precond_pen=0.300,0.3,False,5,0.983131,280.87661175,280.87661175
1,1,,quantum,precond_pen=0.300,0.3,False,6,1.090852,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.300,0.3,False,7,1.091261,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.400,0.4,False,0,0.000102,317.78001597,317.78001597
1,1,,quantum,precond_pen=0.400,0.4,False,1,0.008868,303.07213486,303.07213486
1,1,,quantum,precond_pen=0.400,0.4,False,2,0.009327,302.05525449,302.05525449
1,1,,quantum,precond_pen=0.400,0.4,False,3,0.009781,299.18941379,299.18941379
1,1,,quantum,precond_pen=0.400,0.4,False,4,0.010678,281.08606482,281.08606482
1,1,,quantum,precond_pen=0.400,0.4,False,5,2.581679,279.42071517,279.42071517
1,1,,quantum,precond_pen=0.400,0.4,False,6,2.5819,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.400,0.4,False,7,2.657075,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.500,0.5,False,0,0.000106,317.78001597,317.78001597
1,1,,quantum,precond_pen=0.500,0.5,False,1,0.009474,293.58600758,293.58600758
1,1,,quantum,precond_pen=0.500,0.5,False,2,0.010504,285.10944932,285.10944932
1,1,,quantum,precond_pen=0.500,0.5,False,3,0.07575,282.27843339,282.27843339
1,1,,quantum,precond_pen=0.500,0.5,False,4,2.504342,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.500,0.5,False,5,3.064649,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.700,0.7,False,0,0.000108,317.78001597,317.78001597
1,1,,quantum,precond_pen=0.700,0.7,False,1,0.009251,306.51422862,306.51422862
1,1,,quantum,precond_pen=0.700,0.7,False,2,0.00968,302.05525449,302.05525449
1,1,,quantum,precond_pen=0.700,0.7,False,3,0.011121,282.27843339,282.27843339
1,1,,quantum,precond_pen=0.700,0.7,False,4,2.457431,280.22541662,280.22541662
1,1,,quantum,precond_pen=0.700,0.7,False,5,2.457595,280.03014139,280.03014139
1,1,,quantum,precond_pen=0.700,0.7,False,6,3.074732,279.9934693,279.9934693
1,1,,quantum,precond_pen=0.700,0.7,False,7,3.79019,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.700,0.7,False,8,10.389138,278.3422108,278.3422108
1,1,,quantum,precond_pen=0.800,0.8,False,0,0.000114,317.78001597,317.78001597
1,1,,quantum,precond_pen=0.800,0.8,False,1,0.01151,282.66248589,282.66248589
1,1,,quantum,precond_pen=0.800,0.8,False,2,0.052217,282.27843339,282.27843339
1,1,,quantum,precond_pen=0.800,0.8,False,3,4.20505,281.98399858,281.98399858
1,1,,quantum,precond_pen=0.800,0.8,False,4,4.845663,281.88645184,281.88645184
1,1,,quantum,precond_pen=0.800,0.8,False,5,5.060748,279.10291665,279.10291665
1,1,,quantum,precond_pen=0.800,0.8,False,6,5.808488,278.9492307,278.9492307
1,1,,quantum,precond_pen=0.800,0.8,False,7,6.639769,278.3422108,278.3422108
1,1,,quantum,precond_pen=1.000,1.0,False,0,0.000108,317.78001597,317.78001597
1,1,,quantum,precond_pen=1.000,1.0,False,1,0.008978,308.00548258,308.00548258
1,1,,quantum,precond_pen=1.000,1.0,False,2,0.009914,284.80455901,284.80455901
1,1,,quantum,precond_pen=1.000,1.0,False,3,0.045254,280.03014139,280.03014139
1,1,,quantum,precond_pen=1.000,1.0,False,4,8.923279,278.3422108,278.3422108
2,1,,quantum,baseline,,False,0,0.000109,317.95009857,317.95009857
2,1,,quantum,baseline,,False,1,0.006887,287.13877778,287.13877778
2,1,,quantum,baseline,,False,2,0.081077,286.32269773,286.32269773
2,1,,quantum,baseline,,False,3,7.947627,286.07510572,286.07510572
2,1,,quantum,baseline,,False,4,11.141007,285.66856063,285.66856063
2,1,,quantum,baseline,,False,5,45.35146,284.28255897,284.28255897
2,1,,quantum,baseline,,False,6,133.382807,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.200,0.2,False,0,0.000116,317.95009857,317.95009857
2,1,,quantum,precond_pen=0.200,0.2,False,1,0.007642,316.26338104,316.26338104
2,1,,quantum,precond_pen=0.200,0.2,False,2,0.008518,317.18072431,316.26338104
2,1,,quantum,precond_pen=0.200,0.2,False,3,0.009779,285.97361629,285.97361629
2,1,,quantum,precond_pen=0.200,0.2,False,4,0.100758,286.62952423,285.97361629
2,1,,quantum,precond_pen=0.200,0.2,False,5,2.042284,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.200,0.2,False,6,3.08609,284.78037897,284.12344354
2,1,,quantum,precond_pen=0.300,0.3,False,0,0.000105,317.95009857,317.95009857
2,1,,quantum,precond_pen=0.300,0.3,False,1,0.007381,309.24336531,309.24336531
2,1,,quantum,precond_pen=0.300,0.3,False,2,0.008615,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.400,0.4,False,0,0.000103,317.95009857,317.95009857
2,1,,quantum,precond_pen=0.400,0.4,False,1,0.008013,316.01028164,316.01028164
2,1,,quantum,precond_pen=0.400,0.4,False,2,0.00883,314.22560867,314.22560867
2,1,,quantum,precond_pen=0.400,0.4,False,3,0.009348,307.86160671,307.86160671
2,1,,quantum,precond_pen=0.400,0.4,False,4,0.01054,285.72157265,285.72157265
2,1,,quantum,precond_pen=0.400,0.4,False,5,2.547988,284.73379911,284.73379911
2,1,,quantum,precond_pen=0.400,0.4,False,6,2.548188,284.72626097,284.72626097
2,1,,quantum,precond_pen=0.400,0.4,False,7,2.647505,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.400,0.4,False,8,2.824554,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.500,0.5,False,0,0.000105,317.95009857,317.95009857
2,1,,quantum,precond_pen=0.500,0.5,False,1,0.008613,311.87887403,311.87887403
2,1,,quantum,precond_pen=0.500,0.5,False,2,0.009534,311.88750063,311.87887403
2,1,,quantum,precond_pen=0.500,0.5,False,3,0.011085,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.700,0.7,False,0,0.000108,317.95009857,317.95009857
2,1,,quantum,precond_pen=0.700,0.7,False,1,0.008822,316.23260978,316.23260978
2,1,,quantum,precond_pen=0.700,0.7,False,2,0.009531,314.22560867,314.22560867
2,1,,quantum,precond_pen=0.700,0.7,False,3,0.010073,311.85611768,311.85611768
2,1,,quantum,precond_pen=0.700,0.7,False,4,0.011448,285.97361629,285.97361629
2,1,,quantum,precond_pen=0.700,0.7,False,5,3.670651,285.17950299,285.17950299
2,1,,quantum,precond_pen=0.700,0.7,False,6,6.3641,284.28255897,284.28255897
2,1,,quantum,precond_pen=0.700,0.7,False,7,7.756778,284.12344354,284.12344354
2,1,,quantum,precond_pen=0.800,0.8,False,0,0.000112,317.95009857,317.95009857
2,1,,quantum,precond_pen=0.800,0.8,False,1,0.009384,309.1877962,309.1877962
2,1,,quantum,precond_pen=0.800,0.8,False,2,0.011757,284.12344354,284.12344354
2,1,,quantum,precond_pen=1.000,1.0,False,0,0.000106,317.95009857,317.95009857
2,1,,quantum,precond_pen=1.000,1.0,False,1,0.008879,311.12013268,311.12013268
2,1,,quantum,precond_pen=1.000,1.0,False,2,0.009611,290.2437311,290.2437311
2,1,,quantum,precond_pen=1.000,1.0,False,3,0.043701,287.23502999,287.23502999
2,1,,quantum,precond_pen=1.000,1.0,False,4,2.759259,286.42122425,286.42122425
2,1,,quantum,precond_pen=1.000,1.0,False,5,3.302241,285.96725025,285.96725025
2,1,,quantum,precond_pen=1.000,1.0,False,6,3.810227,284.78037897,284.78037897
2,1,,quantum,precond_pen=1.000,1.0,False,7,4.928023,284.72626097,284.72626097
2,1,,quantum,precond_pen=1.000,1.0,False,8,5.105466,284.12344354,284.12344354
3,1,,quantum,baseline,,False,0,0.000107,329.82757228,329.82757228
3,1,,quantum,baseline,,False,1,0.007517,277.30485412,277.30485412
3,1,,quantum,baseline,,False,2,0.861427,273.29138614,273.29138614
3,1,,quantum,baseline,,False,3,1.380255,270.44040694,270.44040694
3,1,,quantum,precond_pen=0.200,0.2,False,0,0.00011,329.82757228,329.82757228
3,1,,quantum,precond_pen=0.200,0.2,False,1,0.008377,324.98064543,324.98064543
3,1,,quantum,precond_pen=0.200,0.2,False,2,0.008991,327.51112958,324.98064543
3,1,,quantum,precond_pen=0.200,0.2,False,3,0.010583,270.44040694,270.44040694
3,1,,quantum,precond_pen=0.300,0.3,False,0,0.000103,329.82757228,329.82757228
3,1,,quantum,precond_pen=0.300,0.3,False,1,0.007708,321.67932488,321.67932488
3,1,,quantum,precond_pen=0.300,0.3,False,2,0.008837,270.44040694,270.44040694
3,1,,quantum,precond_pen=0.400,0.4,False,0,0.000101,329.82757228,329.82757228
3,1,,quantum,precond_pen=0.400,0.4,False,1,0.007409,314.14188424,314.14188424
3,1,,quantum,precond_pen=0.400,0.4,False,2,0.008866,309.76166205,309.76166205
3,1,,quantum,precond_pen=0.400,0.4,False,3,0.010672,270.44040694,270.44040694
3,1,,quantum,precond_pen=0.500,0.5,False,0,0.000106,329.82757228,329.82757228
3,1,,quantum,precond_pen=0.500,0.5,False,1,0.008425,304.82403998,304.82403998
3,1,,quantum,precond_pen=0.500,0.5,False,2,0.011087,270.44040694,270.44040694
3,1,,quantum,precond_pen=0.700,0.7,False,0,0.000102,329.82757228,329.82757228
3,1,,quantum,precond_pen=0.700,0.7,False,1,0.009219,299.23646828,299.23646828
3,1,,quantum,precond_pen=0.700,0.7,False,2,0.010145,270.44040694,270.44040694
3,1,,quantum,precond_pen=0.800,0.8,False,0,0.00011,329.82757228,329.82757228
3,1,,quantum,precond_pen=0.800,0.8,False,1,0.008859,314.77949161,314.77949161
3,1,,quantum,precond_pen=0.800,0.8,False,2,0.010309,289.84165297,289.84165297
3,1,,quantum,precond_pen=0.800,0.8,False,3,0.011438,272.19523223,272.19523223
3,1,,quantum,precond_pen=0.800,0.8,False,4,4.12676,270.44040694,270.44040694
3,1,,quantum,precond_pen=1.000,1.0,False,0,0.000109,329.82757228,329.82757228
3,1,,quantum,precond_pen=1.000,1.0,False,1,0.008708,301.91358479,301.91358479
3,1,,quantum,precond_pen=1.000,1.0,False,2,0.009649,272.19523223,272.19523223
3,1,,quantum,precond_pen=1.000,1.0,False,3,4.370657,270.44040694,270.44040694
4,1,,quantum,baseline,,False,0,0.00011,344.13199206,344.13199206
4,1,,quantum,baseline,,False,1,0.005512,342.26024657,342.26024657
4,1,,quantum,baseline,,False,2,0.006334,340.83879864,340.83879864
4,1,,quantum,baseline,,False,3,0.007622,304.81226627,304.81226627
4,1,,quantum,baseline,,False,4,0.080716,295.03932138,295.03932138
4,1,,quantum,precond_pen=0.200,0.2,False,0,0.000109,344.13199206,344.13199206
4,1,,quantum,precond_pen=0.200,0.2,False,1,0.007904,330.17644696,330.17644696
4,1,,quantum,precond_pen=0.200,0.2,False,2,0.010951,295.03932138,295.03932138
4,1,,quantum,precond_pen=0.300,0.3,False,0,0.000108,344.13199206,344.13199206
4,1,,quantum,precond_pen=0.300,0.3,False,1,0.006956,336.35115039,336.35115039
4,1,,quantum,precond_pen=0.300,0.3,False,2,0.00852,334.5400381,334.5400381
4,1,,quantum,precond_pen=0.300,0.3,False,3,0.009274,301.40140315,301.40140315
4,1,,quantum,precond_pen=0.300,0.3,False,4,0.081734,295.03932138,295.03932138
4,1,,quantum,precond_pen=0.400,0.4,False,0,0.000102,344.13199206,344.13199206
4,1,,quantum,precond_pen=0.400,0.4,False,1,0.007226,331.15243681,331.15243681
4,1,,quantum,precond_pen=0.400,0.4,False,2,0.009826,302.16519287,302.16519287
4,1,,quantum,precond_pen=0.400,0.4,False,3,0.080992,300.93960417,300.93960417
4,1,,quantum,precond_pen=0.400,0.4,False,4,1.339136,295.03932138,295.03932138
4,1,,quantum,precond_pen=0.400,0.4,False,5,1.341575,295.03932138,295.03932138
4,1,,quantum,precond_pen=0.500,0.5,False,0,0.000108,344.13199206,344.13199206
4,1,,quantum,precond_pen=0.500,0.5,False,1,0.007827,330.78273509,330.78273509
4,1,,quantum,precond_pen=0.500,0.5,False,2,0.010499,295.03932138,295.03932138
4,1,,quantum,precond_pen=0.700,0.7,False,0,0.000105,344.13199206,344.13199206
4,1,,quantum,precond_pen=0.700,0.7,False,1,0.008269,340.98667642,340.98667642
4,1,,quantum,precond_pen=0.700,0.7,False,2,0.008769,340.19335316,340.19335316
4,1,,quantum,precond_pen=0.700,0.7,False,3,0.009225,333.72872665,333.72872665
