seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10,classical,baseline,,True,0,5.2e-05,216.86669539,216.86669539
0,,10,classical,baseline,,True,1,0.052581,209.92844421,209.92844421
0,,10,classical,baseline,,True,2,0.053255,176.91274938,176.91274938
0,,10,classical,baseline,,True,3,27.31082,176.91274938,176.91274938
0,,10,classical,precond_pen=0.000,0.0,True,0,0.000107,216.86669539,216.86669539
0,,10,classical,precond_pen=0.200,0.2,True,0,4.6e-05,216.86669539,216.86669539
0,,10,classical,precond_pen=0.400,0.4,True,0,9.7e-05,216.86669539,216.86669539
0,,10,classical,precond_pen=0.600,0.6,True,0,4.5e-05,216.86669539,216.86669539
0,,10,classical,precond_pen=0.800,0.8,True,0,4.5e-05,216.86669539,216.86669539
0,,10,classical,precond_pen=1.000,1.0,True,0,4.7e-05,216.86669539,216.86669539
1,,10,classical,baseline,,True,0,8.2e-05,189.51579027,189.51579027
1,,10,classical,baseline,,True,1,0.04634,188.53795766,188.53795766
1,,10,classical,baseline,,True,2,0.046746,165.80522431,165.80522431
1,,10,classical,baseline,,True,3,0.165667,165.52263042,165.52263042
1,,10,classical,baseline,,True,4,1.471413,164.34075451,164.34075451
1,,10,classical,baseline,,True,5,48.745254,164.34075451,164.34075451
1,,10,classical,precond_pen=0.000,0.0,True,0,8.6e-05,189.51579027,189.51579027
1,,10,classical,precond_pen=0.200,0.2,True,0,7.1e-05,189.51579027,189.51579027
1,,10,classical,precond_pen=0.400,0.4,True,0,4.5e-05,189.51579027,189.51579027
1,,10,classical,precond_pen=0.600,0.6,True,0,5.4e-05,189.51579027,189.51579027
1,,10,classical,precond_pen=0.800,0.8,True,0,4e-05,189.51579027,189.51579027
1,,10,classical,precond_pen=1.000,1.0,True,0,4.1e-05,189.51579027,189.51579027
2,,10,classical,baseline,,True,0,9.2e-05,184.10834611,184.10834611
2,,10,classical,baseline,,True,1,0.053979,171.96795728,171.96795728
2,,10,classical,baseline,,True,2,1.459445,170.29763629,170.29763629
2,,10,classical,baseline,,True,3,1.537578,169.72247134,169.72247134
2,,10,classical,baseline,,True,4,1.702465,169.27765822,169.27765822
2,,10,classical,baseline,,True,5,1.843974,167.09417827,167.09417827
2,,10,classical,baseline,,True,6,2.169351,165.84205169,165.84205169
2,,10,classical,baseline,,True,7,2.169947,165.7982707,165.7982707
2,,10,classical,baseline,,True,8,18.524628,165.7982707,165.7982707
2,,10,classical,precond_pen=0.000,0.0,True,0,6.6e-05,184.10834611,184.10834611
2,,10,classical,precond_pen=0.200,0.2,True,0,6.3e-05,184.10834611,184.10834611
2,,10,classical,precond_pen=0.400,0.4,True,0,0.000104,184.10834611,184.10834611
2,,10,classical,precond_pen=0.600,0.6,True,0,7.5e-05,184.10834611,184.10834611
2,,10,classical,precond_pen=0.800,0.8,True,0,4.3e-05,184.10834611,184.10834611
2,,10,classical,precond_pen=1.000,1.0,True,0,5.3e-05,184.10834611,184.10834611
3,,10,classical,baseline,,True,0,6.4e-05,208.90331006,208.90331006
3,,10,classical,baseline,,True,1,0.018795,206.02055069,206.02055069
3,,10,classical,baseline,,True,2,0.021204,205.33460673,205.33460673
3,,10,classical,baseline,,True,3,0.027117,173.43890441,173.43890441
3,,10,classical,baseline,,True,4,-2.221192,169.8500759,169.8500759
3,,10,classical,baseline,,True,5,29.790231,169.8500759,169.8500759
3,,10,classical,precond_pen=0.000,0.0,True,0,7.5e-05,208.90331006,208.90331006
3,,10,classical,precond_pen=0.200,0.2,True,0,5e-05,208.90331006,208.90331006
3,,10,classical,precond_pen=0.400,0.4,True,0,6.6e-05,208.90331006,208.90331006
3,,10,classical,precond_pen=0.600,0.6,True,0,5.2e-05,208.90331006,208.90331006
