seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10000,classical,baseline,,True,0,5.9e-05,216.86669539,216.86669539
0,,10000,classical,baseline,,True,1,0.014006,209.92844421,209.92844421
0,,10000,classical,baseline,,True,2,0.015543,176.91274938,176.91274938
0,,10000,classical,baseline,,True,3,27.25334,176.91274938,176.91274938
0,,10000,classical,precond_pen=0.000,0.0,True,0,5.8e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.200,0.2,True,0,5.4e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.400,0.4,True,0,5.4e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.600,0.6,True,0,7.8e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.800,0.8,True,0,5e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=1.000,1.0,True,0,5.1e-05,216.86669539,216.86669539
1,,10000,classical,baseline,,True,0,9.9e-05,189.51579027,189.51579027
1,,10000,classical,baseline,,True,1,0.018138,188.53795766,188.53795766
1,,10000,classical,baseline,,True,2,0.019309,165.80522431,165.80522431
1,,10000,classical,baseline,,True,3,0.270856,165.52263042,165.52263042
1,,10000,classical,baseline,,True,4,1.584552,164.34075451,164.34075451
1,,10000,classical,baseline,,True,5,49.05859,164.34075451,164.34075451
1,,10000,classical,precond_pen=0.000,0.0,True,0,5.5e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.200,0.2,True,0,6.3e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.400,0.4,True,0,4.6e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.600,0.6,True,0,5.1e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.800,0.8,True,0,4.5e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=1.000,1.0,True,0,4.8e-05,189.51579027,189.51579027
2,,10000,classical,baseline,,True,0,8.5e-05,184.10834611,184.10834611
2,,10000,classical,baseline,,True,1,0.023424,171.96795728,171.96795728
2,,10000,classical,baseline,,True,2,1.47759,170.29763629,170.29763629
2,,10000,classical,baseline,,True,3,1.559452,169.72247134,169.72247134
2,,10000,classical,baseline,,True,4,1.726101,169.27765822,169.27765822
2,,10000,classical,baseline,,True,5,1.872837,167.09417827,167.09417827
2,,10000,classical,baseline,,True,6,2.211265,165.84205169,165.84205169
2,,10000,classical,baseline,,True,7,2.211815,165.7982707,165.7982707
2,,10000,classical,baseline,,True,8,19.198088,165.7982707,165.7982707
2,,10000,classical,precond_pen=0.000,0.0,True,0,5.5e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.200,0.2,True,0,5.3e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.400,0.4,True,0,5.1e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.600,0.6,True,0,4.9e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.800,0.8,True,0,4.7e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=1.000,1.0,True,0,4.9e-05,184.10834611,184.10834611
3,,10000,classical,baseline,,True,0,5e-05,208.90331006,208.90331006
3,,10000,classical,baseline,,True,1,0.014331,206.02055069,206.02055069
3,,10000,classical,baseline,,True,2,0.016107,205.33460673,205.33460673
3,,10000,classical,baseline,,True,3,0.019548,173.43890441,173.43890441
3,,10000,classical,baseline,,True,4,0.26195,169.8500759,169.8500759
3,,10000,classical,baseline,,True,5,29.735567,169.8500759,169.8500759
3,,10000,classical,precond_pen=0.000,0.0,True,0,0.000241,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.200,0.2,True,0,5.1e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.400,0.4,True,0,4.8e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.600,0.6,True,0,4.7e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.800,0.8,True,0,4.6e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=1.000,1.0,True,0,4.5e-05,208.90331006,208.90331006
4,,10000,classical,baseline,,True,0,8.1e-05,209.69549112,209.69549112
4,,10000,classical,baseline,,True,1,0.015955,186.34332473,186.34332473
4,,10000,classical,baseline,,True,2,11.992671,185.7047525,185.7047525
4,,10000,classical,baseline,,True,3,29.949418,185.7047525,185.7047525
4,,10000,classical,precond_pen=0.000,0.0,True,0,7.4e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.200,0.2,True,0,4.6e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.400,0.4,True,0,4.5e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.600,0.6,True,0,4.9e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.800,0.8,True,0,5e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=1.000,1.0,True,0,4.3e-05,209.69549112,209.69549112
5,,10000,classical,baseline,,True,0,7.8e-05,189.25660748,189.25660748
5,,10000,classical,baseline,,True,1,0.011971,183.62878661,183.62878661
5,,10000,classical,baseline,,True,2,0.012987,183.04698791,183.04698791
5,,10000,classical,baseline,,True,3,0.014537,165.42289692,165.42289692
5,,10000,classical,baseline,,True,4,6.038069,165.26725378,165.26725378
5,,10000,classical,baseline,,True,5,7.417582,164.71087394,164.71087394
5,,10000,classical,baseline,,True,6,7.418043,164.30043544,164.30043544
5,,10000,classical,baseline,,True,7,7.418351,163.04411848,163.04411848
5,,10000,classical,baseline,,True,8,32.916161,163.04411848,163.04411848
5,,10000,classical,precond_pen=0.000,0.0,True,0,5.9e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.200,0.2,True,0,4.9e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.400,0.4,True,0,6.4e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.600,0.6,True,0,4.7e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.800,0.8,True,0,4.9e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=1.000,1.0,True,0,4.7e-05,189.25660748,189.25660748
6,,10000,classical,baseline,,True,0,8.3e-05,209.5918113,209.5918113
6,,10000,classical,baseline,,True,1,0.014001,204.78281239,204.78281239
6,,10000,classical,baseline,,True,2,0.017928,202.03245163,202.03245163
6,,10000,classical,baseline,,True,3,0.019751,200.8238576,200.8238576
6,,10000,classical,baseline,,True,4,0.022121,171.28420631,171.28420631
6,,10000,classical,baseline,,True,5,19.756114,171.28420631,171.28420631
6,,10000,classical,precond_pen=0.000,0.0,True,0,5.7e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.200,0.2,True,0,0.000106,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.400,0.4,True,0,6.7e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.600,0.6,True,0,5e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.800,0.8,True,0,4.5e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=1.000,1.0,True,0,6.9e-05,209.5918113,209.5918113
7,,10000,classical,baseline,,True,0,8.3e-05,195.7544466,195.7544466
7,,10000,classical,baseline,,True,1,0.019174,167.76067416,167.76067416
7,,10000,classical,baseline,,True,2,32.277489,167.76067416,167.76067416
7,,10000,classical,precond_pen=0.000,0.0,True,0,5.6e-05,195.7544466,195.7544466
