seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,1000,classical,baseline,,True,0,0.000136,16.2904225,16.2904225
0,,1000,classical,baseline,,True,1,0.024784,13.45806172,13.45806172
0,,1000,classical,precond_pen=0.000,0.0,True,0,7.4e-05,16.2904225,16.2904225
0,,1000,classical,precond_pen=0.200,0.2,True,0,9e-05,16.2904225,16.2904225
0,,1000,classical,precond_pen=0.400,0.4,True,0,5.7e-05,16.2904225,16.2904225
0,,1000,classical,precond_pen=0.600,0.6,True,0,0.000107,16.2904225,16.2904225
0,,1000,classical,precond_pen=0.800,0.8,True,0,8.2e-05,16.2904225,16.2904225
0,,1000,classical,precond_pen=1.000,1.0,True,0,7.4e-05,16.2904225,16.2904225
1,,1000,classical,baseline,,True,0,0.000301,13.90169322,13.90169322
1,,1000,classical,baseline,,True,1,0.02682,12.60301525,12.60301525
1,,1000,classical,precond_pen=0.000,0.0,True,0,8.5e-05,13.90169322,13.90169322
1,,1000,classical,precond_pen=0.200,0.2,True,0,0.000153,13.90169322,13.90169322
1,,1000,classical,precond_pen=0.400,0.4,True,0,8.4e-05,13.90169322,13.90169322
1,,1000,classical,precond_pen=0.600,0.6,True,0,8.2e-05,13.90169322,13.90169322
1,,1000,classical,precond_pen=0.800,0.8,True,0,8.1e-05,13.90169322,13.90169322
1,,1000,classical,precond_pen=1.000,1.0,True,0,7.3e-05,13.90169322,13.90169322
2,,1000,classical,baseline,,True,0,7.4e-05,15.10648738,15.10648738
2,,1000,classical,baseline,,True,1,0.010325,13.68844977,13.68844977
2,,1000,classical,precond_pen=0.000,0.0,True,0,6.4e-05,15.10648738,15.10648738
2,,1000,classical,precond_pen=0.200,0.2,True,0,7.6e-05,15.10648738,15.10648738
2,,1000,classical,precond_pen=0.400,0.4,True,0,7.6e-05,15.10648738,15.10648738
2,,1000,classical,precond_pen=0.600,0.6,True,0,7.8e-05,15.10648738,15.10648738
2,,1000,classical,precond_pen=0.800,0.8,True,0,7.6e-05,15.10648738,15.10648738
2,,1000,classical,precond_pen=1.000,1.0,True,0,7.6e-05,15.10648738,15.10648738
3,,1000,classical,baseline,,True,0,7.7e-05,15.26295569,15.26295569
3,,1000,classical,baseline,,True,1,0.029334,15.12432008,15.12432008
3,,1000,classical,baseline,,True,2,0.03257,12.50592149,12.50592149
3,,1000,classical,precond_pen=0.000,0.0,True,0,0.000179,15.26295569,15.26295569
3,,1000,classical,precond_pen=0.200,0.2,True,0,7.9e-05,15.26295569,15.26295569
3,,1000,classical,precond_pen=0.400,0.4,True,0,0.000194,15.26295569,15.26295569
3,,1000,classical,precond_pen=0.600,0.6,True,0,9.1e-05,15.26295569,15.26295569
3,,1000,classical,precond_pen=0.800,0.8,True,0,0.000149,15.26295569,15.26295569
3,,1000,classical,precond_pen=1.000,1.0,True,0,9.2e-05,15.26295569,15.26295569
4,,1000,classical,baseline,,True,0,9.6e-05,19.81287321,19.81287321
4,,1000,classical,baseline,,True,1,0.014968,16.08041469,16.08041469
4,,1000,classical,precond_pen=0.000,0.0,True,0,4.4e-05,19.81287321,19.81287321
4,,1000,classical,precond_pen=0.200,0.2,True,0,0.000145,19.81287321,19.81287321
4,,1000,classical,precond_pen=0.400,0.4,True,0,9.1e-05,19.81287321,19.81287321
4,,1000,classical,precond_pen=0.600,0.6,True,0,5.9e-05,19.81287321,19.81287321
4,,1000,classical,precond_pen=0.800,0.8,True,0,9.4e-05,19.81287321,19.81287321
4,,1000,classical,precond_pen=1.000,1.0,True,0,7.7e-05,19.81287321,19.81287321
5,,1000,classical,baseline,,True,0,7.7e-05,15.28890653,15.28890653
5,,1000,classical,baseline,,True,1,0.009101,13.91075566,13.91075566
5,,1000,classical,precond_pen=0.000,0.0,True,0,9.6e-05,15.28890653,15.28890653
5,,1000,classical,precond_pen=0.200,0.2,True,0,5.4e-05,15.28890653,15.28890653
5,,1000,classical,precond_pen=0.400,0.4,True,0,7.4e-05,15.28890653,15.28890653
5,,1000,classical,precond_pen=0.600,0.6,True,0,9.6e-05,15.28890653,15.28890653
5,,1000,classical,precond_pen=0.800,0.8,True,0,7.9e-05,15.28890653,15.28890653
5,,1000,classical,precond_pen=1.000,1.0,True,0,0.00014,15.28890653,15.28890653
6,,1000,classical,baseline,,True,0,0.000137,15.20531646,15.20531646
6,,1000,classical,baseline,,True,1,0.027643,14.0789663,14.0789663
6,,1000,classical,baseline,,True,2,0.027896,12.33521489,12.33521489
6,,1000,classical,precond_pen=0.000,0.0,True,0,8.4e-05,15.20531646,15.20531646
6,,1000,classical,precond_pen=0.200,0.2,True,0,8.2e-05,15.20531646,15.20531646
6,,1000,classical,precond_pen=0.400,0.4,True,0,7.9e-05,15.20531646,15.20531646
6,,1000,classical,precond_pen=0.600,0.6,True,0,7.8e-05,15.20531646,15.20531646
6,,1000,classical,precond_pen=0.800,0.8,True,0,7.3e-05,15.20531646,15.20531646
6,,1000,classical,precond_pen=1.000,1.0,True,0,6.7e-05,15.20531646,15.20531646
7,,1000,classical,baseline,,True,0,8.2e-05,15.08264545,15.08264545
7,,1000,classical,baseline,,True,1,0.033438,14.232644,14.232644
7,,1000,classical,baseline,,True,2,0.033637,12.44007606,12.44007606
7,,1000,classical,precond_pen=0.000,0.0,True,0,8e-05,15.08264545,15.08264545
7,,1000,classical,precond_pen=0.200,0.2,True,0,8.2e-05,15.08264545,15.08264545
7,,1000,classical,precond_pen=0.400,0.4,True,0,8.9e-05,15.08264545,15.08264545
7,,1000,classical,precond_pen=0.600,0.6,True,0,7.6e-05,15.08264545,15.08264545
7,,1000,classical,precond_pen=0.800,0.8,True,0,7.4e-05,15.08264545,15.08264545
7,,1000,classical,precond_pen=1.000,1.0,True,0,8.3e-05,15.08264545,15.08264545
8,,1000,classical,baseline,,True,0,7.2e-05,16.09186913,16.09186913
8,,1000,classical,baseline,,True,1,0.03045,13.879276,13.879276
8,,1000,classical,baseline,,True,2,0.030609,11.29572031,11.29572031
8,,1000,classical,baseline,,True,3,0.049875,11.09698157,11.09698157
8,,1000,classical,precond_pen=0.000,0.0,True,0,8.4e-05,16.09186913,16.09186913
8,,1000,classical,precond_pen=0.200,0.2,True,0,5.7e-05,16.09186913,16.09186913
8,,1000,classical,precond_pen=0.400,0.4,True,0,5.7e-05,16.09186913,16.09186913
8,,1000,classical,precond_pen=0.600,0.6,True,0,8.2e-05,16.09186913,16.09186913
8,,1000,classical,precond_pen=0.800,0.8,True,0,5e-05,16.09186913,16.09186913
8,,1000,classical,precond_pen=1.000,1.0,True,0,5.6e-05,16.09186913,16.09186913
9,,1000,classical,baseline,,True,0,7.8e-05,18.30694408,18.30694408
9,,1000,classical,baseline,,True,1,0.056585,17.9176676,17.9176676
9,,1000,classical,precond_pen=0.000,0.0,True,0,8.2e-05,18.30694408,18.30694408
9,,1000,classical,precond_pen=0.200,0.2,True,0,7.5e-05,18.30694408,18.30694408
9,,1000,classical,precond_pen=0.400,0.4,True,0,8.1e-05,18.30694408,18.30694408
9,,1000,classical,precond_pen=0.600,0.6,True,0,9.2e-05,18.30694408,18.30694408
9,,1000,classical,precond_pen=0.800,0.8,True,0,0.00013,18.30694408,18.30694408
9,,1000,classical,precond_pen=1.000,1.0,True,0,8e-05,18.30694408,18.30694408
10,,1000,classical,baseline,,True,0,7.6e-05,17.91925848,17.91925848
10,,1000,classical,baseline,,True,1,0.03388,17.68334486,17.68334486
10,,1000,classical,baseline,,True,2,0.034081,15.42248292,15.42248292
10,,1000,classical,precond_pen=0.000,0.0,True,0,0.000155,17.91925848,17.91925848
10,,1000,classical,precond_pen=0.200,0.2,True,0,7.5e-05,17.91925848,17.91925848
10,,1000,classical,precond_pen=0.400,0.4,True,0,6.5e-05,17.91925848,17.91925848
10,,1000,classical,precond_pen=0.600,0.6,True,0,6.3e-05,17.91925848,17.91925848
10,,1000,classical,precond_pen=0.800,0.8,True,0,7.5e-05,17.91925848,17.91925848
10,,1000,classical,precond_pen=1.000,1.0,True,0,0.0001,17.91925848,17.91925848
11,,1000,classical,baseline,,True,0,7.5e-05,16.00068351,16.00068351
11,,1000,classical,baseline,,True,1,0.010489,12.5224525,12.5224525
11,,1000,classical,precond_pen=0.000,0.0,True,0,9.9e-05,16.00068351,16.00068351
11,,1000,classical,precond_pen=0.200,0.2,True,0,0.000101,16.00068351,16.00068351
11,,1000,classical,precond_pen=0.400,0.4,True,0,9.1e-05,16.00068351,16.00068351
11,,1000,classical,precond_pen=0.600,0.6,True,0,8.7e-05,16.00068351,16.00068351
11,,1000,classical,precond_pen=0.800,0.8,True,0,0.000125,16.00068351,16.00068351
11,,1000,classical,precond_pen=1.000,1.0,True,0,0.000168,16.00068351,16.00068351
12,,1000,classical,baseline,,True,0,8.3e-05,14.53881706,14.53881706
12,,1000,classical,baseline,,True,1,0.021167,12.29532047,12.29532047
12,,1000,classical,precond_pen=0.000,0.0,True,0,8e-05,14.53881706,14.53881706
12,,1000,classical,precond_pen=0.200,0.2,True,0,7.5e-05,14.53881706,14.53881706
12,,1000,classical,precond_pen=0.400,0.4,True,0,7.6e-05,14.53881706,14.53881706
12,,1000,classical,precond_pen=0.600,0.6,True,0,0.000103,14.53881706,14.53881706
12,,1000,classical,precond_pen=0.800,0.8,True,0,7.7e-05,14.53881706,14.53881706
12,,1000,classical,precond_pen=1.000,1.0,True,0,8e-05,14.53881706,14.53881706
13,,1000,classical,baseline,,True,0,8.4e-05,16.52827683,16.52827683
13,,1000,classical,baseline,,True,1,0.010817,15.41906899,15.41906899
13,,1000,classical,precond_pen=0.000,0.0,True,0,0.000105,16.52827683,16.52827683
13,,1000,classical,precond_pen=0.200,0.2,True,0,6e-05,16.52827683,16.52827683
13,,1000,classical,precond_pen=0.400,0.4,True,0,7.8e-05,16.52827683,16.52827683
13,,1000,classical,precond_pen=0.600,0.6,True,0,7.5e-05,16.52827683,16.52827683
13,,1000,classical,precond_pen=0.800,0.8,True,0,5.6e-05,16.52827683,16.52827683
13,,1000,classical,precond_pen=1.000,1.0,True,0,7.5e-05,16.52827683,16.52827683
14,,1000,classical,baseline,,True,0,6.1e-05,18.50126476,18.50126476
14,,1000,classical,baseline,,True,1,0.009298,15.34412757,15.34412757
14,,1000,classical,precond_pen=0.000,0.0,True,0,7.7e-05,18.50126476,18.50126476
14,,1000,classical,precond_pen=0.200,0.2,True,0,0.000138,18.50126476,18.50126476
14,,1000,classical,precond_pen=0.400,0.4,True,0,0.000126,18.50126476,18.50126476
14,,1000,classical,precond_pen=0.600,0.6,True,0,7.6e-05,18.50126476,18.50126476
14,,1000,classical,precond_pen=0.800,0.8,True,0,8.5e-05,18.50126476,18.50126476
14,,1000,classical,precond_pen=1.000,1.0,True,0,7.1e-05,18.50126476,18.50126476
15,,1000,classical,baseline,,True,0,7.1e-05,17.77094583,17.77094583
15,,1000,classical,baseline,,True,1,0.01709,14.4249633,14.4249633
15,,1000,classical,precond_pen=0.000,0.0,True,0,8.7e-05,17.77094583,17.77094583
15,,1000,classical,precond_pen=0.200,0.2,True,0,0.000113,17.77094583,17.77094583
15,,1000,classical,precond_pen=0.400,0.4,True,0,9.6e-05,17.77094583,17.77094583
15,,1000,classical,precond_pen=0.600,0.6,True,0,8.1e-05,17.77094583,17.77094583
15,,1000,classical,precond_pen=0.800,0.8,True,0,7.7e-05,17.77094583,17.77094583
15,,1000,classical,precond_pen=1.000,1.0,True,0,6e-05,17.77094583,17.77094583
16,,1000,classical,baseline,,True,0,4.8e-05,16.80427826,16.80427826
16,,1000,classical,baseline,,True,1,0.004717,15.01231179,15.01231179
16,,1000,classical,baseline,,True,2,0.004831,12.88082767,12.88082767
16,,1000,classical,precond_pen=0.000,0.0,True,0,8.4e-05,16.80427826,16.80427826
16,,1000,classical,precond_pen=0.200,0.2,True,0,6.8e-05,16.80427826,16.80427826
16,,1000,classical,precond_pen=0.400,0.4,True,0,8.6e-05,16.80427826,16.80427826
16,,1000,classical,precond_pen=0.600,0.6,True,0,8.2e-05,16.80427826,16.80427826
16,,1000,classical,precond_pen=0.800,0.8,True,0,7.2e-05,16.80427826,16.80427826
16,,1000,classical,precond_pen=1.000,1.0,True,0,7.5e-05,16.80427826,16.80427826
17,,1000,classical,baseline,,True,0,7.4e-05,10.42623514,10.42623514
17,,1000,classical,precond_pen=0.000,0.0,True,0,8e-05,10.42623514,10.42623514
17,,1000,classical,precond_pen=0.200,0.2,True,0,9.2e-05,10.42623514,10.42623514
17,,1000,classical,precond_pen=0.400,0.4,True,0,7.3e-05,10.42623514,10.42623514
17,,1000,classical,precond_pen=0.600,0.6,True,0,5.6e-05,10.42623514,10.42623514
17,,1000,classical,precond_pen=0.800,0.8,True,0,8.5e-05,10.42623514,10.42623514
17,,1000,classical,precond_pen=1.000,1.0,True,0,7.8e-05,10.42623514,10.42623514
