name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.200,16,-12.296278358329005,55.31451000210102,0.2,2,0.02919602394104004,0.003983974456787109,0.0,0010111001101100,--+-+++--++-++--,0,True,"[[0.000122, 68.76273039], [0.003359, 69.13499896], [0.003722, 64.93774152], [0.003984, 55.31451]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-16.577814710302995,55.12263528921302,0.4,2,0.011535882949829102,0.004181861877441406,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000128, 68.76273039], [0.003693, 61.91469059], [0.004045, 63.11997301], [0.004182, 55.12263529]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-12.546857308804,55.12263528921302,0.5,2,0.013831138610839844,0.003981113433837891,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000125, 68.76273039], [0.003666, 60.369825], [0.003981, 55.12263529]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-9.495958367718995,55.12263528921302,0.6,2,0.012808084487915039,0.003854990005493164,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000124, 68.76273039], [0.003511, 59.72973278], [0.003855, 55.12263529]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-7.25026343505,55.12263528921302,0.7,2,0.014212846755981445,0.003815889358520508,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000121, 68.76273039], [0.003651, 68.38165568], [0.003816, 55.12263529]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-5.667464422574,55.12263528921302,0.8,2,0.014492988586425781,0.0043489933013916016,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.00012, 68.76273039], [0.003617, 65.36674464], [0.00382, 64.93774152], [0.004155, 63.0752117], [0.004349, 55.12263529]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-2.4608201982229954,55.12263528921302,1.0,2,0.05569911003112793,0.004007101058959961,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000119, 68.76273039], [0.003849, 63.0752117], [0.004007, 55.12263529]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,52.37270996931199,52.372709969311984,,2,0.06549906730651855,0.003648042678833008,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000123, 68.21373681], [0.003464, 67.56578562], [0.003648, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-14.771002911713001,52.372709969311984,0.2,2,0.027861833572387695,0.00931406021118164,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000124, 68.21373681], [0.003551, 64.13330414], [0.003914, 55.84630198], [0.009314, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-15.48575778025,52.372709969311984,0.4,2,0.013847112655639648,0.004064083099365234,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000117, 68.21373681], [0.003655, 60.57395924], [0.004064, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-12.177893889501,52.372709969311984,0.5,2,0.013064146041870117,0.004122018814086914,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000129, 68.21373681], [0.003765, 58.81790564], [0.004122, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-9.550697278958998,52.372709969311984,0.6,2,0.02840113639831543,0.0039000511169433594,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000125, 68.21373681], [0.003587, 52.97391743], [0.0039, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-7.491618809513994,52.372709969311984,0.7,2,0.014903068542480469,0.00436091423034668,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000119, 68.21373681], [0.003749, 65.45935615], [0.004018, 65.17704629], [0.004211, 63.47361485], [0.004361, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-5.954287996717999,52.372709969311984,0.8,2,0.01485300064086914,0.004127979278564453,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.00012, 68.21373681], [0.003609, 62.19721689], [0.003912, 61.85646033], [0.004128, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-2.563174869204004,52.372709969311984,1.0,2,0.02026200294494629,0.0042150020599365234,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000118, 68.21373681], [0.003706, 60.82228359], [0.004027, 58.37054641], [0.004215, 52.37270997]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,57.72883444011803,57.72883444011801,,2,0.07547497749328613,0.06724882125854492,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00012, 69.62770689], [0.003319, 58.77051706], [0.063161, 58.04778669], [0.067249, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-6.736264937870015,57.72883444011801,0.2,2,0.051939964294433594,0.003972053527832031,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000132, 69.62770689], [0.003311, 68.31354898], [0.003686, 66.1824162], [0.003972, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-10.909884732532998,57.72883444011801,0.4,2,0.015548944473266602,0.0041599273681640625,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000126, 69.62770689], [0.003682, 64.15837831], [0.004001, 61.9776393], [0.00416, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-8.791949485336001,57.72883444011801,0.5,2,0.01579904556274414,0.0042150020599365234,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00012, 69.62770689], [0.003445, 68.36596705], [0.003659, 68.18312044], [0.004016, 67.19193255], [0.004215, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-7.0362677710930015,57.72883444011801,0.6,2,0.03431391716003418,0.030972003936767578,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000119, 69.62770689], [0.003676, 65.52030177], [0.003904, 66.1824162], [0.004153, 57.94489507], [0.030972, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-5.621272573407998,57.72883444011801,0.7,2,0.019451141357421875,0.016680002212524414,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000118, 69.62770689], [0.00377, 64.96116295], [0.004201, 65.06807917], [0.004431, 64.29246907], [0.004567, 57.94489507], [0.01668, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-4.549846044643003,57.72883444011801,0.8,2,0.03663802146911621,0.009850025177001953,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000119, 69.62770689], [0.003689, 66.09493505], [0.00399, 65.06807917], [0.004166, 63.79561622], [0.0043, 57.94489507], [0.00985, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-2.1554614072920018,57.72883444011801,1.0,2,0.07393503189086914,0.008608102798461914,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000123, 69.62770689], [0.003832, 68.66141988], [0.003985, 58.77051706], [0.008306, 57.94489507], [0.008608, 57.72883444]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,53.18710891938896,53.18710891938902,,2,0.07082200050354004,0.003520965576171875,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000125, 61.80104583], [0.003395, 61.00677859], [0.003521, 53.18710892]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-11.522658111883997,53.494110723827006,0.2,2,0.027127981185913086,0.0040400028228759766,0.0,1110000010101011,+++-----+-+-+-++,0,True,"[[0.000122, 61.80104583], [0.003553, 60.34776343], [0.003793, 60.13538063], [0.00404, 53.49411072]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-12.051428705133,53.494110723827006,0.4,2,0.013530969619750977,0.003698110580444336,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000121, 61.80104583], [0.003367, 58.23711031], [0.003698, 53.49411072]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-9.38506969629,53.494110723827006,0.5,2,0.026954174041748047,0.004194021224975586,0.0,1110000010101011,+++-----+-+-+-++,0,True,"[[0.00012, 61.80104583], [0.00369, 60.53941857], [0.003918, 57.9546246], [0.004194, 53.49411072]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-7.329721947199001,53.494110723827006,0.6,2,0.0266110897064209,0.004045009613037109,0.0,1110000010101011,+++-----+-+-+-++,0,True,"[[0.00012, 61.80104583], [0.003524, 57.20574791], [0.003741, 57.9546246], [0.004045, 53.49411072]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-5.7625493594440025,53.494110723827006,0.7,2,0.02866816520690918,0.004172086715698242,0.0,0001111101010100,---+++++-+-+-+--,0,True,"[[0.000123, 61.80104583], [0.003824, 58.60081042], [0.004172, 53.49411072]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-4.631536196191998,53.18710891938902,0.8,2,0.030694961547851562,0.0043010711669921875,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000128, 61.80104583], [0.003761, 60.47122261], [0.003962, 60.59485159], [0.004169, 58.59521631], [0.004301, 53.18710892]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-2.1362546382910024,53.18710891938902,1.0,2,0.05954694747924805,0.004244089126586914,0.0,0001110101010101,---+++-+-+-+-+-+,0,True,"[[0.000126, 61.80104583], [0.004058, 61.1963802], [0.004244, 53.18710892]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,49.90665485264998,49.906654852649986,,2,0.0734720230102539,0.0037398338317871094,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000119, 55.64886967], [0.00336, 54.54692395], [0.003565, 51.42158349], [0.00374, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-14.857367718598002,49.906654852649986,0.2,2,0.014575958251953125,0.003983974456787109,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000133, 55.64886967], [0.00368, 51.42158349], [0.003984, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-11.632148811907005,49.906654852649986,0.4,2,0.038465023040771484,0.004072904586791992,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000137, 55.64886967], [0.003886, 49.95668387], [0.004073, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-8.866758071469,49.906654852649986,0.5,2,0.04161190986633301,0.0044519901275634766,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000117, 55.64886967], [0.004061, 52.77277018], [0.004312, 51.21879167], [0.004452, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-6.803071974437003,49.906654852649986,0.6,2,0.04085898399353027,0.004078865051269531,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000137, 55.64886967], [0.003443, 54.54342432], [0.003821, 51.42158349], [0.004079, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-5.289728527444,49.906654852649986,0.7,2,0.04278206825256348,0.003947019577026367,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000128, 55.64886967], [0.003766, 53.89694365], [0.003947, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-4.216374616903999,49.906654852649986,0.8,2,0.04180192947387695,0.0038650035858154297,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000126, 55.64886967], [0.003865, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,16,-1.9679187460520025,49.906654852649986,1.0,2,0.06670498847961426,0.0039370059967041016,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000122, 55.64886967], [0.003805, 55.45626633], [0.003937, 49.90665485]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,16,57.25525883915294,57.25525883915303,,2,0.06345319747924805,0.003614187240600586,0.0,0100001011111100,-+----+-++++++--,0,True,"[[0.000122, 65.5564928], [0.003457, 64.42284024], [0.003614, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,16,-7.203862290638014,57.25525883915303,0.2,2,0.04530811309814453,0.0038650035858154297,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.000128, 65.5564928], [0.003474, 63.82521573], [0.003684, 63.08923499], [0.003865, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,16,-13.407849803988002,57.25525883915303,0.4,2,0.013631105422973633,0.00395512580871582,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.000119, 65.5564928], [0.003617, 62.76658308], [0.003955, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,16,-10.520227868312999,57.25525883915303,0.5,2,0.013980865478515625,0.009326934814453125,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.00012, 65.5564928], [0.003647, 66.79516218], [0.003814, 59.03503964], [0.009327, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,16,-8.072852829828001,57.25525883915303,0.6,2,0.014435052871704102,0.003863096237182617,0.0,0100001011111100,-+----+-++++++--,0,True,"[[0.000131, 65.5564928], [0.003681, 65.45972456], [0.003863, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,16,-6.218029694596001,57.25525883915303,0.7,2,0.014902830123901367,0.009076833724975586,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.00012, 65.5564928], [0.003792, 59.03503964], [0.009077, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,16,-4.907811902069001,57.25525883915303,0.8,2,0.0160980224609375,0.009232044219970703,0.0,1011110100000011,+-++++-+------++,0,True,"[[0.000127, 65.5564928], [0.003756, 59.03503964], [0.009232, 57.25525884]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
