seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,True,0,0.00016,73.03745402,73.03745402
0,1,,quantum,baseline,,True,1,0.006387,70.50479998,70.50479998
0,1,,quantum,baseline,,True,2,0.006546,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.000,0.0,True,0,0.000113,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.000,0.0,True,1,0.003298,71.44549715,71.44549715
0,1,,quantum,precond_pen=0.000,0.0,True,2,0.003491,68.02212666,68.02212666
0,1,,quantum,precond_pen=0.000,0.0,True,3,0.003687,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.200,0.2,True,0,0.000107,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.200,0.2,True,1,0.003631,72.34723963,72.34723963
0,1,,quantum,precond_pen=0.200,0.2,True,2,0.003795,71.17336398,71.17336398
0,1,,quantum,precond_pen=0.200,0.2,True,3,0.004046,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.400,0.4,True,0,0.000108,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.400,0.4,True,1,0.003531,69.65598382,69.65598382
0,1,,quantum,precond_pen=0.400,0.4,True,2,0.003791,67.09569799,67.09569799
0,1,,quantum,precond_pen=0.400,0.4,True,3,0.004037,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.500,0.5,True,0,0.000109,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.500,0.5,True,1,0.003766,63.36250137,63.36250137
0,1,,quantum,precond_pen=0.500,0.5,True,2,0.004123,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.600,0.6,True,0,0.000109,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.600,0.6,True,1,0.003734,66.47946779,66.47946779
0,1,,quantum,precond_pen=0.600,0.6,True,2,0.003975,65.87958235,65.87958235
0,1,,quantum,precond_pen=0.600,0.6,True,3,0.004164,61.67719082,61.67719082
0,1,,quantum,precond_pen=0.600,0.6,True,4,0.004317,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.700,0.7,True,0,0.000111,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.700,0.7,True,1,0.003801,67.96598373,67.96598373
0,1,,quantum,precond_pen=0.700,0.7,True,2,0.004001,67.94388025,67.94388025
0,1,,quantum,precond_pen=0.700,0.7,True,3,0.00418,67.07030629,67.07030629
0,1,,quantum,precond_pen=0.700,0.7,True,4,0.004319,52.15318583,52.15318583
0,1,,quantum,precond_pen=0.800,0.8,True,0,0.000112,73.03745402,73.03745402
0,1,,quantum,precond_pen=0.800,0.8,True,1,0.003768,66.48881507,66.48881507
0,1,,quantum,precond_pen=0.800,0.8,True,2,0.003917,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.000,1.0,True,0,0.000111,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.000,1.0,True,1,0.003778,67.07030629,67.07030629
0,1,,quantum,precond_pen=1.000,1.0,True,2,0.003926,52.15318583,52.15318583
1,1,,quantum,baseline,,True,0,0.000111,70.39490808,70.39490808
1,1,,quantum,baseline,,True,1,0.003364,69.51964787,69.51964787
1,1,,quantum,baseline,,True,2,0.003554,68.22205269,68.22205269
1,1,,quantum,baseline,,True,3,0.00375,54.52969249,54.52969249
1,1,,quantum,precond_pen=0.000,0.0,True,0,0.000115,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.000,0.0,True,1,0.003094,67.64172728,67.64172728
1,1,,quantum,precond_pen=0.000,0.0,True,2,0.003273,68.22205269,67.64172728
1,1,,quantum,precond_pen=0.000,0.0,True,3,0.003491,54.52969249,54.52969249
1,1,,quantum,precond_pen=0.000,0.0,True,4,0.01667,54.72989054,54.52969249
1,1,,quantum,precond_pen=0.200,0.2,True,0,0.000108,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.200,0.2,True,1,0.003567,60.23665761,60.23665761
1,1,,quantum,precond_pen=0.200,0.2,True,2,0.003889,54.72989054,54.72989054
1,1,,quantum,precond_pen=0.400,0.4,True,0,0.00011,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.400,0.4,True,1,0.003766,54.72989054,54.72989054
1,1,,quantum,precond_pen=0.500,0.5,True,0,0.000108,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.500,0.5,True,1,0.00368,59.28580243,59.28580243
1,1,,quantum,precond_pen=0.500,0.5,True,2,0.004036,54.72989054,54.72989054
1,1,,quantum,precond_pen=0.500,0.5,True,3,0.025037,54.52969249,54.52969249
1,1,,quantum,precond_pen=0.600,0.6,True,0,0.00012,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.600,0.6,True,1,0.003834,58.23708405,58.23708405
1,1,,quantum,precond_pen=0.600,0.6,True,2,0.004155,56.38487908,56.38487908
1,1,,quantum,precond_pen=0.600,0.6,True,3,0.004323,54.72989054,54.72989054
1,1,,quantum,precond_pen=0.600,0.6,True,4,0.037158,54.52969249,54.52969249
1,1,,quantum,precond_pen=0.700,0.7,True,0,0.000118,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.700,0.7,True,1,0.003974,65.89211518,65.89211518
1,1,,quantum,precond_pen=0.700,0.7,True,2,0.004347,63.88214291,63.88214291
1,1,,quantum,precond_pen=0.700,0.7,True,3,0.004754,59.96465013,59.96465013
1,1,,quantum,precond_pen=0.700,0.7,True,4,0.004921,54.52969249,54.52969249
1,1,,quantum,precond_pen=0.800,0.8,True,0,0.000111,70.39490808,70.39490808
1,1,,quantum,precond_pen=0.800,0.8,True,1,0.00362,63.38503991,63.38503991
1,1,,quantum,precond_pen=0.800,0.8,True,2,0.003886,58.24423838,58.24423838
1,1,,quantum,precond_pen=0.800,0.8,True,3,0.004032,54.72989054,54.72989054
1,1,,quantum,precond_pen=0.800,0.8,True,4,0.087432,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.000,1.0,True,0,0.000117,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.000,1.0,True,1,0.003997,60.39950462,60.39950462
1,1,,quantum,precond_pen=1.000,1.0,True,2,0.004173,54.72989054,54.72989054
1,1,,quantum,precond_pen=1.000,1.0,True,3,0.135241,54.52969249,54.52969249
2,1,,quantum,baseline,,True,0,0.000126,62.56545302,62.56545302
2,1,,quantum,baseline,,True,1,0.003526,62.25577299,62.25577299
2,1,,quantum,baseline,,True,2,0.003702,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.000,0.0,True,0,0.00011,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.000,0.0,True,1,0.003292,62.25577299,62.25577299
2,1,,quantum,precond_pen=0.000,0.0,True,2,0.003464,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.200,0.2,True,0,0.000115,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.200,0.2,True,1,0.003528,57.90785445,57.90785445
2,1,,quantum,precond_pen=0.200,0.2,True,2,0.003676,58.71992557,57.90785445
2,1,,quantum,precond_pen=0.200,0.2,True,3,0.003939,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.400,0.4,True,0,0.000108,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.400,0.4,True,1,0.003702,54.59904477,54.59904477
2,1,,quantum,precond_pen=0.400,0.4,True,2,0.004028,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.500,0.5,True,0,0.000107,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.500,0.5,True,1,0.003411,60.20290325,60.20290325
2,1,,quantum,precond_pen=0.500,0.5,True,2,0.003599,58.71992557,58.71992557
2,1,,quantum,precond_pen=0.500,0.5,True,3,0.003895,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.600,0.6,True,0,0.000109,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.600,0.6,True,1,0.003769,61.15896999,61.15896999
2,1,,quantum,precond_pen=0.600,0.6,True,2,0.003927,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.700,0.7,True,0,0.000107,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.700,0.7,True,1,0.0037,58.42831624,58.42831624
2,1,,quantum,precond_pen=0.700,0.7,True,2,0.003854,50.31083356,50.31083356
2,1,,quantum,precond_pen=0.800,0.8,True,0,0.000111,62.56545302,62.56545302
2,1,,quantum,precond_pen=0.800,0.8,True,1,0.004036,59.84763669,59.84763669
2,1,,quantum,precond_pen=0.800,0.8,True,2,0.004219,50.31083356,50.31083356
2,1,,quantum,precond_pen=1.000,1.0,True,0,0.00011,62.56545302,62.56545302
2,1,,quantum,precond_pen=1.000,1.0,True,1,0.003757,58.45071296,58.45071296
2,1,,quantum,precond_pen=1.000,1.0,True,2,0.003933,50.31083356,50.31083356
3,1,,quantum,baseline,,True,0,0.000118,65.70475581,65.70475581
3,1,,quantum,baseline,,True,1,0.003169,64.97945169,64.97945169
3,1,,quantum,baseline,,True,2,0.003389,64.83970402,64.83970402
3,1,,quantum,baseline,,True,3,0.00358,63.19355644,63.19355644
3,1,,quantum,baseline,,True,4,0.003723,56.36824711,56.36824711
3,1,,quantum,baseline,,True,5,0.064389,56.34896126,56.34896126
3,1,,quantum,baseline,,True,6,0.073541,56.19319406,56.19319406
3,1,,quantum,baseline,,True,7,0.073879,55.29132634,55.29132634
3,1,,quantum,baseline,,True,8,0.080089,54.82900696,54.82900696
3,1,,quantum,precond_pen=0.000,0.0,True,0,0.00011,65.70475581,65.70475581
3,1,,quantum,precond_pen=0.000,0.0,True,1,0.003463,54.82900696,54.82900696
3,1,,quantum,precond_pen=0.000,0.0,True,2,0.017022,55.29132634,54.82900696
3,1,,quantum,precond_pen=0.200,0.2,True,0,0.00011,65.70475581,65.70475581
3,1,,quantum,precond_pen=0.200,0.2,True,1,0.003695,64.86523508,64.86523508
3,1,,quantum,precond_pen=0.200,0.2,True,2,0.003934,63.19355644,63.19355644
3,1,,quantum,precond_pen=0.200,0.2,True,3,0.004149,56.19319406,56.19319406
3,1,,quantum,precond_pen=0.200,0.2,True,4,0.009757,54.82900696,54.82900696
3,1,,quantum,precond_pen=0.400,0.4,True,0,0.000109,65.70475581,65.70475581
3,1,,quantum,precond_pen=0.400,0.4,True,1,0.003754,65.5074107,65.5074107
