seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
4,,1000,classical,precond_pen=0.200,0.2,False,0,9.2e-05,108.15912238,108.15912238
4,,1000,classical,precond_pen=0.400,0.4,False,0,0.000134,108.15912238,108.15912238
4,,1000,classical,precond_pen=0.600,0.6,False,0,9.8e-05,108.15912238,108.15912238
4,,1000,classical,precond_pen=0.800,0.8,False,0,0.000143,108.15912238,108.15912238
4,,1000,classical,precond_pen=1.000,1.0,False,0,9.7e-05,108.15912238,108.15912238
5,,1000,classical,baseline,,False,0,9.9e-05,105.24454556,105.24454556
5,,1000,classical,baseline,,False,1,0.040841,105.02124729,105.02124729
5,,1000,classical,baseline,,False,2,0.041268,82.85950408,82.85950408
5,,1000,classical,precond_pen=0.000,0.0,False,0,8.6e-05,105.24454556,105.24454556
5,,1000,classical,precond_pen=0.200,0.2,False,0,9.4e-05,105.24454556,105.24454556
5,,1000,classical,precond_pen=0.400,0.4,False,0,9.8e-05,105.24454556,105.24454556
5,,1000,classical,precond_pen=0.600,0.6,False,0,0.000108,105.24454556,105.24454556
5,,1000,classical,precond_pen=0.800,0.8,False,0,0.000166,105.24454556,105.24454556
5,,1000,classical,precond_pen=1.000,1.0,False,0,7.1e-05,105.24454556,105.24454556
6,,1000,classical,baseline,,False,0,7.4e-05,109.73299824,109.73299824
6,,1000,classical,baseline,,False,1,0.017497,106.84662774,106.84662774
6,,1000,classical,baseline,,False,2,0.018032,106.4692388,106.4692388
6,,1000,classical,baseline,,False,3,0.018436,93.69489405,93.69489405
6,,1000,classical,baseline,,False,4,0.841414,92.81751462,92.81751462
6,,1000,classical,baseline,,False,5,0.913048,91.14991927,91.14991927
6,,1000,classical,baseline,,False,6,1.012834,91.09673546,91.09673546
6,,1000,classical,baseline,,False,7,1.071719,89.70532781,89.70532781
6,,1000,classical,baseline,,False,8,1.265903,89.50648883,89.50648883
6,,1000,classical,baseline,,False,9,1.385011,88.71565306,88.71565306
6,,1000,classical,precond_pen=0.000,0.0,False,0,6.9e-05,109.73299824,109.73299824
6,,1000,classical,precond_pen=0.200,0.2,False,0,7.5e-05,109.73299824,109.73299824
6,,1000,classical,precond_pen=0.400,0.4,False,0,7.5e-05,109.73299824,109.73299824
6,,1000,classical,precond_pen=0.600,0.6,False,0,9.5e-05,109.73299824,109.73299824
6,,1000,classical,precond_pen=0.800,0.8,False,0,7.6e-05,109.73299824,109.73299824
6,,1000,classical,precond_pen=1.000,1.0,False,0,7e-05,109.73299824,109.73299824
7,,1000,classical,baseline,,False,0,9.1e-05,100.42888407,100.42888407
7,,1000,classical,baseline,,False,1,0.032601,86.68155316,86.68155316
7,,1000,classical,baseline,,False,2,1.58929,85.90424433,85.90424433
7,,1000,classical,baseline,,False,3,3.442964,85.81986277,85.81986277
7,,1000,classical,baseline,,False,4,4.136059,85.63690008,85.63690008
7,,1000,classical,precond_pen=0.000,0.0,False,0,9.7e-05,100.42888407,100.42888407
7,,1000,classical,precond_pen=0.200,0.2,False,0,9.1e-05,100.42888407,100.42888407
7,,1000,classical,precond_pen=0.400,0.4,False,0,8.7e-05,100.42888407,100.42888407
7,,1000,classical,precond_pen=0.600,0.6,False,0,7.5e-05,100.42888407,100.42888407
7,,1000,classical,precond_pen=0.800,0.8,False,0,0.001271,100.42888407,100.42888407
7,,1000,classical,precond_pen=1.000,1.0,False,0,9.9e-05,100.42888407,100.42888407
8,,1000,classical,baseline,,False,0,0.000157,96.55726062,96.55726062
8,,1000,classical,baseline,,False,1,0.052311,90.56198097,90.56198097
8,,1000,classical,baseline,,False,2,0.05317,89.05707432,89.05707432
8,,1000,classical,baseline,,False,3,0.053728,82.03283412,82.03283412
8,,1000,classical,baseline,,False,4,0.311064,79.77328346,79.77328346
8,,1000,classical,precond_pen=0.000,0.0,False,0,9.3e-05,96.55726062,96.55726062
8,,1000,classical,precond_pen=0.200,0.2,False,0,9.2e-05,96.55726062,96.55726062
8,,1000,classical,precond_pen=0.400,0.4,False,0,9e-05,96.55726062,96.55726062
8,,1000,classical,precond_pen=0.600,0.6,False,0,0.000109,96.55726062,96.55726062
8,,1000,classical,precond_pen=0.800,0.8,False,0,0.000118,96.55726062,96.55726062
8,,1000,classical,precond_pen=1.000,1.0,False,0,0.000108,96.55726062,96.55726062
9,,1000,classical,baseline,,False,0,9.3e-05,97.81162164,97.81162164
9,,1000,classical,baseline,,False,1,0.131536,95.97238391,95.97238391
9,,1000,classical,baseline,,False,2,0.132872,88.48452698,88.48452698
9,,1000,classical,precond_pen=0.000,0.0,False,0,9.4e-05,97.81162164,97.81162164
9,,1000,classical,precond_pen=0.200,0.2,False,0,9.2e-05,97.81162164,97.81162164
9,,1000,classical,precond_pen=0.400,0.4,False,0,0.000102,97.81162164,97.81162164
9,,1000,classical,precond_pen=0.600,0.6,False,0,9.1e-05,97.81162164,97.81162164
9,,1000,classical,precond_pen=0.800,0.8,False,0,9.9e-05,97.81162164,97.81162164
9,,1000,classical,precond_pen=1.000,1.0,False,0,9.5e-05,97.81162164,97.81162164
10,,1000,classical,baseline,,False,0,0.000101,104.2780989,104.2780989
10,,1000,classical,baseline,,False,1,0.029325,99.57121623,99.57121623
10,,1000,classical,baseline,,False,2,0.029869,98.10284215,98.10284215
10,,1000,classical,baseline,,False,3,0.030505,83.23887642,83.23887642
10,,1000,classical,precond_pen=0.000,0.0,False,0,0.000108,104.2780989,104.2780989
10,,1000,classical,precond_pen=0.200,0.2,False,0,9.3e-05,104.2780989,104.2780989
10,,1000,classical,precond_pen=0.400,0.4,False,0,8.8e-05,104.2780989,104.2780989
10,,1000,classical,precond_pen=0.600,0.6,False,0,0.000111,104.2780989,104.2780989
10,,1000,classical,precond_pen=0.800,0.8,False,0,7.2e-05,104.2780989,104.2780989
10,,1000,classical,precond_pen=1.000,1.0,False,0,7.1e-05,104.2780989,104.2780989
11,,1000,classical,baseline,,False,0,7.5e-05,96.29156649,96.29156649
11,,1000,classical,baseline,,False,1,0.02348,95.83559956,95.83559956
11,,1000,classical,baseline,,False,2,0.024005,76.31510008,76.31510008
11,,1000,classical,precond_pen=0.000,0.0,False,0,6.9e-05,96.29156649,96.29156649
11,,1000,classical,precond_pen=0.200,0.2,False,0,7.2e-05,96.29156649,96.29156649
11,,1000,classical,precond_pen=0.400,0.4,False,0,7.5e-05,96.29156649,96.29156649
11,,1000,classical,precond_pen=0.600,0.6,False,0,8e-05,96.29156649,96.29156649
11,,1000,classical,precond_pen=0.800,0.8,False,0,7.4e-05,96.29156649,96.29156649
11,,1000,classical,precond_pen=1.000,1.0,False,0,7.4e-05,96.29156649,96.29156649
12,,1000,classical,baseline,,False,0,7e-05,92.22246372,92.22246372
12,,1000,classical,baseline,,False,1,0.00585,91.05408728,91.05408728
12,,1000,classical,baseline,,False,2,0.00614,77.75058841,77.75058841
12,,1000,classical,precond_pen=0.000,0.0,False,0,9.8e-05,92.22246372,92.22246372
12,,1000,classical,precond_pen=0.200,0.2,False,0,9.8e-05,92.22246372,92.22246372
12,,1000,classical,precond_pen=0.400,0.4,False,0,9.1e-05,92.22246372,92.22246372
12,,1000,classical,precond_pen=0.600,0.6,False,0,0.000104,92.22246372,92.22246372
12,,1000,classical,precond_pen=0.800,0.8,False,0,9e-05,92.22246372,92.22246372
12,,1000,classical,precond_pen=1.000,1.0,False,0,9e-05,92.22246372,92.22246372
13,,1000,classical,baseline,,False,0,0.000105,106.21881692,106.21881692
13,,1000,classical,baseline,,False,1,0.062741,105.16036908,105.16036908
13,,1000,classical,baseline,,False,2,0.063277,89.74403957,89.74403957
13,,1000,classical,baseline,,False,3,3.143986,89.44390718,89.44390718
13,,1000,classical,precond_pen=0.000,0.0,False,0,9.1e-05,106.21881692,106.21881692
13,,1000,classical,precond_pen=0.200,0.2,False,0,0.0001,106.21881692,106.21881692
13,,1000,classical,precond_pen=0.400,0.4,False,0,9.2e-05,106.21881692,106.21881692
13,,1000,classical,precond_pen=0.600,0.6,False,0,9.1e-05,106.21881692,106.21881692
13,,1000,classical,precond_pen=0.800,0.8,False,0,8.9e-05,106.21881692,106.21881692
13,,1000,classical,precond_pen=1.000,1.0,False,0,9.2e-05,106.21881692,106.21881692
14,,1000,classical,baseline,,False,0,0.00127,96.17608724,96.17608724
14,,1000,classical,baseline,,False,1,0.012498,95.63332807,95.63332807
14,,1000,classical,baseline,,False,2,0.013108,82.31170179,82.31170179
14,,1000,classical,precond_pen=0.000,0.0,False,0,9e-05,96.17608724,96.17608724
14,,1000,classical,precond_pen=0.200,0.2,False,0,9.1e-05,96.17608724,96.17608724
14,,1000,classical,precond_pen=0.400,0.4,False,0,0.000101,96.17608724,96.17608724
14,,1000,classical,precond_pen=0.600,0.6,False,0,6.8e-05,96.17608724,96.17608724
14,,1000,classical,precond_pen=0.800,0.8,False,0,7.2e-05,96.17608724,96.17608724
14,,1000,classical,precond_pen=1.000,1.0,False,0,7.9e-05,96.17608724,96.17608724
15,,1000,classical,baseline,,False,0,7.5e-05,103.76901397,103.76901397
15,,1000,classical,baseline,,False,1,0.006926,102.65999277,102.65999277
15,,1000,classical,baseline,,False,2,0.007416,100.60146456,100.60146456
15,,1000,classical,baseline,,False,3,0.007826,97.82099385,97.82099385
15,,1000,classical,baseline,,False,4,0.008176,89.87867982,89.87867982
15,,1000,classical,baseline,,False,5,2.032276,89.71269176,89.71269176
15,,1000,classical,precond_pen=0.000,0.0,False,0,7.1e-05,103.76901397,103.76901397
15,,1000,classical,precond_pen=0.200,0.2,False,0,7.5e-05,103.76901397,103.76901397
15,,1000,classical,precond_pen=0.400,0.4,False,0,7e-05,103.76901397,103.76901397
15,,1000,classical,precond_pen=0.600,0.6,False,0,7.2e-05,103.76901397,103.76901397
15,,1000,classical,precond_pen=0.800,0.8,False,0,7.9e-05,103.76901397,103.76901397
15,,1000,classical,precond_pen=1.000,1.0,False,0,6.6e-05,103.76901397,103.76901397
16,,1000,classical,baseline,,False,0,7.1e-05,106.15579404,106.15579404
16,,1000,classical,baseline,,False,1,0.037007,104.29108772,104.29108772
16,,1000,classical,baseline,,False,2,0.037502,102.81432448,102.81432448
16,,1000,classical,baseline,,False,3,0.038009,82.67428161,82.67428161
16,,1000,classical,precond_pen=0.000,0.0,False,0,7.1e-05,106.15579404,106.15579404
16,,1000,classical,precond_pen=0.200,0.2,False,0,7.3e-05,106.15579404,106.15579404
16,,1000,classical,precond_pen=0.400,0.4,False,0,7.4e-05,106.15579404,106.15579404
16,,1000,classical,precond_pen=0.600,0.6,False,0,7.4e-05,106.15579404,106.15579404
16,,1000,classical,precond_pen=0.800,0.8,False,0,0.000102,106.15579404,106.15579404
16,,1000,classical,precond_pen=1.000,1.0,False,0,0.000116,106.15579404,106.15579404
17,,1000,classical,baseline,,False,0,0.000104,95.81145687,95.81145687
17,,1000,classical,baseline,,False,1,0.022401,82.14816747,82.14816747
17,,1000,classical,precond_pen=0.000,0.0,False,0,9.5e-05,95.81145687,95.81145687
17,,1000,classical,precond_pen=0.200,0.2,False,0,9.5e-05,95.81145687,95.81145687
17,,1000,classical,precond_pen=0.400,0.4,False,0,0.000108,95.81145687,95.81145687
17,,1000,classical,precond_pen=0.600,0.6,False,0,9.3e-05,95.81145687,95.81145687
17,,1000,classical,precond_pen=0.800,0.8,False,0,9.8e-05,95.81145687,95.81145687
17,,1000,classical,precond_pen=1.000,1.0,False,0,9.1e-05,95.81145687,95.81145687
18,,1000,classical,baseline,,False,0,0.000136,100.33611984,100.33611984
18,,1000,classical,baseline,,False,1,0.011563,98.20776146,98.20776146
18,,1000,classical,baseline,,False,2,0.012189,97.95087393,97.95087393
18,,1000,classical,baseline,,False,3,0.012978,79.80056749,79.80056749
18,,1000,classical,precond_pen=0.000,0.0,False,0,8.2e-05,100.33611984,100.33611984
18,,1000,classical,precond_pen=0.200,0.2,False,0,8e-05,100.33611984,100.33611984
18,,1000,classical,precond_pen=0.400,0.4,False,0,6.9e-05,100.33611984,100.33611984
18,,1000,classical,precond_pen=0.600,0.6,False,0,9.3e-05,100.33611984,100.33611984
18,,1000,classical,precond_pen=0.800,0.8,False,0,7.2e-05,100.33611984,100.33611984
18,,1000,classical,precond_pen=1.000,1.0,False,0,9.5e-05,100.33611984,100.33611984
19,,1000,classical,baseline,,False,0,9.8e-05,96.97929596,96.97929596
19,,1000,classical,baseline,,False,1,0.012819,88.7807968,88.7807968
19,,1000,classical,baseline,,False,2,0.014197,83.24679853,83.24679853
19,,1000,classical,baseline,,False,3,1.037235,83.09995656,83.09995656
19,,1000,classical,precond_pen=0.000,0.0,False,0,7.7e-05,96.97929596,96.97929596
19,,1000,classical,precond_pen=0.200,0.2,False,0,7.2e-05,96.97929596,96.97929596
19,,1000,classical,precond_pen=0.400,0.4,False,0,6.9e-05,96.97929596,96.97929596
19,,1000,classical,precond_pen=0.600,0.6,False,0,7.7e-05,96.97929596,96.97929596
19,,1000,classical,precond_pen=0.800,0.8,False,0,9.2e-05,96.97929596,96.97929596
19,,1000,classical,precond_pen=1.000,1.0,False,0,0.000106,96.97929596,96.97929596
20,,1000,classical,baseline,,False,0,7.9e-05,95.91205688,95.91205688
20,,1000,classical,baseline,,False,1,0.011532,94.89888966,94.89888966
20,,1000,classical,baseline,,False,2,0.012181,93.96424629,93.96424629
20,,1000,classical,baseline,,False,3,0.012602,78.26556279,78.26556279
20,,1000,classical,precond_pen=0.000,0.0,False,0,0.00012,95.91205688,95.91205688
20,,1000,classical,precond_pen=0.200,0.2,False,0,0.000127,95.91205688,95.91205688
20,,1000,classical,precond_pen=0.400,0.4,False,0,6.4e-05,95.91205688,95.91205688
20,,1000,classical,precond_pen=0.600,0.6,False,0,8.9e-05,95.91205688,95.91205688
20,,1000,classical,precond_pen=0.800,0.8,False,0,9.1e-05,95.91205688,95.91205688
20,,1000,classical,precond_pen=1.000,1.0,False,0,0.000109,95.91205688,95.91205688
21,,1000,classical,baseline,,False,0,9.4e-05,102.25712846,102.25712846
21,,1000,classical,baseline,,False,1,0.022097,100.16987793,100.16987793
21,,1000,classical,baseline,,False,2,0.02281,100.03165967,100.03165967
21,,1000,classical,baseline,,False,3,0.023495,83.11219154,83.11219154
21,,1000,classical,baseline,,False,4,2.345695,83.04714759,83.04714759
21,,1000,classical,baseline,,False,5,2.826678,82.84862866,82.84862866
21,,1000,classical,precond_pen=0.000,0.0,False,0,9.4e-05,102.25712846,102.25712846
21,,1000,classical,precond_pen=0.200,0.2,False,0,0.000102,102.25712846,102.25712846
21,,1000,classical,precond_pen=0.400,0.4,False,0,9.9e-05,102.25712846,102.25712846
21,,1000,classical,precond_pen=0.600,0.6,False,0,9.5e-05,102.25712846,102.25712846
21,,1000,classical,precond_pen=0.800,0.8,False,0,9.4e-05,102.25712846,102.25712846
21,,1000,classical,precond_pen=1.000,1.0,False,0,9.4e-05,102.25712846,102.25712846
22,,1000,classical,baseline,,False,0,7e-05,98.93266694,98.93266694
22,,1000,classical,baseline,,False,1,0.008552,98.88452851,98.88452851
22,,1000,classical,baseline,,False,2,0.008988,83.17262706,83.17262706
22,,1000,classical,baseline,,False,3,1.721267,83.07382704,83.07382704
22,,1000,classical,precond_pen=0.000,0.0,False,0,7.1e-05,98.93266694,98.93266694
22,,1000,classical,precond_pen=0.200,0.2,False,0,7e-05,98.93266694,98.93266694
22,,1000,classical,precond_pen=0.400,0.4,False,0,7.4e-05,98.93266694,98.93266694
22,,1000,classical,precond_pen=0.600,0.6,False,0,6.4e-05,98.93266694,98.93266694
22,,1000,classical,precond_pen=0.800,0.8,False,0,6.7e-05,98.93266694,98.93266694
22,,1000,classical,precond_pen=1.000,1.0,False,0,9.3e-05,98.93266694,98.93266694
23,,1000,classical,baseline,,False,0,7.7e-05,101.64287487,101.64287487
23,,1000,classical,baseline,,False,1,0.037892,99.36373232,99.36373232
23,,1000,classical,baseline,,False,2,0.038386,86.23840636,86.23840636
23,,1000,classical,precond_pen=0.000,0.0,False,0,9.6e-05,101.64287487,101.64287487
23,,1000,classical,precond_pen=0.200,0.2,False,0,0.000102,101.64287487,101.64287487
23,,1000,classical,precond_pen=0.400,0.4,False,0,9.8e-05,101.64287487,101.64287487
23,,1000,classical,precond_pen=0.600,0.6,False,0,9.8e-05,101.64287487,101.64287487
23,,1000,classical,precond_pen=0.800,0.8,False,0,9.4e-05,101.64287487,101.64287487
23,,1000,classical,precond_pen=1.000,1.0,False,0,7.5e-05,101.64287487,101.64287487
24,,1000,classical,baseline,,False,0,9.8e-05,99.23764799,99.23764799
24,,1000,classical,baseline,,False,1,0.016929,98.45292824,98.45292824
24,,1000,classical,baseline,,False,2,0.017686,97.21056435,97.21056435
24,,1000,classical,baseline,,False,3,0.018381,84.39637609,84.39637609
24,,1000,classical,baseline,,False,4,1.722007,84.15095866,84.15095866
24,,1000,classical,precond_pen=0.000,0.0,False,0,0.000146,99.23764799,99.23764799
24,,1000,classical,precond_pen=0.200,0.2,False,0,7.6e-05,99.23764799,99.23764799
24,,1000,classical,precond_pen=0.400,0.4,False,0,7.2e-05,99.23764799,99.23764799
24,,1000,classical,precond_pen=0.600,0.6,False,0,7.3e-05,99.23764799,99.23764799
24,,1000,classical,precond_pen=0.800,0.8,False,0,9.3e-05,99.23764799,99.23764799
24,,1000,classical,precond_pen=1.000,1.0,False,0,9.1e-05,99.23764799,99.23764799
25,,1000,classical,baseline,,False,0,7.8e-05,94.47062093,94.47062093
25,,1000,classical,baseline,,False,1,0.02697,77.95130031,77.95130031
25,,1000,classical,baseline,,False,2,1.476439,77.66472207,77.66472207
25,,1000,classical,precond_pen=0.000,0.0,False,0,7.1e-05,94.47062093,94.47062093
25,,1000,classical,precond_pen=0.200,0.2,False,0,6.9e-05,94.47062093,94.47062093
25,,1000,classical,precond_pen=0.400,0.4,False,0,7e-05,94.47062093,94.47062093
25,,1000,classical,precond_pen=0.600,0.6,False,0,7.6e-05,94.47062093,94.47062093
25,,1000,classical,precond_pen=0.800,0.8,False,0,7.8e-05,94.47062093,94.47062093
25,,1000,classical,precond_pen=1.000,1.0,False,0,6.3e-05,94.47062093,94.47062093
26,,1000,classical,baseline,,False,0,0.000101,102.49531235,102.49531235
26,,1000,classical,baseline,,False,1,0.038609,87.63973142,87.63973142
26,,1000,classical,baseline,,False,2,1.323613,87.50122478,87.50122478
26,,1000,classical,baseline,,False,3,1.3238,87.21762914,87.21762914
26,,1000,classical,precond_pen=0.000,0.0,False,0,7.2e-05,102.49531235,102.49531235
26,,1000,classical,precond_pen=0.200,0.2,False,0,7.4e-05,102.49531235,102.49531235
26,,1000,classical,precond_pen=0.400,0.4,False,0,6.7e-05,102.49531235,102.49531235
26,,1000,classical,precond_pen=0.600,0.6,False,0,7e-05,102.49531235,102.49531235
26,,1000,classical,precond_pen=0.800,0.8,False,0,7e-05,102.49531235,102.49531235
26,,1000,classical,precond_pen=1.000,1.0,False,0,7.8e-05,102.49531235,102.49531235
27,,1000,classical,baseline,,False,0,7.2e-05,107.78376111,107.78376111
27,,1000,classical,baseline,,False,1,0.020988,99.78053378,99.78053378
27,,1000,classical,baseline,,False,2,0.021843,98.68179288,98.68179288
27,,1000,classical,baseline,,False,3,0.022382,88.76707026,88.76707026
27,,1000,classical,baseline,,False,4,1.146492,87.7959701,87.7959701
27,,1000,classical,baseline,,False,5,1.254294,87.59195144,87.59195144
27,,1000,classical,precond_pen=0.000,0.0,False,0,7e-05,107.78376111,107.78376111
27,,1000,classical,precond_pen=0.200,0.2,False,0,7.5e-05,107.78376111,107.78376111
27,,1000,classical,precond_pen=0.400,0.4,False,0,7.2e-05,107.78376111,107.78376111
27,,1000,classical,precond_pen=0.600,0.6,False,0,0.000271,107.78376111,107.78376111
27,,1000,classical,precond_pen=0.800,0.8,False,0,7.5e-05,107.78376111,107.78376111
27,,1000,classical,precond_pen=1.000,1.0,False,0,7.2e-05,107.78376111,107.78376111
28,,1000,classical,baseline,,False,0,7e-05,112.05868104,112.05868104
28,,1000,classical,baseline,,False,1,0.021998,111.87905873,111.87905873
28,,1000,classical,baseline,,False,2,0.022425,93.11912959,93.11912959
28,,1000,classical,precond_pen=0.000,0.0,False,0,8.8e-05,112.05868104,112.05868104
28,,1000,classical,precond_pen=0.200,0.2,False,0,9.8e-05,112.05868104,112.05868104
28,,1000,classical,precond_pen=0.400,0.4,False,0,8e-05,112.05868104,112.05868104
28,,1000,classical,precond_pen=0.600,0.6,False,0,7.8e-05,112.05868104,112.05868104
28,,1000,classical,precond_pen=0.800,0.8,False,0,0.000102,112.05868104,112.05868104
28,,1000,classical,precond_pen=1.000,1.0,False,0,9.6e-05,112.05868104,112.05868104
29,,1000,classical,baseline,,False,0,9.2e-05,96.89743791,96.89743791
29,,1000,classical,baseline,,False,1,0.018562,96.37233468,96.37233468
29,,1000,classical,baseline,,False,2,0.019079,94.84188135,94.84188135
29,,1000,classical,baseline,,False,3,0.019639,94.12698386,94.12698386
29,,1000,classical,baseline,,False,4,0.019958,82.22633297,82.22633297
29,,1000,classical,precond_pen=0.000,0.0,False,0,6.9e-05,96.89743791,96.89743791
29,,1000,classical,precond_pen=0.200,0.2,False,0,7.1e-05,96.89743791,96.89743791
29,,1000,classical,precond_pen=0.400,0.4,False,0,0.000142,96.89743791,96.89743791
29,,1000,classical,precond_pen=0.600,0.6,False,0,7.1e-05,96.89743791,96.89743791
29,,1000,classical,precond_pen=0.800,0.8,False,0,7.3e-05,96.89743791,96.89743791
29,,1000,classical,precond_pen=1.000,1.0,False,0,7.4e-05,96.89743791,96.89743791
30,,1000,classical,baseline,,False,0,6.9e-05,104.74225618,104.74225618
30,,1000,classical,baseline,,False,1,0.009678,101.9121372,101.9121372
30,,1000,classical,baseline,,False,2,0.010077,98.81446004,98.81446004
30,,1000,classical,baseline,,False,3,0.010432,87.03918624,87.03918624
30,,1000,classical,baseline,,False,4,0.942676,86.9497391,86.9497391
30,,1000,classical,baseline,,False,5,1.484269,86.29244337,86.29244337
30,,1000,classical,baseline,,False,6,1.650818,84.71931037,84.71931037
30,,1000,classical,precond_pen=0.000,0.0,False,0,0.000127,104.74225618,104.74225618
30,,1000,classical,precond_pen=0.200,0.2,False,0,6.9e-05,104.74225618,104.74225618
30,,1000,classical,precond_pen=0.400,0.4,False,0,7.4e-05,104.74225618,104.74225618
30,,1000,classical,precond_pen=0.600,0.6,False,0,9.9e-05,104.74225618,104.74225618
30,,1000,classical,precond_pen=0.800,0.8,False,0,7.3e-05,104.74225618,104.74225618
30,,1000,classical,precond_pen=1.000,1.0,False,0,7.5e-05,104.74225618,104.74225618
31,,1000,classical,baseline,,False,0,7.6e-05,99.48180469,99.48180469
31,,1000,classical,baseline,,False,1,0.019797,98.79322189,98.79322189
31,,1000,classical,baseline,,False,2,0.020255,97.08089392,97.08089392
31,,1000,classical,baseline,,False,3,0.020742,91.09599186,91.09599186
31,,1000,classical,baseline,,False,4,1.125479,90.8684096,90.8684096
31,,1000,classical,baseline,,False,5,1.125673,90.24589758,90.24589758
31,,1000,classical,baseline,,False,6,1.183894,89.97718032,89.97718032
31,,1000,classical,baseline,,False,7,1.361476,89.21829552,89.21829552
31,,1000,classical,baseline,,False,8,1.559772,87.90704882,87.90704882
31,,1000,classical,precond_pen=0.000,0.0,False,0,7.3e-05,99.48180469,99.48180469
31,,1000,classical,precond_pen=0.200,0.2,False,0,7.8e-05,99.48180469,99.48180469
31,,1000,classical,precond_pen=0.400,0.4,False,0,0.000124,99.48180469,99.48180469
31,,1000,classical,precond_pen=0.600,0.6,False,0,9.3e-05,99.48180469,99.48180469
31,,1000,classical,precond_pen=0.800,0.8,False,0,7e-05,99.48180469,99.48180469
