seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,True,0,0.000194,109.3548078,109.3548078
0,2,,quantum,baseline,,True,1,0.006678,101.73928921,101.73928921
0,2,,quantum,baseline,,True,2,0.006984,100.75620308,100.75620308
0,2,,quantum,baseline,,True,3,0.0073,93.35214931,93.35214931
0,2,,quantum,baseline,,True,4,0.122413,93.14102728,93.14102728
0,2,,quantum,baseline,,True,5,0.156214,92.65812845,92.65812845
0,2,,quantum,baseline,,True,6,0.1651,91.93633401,91.93633401
0,2,,quantum,baseline,,True,7,0.165233,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.200,0.2,True,0,0.000126,109.3548078,109.3548078
0,2,,quantum,precond_pen=0.200,0.2,True,1,0.004166,105.37390416,105.37390416
0,2,,quantum,precond_pen=0.200,0.2,True,2,0.004357,101.73928921,101.73928921
0,2,,quantum,precond_pen=0.200,0.2,True,3,0.004698,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.300,0.3,True,0,0.000123,109.3548078,109.3548078
0,2,,quantum,precond_pen=0.300,0.3,True,1,0.004868,101.73928921,101.73928921
0,2,,quantum,precond_pen=0.300,0.3,True,2,0.005266,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.400,0.4,True,0,0.000131,109.3548078,109.3548078
0,2,,quantum,precond_pen=0.400,0.4,True,1,0.004778,103.89049719,103.89049719
0,2,,quantum,precond_pen=0.400,0.4,True,2,0.00502,101.73928921,101.73928921
0,2,,quantum,precond_pen=0.400,0.4,True,3,0.005571,97.34478235,97.34478235
0,2,,quantum,precond_pen=0.400,0.4,True,4,0.005853,93.85441107,93.85441107
0,2,,quantum,precond_pen=0.400,0.4,True,5,0.015521,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.500,0.5,True,0,0.000121,109.3548078,109.3548078
0,2,,quantum,precond_pen=0.500,0.5,True,1,0.00447,105.05239854,105.05239854
0,2,,quantum,precond_pen=0.500,0.5,True,2,0.004712,101.73928921,101.73928921
0,2,,quantum,precond_pen=0.500,0.5,True,3,0.004931,101.10962617,101.10962617
0,2,,quantum,precond_pen=0.500,0.5,True,4,0.005173,93.85441107,93.85441107
0,2,,quantum,precond_pen=0.500,0.5,True,5,0.014552,93.70979723,93.70979723
0,2,,quantum,precond_pen=0.500,0.5,True,6,0.014637,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.500,0.5,True,7,0.043645,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.600,0.6,True,0,0.00012,109.3548078,109.3548078
0,2,,quantum,precond_pen=0.600,0.6,True,1,0.00498,106.07509721,106.07509721
0,2,,quantum,precond_pen=0.600,0.6,True,2,0.00521,101.73928921,101.73928921
0,2,,quantum,precond_pen=0.600,0.6,True,3,0.005539,93.85441107,93.85441107
0,2,,quantum,precond_pen=0.600,0.6,True,4,0.01482,91.05430035,91.05430035
0,2,,quantum,precond_pen=0.700,0.7,True,0,0.000129,109.3548078,109.3548078
0,2,,quantum,precond_pen=0.700,0.7,True,1,0.004907,100.60056067,100.60056067
0,2,,quantum,precond_pen=0.700,0.7,True,2,0.005198,92.58481756,92.58481756
0,2,,quantum,precond_pen=0.700,0.7,True,3,0.015741,91.05430035,91.05430035
1,2,,quantum,baseline,,True,0,0.000125,99.25133438,99.25133438
1,2,,quantum,baseline,,True,1,0.004448,89.49026055,89.49026055
1,2,,quantum,baseline,,True,2,0.034319,88.09944822,88.09944822
1,2,,quantum,baseline,,True,3,0.164406,87.42019146,87.42019146
1,2,,quantum,baseline,,True,4,0.185038,86.87741286,86.87741286
1,2,,quantum,precond_pen=0.200,0.2,True,0,0.000125,99.25133438,99.25133438
1,2,,quantum,precond_pen=0.200,0.2,True,1,0.004494,95.8276157,95.8276157
1,2,,quantum,precond_pen=0.200,0.2,True,2,0.005114,86.87741286,86.87741286
1,2,,quantum,precond_pen=0.300,0.3,True,0,0.000125,99.25133438,99.25133438
1,2,,quantum,precond_pen=0.300,0.3,True,1,0.004569,98.05929085,98.05929085
1,2,,quantum,precond_pen=0.300,0.3,True,2,0.005131,95.2824903,95.2824903
1,2,,quantum,precond_pen=0.300,0.3,True,3,0.005472,86.87741286,86.87741286
1,2,,quantum,precond_pen=0.400,0.4,True,0,0.000128,99.25133438,99.25133438
1,2,,quantum,precond_pen=0.400,0.4,True,1,0.004566,93.12963083,93.12963083
1,2,,quantum,precond_pen=0.400,0.4,True,2,0.005134,86.87741286,86.87741286
1,2,,quantum,precond_pen=0.500,0.5,True,0,0.000129,99.25133438,99.25133438
1,2,,quantum,precond_pen=0.500,0.5,True,1,0.004643,97.91678395,97.91678395
1,2,,quantum,precond_pen=0.500,0.5,True,2,0.004896,98.09394461,97.91678395
1,2,,quantum,precond_pen=0.500,0.5,True,3,0.005319,95.0777627,95.0777627
1,2,,quantum,precond_pen=0.500,0.5,True,4,0.005653,86.87741286,86.87741286
1,2,,quantum,precond_pen=0.600,0.6,True,0,0.000122,99.25133438,99.25133438
1,2,,quantum,precond_pen=0.600,0.6,True,1,0.004659,95.90348086,95.90348086
1,2,,quantum,precond_pen=0.600,0.6,True,2,0.005033,95.2824903,95.2824903
1,2,,quantum,precond_pen=0.600,0.6,True,3,0.005325,94.28877132,94.28877132
1,2,,quantum,precond_pen=0.600,0.6,True,4,0.005625,86.87741286,86.87741286
1,2,,quantum,precond_pen=0.700,0.7,True,0,0.000125,99.25133438,99.25133438
1,2,,quantum,precond_pen=0.700,0.7,True,1,0.005162,93.88635161,93.88635161
1,2,,quantum,precond_pen=0.700,0.7,True,2,0.005852,86.87741286,86.87741286
2,2,,quantum,baseline,,True,0,0.000122,97.10293979,97.10293979
2,2,,quantum,baseline,,True,1,0.003853,96.61597096,96.61597096
2,2,,quantum,baseline,,True,2,0.004035,96.43400482,96.43400482
2,2,,quantum,baseline,,True,3,0.004378,87.34743637,87.34743637
2,2,,quantum,baseline,,True,4,0.033555,86.18601616,86.18601616
2,2,,quantum,precond_pen=0.200,0.2,True,0,0.000129,97.10293979,97.10293979
2,2,,quantum,precond_pen=0.200,0.2,True,1,0.004551,95.65998138,95.65998138
2,2,,quantum,precond_pen=0.200,0.2,True,2,0.005056,96.61597096,95.65998138
2,2,,quantum,precond_pen=0.200,0.2,True,3,0.005373,87.73600063,87.73600063
2,2,,quantum,precond_pen=0.300,0.3,True,0,0.00012,97.10293979,97.10293979
2,2,,quantum,precond_pen=0.300,0.3,True,1,0.004537,97.17858214,97.10293979
2,2,,quantum,precond_pen=0.300,0.3,True,2,0.004832,94.51580303,94.51580303
2,2,,quantum,precond_pen=0.300,0.3,True,3,0.005082,92.20617175,92.20617175
2,2,,quantum,precond_pen=0.300,0.3,True,4,0.005358,87.73600063,87.73600063
2,2,,quantum,precond_pen=0.400,0.4,True,0,0.000123,97.10293979,97.10293979
2,2,,quantum,precond_pen=0.400,0.4,True,1,0.004965,93.76167477,93.76167477
2,2,,quantum,precond_pen=0.400,0.4,True,2,0.005498,92.20617175,92.20617175
2,2,,quantum,precond_pen=0.400,0.4,True,3,0.005834,87.73600063,87.73600063
2,2,,quantum,precond_pen=0.400,0.4,True,4,0.079126,86.18601616,86.18601616
2,2,,quantum,precond_pen=0.500,0.5,True,0,0.000134,97.10293979,97.10293979
2,2,,quantum,precond_pen=0.500,0.5,True,1,0.004923,95.88046148,95.88046148
2,2,,quantum,precond_pen=0.500,0.5,True,2,0.005233,87.63839465,87.63839465
2,2,,quantum,precond_pen=0.500,0.5,True,3,0.016277,86.18601616,86.18601616
2,2,,quantum,precond_pen=0.600,0.6,True,0,0.000125,97.10293979,97.10293979
