name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.600,20,10.0,108.159122379421,0.6,2,0.2159740924835205,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.2e-05, 108.15912238]]",4,classical,,1000
precond_pen=0.800,20,10.0,108.159122379421,0.8,2,0.30286717414855957,6.508827209472656e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.5e-05, 108.15912238]]",4,classical,,1000
precond_pen=1.000,20,10.0,108.159122379421,1.0,2,0.36633896827697754,7.915496826171875e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.9e-05, 108.15912238]]",4,classical,,1000
baseline,20,82.85950408443097,82.85950408443104,,2,2.533984899520874,0.04286980628967285,0.0,11100001001100110101,+++----+--++--++-+-+,0,True,"[[7.7e-05, 105.24454556], [0.042542, 105.02124729], [0.04287, 82.85950408]]",5,classical,,1000
precond_pen=0.000,20,10.0,105.2445455574251,0.0,2,0.18375897407531738,7.414817810058594e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.4e-05, 105.24454556]]",5,classical,,1000
precond_pen=0.200,20,10.0,105.2445455574251,0.2,2,0.12311196327209473,6.890296936035156e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[6.9e-05, 105.24454556]]",5,classical,,1000
precond_pen=0.400,20,10.0,105.2445455574251,0.4,2,0.4485440254211426,9.012222290039062e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9e-05, 105.24454556]]",5,classical,,1000
precond_pen=0.600,20,10.0,105.2445455574251,0.6,2,0.3929760456085205,0.0003650188446044922,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000365, 105.24454556]]",5,classical,,1000
precond_pen=0.800,20,10.0,105.2445455574251,0.8,2,0.3743140697479248,9.107589721679688e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.1e-05, 105.24454556]]",5,classical,,1000
precond_pen=1.000,20,10.0,105.2445455574251,1.0,2,0.28371310234069824,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.4e-05, 105.24454556]]",5,classical,,1000
baseline,20,88.71565305593603,88.71565305593602,,2,3.7855348587036133,0.2869110107421875,0.0,01110000111100000111,-+++----++++-----+++,0,True,"[[9.1e-05, 109.73299824], [0.071471, 106.84662774], [0.072077, 106.4692388], [0.07285, 93.69489405], [0.286911, 88.71565306]]",6,classical,,1000
precond_pen=0.000,20,10.0,109.73299823538383,0.0,2,0.28444790840148926,0.00011897087097167969,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000119, 109.73299824]]",6,classical,,1000
precond_pen=0.200,20,10.0,109.73299823538383,0.2,2,0.2746548652648926,7.486343383789062e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.5e-05, 109.73299824]]",6,classical,,1000
precond_pen=0.400,20,10.0,109.73299823538383,0.4,2,0.2412109375,7.891654968261719e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.9e-05, 109.73299824]]",6,classical,,1000
precond_pen=0.600,20,10.0,109.73299823538383,0.6,2,0.3360750675201416,7.700920104980469e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.7e-05, 109.73299824]]",6,classical,,1000
precond_pen=0.800,20,10.0,109.73299823538383,0.8,2,0.26050591468811035,7.796287536621094e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.8e-05, 109.73299824]]",6,classical,,1000
precond_pen=1.000,20,10.0,109.73299823538383,1.0,2,0.16118693351745605,7.581710815429688e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.6e-05, 109.73299824]]",6,classical,,1000
baseline,20,85.6369000782881,85.63690007828797,,2,4.327128171920776,1.7211940288543701,0.0,10010110110000111010,+--+-++-++----+++-+-,0,True,"[[7.9e-05, 100.42888407], [0.028759, 86.68155316], [1.119692, 86.54713838], [1.119872, 86.48579607], [1.189949, 85.68813474], [1.721194, 85.63690008]]",7,classical,,1000
precond_pen=0.000,20,10.0,100.42888407154399,0.0,2,0.39594602584838867,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 100.42888407]]",7,classical,,1000
precond_pen=0.200,20,10.0,100.42888407154399,0.2,2,0.6731300354003906,0.00011205673217773438,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000112, 100.42888407]]",7,classical,,1000
precond_pen=0.400,20,10.0,100.42888407154399,0.4,2,0.47832798957824707,7.700920104980469e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.7e-05, 100.42888407]]",7,classical,,1000
precond_pen=0.600,20,10.0,100.42888407154399,0.6,2,0.6031889915466309,0.00010395050048828125,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000104, 100.42888407]]",7,classical,,1000
precond_pen=0.800,20,10.0,100.42888407154399,0.8,2,0.2596268653869629,9.584426879882812e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 100.42888407]]",7,classical,,1000
precond_pen=1.000,20,10.0,100.42888407154399,1.0,2,0.3304779529571533,9.703636169433594e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.7e-05, 100.42888407]]",7,classical,,1000
baseline,20,79.77328345706597,79.77328345706601,,2,2.480005979537964,0.36693310737609863,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,True,"[[9.8e-05, 96.55726062], [0.092056, 90.56198097], [0.093036, 89.05707432], [0.093739, 82.03283412], [0.366933, 79.77328346]]",8,classical,,1000
precond_pen=0.000,20,10.0,96.55726062026193,0.0,2,0.4052410125732422,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.3e-05, 96.55726062]]",8,classical,,1000
precond_pen=0.200,20,10.0,96.55726062026193,0.2,2,0.5199739933013916,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.4e-05, 96.55726062]]",8,classical,,1000
precond_pen=0.400,20,10.0,96.55726062026193,0.4,2,0.3545248508453369,0.00017404556274414062,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000174, 96.55726062]]",8,classical,,1000
precond_pen=0.600,20,10.0,96.55726062026193,0.6,2,0.39778804779052734,9.012222290039062e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9e-05, 96.55726062]]",8,classical,,1000
precond_pen=0.800,20,10.0,96.55726062026193,0.8,2,0.43373799324035645,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.8e-05, 96.55726062]]",8,classical,,1000
precond_pen=1.000,20,10.0,96.55726062026193,1.0,2,0.3432910442352295,0.00010585784912109375,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000106, 96.55726062]]",8,classical,,1000
baseline,20,88.48452697954204,88.48452697954197,,2,3.892396926879883,0.06545901298522949,0.0,00100101001101010111,--+--+-+--++-+-+-+++,0,True,"[[8.4e-05, 97.81162164], [0.064222, 95.97238391], [0.065459, 88.48452698]]",9,classical,,1000
precond_pen=0.000,20,10.0,97.811621638012,0.0,2,0.46962404251098633,9.489059448242188e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.5e-05, 97.81162164]]",9,classical,,1000
precond_pen=0.200,20,10.0,97.811621638012,0.2,2,0.4432659149169922,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.8e-05, 97.81162164]]",9,classical,,1000
precond_pen=0.400,20,10.0,97.811621638012,0.4,2,0.46419310569763184,0.0001342296600341797,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000134, 97.81162164]]",9,classical,,1000
precond_pen=0.600,20,10.0,97.811621638012,0.6,2,0.41616201400756836,0.00012302398681640625,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000123, 97.81162164]]",9,classical,,1000
precond_pen=0.800,20,10.0,97.811621638012,0.8,2,0.47121095657348633,7.605552673339844e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.6e-05, 97.81162164]]",9,classical,,1000
precond_pen=1.000,20,10.0,97.811621638012,1.0,2,0.5084900856018066,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.8e-05, 97.81162164]]",9,classical,,1000
baseline,20,83.23887641655998,83.23887641655996,,2,3.1470930576324463,0.08060693740844727,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,True,"[[8.9e-05, 104.2780989], [0.079232, 99.57121623], [0.079908, 98.10284215], [0.080607, 83.23887642]]",10,classical,,1000
precond_pen=0.000,20,10.0,104.27809889563996,0.0,2,0.48363590240478516,9.179115295410156e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.2e-05, 104.2780989]]",10,classical,,1000
precond_pen=0.200,20,10.0,104.27809889563996,0.2,2,0.38895511627197266,9.179115295410156e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.2e-05, 104.2780989]]",10,classical,,1000
precond_pen=0.400,20,10.0,104.27809889563996,0.4,2,0.49231600761413574,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.4e-05, 104.2780989]]",10,classical,,1000
precond_pen=0.600,20,10.0,104.27809889563996,0.6,2,0.2066798210144043,7.796287536621094e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.8e-05, 104.2780989]]",10,classical,,1000
precond_pen=0.800,20,10.0,104.27809889563996,0.8,2,0.41919612884521484,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 104.2780989]]",10,classical,,1000
precond_pen=1.000,20,10.0,104.27809889563996,1.0,2,0.5401580333709717,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.2e-05, 104.2780989]]",10,classical,,1000
baseline,20,76.31510007514902,76.31510007514892,,2,2.7763500213623047,0.135545015335083,0.0,00111100000010111110,--++++------+-+++++-,0,True,"[[9.5e-05, 96.29156649], [0.134629, 95.83559956], [0.135545, 76.31510008]]",11,classical,,1000
precond_pen=0.000,20,10.0,96.291566487433,0.0,2,0.4214341640472412,0.00013780593872070312,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000138, 96.29156649]]",11,classical,,1000
precond_pen=0.200,20,10.0,96.291566487433,0.2,2,0.4142751693725586,0.00010204315185546875,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000102, 96.29156649]]",11,classical,,1000
precond_pen=0.400,20,10.0,96.291566487433,0.4,2,0.4502570629119873,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.2e-05, 96.29156649]]",11,classical,,1000
precond_pen=0.600,20,10.0,96.291566487433,0.6,2,0.47896480560302734,0.00010395050048828125,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000104, 96.29156649]]",11,classical,,1000
precond_pen=0.800,20,10.0,96.291566487433,0.8,2,0.2965121269226074,7.700920104980469e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.7e-05, 96.29156649]]",11,classical,,1000
precond_pen=1.000,20,10.0,96.291566487433,1.0,2,0.41994404792785645,0.00010204315185546875,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000102, 96.29156649]]",11,classical,,1000
baseline,20,77.75058841425097,77.75058841425094,,2,2.4475409984588623,0.14690208435058594,0.0,10100000011101111001,+-+------+++-++++--+,0,True,"[[9.4e-05, 92.22246372], [0.144966, 91.05408728], [0.146902, 77.75058841]]",12,classical,,1000
precond_pen=0.000,20,10.0,92.22246371809699,0.0,2,0.596189022064209,0.0001850128173828125,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000185, 92.22246372]]",12,classical,,1000
precond_pen=0.200,20,10.0,92.22246371809699,0.2,2,0.4622209072113037,9.989738464355469e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.0001, 92.22246372]]",12,classical,,1000
precond_pen=0.400,20,10.0,92.22246371809699,0.4,2,0.44481897354125977,9.298324584960938e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.3e-05, 92.22246372]]",12,classical,,1000
precond_pen=0.600,20,10.0,92.22246371809699,0.6,2,0.5205729007720947,0.00014209747314453125,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000142, 92.22246372]]",12,classical,,1000
precond_pen=0.800,20,10.0,92.22246371809699,0.8,2,0.2930948734283447,8.606910705566406e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[8.6e-05, 92.22246372]]",12,classical,,1000
precond_pen=1.000,20,10.0,92.22246371809699,1.0,2,0.28562378883361816,0.000102996826171875,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000103, 92.22246372]]",12,classical,,1000
baseline,20,89.44390718160103,89.44390718160099,,2,4.480010032653809,3.2732808589935303,0.0,10110011010010111000,+-++--++-+--+-+++---,0,True,"[[0.000104, 106.21881692], [0.074449, 105.16036908], [0.075049, 89.74403957], [3.273281, 89.44390718]]",13,classical,,1000
precond_pen=0.000,20,10.0,106.21881691754308,0.0,2,0.23344683647155762,7.486343383789062e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[7.5e-05, 106.21881692]]",13,classical,,1000
precond_pen=0.200,20,10.0,106.21881691754308,0.2,2,0.45400094985961914,9.584426879882812e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 106.21881692]]",13,classical,,1000
precond_pen=0.400,20,10.0,106.21881691754308,0.4,2,0.40189599990844727,0.0001049041748046875,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000105, 106.21881692]]",13,classical,,1000
precond_pen=0.600,20,10.0,106.21881691754308,0.6,2,0.3107278347015381,9.894371032714844e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.9e-05, 106.21881692]]",13,classical,,1000
precond_pen=0.800,20,10.0,106.21881691754308,0.8,2,0.5116479396820068,9.107589721679688e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.1e-05, 106.21881692]]",13,classical,,1000
precond_pen=1.000,20,10.0,106.21881691754308,1.0,2,0.5047330856323242,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 106.21881692]]",13,classical,,1000
baseline,20,82.31170179008105,82.31170179008107,,2,2.940852165222168,0.1065211296081543,0.0,01010111000011010110,-+-+-+++----++-+-++-,0,True,"[[0.000109, 96.17608724], [0.104026, 95.63332807], [0.106521, 82.31170179]]",14,classical,,1000
precond_pen=0.000,20,10.0,96.176087238475,0.0,2,0.21702003479003906,8.797645568847656e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[8.8e-05, 96.17608724]]",14,classical,,1000
precond_pen=0.200,20,10.0,96.176087238475,0.2,2,0.41079092025756836,9.489059448242188e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.5e-05, 96.17608724]]",14,classical,,1000
precond_pen=0.400,20,10.0,96.176087238475,0.4,2,0.39214110374450684,0.0001010894775390625,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000101, 96.17608724]]",14,classical,,1000
precond_pen=0.600,20,10.0,96.176087238475,0.6,2,0.3918759822845459,8.988380432128906e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9e-05, 96.17608724]]",14,classical,,1000
precond_pen=0.800,20,10.0,96.176087238475,0.8,2,0.26145100593566895,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 96.17608724]]",14,classical,,1000
precond_pen=1.000,20,10.0,96.176087238475,1.0,2,0.4168851375579834,9.918212890625e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.9e-05, 96.17608724]]",14,classical,,1000
baseline,20,89.712691757009,89.71269175700894,,2,3.7817001342773438,2.8460030555725098,0.0,00011110010111000011,---++++--+-+++----++,0,True,"[[9.4e-05, 103.76901397], [0.146063, 102.65999277], [0.146907, 100.60146456], [0.147687, 97.82099385], [0.148507, 89.87867982], [2.846003, 89.71269176]]",15,classical,,1000
precond_pen=0.000,20,10.0,103.76901397121102,0.0,2,0.43920183181762695,9.584426879882812e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 103.76901397]]",15,classical,,1000
precond_pen=0.200,20,10.0,103.76901397121102,0.2,2,0.45998501777648926,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 103.76901397]]",15,classical,,1000
precond_pen=0.400,20,10.0,103.76901397121102,0.4,2,0.34528207778930664,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.2e-05, 103.76901397]]",15,classical,,1000
precond_pen=0.600,20,10.0,103.76901397121102,0.6,2,0.4916961193084717,9.012222290039062e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9e-05, 103.76901397]]",15,classical,,1000
precond_pen=0.800,20,10.0,103.76901397121102,0.8,2,0.3555119037628174,9.989738464355469e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.0001, 103.76901397]]",15,classical,,1000
precond_pen=1.000,20,10.0,103.76901397121102,1.0,2,0.3328211307525635,9.322166442871094e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.3e-05, 103.76901397]]",15,classical,,1000
baseline,20,82.67428161161699,82.67428161161693,,2,4.2900309562683105,0.02919292449951172,0.0,10100001111010011010,+-+----++++-+--++-+-,0,True,"[[0.00014, 106.15579404], [0.027432, 104.29108772], [0.028391, 102.81432448], [0.029193, 82.67428161]]",16,classical,,1000
precond_pen=0.000,20,10.0,106.15579404486697,0.0,2,0.48897886276245117,9.393692016601562e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.4e-05, 106.15579404]]",16,classical,,1000
precond_pen=0.200,20,10.0,106.15579404486697,0.2,2,0.34143805503845215,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.2e-05, 106.15579404]]",16,classical,,1000
precond_pen=0.400,20,10.0,106.15579404486697,0.4,2,0.2282700538635254,9.489059448242188e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.5e-05, 106.15579404]]",16,classical,,1000
precond_pen=0.600,20,10.0,106.15579404486697,0.6,2,0.3011438846588135,8.893013000488281e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[8.9e-05, 106.15579404]]",16,classical,,1000
precond_pen=0.800,20,10.0,106.15579404486697,0.8,2,0.43349409103393555,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.8e-05, 106.15579404]]",16,classical,,1000
precond_pen=1.000,20,10.0,106.15579404486697,1.0,2,0.3229329586029053,8.893013000488281e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[8.9e-05, 106.15579404]]",16,classical,,1000
baseline,20,82.14816747484396,82.1481674748439,,2,4.805628061294556,0.0769510269165039,0.0,11101011100000011010,+++-+-+++------++-+-,0,True,"[[9.5e-05, 95.81145687], [0.076951, 82.14816747]]",17,classical,,1000
precond_pen=0.000,20,10.0,95.81145686830213,0.0,2,0.477449893951416,9.799003601074219e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.8e-05, 95.81145687]]",17,classical,,1000
precond_pen=0.200,20,10.0,95.81145686830213,0.2,2,0.45525503158569336,0.00013303756713867188,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000133, 95.81145687]]",17,classical,,1000
precond_pen=0.400,20,10.0,95.81145686830213,0.4,2,0.3605320453643799,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.6e-05, 95.81145687]]",17,classical,,1000
precond_pen=0.600,20,10.0,95.81145686830213,0.6,2,0.3918750286102295,8.893013000488281e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[8.9e-05, 95.81145687]]",17,classical,,1000
precond_pen=0.800,20,10.0,95.81145686830213,0.8,2,0.35541820526123047,9.417533874511719e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.4e-05, 95.81145687]]",17,classical,,1000
precond_pen=1.000,20,10.0,95.81145686830213,1.0,2,0.2580571174621582,0.00010013580322265625,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.0001, 95.81145687]]",17,classical,,1000
baseline,20,79.80056749382197,79.80056749382202,,2,2.829561948776245,0.028702974319458008,0.0,11101100000111100010,+++-++-----++++---+-,0,True,"[[9.6e-05, 100.33611984], [0.027151, 98.20776146], [0.02783, 97.95087393], [0.028703, 79.80056749]]",18,classical,,1000
precond_pen=0.000,20,10.0,100.33611983683603,0.0,2,0.3309359550476074,0.00017881393432617188,0.0,11111111110000000000,++++++++++----------,0,True,"[[0.000179, 100.33611984]]",18,classical,,1000
precond_pen=0.200,20,10.0,100.33611983683603,0.2,2,0.331834077835083,9.512901306152344e-05,0.0,11111111110000000000,++++++++++----------,0,True,"[[9.5e-05, 100.33611984]]",18,classical,,1000
