seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,1000,classical,baseline,,False,0,0.000217,40.54893686,40.54893686
0,,1000,classical,baseline,,False,1,0.025911,39.67389112,39.67389112
0,,1000,classical,baseline,,False,2,0.026137,29.57119286,29.57119286
0,,1000,classical,baseline,,False,3,0.043841,29.14071425,29.14071425
0,,1000,classical,precond_pen=0.000,0.0,False,0,9.4e-05,40.54893686,40.54893686
0,,1000,classical,precond_pen=0.200,0.2,False,0,9.2e-05,40.54893686,40.54893686
0,,1000,classical,precond_pen=0.400,0.4,False,0,8.3e-05,40.54893686,40.54893686
0,,1000,classical,precond_pen=0.600,0.6,False,0,9.4e-05,40.54893686,40.54893686
0,,1000,classical,precond_pen=0.800,0.8,False,0,9e-05,40.54893686,40.54893686
0,,1000,classical,precond_pen=1.000,1.0,False,0,0.000144,40.54893686,40.54893686
1,,1000,classical,baseline,,False,0,8.6e-05,38.00991951,38.00991951
1,,1000,classical,baseline,,False,1,0.019415,35.58160603,35.58160603
1,,1000,classical,baseline,,False,2,0.019768,35.31846707,35.31846707
1,,1000,classical,baseline,,False,3,0.019981,30.92893424,30.92893424
1,,1000,classical,precond_pen=0.000,0.0,False,0,8.4e-05,38.00991951,38.00991951
1,,1000,classical,precond_pen=0.200,0.2,False,0,7.9e-05,38.00991951,38.00991951
1,,1000,classical,precond_pen=0.400,0.4,False,0,7.8e-05,38.00991951,38.00991951
1,,1000,classical,precond_pen=0.600,0.6,False,0,9.2e-05,38.00991951,38.00991951
1,,1000,classical,precond_pen=0.800,0.8,False,0,8.9e-05,38.00991951,38.00991951
1,,1000,classical,precond_pen=1.000,1.0,False,0,8.7e-05,38.00991951,38.00991951
2,,1000,classical,baseline,,False,0,9.3e-05,35.73407755,35.73407755
2,,1000,classical,baseline,,False,1,0.019603,33.58724848,33.58724848
2,,1000,classical,baseline,,False,2,0.020045,28.30280127,28.30280127
2,,1000,classical,precond_pen=0.000,0.0,False,0,8.9e-05,35.73407755,35.73407755
2,,1000,classical,precond_pen=0.200,0.2,False,0,8.3e-05,35.73407755,35.73407755
2,,1000,classical,precond_pen=0.400,0.4,False,0,6.9e-05,35.73407755,35.73407755
2,,1000,classical,precond_pen=0.600,0.6,False,0,6.8e-05,35.73407755,35.73407755
2,,1000,classical,precond_pen=0.800,0.8,False,0,6e-05,35.73407755,35.73407755
2,,1000,classical,precond_pen=1.000,1.0,False,0,0.000159,35.73407755,35.73407755
