seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.020695,16.2904225,16.2904225
0,1,,quantum,baseline,,False,1,0.130822,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.000,0.0,False,0,0.011838,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.000,0.0,False,1,0.091988,16.29948472,16.2904225
0,1,,quantum,precond_pen=0.000,0.0,False,2,0.094336,13.66466825,13.66466825
0,1,,quantum,precond_pen=0.200,0.2,False,0,0.017827,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.200,0.2,False,1,0.144229,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.200,0.2,False,2,0.145576,13.66466825,13.45806172
0,1,,quantum,precond_pen=0.300,0.3,False,0,0.018664,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.300,0.3,False,1,0.121503,15.88880197,15.88880197
0,1,,quantum,precond_pen=0.300,0.3,False,2,0.123607,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.400,0.4,False,0,0.017334,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.400,0.4,False,1,0.114263,15.88880197,15.88880197
0,1,,quantum,precond_pen=0.400,0.4,False,2,0.11678,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.500,0.5,False,0,0.016894,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.500,0.5,False,1,0.120341,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.600,0.6,False,0,0.019342,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.600,0.6,False,1,0.145163,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.700,0.7,False,0,0.015308,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.700,0.7,False,1,0.119386,15.80151115,15.80151115
0,1,,quantum,precond_pen=0.700,0.7,False,2,0.121431,13.45806172,13.45806172
0,1,,quantum,precond_pen=0.800,0.8,False,0,0.015885,16.2904225,16.2904225
0,1,,quantum,precond_pen=0.800,0.8,False,1,0.116077,15.80151115,15.80151115
0,1,,quantum,precond_pen=0.800,0.8,False,2,0.118341,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.000,1.0,False,0,0.017722,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.000,1.0,False,1,0.11971,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.000,1.0,False,2,0.12189,13.45806172,13.45806172
1,1,,quantum,baseline,,False,0,0.022404,13.90169322,13.90169322
1,1,,quantum,baseline,,False,1,0.123958,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.000,0.0,False,0,0.012853,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.000,0.0,False,1,0.111101,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.200,0.2,False,0,0.016389,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.200,0.2,False,1,0.151016,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.300,0.3,False,0,0.020231,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.300,0.3,False,1,0.118044,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.400,0.4,False,0,0.016706,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.400,0.4,False,1,0.116674,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.500,0.5,False,0,0.016417,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.500,0.5,False,1,0.114807,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.600,0.6,False,0,0.014533,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.600,0.6,False,1,0.107471,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.700,0.7,False,0,0.014014,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.700,0.7,False,1,0.110954,12.60301525,12.60301525
1,1,,quantum,precond_pen=0.800,0.8,False,0,0.018135,13.90169322,13.90169322
1,1,,quantum,precond_pen=0.800,0.8,False,1,0.120068,12.60301525,12.60301525
1,1,,quantum,precond_pen=1.000,1.0,False,0,0.015051,13.90169322,13.90169322
1,1,,quantum,precond_pen=1.000,1.0,False,1,0.120505,12.60301525,12.60301525
2,1,,quantum,baseline,,False,0,0.017116,15.10648738,15.10648738
2,1,,quantum,baseline,,False,1,0.119365,13.68844977,13.68844977
2,1,,quantum,precond_pen=0.000,0.0,False,0,0.016845,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.000,0.0,False,1,0.125294,13.75198867,13.75198867
2,1,,quantum,precond_pen=0.200,0.2,False,0,0.014318,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.200,0.2,False,1,0.118026,13.75198867,13.75198867
2,1,,quantum,precond_pen=0.300,0.3,False,0,0.019318,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.300,0.3,False,1,0.126839,13.80798245,13.80798245
2,1,,quantum,precond_pen=0.400,0.4,False,0,0.018851,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.400,0.4,False,1,0.112653,13.75198867,13.75198867
2,1,,quantum,precond_pen=0.400,0.4,False,2,0.115311,13.80798245,13.75198867
2,1,,quantum,precond_pen=0.500,0.5,False,0,0.020304,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.500,0.5,False,1,0.120678,13.75198867,13.75198867
2,1,,quantum,precond_pen=0.500,0.5,False,2,0.123114,13.80798245,13.75198867
2,1,,quantum,precond_pen=0.600,0.6,False,0,0.015653,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.600,0.6,False,1,0.110492,14.87922149,14.87922149
2,1,,quantum,precond_pen=0.600,0.6,False,2,0.112693,13.80798245,13.80798245
2,1,,quantum,precond_pen=0.700,0.7,False,0,0.020467,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.700,0.7,False,1,0.113263,14.87922149,14.87922149
2,1,,quantum,precond_pen=0.700,0.7,False,2,0.11546,13.68844977,13.68844977
2,1,,quantum,precond_pen=0.700,0.7,False,3,0.122326,13.80798245,13.68844977
2,1,,quantum,precond_pen=0.800,0.8,False,0,0.015564,15.10648738,15.10648738
2,1,,quantum,precond_pen=0.800,0.8,False,1,0.112503,14.87922149,14.87922149
2,1,,quantum,precond_pen=0.800,0.8,False,2,0.113906,13.68844977,13.68844977
2,1,,quantum,precond_pen=0.800,0.8,False,3,0.116104,13.80798245,13.68844977
3,1,,quantum,baseline,,False,0,0.021112,15.26295569,15.26295569
3,1,,quantum,baseline,,False,1,0.1008,15.12432008,15.12432008
3,1,,quantum,baseline,,False,2,0.102287,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.000,0.0,False,0,0.014427,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.000,0.0,False,1,0.108683,15.99242284,15.26295569
3,1,,quantum,precond_pen=0.000,0.0,False,2,0.111198,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.200,0.2,False,0,0.018537,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.200,0.2,False,1,0.115511,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.300,0.3,False,0,0.015485,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.300,0.3,False,1,0.114233,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.400,0.4,False,0,0.014213,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.400,0.4,False,1,0.114086,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.500,0.5,False,0,0.017401,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.500,0.5,False,1,0.12199,15.2500833,15.2500833
3,1,,quantum,precond_pen=0.500,0.5,False,2,0.160189,13.98648467,13.98648467
3,1,,quantum,precond_pen=0.500,0.5,False,3,0.162667,13.67571691,13.67571691
3,1,,quantum,precond_pen=0.500,0.5,False,4,0.164823,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.600,0.6,False,0,0.016504,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.600,0.6,False,1,0.119423,14.56692067,14.56692067
3,1,,quantum,precond_pen=0.600,0.6,False,2,0.121893,13.98648467,13.98648467
3,1,,quantum,precond_pen=0.600,0.6,False,3,0.123726,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.700,0.7,False,0,0.015644,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.700,0.7,False,1,0.116498,14.56692067,14.56692067
3,1,,quantum,precond_pen=0.700,0.7,False,2,0.119119,13.98648467,13.98648467
3,1,,quantum,precond_pen=0.700,0.7,False,3,0.121438,12.50592149,12.50592149
3,1,,quantum,precond_pen=0.800,0.8,False,0,0.015749,15.26295569,15.26295569
3,1,,quantum,precond_pen=0.800,0.8,False,1,0.116819,14.56692067,14.56692067
3,1,,quantum,precond_pen=0.800,0.8,False,2,0.119177,13.98648467,13.98648467
3,1,,quantum,precond_pen=0.800,0.8,False,3,0.121366,12.50592149,12.50592149
4,1,,quantum,baseline,,False,0,0.017729,19.81287321,19.81287321
4,1,,quantum,baseline,,False,1,0.09278,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.000,0.0,False,0,0.010435,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.000,0.0,False,1,0.117574,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.200,0.2,False,0,0.016256,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.200,0.2,False,1,0.103132,18.04084029,18.04084029
4,1,,quantum,precond_pen=0.200,0.2,False,2,0.104683,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.300,0.3,False,0,0.02201,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.300,0.3,False,1,0.152547,16.77060863,16.77060863
4,1,,quantum,precond_pen=0.300,0.3,False,2,0.155215,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.400,0.4,False,0,0.016476,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.400,0.4,False,1,0.119396,18.04084029,18.04084029
4,1,,quantum,precond_pen=0.400,0.4,False,2,0.12209,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.500,0.5,False,0,0.015781,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.500,0.5,False,1,0.114416,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.600,0.6,False,0,0.016332,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.600,0.6,False,1,0.121194,16.77060863,16.77060863
4,1,,quantum,precond_pen=0.600,0.6,False,2,0.123226,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.700,0.7,False,0,0.017514,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.700,0.7,False,1,0.112625,19.67763949,19.67763949
4,1,,quantum,precond_pen=0.700,0.7,False,2,0.150054,18.25085307,18.25085307
4,1,,quantum,precond_pen=0.700,0.7,False,3,0.153526,16.08041469,16.08041469
4,1,,quantum,precond_pen=0.800,0.8,False,0,0.013033,19.81287321,19.81287321
4,1,,quantum,precond_pen=0.800,0.8,False,1,0.10315,19.67763949,19.67763949
4,1,,quantum,precond_pen=0.800,0.8,False,2,0.139652,18.25085307,18.25085307
4,1,,quantum,precond_pen=0.800,0.8,False,3,0.176447,16.08041469,16.08041469
5,1,,quantum,baseline,,False,0,0.01905,15.28890653,15.28890653
5,1,,quantum,baseline,,False,1,0.120588,13.91075566,13.91075566
5,1,,quantum,precond_pen=0.000,0.0,False,0,0.016508,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.000,0.0,False,1,0.114198,13.96908206,13.96908206
5,1,,quantum,precond_pen=0.200,0.2,False,0,0.014229,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.200,0.2,False,1,0.108831,13.96908206,13.96908206
5,1,,quantum,precond_pen=0.300,0.3,False,0,0.017482,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.300,0.3,False,1,0.109616,14.80715403,14.80715403
5,1,,quantum,precond_pen=0.300,0.3,False,2,0.147056,13.92370993,13.92370993
5,1,,quantum,precond_pen=0.300,0.3,False,3,0.149368,13.96908206,13.92370993
5,1,,quantum,precond_pen=0.400,0.4,False,0,0.014657,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.400,0.4,False,1,0.119429,14.80715403,14.80715403
5,1,,quantum,precond_pen=0.400,0.4,False,2,0.12188,13.92370993,13.92370993
5,1,,quantum,precond_pen=0.400,0.4,False,3,0.123873,13.91075566,13.91075566
5,1,,quantum,precond_pen=0.500,0.5,False,0,0.017489,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.500,0.5,False,1,0.111585,14.80715403,14.80715403
5,1,,quantum,precond_pen=0.500,0.5,False,2,0.114867,13.92370993,13.92370993
5,1,,quantum,precond_pen=0.500,0.5,False,3,0.117272,13.91075566,13.91075566
5,1,,quantum,precond_pen=0.600,0.6,False,0,0.015581,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.600,0.6,False,1,0.117451,14.39760561,14.39760561
5,1,,quantum,precond_pen=0.600,0.6,False,2,0.119854,13.92370993,13.92370993
5,1,,quantum,precond_pen=0.600,0.6,False,3,0.126754,13.91075566,13.91075566
5,1,,quantum,precond_pen=0.700,0.7,False,0,0.01679,15.28890653,15.28890653
5,1,,quantum,precond_pen=0.700,0.7,False,1,0.122868,14.80715403,14.80715403
