seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,True,0,0.000166,73.03745402,73.03745402
0,3,,quantum,baseline,,True,1,0.006391,70.50479998,70.50479998
0,3,,quantum,baseline,,True,2,0.006548,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.200,0.2,True,0,0.00013,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.200,0.2,True,1,0.003695,71.85258123,71.85258123
0,3,,quantum,precond_pen=0.200,0.2,True,2,0.00404,71.44549715,71.44549715
0,3,,quantum,precond_pen=0.200,0.2,True,3,0.004242,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.300,0.3,True,0,0.000117,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.300,0.3,True,1,0.0033,57.88421151,57.88421151
0,3,,quantum,precond_pen=0.300,0.3,True,2,0.00356,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.400,0.4,True,0,0.000122,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.400,0.4,True,1,0.003198,69.79261428,69.79261428
0,3,,quantum,precond_pen=0.400,0.4,True,2,0.003393,71.17336398,69.79261428
0,3,,quantum,precond_pen=0.400,0.4,True,3,0.003615,68.4010203,68.4010203
0,3,,quantum,precond_pen=0.400,0.4,True,4,0.003763,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.500,0.5,True,0,0.000116,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.500,0.5,True,1,0.00343,58.47242043,58.47242043
0,3,,quantum,precond_pen=0.500,0.5,True,2,0.003757,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.700,0.7,True,0,0.000124,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.700,0.7,True,1,0.003543,69.89821988,69.89821988
0,3,,quantum,precond_pen=0.700,0.7,True,2,0.00376,67.94388025,67.94388025
0,3,,quantum,precond_pen=0.700,0.7,True,3,0.004085,64.22503267,64.22503267
0,3,,quantum,precond_pen=0.700,0.7,True,4,0.004273,52.15318583,52.15318583
1,3,,quantum,baseline,,True,0,0.000119,70.39490808,70.39490808
1,3,,quantum,baseline,,True,1,0.003298,69.51964787,69.51964787
1,3,,quantum,baseline,,True,2,0.003488,68.22205269,68.22205269
1,3,,quantum,baseline,,True,3,0.003683,54.52969249,54.52969249
1,3,,quantum,precond_pen=0.200,0.2,True,0,0.00012,70.39490808,70.39490808
1,3,,quantum,precond_pen=0.200,0.2,True,1,0.00342,63.63209012,63.63209012
1,3,,quantum,precond_pen=0.200,0.2,True,2,0.003649,61.32030562,61.32030562
1,3,,quantum,precond_pen=0.200,0.2,True,3,0.003864,54.52969249,54.52969249
1,3,,quantum,precond_pen=0.300,0.3,True,0,0.000118,70.39490808,70.39490808
1,3,,quantum,precond_pen=0.300,0.3,True,1,0.003529,57.52749283,57.52749283
1,3,,quantum,precond_pen=0.300,0.3,True,2,0.003815,54.72989054,54.72989054
1,3,,quantum,precond_pen=0.400,0.4,True,0,0.000119,70.39490808,70.39490808
1,3,,quantum,precond_pen=0.400,0.4,True,1,0.003564,54.91679955,54.91679955
1,3,,quantum,precond_pen=0.400,0.4,True,2,0.003844,54.72989054,54.72989054
1,3,,quantum,precond_pen=0.500,0.5,True,0,0.000119,70.39490808,70.39490808
1,3,,quantum,precond_pen=0.500,0.5,True,1,0.003522,64.34490108,64.34490108
1,3,,quantum,precond_pen=0.500,0.5,True,2,0.003779,66.20889003,64.34490108
1,3,,quantum,precond_pen=0.500,0.5,True,3,0.004126,63.39769335,63.39769335
1,3,,quantum,precond_pen=0.500,0.5,True,4,0.004321,54.72989054,54.72989054
1,3,,quantum,precond_pen=0.700,0.7,True,0,0.000114,70.39490808,70.39490808
1,3,,quantum,precond_pen=0.700,0.7,True,1,0.003533,61.461677,61.461677
