seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000171,73.03745402,73.03745402
0,3,,quantum,baseline,,False,1,0.005821,70.50479998,70.50479998
0,3,,quantum,baseline,,False,2,0.005984,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.200,0.2,False,0,0.000128,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.200,0.2,False,1,0.003036,71.85258123,71.85258123
0,3,,quantum,precond_pen=0.200,0.2,False,2,0.00341,71.44549715,71.44549715
0,3,,quantum,precond_pen=0.200,0.2,False,3,0.003598,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.300,0.3,False,0,0.000123,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.300,0.3,False,1,0.002182,57.88421151,57.88421151
0,3,,quantum,precond_pen=0.300,0.3,False,2,0.00244,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.400,0.4,False,0,0.000126,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.400,0.4,False,1,0.002298,69.79261428,69.79261428
0,3,,quantum,precond_pen=0.400,0.4,False,2,0.0025,71.17336398,69.79261428
0,3,,quantum,precond_pen=0.400,0.4,False,3,0.002717,68.4010203,68.4010203
0,3,,quantum,precond_pen=0.400,0.4,False,4,0.002858,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.500,0.5,False,0,0.000122,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.500,0.5,False,1,0.002518,58.47242043,58.47242043
0,3,,quantum,precond_pen=0.500,0.5,False,2,0.002831,52.15318583,52.15318583
0,3,,quantum,precond_pen=0.700,0.7,False,0,0.000128,73.03745402,73.03745402
0,3,,quantum,precond_pen=0.700,0.7,False,1,0.002548,69.89821988,69.89821988
0,3,,quantum,precond_pen=0.700,0.7,False,2,0.002762,67.94388025,67.94388025
0,3,,quantum,precond_pen=0.700,0.7,False,3,0.003065,64.22503267,64.22503267
0,3,,quantum,precond_pen=0.700,0.7,False,4,0.003258,52.15318583,52.15318583
1,3,,quantum,baseline,,False,0,0.000125,70.39490808,70.39490808
1,3,,quantum,baseline,,False,1,0.002266,69.51964787,69.51964787
1,3,,quantum,baseline,,False,2,0.002452,68.22205269,68.22205269
1,3,,quantum,baseline,,False,3,0.002646,54.52969249,54.52969249
1,3,,quantum,precond_pen=0.200,0.2,False,0,0.000135,70.39490808,70.39490808
1,3,,quantum,precond_pen=0.200,0.2,False,1,0.002692,63.63209012,63.63209012
1,3,,quantum,precond_pen=0.200,0.2,False,2,0.002913,61.32030562,61.32030562
