name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.800,12,6.0,35.129010333564025,0.8,2,0.04395890235900879,6.604194641113281e-05,0.0,111111000000,++++++------,0,False,"[[6.6e-05, 35.12901033]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,35.129010333564025,1.0,2,0.29328489303588867,5.793571472167969e-05,0.0,111111000000,++++++------,0,False,"[[5.8e-05, 35.12901033]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,29.332586888909013,29.332586888909006,,2,0.2441120147705078,0.005118131637573242,0.0,010011110010,-+--++++--+-,0,False,"[[9.3e-05, 36.79484156], [0.004882, 36.21748248], [0.005118, 29.33258689]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,36.79484156227299,0.0,2,0.03591012954711914,8.702278137207031e-05,0.0,111111000000,++++++------,0,False,"[[8.7e-05, 36.79484156]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,36.79484156227299,0.2,2,0.04713582992553711,0.0003190040588378906,0.0,111111000000,++++++------,0,False,"[[0.000319, 36.79484156]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,36.79484156227299,0.4,2,0.0456998348236084,8.58306884765625e-05,0.0,111111000000,++++++------,0,False,"[[8.6e-05, 36.79484156]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,4.0,36.79484156227299,0.6,2,0.08782315254211426,9.012222290039062e-05,0.0,111111000000,++++++------,0,False,"[[9e-05, 36.79484156]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,4.0,36.79484156227299,0.8,2,0.07231903076171875,8.20159912109375e-05,0.0,111111000000,++++++------,0,False,"[[8.2e-05, 36.79484156]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,36.79484156227299,1.0,2,0.06054091453552246,7.987022399902344e-05,0.0,111111000000,++++++------,0,False,"[[8e-05, 36.79484156]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,25.853930756716995,25.85393075671699,,2,0.2472679615020752,0.007431983947753906,0.0,101011010010,+-+-++-+--+-,0,False,"[[7.8e-05, 31.13465251], [0.006635, 29.92441585], [0.007198, 28.12826372], [0.007432, 25.85393076]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,31.134652513402997,0.0,2,0.030892133712768555,6.4849853515625e-05,0.0,111111000000,++++++------,0,False,"[[6.5e-05, 31.13465251]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,31.134652513402997,0.2,2,0.04157686233520508,7.295608520507812e-05,0.0,111111000000,++++++------,0,False,"[[7.3e-05, 31.13465251]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,31.134652513402997,0.4,2,0.04481196403503418,9.202957153320312e-05,0.0,111111000000,++++++------,0,False,"[[9.2e-05, 31.13465251]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,4.055999999999997,31.134652513402997,0.6,2,0.13840699195861816,8.392333984375e-05,0.0,111111000000,++++++------,0,False,"[[8.4e-05, 31.13465251]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,3.999999999999993,31.134652513402997,0.8,2,0.20164084434509277,8.797645568847656e-05,0.0,111111000000,++++++------,0,False,"[[8.8e-05, 31.13465251]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,31.134652513402997,1.0,2,0.16774606704711914,6.413459777832031e-05,0.0,111111000000,++++++------,0,False,"[[6.4e-05, 31.13465251]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.316943733904,31.316943733904,,2,0.15468716621398926,0.02020716667175293,0.0,100110011001,+--++--++--+,0,False,"[[8.3e-05, 38.41269099], [0.019975, 36.23139463], [0.020207, 31.31694373]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,38.41269098804401,0.0,2,0.038062095642089844,6.604194641113281e-05,0.0,111111000000,++++++------,0,False,"[[6.6e-05, 38.41269099]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,38.41269098804401,0.2,2,0.0669560432434082,0.00010204315185546875,0.0,111111000000,++++++------,0,False,"[[0.000102, 38.41269099]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,38.41269098804401,0.4,2,0.06157517433166504,8.606910705566406e-05,0.0,111111000000,++++++------,0,False,"[[8.6e-05, 38.41269099]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,6.0,38.41269098804401,0.6,2,0.05213809013366699,0.0001671314239501953,0.0,111111000000,++++++------,0,False,"[[0.000167, 38.41269099]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,6.0,38.41269098804401,0.8,2,0.026217937469482422,9.703636169433594e-05,0.0,111111000000,++++++------,0,False,"[[9.7e-05, 38.41269099]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,38.41269098804401,1.0,2,0.09292387962341309,7.390975952148438e-05,0.0,111111000000,++++++------,0,False,"[[7.4e-05, 38.41269099]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,32.229028895641015,32.22902889564102,,2,0.14835906028747559,0.026606082916259766,0.0,110100101010,++-+--+-+-+-,0,False,"[[7.4e-05, 35.10711965], [0.004338, 34.52425441], [0.026606, 32.2290289]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,35.107119654274975,0.0,2,0.0263059139251709,6.890296936035156e-05,0.0,111111000000,++++++------,0,False,"[[6.9e-05, 35.10711965]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,35.107119654274975,0.2,2,0.045616865158081055,0.00018978118896484375,0.0,111111000000,++++++------,0,False,"[[0.00019, 35.10711965]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,35.107119654274975,0.4,2,0.03476405143737793,9.417533874511719e-05,0.0,111111000000,++++++------,0,False,"[[9.4e-05, 35.10711965]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,6.0,35.107119654274975,0.6,2,0.04010295867919922,8.487701416015625e-05,0.0,111111000000,++++++------,0,False,"[[8.5e-05, 35.10711965]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,6.0,35.107119654274975,0.8,2,0.05248904228210449,9.298324584960938e-05,0.0,111111000000,++++++------,0,False,"[[9.3e-05, 35.10711965]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,35.107119654274975,1.0,2,0.19185090065002441,9.083747863769531e-05,0.0,111111000000,++++++------,0,False,"[[9.1e-05, 35.10711965]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,26.105507386333997,26.105507386333997,,2,0.1404099464416504,0.02561497688293457,0.0,010100011101,-+-+---+++-+,0,False,"[[0.000104, 35.27436465], [0.015487, 33.14540198], [0.015991, 30.5146448], [0.016153, 26.57752128], [0.025615, 26.10550739]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,35.274364648574,0.0,2,0.03121805191040039,6.794929504394531e-05,0.0,111111000000,++++++------,0,False,"[[6.8e-05, 35.27436465]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,35.274364648574,0.2,2,0.03679299354553223,6.508827209472656e-05,0.0,111111000000,++++++------,0,False,"[[6.5e-05, 35.27436465]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,35.274364648574,0.4,2,0.023542165756225586,7.200241088867188e-05,0.0,111111000000,++++++------,0,False,"[[7.2e-05, 35.27436465]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,6.0,35.274364648574,0.6,2,0.03742218017578125,6.794929504394531e-05,0.0,111111000000,++++++------,0,False,"[[6.8e-05, 35.27436465]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,4.0,35.274364648574,0.8,2,0.13580918312072754,6.508827209472656e-05,0.0,111111000000,++++++------,0,False,"[[6.5e-05, 35.27436465]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.000000000000014,35.274364648574,1.0,2,0.5260100364685059,8.0108642578125e-05,0.0,111111000000,++++++------,0,False,"[[8e-05, 35.27436465]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.635405535751996,31.635405535752007,,2,0.20323991775512695,0.03868293762207031,0.0,101000011110,+-+----++++-,0,False,"[[8.8e-05, 37.96465164], [0.038469, 37.59556707], [0.038683, 31.63540554]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,37.964651636473974,0.0,2,0.04226398468017578,9.202957153320312e-05,0.0,111111000000,++++++------,0,False,"[[9.2e-05, 37.96465164]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,37.964651636473974,0.2,2,0.06298089027404785,8.20159912109375e-05,0.0,111111000000,++++++------,0,False,"[[8.2e-05, 37.96465164]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,37.964651636473974,0.4,2,0.04172992706298828,6.103515625e-05,0.0,111111000000,++++++------,0,False,"[[6.1e-05, 37.96465164]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,6.0,37.964651636473974,0.6,2,0.043469905853271484,7.104873657226562e-05,0.0,111111000000,++++++------,0,False,"[[7.1e-05, 37.96465164]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,4.0,37.964651636473974,0.8,2,0.1043860912322998,6.413459777832031e-05,0.0,111111000000,++++++------,0,False,"[[6.4e-05, 37.96465164]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,37.964651636473974,1.0,2,0.27181005477905273,6.508827209472656e-05,0.0,111111000000,++++++------,0,False,"[[6.5e-05, 37.96465164]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.619695469424986,31.619695469424986,,2,0.20951008796691895,0.032228946685791016,0.0,111010010100,+++-+--+-+--,0,False,"[[6.7e-05, 41.31318214], [0.008549, 35.44486733], [0.008785, 35.27668858], [0.00896, 32.09835683], [0.032229, 31.61969547]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,41.313182138870985,0.0,2,0.045285940170288086,8.988380432128906e-05,0.0,111111000000,++++++------,0,False,"[[9e-05, 41.31318214]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,41.313182138870985,0.2,2,0.05930900573730469,6.914138793945312e-05,0.0,111111000000,++++++------,0,False,"[[6.9e-05, 41.31318214]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,6.0,41.313182138870985,0.4,2,0.06383800506591797,0.0002338886260986328,0.0,111111000000,++++++------,0,False,"[[0.000234, 41.31318214]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,6.0,41.313182138870985,0.6,2,0.11813998222351074,8.821487426757812e-05,0.0,111111000000,++++++------,0,False,"[[8.8e-05, 41.31318214]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,6.0,41.313182138870985,0.8,2,0.12066912651062012,7.104873657226562e-05,0.0,111111000000,++++++------,0,False,"[[7.1e-05, 41.31318214]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,4.0,41.313182138870985,1.0,2,0.40991711616516113,0.0001010894775390625,0.0,111111000000,++++++------,0,False,"[[0.000101, 41.31318214]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,33.33490874082201,33.334908740822,,2,0.40878796577453613,0.033061981201171875,0.0,011110100100,-++++-+--+--,0,False,"[[0.000107, 39.35561032], [0.03229, 37.69128137], [0.032781, 33.95418153], [0.033062, 33.33490874]]",14,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
