name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=1.000,12,-1.8663121815900015,30.928934237628017,1.0,2,0.011428117752075195,0.0034601688385009766,0.0,000101110110,---+-+++-++-,0,True,"[[0.000116, 38.00991951], [0.003063, 35.58160603], [0.003338, 32.37213282], [0.00346, 30.92893424]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,28.302801267891017,28.302801267891013,,2,0.027421951293945312,0.002902984619140625,0.0,100101100011,+--+-++---++,0,True,"[[0.000115, 35.73407755], [0.002696, 32.95554982], [0.002903, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-13.137962915317999,28.302801267891013,0.4,2,0.006681919097900391,0.002847909927368164,0.0,100101100011,+--+-++---++,0,True,"[[0.000118, 35.73407755], [0.002848, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-10.056423176144001,28.302801267891013,0.5,2,0.006543159484863281,0.003110170364379883,0.0,011010011100,-++-+--+++--,0,True,"[[0.000116, 35.73407755], [0.002657, 35.75921922], [0.002927, 33.58724848], [0.00311, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-7.702607719598,28.302801267891013,0.6,2,0.006545066833496094,0.003016948699951172,0.0,011010011100,-++-+--+++--,0,True,"[[0.000114, 35.73407755], [0.002833, 30.13231358], [0.003017, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-5.950770748386,28.302801267891013,0.7,2,0.006466865539550781,0.002828836441040039,0.0,100101100011,+--+-++---++,0,True,"[[0.000126, 35.73407755], [0.002645, 30.8143071], [0.002829, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-2.9155735791519977,28.302801267891013,0.8,2,0.008180856704711914,0.002891063690185547,0.0,100101100011,+--+-++---++,0,True,"[[0.000115, 35.73407755], [0.002698, 34.88600674], [0.002891, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-2.42157402611,28.302801267891013,0.9,2,0.008409976959228516,0.0029430389404296875,0.0,100101100011,+--+-++---++,0,True,"[[0.000113, 35.73407755], [0.002738, 33.17316866], [0.002943, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-2.098260519409001,28.302801267891013,1.0,2,0.008177042007446289,0.0030748844146728516,0.0,011010011100,-++-+--+++--,0,True,"[[0.000114, 35.73407755], [0.002933, 33.68871473], [0.003075, 28.30280127]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,29.554639591988007,29.554639591987986,,2,0.03275012969970703,0.0028200149536132812,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000121, 38.4387221], [0.002531, 34.80301828], [0.002698, 31.98136565], [0.00282, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-10.448221605619999,29.554639591987986,0.4,2,0.0070209503173828125,0.002871990203857422,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000125, 38.4387221], [0.002872, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-7.93892949664,29.554639591987986,0.5,2,0.006806135177612305,0.003036022186279297,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000117, 38.4387221], [0.002714, 36.21176455], [0.002878, 35.19416721], [0.003036, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-6.209910112605999,29.554639591987986,0.6,2,0.0068950653076171875,0.0033140182495117188,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000121, 38.4387221], [0.00277, 34.81646969], [0.003111, 35.00855919], [0.003314, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-4.896868571825999,29.554639591987986,0.7,2,0.006696939468383789,0.0028519630432128906,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000112, 38.4387221], [0.00268, 31.66264126], [0.002852, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-2.5858528177409985,29.554639591987986,0.8,2,0.008124113082885742,0.003206014633178711,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000128, 38.4387221], [0.002903, 32.78391476], [0.003111, 32.53919353], [0.003206, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-2.1675678067040005,29.554639591987986,0.9,2,0.009205102920532227,0.0032231807708740234,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000115, 38.4387221], [0.002786, 35.78752373], [0.002949, 35.19416721], [0.003128, 34.36353407], [0.003223, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.8911174340749977,29.554639591987986,1.0,2,0.009076833724975586,0.003473997116088867,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000114, 38.4387221], [0.00287, 34.36980613], [0.00329, 31.47290746], [0.003474, 29.55463959]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,34.90228182832598,34.902281828326,,2,0.029529094696044922,0.0030159950256347656,0.0,101101100100,+-++-++--+--,0,True,"[[0.000118, 40.7866441], [0.002571, 40.47164875], [0.002852, 37.45044896], [0.003016, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-11.264227875482,34.902281828326,0.4,2,0.007300853729248047,0.0034079551696777344,0.0,010010011011,-+--+--++-++,0,True,"[[0.000117, 40.7866441], [0.002815, 39.42290077], [0.003097, 38.64029326], [0.003303, 39.42024717], [0.003408, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-8.859189756980001,34.902281828326,0.5,2,0.0069119930267333984,0.003108978271484375,0.0,010010011011,-+--+--++-++,0,True,"[[0.000119, 40.7866441], [0.002704, 39.18311971], [0.002829, 37.45044896], [0.003004, 37.05529942], [0.003109, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-7.011879711878001,34.902281828326,0.6,2,0.007921934127807617,0.0033638477325439453,0.0,010010011011,-+--+--++-++,0,True,"[[0.000115, 40.7866441], [0.00282, 36.90961868], [0.003125, 37.41770259], [0.003263, 37.05529942], [0.003364, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-5.551647373286,34.902281828326,0.7,2,0.00820612907409668,0.0034050941467285156,0.0,010010011011,-+--+--++-++,0,True,"[[0.000115, 40.7866441], [0.002825, 38.50410595], [0.002997, 37.45044896], [0.003258, 37.05529942], [0.003405, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-4.408839759756,34.902281828326,0.8,2,0.007871866226196289,0.0029540061950683594,0.0,010010011011,-+--+--++-++,0,True,"[[0.000124, 40.7866441], [0.002766, 35.41568767], [0.002954, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-2.3316628972789974,34.902281828326,0.9,2,0.008564949035644531,0.0030100345611572266,0.0,101101100100,+-++-++--+--,0,True,"[[0.000113, 40.7866441], [0.002713, 38.41106122], [0.002869, 37.45044896], [0.00301, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.9936858737059966,34.902281828326,1.0,2,0.010869979858398438,0.0030710697174072266,0.0,101101100100,+-++-++--+--,0,True,"[[0.000112, 40.7866441], [0.002782, 40.05394356], [0.002934, 37.45044896], [0.003071, 34.90228183]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,30.539114130174994,30.539114130174987,,2,0.029903173446655273,0.0027971267700195312,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000116, 34.59643996], [0.002539, 34.15831267], [0.002666, 33.88678293], [0.002797, 30.53911413]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-6.3657129268390005,30.581882809229,0.4,2,0.0067729949951171875,0.002953052520751953,0.0,010011101100,-+--+++-++--,0,True,"[[0.000115, 34.59643996], [0.002685, 33.88678293], [0.002806, 34.47114814], [0.002953, 30.58188281]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-4.943299065443996,30.581882809229,0.5,2,0.008772134780883789,0.0032410621643066406,0.0,101100010011,+-++---+--++,0,True,"[[0.000113, 34.59643996], [0.002828, 34.07745694], [0.003006, 33.27524559], [0.00314, 33.25485062], [0.003241, 30.58188281]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-3.3089998213920007,30.539114130174987,0.6,2,0.008779048919677734,0.0030188560485839844,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000118, 34.59643996], [0.002687, 33.88678293], [0.002857, 33.27524559], [0.003019, 30.53911413]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-2.460529801904002,30.539114130174987,0.7,2,0.00960397720336914,0.003019094467163086,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000114, 34.59643996], [0.002812, 31.86583904], [0.003019, 30.53911413]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-2.0040049479169992,30.539114130174987,0.8,2,0.011386871337890625,0.003133058547973633,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000129, 34.59643996], [0.003004, 33.79732363], [0.003133, 30.53911413]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.7257178443079955,30.539114130174987,0.9,2,0.013494014739990234,0.002964019775390625,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000115, 34.59643996], [0.002846, 34.6990696], [0.002964, 30.53911413]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.5351316435080014,30.539114130174987,1.0,2,0.0109710693359375,0.002933979034423828,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000115, 34.59643996], [0.002841, 33.68735891], [0.002934, 30.53911413]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,25.58023533052602,25.580235330526,,2,0.01735210418701172,0.00263214111328125,0.0,000110011011,---++--++-++,0,True,"[[0.000114, 35.12901033], [0.002632, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-18.830616405158004,25.580235330526,0.4,2,0.005529165267944336,0.0029931068420410156,0.0,000110011011,---++--++-++,0,True,"[[0.000114, 35.12901033], [0.002793, 33.70612197], [0.002993, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-14.764518254656,25.580235330526,0.5,2,0.0056498050689697266,0.002688884735107422,0.0,000110011011,---++--++-++,0,True,"[[0.000124, 35.12901033], [0.002689, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-11.676196576714997,25.580235330526,0.6,2,0.006150007247924805,0.0030889511108398438,0.0,000110011011,---++--++-++,0,True,"[[0.000114, 35.12901033], [0.002808, 31.11471948], [0.002991, 30.55711832], [0.003089, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-9.369065791334002,25.580235330526,0.7,2,0.006295919418334961,0.002836942672729492,0.0,000110011011,---++--++-++,0,True,"[[0.000129, 35.12901033], [0.002837, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-7.554869018876001,25.580235330526,0.8,2,0.006922006607055664,0.00304412841796875,0.0,111001100100,+++--++--+--,0,True,"[[0.000117, 35.12901033], [0.002857, 30.18703966], [0.003044, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-5.952183218270998,25.580235330526,0.9,2,0.00713801383972168,0.0031599998474121094,0.0,111001100100,+++--++--+--,0,True,"[[0.000115, 35.12901033], [0.002956, 32.11543083], [0.00316, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-2.984061171073,25.580235330526,1.0,2,0.006937980651855469,0.003165006637573242,0.0,000110011011,---++--++-++,0,True,"[[0.000117, 35.12901033], [0.002887, 34.49503059], [0.003076, 32.11543083], [0.003165, 25.58023533]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,29.332586888909002,29.332586888909006,,2,0.03061509132385254,0.003049135208129883,0.0,101100001101,+-++----++-+,0,True,"[[0.000123, 36.79484156], [0.002749, 35.67988458], [0.002893, 33.78525989], [0.003049, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-7.018883107935998,29.332586888909006,0.4,2,0.0077381134033203125,0.0033669471740722656,0.0,101100001101,+-++----++-+,0,True,"[[0.000116, 36.79484156], [0.002869, 33.06274811], [0.003189, 30.93594899], [0.003367, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-5.699932137654001,29.332586888909006,0.5,2,0.009021997451782227,0.004246950149536133,0.0,010011110010,-+--++++--+-,0,True,"[[0.000124, 36.79484156], [0.003667, 35.35733081], [0.003928, 33.69273492], [0.004124, 33.26609585], [0.004247, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-4.541772436549998,29.332586888909006,0.6,2,0.007940053939819336,0.00339508056640625,0.0,010011110010,-+--++++--+-,0,True,"[[0.000122, 36.79484156], [0.002825, 31.9806727], [0.002995, 30.93594899], [0.003268, 30.34176888], [0.003395, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-2.5662192658530003,29.332586888909006,0.7,2,0.009569883346557617,0.0034558773040771484,0.0,010011110010,-+--++++--+-,0,True,"[[0.000112, 36.79484156], [0.003154, 32.50687605], [0.003456, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-2.0767093219089983,29.332586888909006,0.8,2,0.009400129318237305,0.0031991004943847656,0.0,010011110010,-+--++++--+-,0,True,"[[0.000124, 36.79484156], [0.002726, 33.13704609], [0.002921, 33.01733448], [0.003082, 32.96644489], [0.003199, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.7827616331900007,29.332586888909006,0.9,2,0.010175943374633789,0.0033271312713623047,0.0,010011110010,-+--++++--+-,0,True,"[[0.000113, 36.79484156], [0.002804, 34.81971356], [0.002938, 33.78525989], [0.003188, 32.50687605], [0.003327, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.582107332037995,29.332586888909006,1.0,2,0.01585698127746582,0.0031800270080566406,0.0,010011110010,-+--++++--+-,0,True,"[[0.000119, 36.79484156], [0.002768, 33.9319924], [0.002927, 33.78525989], [0.003084, 32.50687605], [0.00318, 29.33258689]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,25.853930756716995,25.85393075671699,,2,0.03407597541809082,0.0026819705963134766,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000116, 31.13465251], [0.002682, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-6.43274827274,25.85393075671699,0.4,2,0.007710933685302734,0.003220081329345703,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000115, 31.13465251], [0.00287, 29.92441585], [0.003077, 28.12826372], [0.00322, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-5.107130297720005,25.85393075671699,0.5,2,0.008621931076049805,0.002925872802734375,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000114, 31.13465251], [0.002829, 29.00528053], [0.002926, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-4.001722076724999,25.85393075671699,0.6,2,0.009063005447387695,0.003973960876464844,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000114, 31.13465251], [0.003559, 28.69714475], [0.003825, 28.12826372], [0.003974, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-2.205550024741001,25.85393075671699,0.7,2,0.010174989700317383,0.003412008285522461,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000112, 31.13465251], [0.00284, 30.10997859], [0.003008, 29.28229262], [0.003291, 28.87620426], [0.003412, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-1.8379496642609991,25.85393075671699,0.8,2,0.010833978652954102,0.004055976867675781,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000115, 31.13465251], [0.003596, 28.00222901], [0.003813, 26.52381634], [0.003967, 26.15929504], [0.004056, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-1.601721868248002,25.85393075671699,0.9,2,0.013952016830444336,0.003432035446166992,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000166, 31.13465251], [0.003123, 27.90114956], [0.003288, 28.00222901], [0.003432, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.4371168121529996,25.85393075671699,1.0,2,0.01870417594909668,0.005383968353271484,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000113, 31.13465251], [0.002919, 26.88989241], [0.003045, 26.52381634], [0.005384, 25.85393076]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,31.316943733904,31.316943733904,,2,0.02829599380493164,0.0028090476989746094,0.0,100110011001,+--++--++--+,0,True,"[[0.00012, 38.41269099], [0.002706, 36.23139463], [0.002809, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-9.624608221228,31.316943733904,0.4,2,0.006721973419189453,0.0029900074005126953,0.0,100110011001,+--++--++--+,0,True,"[[0.000113, 38.41269099], [0.002761, 36.23139463], [0.00299, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-7.703168045448997,31.316943733904,0.5,2,0.006901979446411133,0.0030548572540283203,0.0,011001100110,-++--++--++-,0,True,"[[0.000115, 38.41269099], [0.002853, 34.2255302], [0.003055, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-6.266983419980999,31.316943733904,0.6,2,0.0067059993743896484,0.002841949462890625,0.0,100110011001,+--++--++--+,0,True,"[[0.000114, 38.41269099], [0.002628, 35.22998957], [0.002842, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-5.098050144369997,31.316943733904,0.7,2,0.006972789764404297,0.0034868717193603516,0.0,100110011001,+--++--++--+,0,True,"[[0.000156, 38.41269099], [0.003173, 38.14910991], [0.003344, 36.23139463], [0.003487, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-4.153014339793,31.316943733904,0.8,2,0.008355140686035156,0.0033121109008789062,0.0,011001100110,-++--++--++-,0,True,"[[0.000115, 38.41269099], [0.002835, 35.02931292], [0.00318, 32.64032238], [0.003312, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.900,12,-2.3166803822030024,31.316943733904,0.9,2,0.008320093154907227,0.0028171539306640625,0.0,100110011001,+--++--++--+,0,True,"[[0.000116, 38.41269099], [0.002628, 35.31337192], [0.002817, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-1.997638910711001,31.316943733904,1.0,2,0.009034872055053711,0.0031418800354003906,0.0,011001100110,-++--++--++-,0,True,"[[0.000112, 38.41269099], [0.002831, 35.96685717], [0.003042, 35.89736628], [0.003142, 31.31694373]]",9,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,32.229028895641015,32.22902889564102,,2,0.0373539924621582,0.002721071243286133,0.0,110100101010,++-+--+-+-+-,0,True,"[[0.000116, 35.10711965], [0.002489, 34.02239995], [0.002721, 32.2290289]]",10,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-8.834793814596996,33.06528985807102,0.4,2,0.007643938064575195,0.0038759708404541016,0.0,110010101010,++--+-+-+-+-,0,True,"[[0.000117, 35.10711965], [0.003696, 32.2290289], [0.003876, 33.06528986]]",10,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
