seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,True,0,0.000734,16.2904225,16.2904225
0,3,,quantum,baseline,,True,1,0.008153,13.45806172,13.45806172
0,3,,quantum,precond_pen=0.200,0.2,True,0,0.000702,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.200,0.2,True,1,0.007082,16.29948472,16.2904225
0,3,,quantum,precond_pen=0.200,0.2,True,2,0.007274,13.66466825,13.66466825
0,3,,quantum,precond_pen=0.300,0.3,True,0,0.000649,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.300,0.3,True,1,0.006766,15.88880197,15.88880197
0,3,,quantum,precond_pen=0.300,0.3,True,2,0.007064,16.73062169,15.88880197
0,3,,quantum,precond_pen=0.300,0.3,True,3,0.007276,15.30882494,15.30882494
0,3,,quantum,precond_pen=0.300,0.3,True,4,0.007447,13.66466825,13.66466825
0,3,,quantum,precond_pen=0.400,0.4,True,0,0.000749,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.400,0.4,True,1,0.008726,13.45806172,13.45806172
0,3,,quantum,precond_pen=0.400,0.4,True,2,0.008989,13.66466825,13.45806172
0,3,,quantum,precond_pen=0.500,0.5,True,0,0.000723,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.500,0.5,True,1,0.00486,13.45806172,13.45806172
0,3,,quantum,precond_pen=0.500,0.5,True,2,0.005142,13.66466825,13.45806172
0,3,,quantum,precond_pen=0.600,0.6,True,0,0.000687,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.600,0.6,True,1,0.005676,13.45806172,13.45806172
0,3,,quantum,precond_pen=0.600,0.6,True,2,0.00597,13.66466825,13.45806172
0,3,,quantum,precond_pen=0.700,0.7,True,0,0.000688,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.700,0.7,True,1,0.005462,13.45806172,13.45806172
0,3,,quantum,precond_pen=0.700,0.7,True,2,0.005734,13.66466825,13.45806172
0,3,,quantum,precond_pen=0.800,0.8,True,0,0.000938,16.2904225,16.2904225
0,3,,quantum,precond_pen=0.800,0.8,True,1,0.006779,13.45806172,13.45806172
0,3,,quantum,precond_pen=0.800,0.8,True,2,0.007057,13.66466825,13.45806172
0,3,,quantum,precond_pen=1.000,1.0,True,0,0.000925,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.000,1.0,True,1,0.010345,13.45806172,13.45806172
1,3,,quantum,baseline,,True,0,0.000924,13.90169322,13.90169322
1,3,,quantum,baseline,,True,1,0.007268,12.60301525,12.60301525
1,3,,quantum,precond_pen=0.200,0.2,True,0,0.000861,13.90169322,13.90169322
1,3,,quantum,precond_pen=0.200,0.2,True,1,0.013237,12.60301525,12.60301525
1,3,,quantum,precond_pen=0.300,0.3,True,0,0.000862,13.90169322,13.90169322
1,3,,quantum,precond_pen=0.300,0.3,True,1,0.005021,12.60301525,12.60301525
1,3,,quantum,precond_pen=0.400,0.4,True,0,0.000943,13.90169322,13.90169322
