name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.400,16,8.0,70.39490808043902,0.4,2,0.12171411514282227,7.915496826171875e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.9e-05, 70.39490808]]",1,classical,,10000
precond_pen=0.600,16,8.0,70.39490808043902,0.6,2,0.0492398738861084,7.605552673339844e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.6e-05, 70.39490808]]",1,classical,,10000
precond_pen=0.800,16,8.0,70.39490808043902,0.8,2,0.11991286277770996,8.893013000488281e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 70.39490808]]",1,classical,,10000
precond_pen=1.000,16,8.0,70.39490808043902,1.0,2,0.05874896049499512,6.914138793945312e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.9e-05, 70.39490808]]",1,classical,,10000
baseline,16,50.310833559542,50.310833559541976,,2,0.43689608573913574,0.016957998275756836,0.0,1010001100110011,+-+---++--++--++,0,False,"[[8.3e-05, 62.56545302], [0.016567, 62.25577299], [0.016958, 50.31083356]]",2,classical,,10000
precond_pen=0.000,16,8.0,62.565453019775994,0.0,2,0.0893700122833252,6.723403930664062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.7e-05, 62.56545302]]",2,classical,,10000
precond_pen=0.200,16,8.0,62.565453019775994,0.2,2,0.11380887031555176,6.389617919921875e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.4e-05, 62.56545302]]",2,classical,,10000
precond_pen=0.400,16,8.0,62.565453019775994,0.4,2,0.09256505966186523,7.510185241699219e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.5e-05, 62.56545302]]",2,classical,,10000
precond_pen=0.600,16,8.0,62.565453019775994,0.6,2,0.09877514839172363,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 62.56545302]]",2,classical,,10000
precond_pen=0.800,16,8.0,62.565453019775994,0.8,2,0.07873010635375977,0.00013399124145507812,0.0,1111111100000000,++++++++--------,0,False,"[[0.000134, 62.56545302]]",2,classical,,10000
precond_pen=1.000,16,8.0,62.565453019775994,1.0,2,0.10572600364685059,7.200241088867188e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.2e-05, 62.56545302]]",2,classical,,10000
baseline,16,54.82900695729201,54.829006957292,,2,0.7513880729675293,0.560474157333374,0.0,1011101100000011,+-+++-++------++,0,False,"[[7e-05, 65.70475581], [0.006322, 64.99964929], [0.00671, 64.83970402], [0.007055, 63.19355644], [0.007253, 56.36824711], [0.038046, 56.16359783], [0.510163, 56.00442195], [0.560474, 54.82900696]]",3,classical,,10000
precond_pen=0.000,16,8.0,65.704755814078,0.0,2,0.08836507797241211,8.296966552734375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.3e-05, 65.70475581]]",3,classical,,10000
precond_pen=0.200,16,8.0,65.704755814078,0.2,2,0.12657999992370605,0.0032198429107666016,0.0,1111111100000000,++++++++--------,0,False,"[[0.00322, 65.70475581]]",3,classical,,10000
precond_pen=0.400,16,8.0,65.704755814078,0.4,2,0.0471038818359375,7.009506225585938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7e-05, 65.70475581]]",3,classical,,10000
precond_pen=0.600,16,8.0,65.704755814078,0.6,2,0.04348492622375488,5.984306335449219e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6e-05, 65.70475581]]",3,classical,,10000
precond_pen=0.800,16,8.0,65.704755814078,0.8,2,0.04610896110534668,6.198883056640625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.2e-05, 65.70475581]]",3,classical,,10000
precond_pen=1.000,16,8.0,65.704755814078,1.0,2,0.04101896286010742,6.985664367675781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7e-05, 65.70475581]]",3,classical,,10000
baseline,16,55.122635289212994,55.12263528921302,,2,0.4243299961090088,0.007997989654541016,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[6.5e-05, 68.76273039], [0.007998, 55.12263529]]",4,classical,,10000
precond_pen=0.000,16,8.0,68.76273038971502,0.0,2,0.1250770092010498,0.0001010894775390625,0.0,1111111100000000,++++++++--------,0,False,"[[0.000101, 68.76273039]]",4,classical,,10000
precond_pen=0.200,16,8.0,68.76273038971502,0.2,2,0.1445169448852539,9.584426879882812e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.6e-05, 68.76273039]]",4,classical,,10000
precond_pen=0.400,16,8.0,68.76273038971502,0.4,2,0.14736008644104004,7.104873657226562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.1e-05, 68.76273039]]",4,classical,,10000
precond_pen=0.600,16,8.0,68.76273038971502,0.6,2,0.14135098457336426,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 68.76273039]]",4,classical,,10000
precond_pen=0.800,16,8.0,68.76273038971502,0.8,2,0.1287851333618164,0.00037407875061035156,0.0,1111111100000000,++++++++--------,0,False,"[[0.000374, 68.76273039]]",4,classical,,10000
precond_pen=1.000,16,8.0,68.76273038971502,1.0,2,0.057942867279052734,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 68.76273039]]",4,classical,,10000
baseline,16,52.37270996931199,52.372709969311984,,2,0.6045129299163818,0.018252849578857422,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000132, 68.21373681], [0.017822, 67.56578562], [0.018253, 52.37270997]]",5,classical,,10000
precond_pen=0.000,16,8.0,68.21373680693198,0.0,2,0.09343600273132324,6.794929504394531e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.8e-05, 68.21373681]]",5,classical,,10000
precond_pen=0.200,16,8.0,68.21373680693198,0.2,2,0.12195491790771484,6.985664367675781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7e-05, 68.21373681]]",5,classical,,10000
precond_pen=0.400,16,8.0,68.21373680693198,0.4,2,0.11301589012145996,6.4849853515625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.5e-05, 68.21373681]]",5,classical,,10000
precond_pen=0.600,16,8.0,68.21373680693198,0.6,2,0.0701298713684082,0.0001049041748046875,0.0,1111111100000000,++++++++--------,0,False,"[[0.000105, 68.21373681]]",5,classical,,10000
precond_pen=0.800,16,8.0,68.21373680693198,0.8,2,0.07836389541625977,0.0001399517059326172,0.0,1111111100000000,++++++++--------,0,False,"[[0.00014, 68.21373681]]",5,classical,,10000
precond_pen=1.000,16,8.0,68.21373680693198,1.0,2,0.08244705200195312,8.511543273925781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 68.21373681]]",5,classical,,10000
baseline,16,57.728834440118,57.72883444011801,,2,0.7365140914916992,0.507288932800293,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.00416, 69.62770689], [0.017009, 58.77051706], [0.125364, 57.94489507], [0.507289, 57.72883444]]",6,classical,,10000
precond_pen=0.000,16,8.0,69.62770689169604,0.0,2,0.08304190635681152,9.489059448242188e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 69.62770689]]",6,classical,,10000
precond_pen=0.200,16,8.0,69.62770689169604,0.2,2,0.1244668960571289,8.487701416015625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 69.62770689]]",6,classical,,10000
precond_pen=0.400,16,8.0,69.62770689169604,0.4,2,0.07085394859313965,8.893013000488281e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 69.62770689]]",6,classical,,10000
precond_pen=0.600,16,8.0,69.62770689169604,0.6,2,0.05002307891845703,8.487701416015625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 69.62770689]]",6,classical,,10000
precond_pen=0.800,16,8.0,69.62770689169604,0.8,2,0.08086705207824707,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 69.62770689]]",6,classical,,10000
precond_pen=1.000,16,8.0,69.62770689169604,1.0,2,0.08310198783874512,0.00013518333435058594,0.0,1111111100000000,++++++++--------,0,False,"[[0.000135, 69.62770689]]",6,classical,,10000
baseline,16,53.18710891938896,53.18710891938902,,2,0.6322669982910156,0.025627851486206055,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[8.9e-05, 61.80104583], [0.025143, 61.00677859], [0.025628, 53.18710892]]",7,classical,,10000
precond_pen=0.000,16,8.0,61.80104582502701,0.0,2,0.06597900390625,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 61.80104583]]",7,classical,,10000
precond_pen=0.200,16,8.0,61.80104582502701,0.2,2,0.10265684127807617,8.487701416015625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 61.80104583]]",7,classical,,10000
precond_pen=0.400,16,8.0,61.80104582502701,0.4,2,0.12018513679504395,8.511543273925781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 61.80104583]]",7,classical,,10000
precond_pen=0.600,16,8.0,61.80104582502701,0.6,2,0.11702895164489746,9.083747863769531e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 61.80104583]]",7,classical,,10000
precond_pen=0.800,16,8.0,61.80104582502701,0.8,2,0.18187499046325684,9.679794311523438e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 61.80104583]]",7,classical,,10000
precond_pen=1.000,16,8.0,61.80104582502701,1.0,2,0.1366109848022461,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 61.80104583]]",7,classical,,10000
baseline,16,49.90665485264998,49.906654852649986,,2,0.6424589157104492,0.009846925735473633,0.0,1111101000010001,+++++-+----+---+,0,False,"[[8.8e-05, 55.64886967], [0.009847, 49.90665485]]",8,classical,,10000
precond_pen=0.000,16,8.0,55.648869667083936,0.0,2,0.0950629711151123,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 55.64886967]]",8,classical,,10000
precond_pen=0.200,16,8.0,55.648869667083936,0.2,2,0.1811048984527588,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.4e-05, 55.64886967]]",8,classical,,10000
precond_pen=0.400,16,8.0,55.648869667083936,0.4,2,0.10352706909179688,8.392333984375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.4e-05, 55.64886967]]",8,classical,,10000
precond_pen=0.600,16,8.0,55.648869667083936,0.6,2,0.0979161262512207,8.797645568847656e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.8e-05, 55.64886967]]",8,classical,,10000
precond_pen=0.800,16,8.0,55.648869667083936,0.8,2,0.12862515449523926,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 55.64886967]]",8,classical,,10000
precond_pen=1.000,16,8.0,55.648869667083936,1.0,2,0.09508085250854492,6.699562072753906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.7e-05, 55.64886967]]",8,classical,,10000
baseline,16,57.25525883915294,57.25525883915303,,2,0.6464531421661377,0.00693202018737793,0.0,0100001011111100,-+----+-++++++--,0,False,"[[8.9e-05, 65.5564928], [0.006568, 64.42284024], [0.006932, 57.25525884]]",9,classical,,10000
precond_pen=0.000,16,8.0,65.55649280132498,0.0,2,0.11847591400146484,0.00010585784912109375,0.0,1111111100000000,++++++++--------,0,False,"[[0.000106, 65.5564928]]",9,classical,,10000
precond_pen=0.200,16,8.0,65.55649280132498,0.2,2,0.07710099220275879,9.202957153320312e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.2e-05, 65.5564928]]",9,classical,,10000
precond_pen=0.400,16,8.0,65.55649280132498,0.4,2,0.09621787071228027,8.487701416015625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 65.5564928]]",9,classical,,10000
precond_pen=0.600,16,8.0,65.55649280132498,0.6,2,0.17225289344787598,9.083747863769531e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 65.5564928]]",9,classical,,10000
precond_pen=0.800,16,8.0,65.55649280132498,0.8,2,0.1416640281677246,9.107589721679688e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 65.5564928]]",9,classical,,10000
precond_pen=1.000,16,8.0,65.55649280132498,1.0,2,0.1087789535522461,8.797645568847656e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.8e-05, 65.5564928]]",9,classical,,10000
baseline,16,52.055829077838006,52.055829077838,,2,0.5930368900299072,0.006506919860839844,0.0,0010111101001001,--+-++++-+--+--+,0,False,"[[9.1e-05, 64.46330545], [0.005573, 63.60375233], [0.006115, 63.15237018], [0.006507, 52.05582908]]",10,classical,,10000
precond_pen=0.000,16,8.0,64.46330544770795,0.0,2,0.07715606689453125,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 64.46330545]]",10,classical,,10000
precond_pen=0.200,16,8.0,64.46330544770795,0.2,2,0.11673188209533691,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 64.46330545]]",10,classical,,10000
precond_pen=0.400,16,8.0,64.46330544770795,0.4,2,0.26610803604125977,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 64.46330545]]",10,classical,,10000
precond_pen=0.600,16,8.0,64.46330544770795,0.6,2,0.14901113510131836,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 64.46330545]]",10,classical,,10000
precond_pen=0.800,16,8.0,64.46330544770795,0.8,2,0.16483283042907715,0.00010395050048828125,0.0,1111111100000000,++++++++--------,0,False,"[[0.000104, 64.46330545]]",10,classical,,10000
precond_pen=1.000,16,8.0,64.46330544770795,1.0,2,0.09335684776306152,0.0001049041748046875,0.0,1111111100000000,++++++++--------,0,False,"[[0.000105, 64.46330545]]",10,classical,,10000
baseline,16,45.25501814482699,45.25501814482695,,2,0.7506039142608643,0.11859393119812012,0.0,1000001011101110,+-----+-+++-+++-,0,False,"[[0.000101, 52.99377053], [0.020242, 52.43060912], [0.02103, 46.46444609], [0.118594, 45.25501814]]",11,classical,,10000
precond_pen=0.000,16,8.0,52.99377053198697,0.0,2,0.07348513603210449,9.107589721679688e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 52.99377053]]",11,classical,,10000
precond_pen=0.200,16,8.0,52.99377053198697,0.2,2,0.12756800651550293,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 52.99377053]]",11,classical,,10000
precond_pen=0.400,16,8.0,52.99377053198697,0.4,2,0.306535005569458,7.104873657226562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.1e-05, 52.99377053]]",11,classical,,10000
precond_pen=0.600,16,8.0,52.99377053198697,0.6,2,0.4618539810180664,9.202957153320312e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.2e-05, 52.99377053]]",11,classical,,10000
precond_pen=0.800,16,8.0,52.99377053198697,0.8,2,0.19162583351135254,9.799003601074219e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.8e-05, 52.99377053]]",11,classical,,10000
precond_pen=1.000,16,6.0,52.99377053198697,1.0,2,0.3460659980773926,9.012222290039062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 52.99377053]]",11,classical,,10000
baseline,16,54.40757373914099,54.407573739141,,2,0.6780939102172852,0.12529301643371582,0.0,0010111010010110,--+-+++-+--+-++-,0,False,"[[7.1e-05, 69.10977453], [0.0196, 66.94762923], [0.020094, 66.10275658], [0.020488, 56.68045393], [0.125293, 54.40757374]]",12,classical,,10000
precond_pen=0.000,16,8.0,69.10977452503099,0.0,2,0.10068321228027344,0.00013399124145507812,0.0,1111111100000000,++++++++--------,0,False,"[[0.000134, 69.10977453]]",12,classical,,10000
precond_pen=0.200,16,8.0,69.10977452503099,0.2,2,0.062432050704956055,8.893013000488281e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 69.10977453]]",12,classical,,10000
precond_pen=0.400,16,8.0,69.10977452503099,0.4,2,0.07696413993835449,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 69.10977453]]",12,classical,,10000
precond_pen=0.600,16,8.0,69.10977452503099,0.6,2,0.1317901611328125,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 69.10977453]]",12,classical,,10000
precond_pen=0.800,16,8.0,69.10977452503099,0.8,2,0.14078402519226074,9.918212890625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.9e-05, 69.10977453]]",12,classical,,10000
precond_pen=1.000,16,8.0,69.10977452503099,1.0,2,0.1468651294708252,0.00010704994201660156,0.0,1111111100000000,++++++++--------,0,False,"[[0.000107, 69.10977453]]",12,classical,,10000
baseline,16,57.09992072540301,57.09992072540301,,2,0.7231869697570801,0.041235923767089844,0.0,1100111001001001,++--+++--+--+--+,0,False,"[[8.5e-05, 72.06703931], [0.040841, 71.70928325], [0.041236, 57.09992073]]",13,classical,,10000
precond_pen=0.000,16,8.0,72.06703931370896,0.0,2,0.1620018482208252,8.58306884765625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 72.06703931]]",13,classical,,10000
precond_pen=0.200,16,8.0,72.06703931370896,0.2,2,0.21516799926757812,8.392333984375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.4e-05, 72.06703931]]",13,classical,,10000
precond_pen=0.400,16,8.0,72.06703931370896,0.4,2,0.12209796905517578,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 72.06703931]]",13,classical,,10000
precond_pen=0.600,16,8.0,72.06703931370896,0.6,2,0.1809849739074707,8.988380432128906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 72.06703931]]",13,classical,,10000
precond_pen=0.800,16,8.0,72.06703931370896,0.8,2,0.19982504844665527,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 72.06703931]]",13,classical,,10000
precond_pen=1.000,16,8.0,72.06703931370896,1.0,2,0.14330005645751953,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 72.06703931]]",13,classical,,10000
baseline,16,53.125232901941,53.12523290194102,,2,0.8795058727264404,0.02325606346130371,0.0,0011011011001001,--++-++-++--+--+,0,False,"[[8.7e-05, 64.34502192], [0.022258, 63.93824737], [0.022868, 61.21384138], [0.023256, 53.1252329]]",14,classical,,10000
precond_pen=0.000,16,8.0,64.34502191611699,0.0,2,0.11817312240600586,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 64.34502192]]",14,classical,,10000
precond_pen=0.200,16,8.0,64.34502191611699,0.2,2,0.09732604026794434,9.202957153320312e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.2e-05, 64.34502192]]",14,classical,,10000
precond_pen=0.400,16,8.0,64.34502191611699,0.4,2,0.1748199462890625,8.916854858398438e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 64.34502192]]",14,classical,,10000
precond_pen=0.600,16,8.0,64.34502191611699,0.6,2,0.16461491584777832,0.0002751350402832031,0.0,1111111100000000,++++++++--------,0,False,"[[0.000275, 64.34502192]]",14,classical,,10000
precond_pen=0.800,16,8.0,64.34502191611699,0.8,2,0.11881303787231445,0.00010800361633300781,0.0,1111111100000000,++++++++--------,0,False,"[[0.000108, 64.34502192]]",14,classical,,10000
precond_pen=1.000,16,8.0,64.34502191611699,1.0,2,0.11304903030395508,8.106231689453125e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.1e-05, 64.34502192]]",14,classical,,10000
baseline,16,56.86765244234502,56.867652442345,,2,0.5699880123138428,0.009360790252685547,0.0,1110010010010011,+++--+--+--+--++,0,False,"[[0.000106, 67.65280917], [0.006969, 65.26432876], [0.007452, 61.48547181], [0.009361, 56.86765244]]",15,classical,,10000
precond_pen=0.000,16,8.0,67.65280916512901,0.0,2,0.1636030673980713,8.511543273925781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 67.65280917]]",15,classical,,10000
precond_pen=0.200,16,8.0,67.65280916512901,0.2,2,0.15758776664733887,9.083747863769531e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 67.65280917]]",15,classical,,10000
precond_pen=0.400,16,8.0,67.65280916512901,0.4,2,0.2021021842956543,0.00015115737915039062,0.0,1111111100000000,++++++++--------,0,False,"[[0.000151, 67.65280917]]",15,classical,,10000
precond_pen=0.600,16,8.0,67.65280916512901,0.6,2,0.23535704612731934,8.988380432128906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 67.65280917]]",15,classical,,10000
precond_pen=0.800,16,8.0,67.65280916512901,0.8,2,0.18413996696472168,8.797645568847656e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.8e-05, 67.65280917]]",15,classical,,10000
precond_pen=1.000,16,7.994,67.65280916512901,1.0,2,0.21703600883483887,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.4e-05, 67.65280917]]",15,classical,,10000
baseline,16,55.12307955243,55.12307955243,,2,1.235239028930664,0.0847480297088623,0.0,0001111010010011,---++++-+--+--++,0,False,"[[9.3e-05, 66.08345906], [0.084365, 65.24863526], [0.084748, 55.12307955]]",16,classical,,10000
precond_pen=0.000,16,8.0,66.08345906483,0.0,2,0.13628816604614258,0.0014421939849853516,0.0,1111111100000000,++++++++--------,0,False,"[[0.001442, 66.08345906]]",16,classical,,10000
precond_pen=0.200,16,8.0,66.08345906483,0.2,2,0.1434459686279297,9.512901306152344e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 66.08345906]]",16,classical,,10000
precond_pen=0.400,16,8.0,66.08345906483,0.4,2,0.12406015396118164,9.679794311523438e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 66.08345906]]",16,classical,,10000
precond_pen=0.600,16,8.0,66.08345906483,0.6,2,0.10751605033874512,9.107589721679688e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 66.08345906]]",16,classical,,10000
precond_pen=0.800,16,8.0,66.08345906483,0.8,2,0.07993388175964355,8.797645568847656e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.8e-05, 66.08345906]]",16,classical,,10000
precond_pen=1.000,16,8.0,66.08345906483,1.0,2,0.10958504676818848,8.797645568847656e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.8e-05, 66.08345906]]",16,classical,,10000
baseline,16,51.476810919306985,51.476810919307,,2,0.7610628604888916,0.009836912155151367,0.0,1100101011000101,++--+-+-++---+-+,0,False,"[[7.1e-05, 59.99779131], [0.009541, 58.47811494], [0.009837, 51.47681092]]",17,classical,,10000
precond_pen=0.000,16,8.0,59.99779131079096,0.0,2,0.10980987548828125,7.796287536621094e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.8e-05, 59.99779131]]",17,classical,,10000
precond_pen=0.200,16,8.0,59.99779131079096,0.2,2,0.19745802879333496,0.00015616416931152344,0.0,1111111100000000,++++++++--------,0,False,"[[0.000156, 59.99779131]]",17,classical,,10000
precond_pen=0.400,16,8.0,59.99779131079096,0.4,2,0.3717670440673828,0.00010085105895996094,0.0,1111111100000000,++++++++--------,0,False,"[[0.000101, 59.99779131]]",17,classical,,10000
precond_pen=0.600,16,8.0,59.99779131079096,0.6,2,0.4147200584411621,8.988380432128906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 59.99779131]]",17,classical,,10000
precond_pen=0.800,16,8.0,59.99779131079096,0.8,2,0.22257208824157715,6.985664367675781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7e-05, 59.99779131]]",17,classical,,10000
precond_pen=1.000,16,8.0,59.99779131079096,1.0,2,0.25841593742370605,9.894371032714844e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.9e-05, 59.99779131]]",17,classical,,10000
baseline,16,52.87104298052801,52.87104298052797,,2,1.6538901329040527,0.6568241119384766,0.0,0100100011111100,-+--+---++++++--,0,False,"[[9.7e-05, 59.61514206], [0.093423, 54.99593595], [0.656824, 52.87104298]]",18,classical,,10000
precond_pen=0.000,16,8.0,59.61514205846597,0.0,2,0.16700005531311035,9.107589721679688e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.1e-05, 59.61514206]]",18,classical,,10000
precond_pen=0.200,16,8.0,59.61514205846597,0.2,2,0.1914839744567871,8.58306884765625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 59.61514206]]",18,classical,,10000
precond_pen=0.400,16,8.0,59.61514205846597,0.4,2,0.20456886291503906,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.4e-05, 59.61514206]]",18,classical,,10000
precond_pen=0.600,16,8.0,59.61514205846597,0.6,2,0.21660494804382324,7.891654968261719e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.9e-05, 59.61514206]]",18,classical,,10000
precond_pen=0.800,16,8.0,59.61514205846597,0.8,2,0.1858959197998047,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 59.61514206]]",18,classical,,10000
precond_pen=1.000,16,6.0,59.61514205846597,1.0,2,0.28635716438293457,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 59.61514206]]",18,classical,,10000
