seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000177,109.3548078,109.3548078
0,3,,quantum,baseline,,False,1,0.004841,101.73928921,101.73928921
0,3,,quantum,baseline,,False,2,0.005175,100.75620308,100.75620308
0,3,,quantum,baseline,,False,3,0.005479,93.35214931,93.35214931
0,3,,quantum,baseline,,False,4,0.03727,91.82434876,91.82434876
0,3,,quantum,baseline,,False,5,0.188288,91.05430035,91.05430035
0,3,,quantum,precond_pen=0.200,0.2,False,0,0.000124,109.3548078,109.3548078
0,3,,quantum,precond_pen=0.200,0.2,False,1,0.002886,102.09034309,102.09034309
0,3,,quantum,precond_pen=0.200,0.2,False,2,0.003246,101.73928921,101.73928921
0,3,,quantum,precond_pen=0.200,0.2,False,3,0.003522,100.75620308,100.75620308
0,3,,quantum,precond_pen=0.200,0.2,False,4,0.003816,91.05430035,91.05430035
0,3,,quantum,precond_pen=0.300,0.3,False,0,0.000123,109.3548078,109.3548078
0,3,,quantum,precond_pen=0.300,0.3,False,1,0.003256,106.29944884,106.29944884
0,3,,quantum,precond_pen=0.300,0.3,False,2,0.003452,101.73928921,101.73928921
0,3,,quantum,precond_pen=0.300,0.3,False,3,0.003753,99.45857266,99.45857266
0,3,,quantum,precond_pen=0.300,0.3,False,4,0.003967,91.05430035,91.05430035
0,3,,quantum,precond_pen=0.400,0.4,False,0,0.00012,109.3548078,109.3548078
0,3,,quantum,precond_pen=0.400,0.4,False,1,0.003036,96.12973299,96.12973299
0,3,,quantum,precond_pen=0.400,0.4,False,2,0.003563,91.05430035,91.05430035
0,3,,quantum,precond_pen=0.500,0.5,False,0,0.000121,109.3548078,109.3548078
0,3,,quantum,precond_pen=0.500,0.5,False,1,0.003062,92.58481756,92.58481756
0,3,,quantum,precond_pen=0.500,0.5,False,2,0.003565,91.05430035,91.05430035
0,3,,quantum,precond_pen=0.700,0.7,False,0,0.000121,109.3548078,109.3548078
0,3,,quantum,precond_pen=0.700,0.7,False,1,0.002995,101.26378265,101.26378265
0,3,,quantum,precond_pen=0.700,0.7,False,2,0.003553,91.05430035,91.05430035
1,3,,quantum,baseline,,False,0,0.000141,99.25133438,99.25133438
1,3,,quantum,baseline,,False,1,0.002765,89.49026055,89.49026055
1,3,,quantum,baseline,,False,2,0.033995,88.09944822,88.09944822
1,3,,quantum,baseline,,False,3,0.195341,87.42019146,87.42019146
1,3,,quantum,baseline,,False,4,0.217936,86.87741286,86.87741286
1,3,,quantum,baseline,,False,5,0.36089,86.87741286,86.87741286
1,3,,quantum,precond_pen=0.200,0.2,False,0,0.000125,99.25133438,99.25133438
1,3,,quantum,precond_pen=0.200,0.2,False,1,0.00299,103.867906,99.25133438
1,3,,quantum,precond_pen=0.200,0.2,False,2,0.003249,87.42019146,87.42019146
1,3,,quantum,precond_pen=0.300,0.3,False,0,0.00013,99.25133438,99.25133438
1,3,,quantum,precond_pen=0.300,0.3,False,1,0.002999,96.31563336,96.31563336
1,3,,quantum,precond_pen=0.300,0.3,False,2,0.003599,86.87741286,86.87741286
1,3,,quantum,precond_pen=0.400,0.4,False,0,0.000119,99.25133438,99.25133438
1,3,,quantum,precond_pen=0.400,0.4,False,1,0.002806,99.03283544,99.03283544
1,3,,quantum,precond_pen=0.400,0.4,False,2,0.003191,98.09394461,98.09394461
1,3,,quantum,precond_pen=0.400,0.4,False,3,0.003455,95.0777627,95.0777627
1,3,,quantum,precond_pen=0.400,0.4,False,4,0.003749,86.87741286,86.87741286
1,3,,quantum,precond_pen=0.500,0.5,False,0,0.000135,99.25133438,99.25133438
1,3,,quantum,precond_pen=0.500,0.5,False,1,0.003078,97.11389764,97.11389764
1,3,,quantum,precond_pen=0.500,0.5,False,2,0.003433,95.2824903,95.2824903
1,3,,quantum,precond_pen=0.500,0.5,False,3,0.003732,86.87741286,86.87741286
1,3,,quantum,precond_pen=0.700,0.7,False,0,0.00012,99.25133438,99.25133438
1,3,,quantum,precond_pen=0.700,0.7,False,1,0.003032,92.36176515,92.36176515
1,3,,quantum,precond_pen=0.700,0.7,False,2,0.003582,86.87741286,86.87741286
2,3,,quantum,baseline,,False,0,0.00012,97.10293979,97.10293979
2,3,,quantum,baseline,,False,1,0.002383,96.61597096,96.61597096
2,3,,quantum,baseline,,False,2,0.002601,96.43400482,96.43400482
