name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,12,-16.206700822223002,29.554639591987986,0.4,2,0.006830930709838867,0.0031299591064453125,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000136, 38.4387221], [0.002802, 34.82882999], [0.003011, 32.66438627], [0.00313, 29.55463959]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-11.910165778627,29.554639591987986,0.5,2,0.006876945495605469,0.003268003463745117,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000131, 38.4387221], [0.002699, 34.08682062], [0.00286, 35.00855919], [0.003125, 32.66438627], [0.003268, 29.55463959]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-9.664388858823,29.554639591987986,0.6,2,0.006942033767700195,0.0032949447631835938,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.00013, 38.4387221], [0.002575, 36.22439831], [0.002841, 34.80301828], [0.003152, 32.66438627], [0.003295, 29.55463959]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-8.139514777102999,29.554639591987986,0.7,2,0.006715059280395508,0.0031871795654296875,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000119, 38.4387221], [0.002751, 34.80301828], [0.002921, 34.81646969], [0.003093, 34.08682062], [0.003187, 29.55463959]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-7.992073360549001,29.554639591987986,0.8,2,0.0065081119537353516,0.0027871131896972656,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000133, 38.4387221], [0.002617, 31.04957216], [0.002787, 29.55463959]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-3.0245987034410025,29.554639591987986,1.0,2,0.007856130599975586,0.0028162002563476562,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000119, 38.4387221], [0.002619, 34.13685027], [0.002816, 29.55463959]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,34.90228182832598,34.902281828326,,2,0.029573917388916016,0.0030069351196289062,0.0,101101100100,+-++-++--+--,0,True,"[[0.000122, 40.7866441], [0.002567, 40.47164875], [0.002835, 37.45044896], [0.003007, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-2.1877754703849845,34.902281828326,0.2,2,0.0239260196685791,0.0027451515197753906,0.0,010010011011,-+--+--++-++,0,True,"[[0.000119, 40.7866441], [0.00264, 39.43576981], [0.002745, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-21.395130005451,34.902281828326,0.3,2,0.008873224258422852,0.002650022506713867,0.0,010010011011,-+--+--++-++,0,True,"[[0.000128, 40.7866441], [0.002496, 35.991501], [0.00265, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-17.259699087109,34.902281828326,0.4,2,0.006791114807128906,0.0029048919677734375,0.0,101101100100,+-++-++--+--,0,True,"[[0.000124, 40.7866441], [0.002736, 35.991501], [0.002905, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-12.825353283398996,34.902281828326,0.5,2,0.0069539546966552734,0.0031669139862060547,0.0,010010011011,-+--+--++-++,0,True,"[[0.000124, 40.7866441], [0.002739, 39.43576981], [0.002905, 37.38072468], [0.003064, 37.05529942], [0.003167, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-10.262556048556998,34.902281828326,0.6,2,0.006855964660644531,0.0030059814453125,0.0,101101100100,+-++-++--+--,0,True,"[[0.000124, 40.7866441], [0.002798, 36.90961868], [0.003006, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-8.938947485725002,34.902281828326,0.7,2,0.006927013397216797,0.0028069019317626953,0.0,010010011011,-+--+--++-++,0,True,"[[0.00012, 40.7866441], [0.002807, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-8.541394152035,34.902281828326,0.8,2,0.007044076919555664,0.0031261444091796875,0.0,010010011011,-+--+--++-++,0,True,"[[0.000121, 40.7866441], [0.00281, 39.15195255], [0.003019, 37.38072468], [0.003126, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-6.993244748571003,34.902281828326,1.0,2,0.007631063461303711,0.003042936325073242,0.0,010010011011,-+--+--++-++,0,True,"[[0.000126, 40.7866441], [0.00285, 35.41568767], [0.003043, 34.90228183]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,30.539114130174994,30.539114130174987,,2,0.03000617027282715,0.0028581619262695312,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000125, 34.59643996], [0.002593, 34.15831267], [0.002725, 33.88678293], [0.002858, 30.53911413]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-4.301434517390998,30.581882809229,0.2,2,0.022968053817749023,0.002971172332763672,0.0,101100010011,+-++---+--++,0,True,"[[0.000133, 34.59643996], [0.002863, 33.11218319], [0.002971, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-11.987925046646001,30.581882809229,0.3,2,0.006246089935302734,0.002777099609375,0.0,101100010011,+-++---+--++,0,True,"[[0.000121, 34.59643996], [0.002616, 30.87794995], [0.002777, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-9.566679746566997,30.581882809229,0.4,2,0.006804943084716797,0.002841949462890625,0.0,101100010011,+-++---+--++,0,True,"[[0.00012, 34.59643996], [0.002729, 33.27524559], [0.002842, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-7.308019673817,30.581882809229,0.5,2,0.0070149898529052734,0.003239870071411133,0.0,101100010011,+-++---+--++,0,True,"[[0.000123, 34.59643996], [0.002801, 37.22070851], [0.002985, 33.27524559], [0.003151, 33.68735891], [0.00324, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-5.935602712202998,30.581882809229,0.6,2,0.007650136947631836,0.003014087677001953,0.0,101100010011,+-++---+--++,0,True,"[[0.00012, 34.59643996], [0.0028, 31.08660679], [0.003014, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-4.7821904872009995,30.581882809229,0.7,2,0.008054971694946289,0.0032291412353515625,0.0,101100010011,+-++---+--++,0,True,"[[0.000119, 34.59643996], [0.002821, 34.07745694], [0.002999, 33.27524559], [0.003129, 33.25485062], [0.003229, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-3.834858742048998,30.581882809229,0.8,2,0.008285999298095703,0.003164052963256836,0.0,101100010011,+-++---+--++,0,True,"[[0.000119, 34.59643996], [0.002846, 33.47566241], [0.003023, 33.11218319], [0.003164, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-2.2849996897430023,30.581882809229,1.0,2,0.011459112167358398,0.0029430389404296875,0.0,101100010011,+-++---+--++,0,True,"[[0.000131, 34.59643996], [0.002852, 32.85014745], [0.002943, 30.58188281]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,25.58023533052602,25.580235330526,,2,0.017428159713745117,0.002699136734008789,0.0,000110011011,---++--++-++,0,True,"[[0.000132, 35.12901033], [0.002699, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-27.039451304523,25.580235330526,0.2,2,0.005388975143432617,0.002622842788696289,0.0,111001100100,+++--++--+--,0,True,"[[0.000119, 35.12901033], [0.002623, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-39.896551758169,25.580235330526,0.3,2,0.0027239322662353516,0.002125978469848633,0.0,000110011011,---++--++-++,0,True,"[[0.000121, 35.12901033], [0.002126, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-31.248774829715995,25.580235330526,0.4,2,0.002895832061767578,0.002282857894897461,0.0,111001100100,+++--++--+--,0,True,"[[0.000119, 35.12901033], [0.002283, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-23.229220373613003,25.580235330526,0.5,2,0.0048291683197021484,0.0026721954345703125,0.0,111001100100,+++--++--+--,0,True,"[[0.000127, 35.12901033], [0.002672, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-18.473048000442997,25.580235330526,0.6,2,0.0054891109466552734,0.0029180049896240234,0.0,111001100100,+++--++--+--,0,True,"[[0.000122, 35.12901033], [0.002741, 30.82194333], [0.002918, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-16.169682493544,25.580235330526,0.7,2,0.005288839340209961,0.0026938915252685547,0.0,000110011011,---++--++-++,0,True,"[[0.00012, 35.12901033], [0.002694, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-14.830346170490005,25.580235330526,0.8,2,0.005349874496459961,0.0029048919677734375,0.0,000110011011,---++--++-++,0,True,"[[0.000121, 35.12901033], [0.002625, 30.75654666], [0.002803, 30.55711832], [0.002905, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-6.891619072080999,25.580235330526,1.0,2,0.0069599151611328125,0.0030181407928466797,0.0,000110011011,---++--++-++,0,True,"[[0.000119, 35.12901033], [0.002822, 32.36995804], [0.003018, 25.58023533]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,29.332586888909002,29.332586888909006,,2,0.029432058334350586,0.0029320716857910156,0.0,101100001101,+-++----++-+,0,True,"[[0.000121, 36.79484156], [0.002644, 35.67988458], [0.002784, 33.78525989], [0.002932, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-6.45756253109,30.341768883155012,0.2,2,0.012748003005981445,0.0028798580169677734,0.0,101100100101,+-++--+--+-+,0,True,"[[0.000122, 36.79484156], [0.002606, 34.3291658], [0.002747, 33.26609585], [0.00288, 30.34176888]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-12.241395213841999,30.341768883155012,0.3,2,0.006844043731689453,0.0031180381774902344,0.0,101100100101,+-++--+--+-+,0,True,"[[0.00012, 36.79484156], [0.002789, 32.78667641], [0.00297, 33.26609585], [0.003118, 30.34176888]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-9.742881922779997,29.332586888909006,0.4,2,0.0066149234771728516,0.0030670166015625,0.0,101100001101,+-++----++-+,0,True,"[[0.000123, 36.79484156], [0.002773, 31.42731032], [0.00294, 30.93594899], [0.003067, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-8.052449155609,29.332586888909006,0.5,2,0.007200956344604492,0.0032269954681396484,0.0,010011110010,-+--++++--+-,0,True,"[[0.000135, 36.79484156], [0.002619, 35.05570669], [0.002783, 33.78525989], [0.003068, 33.26609585], [0.003227, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-6.751291939730002,29.332586888909006,0.6,2,0.007986068725585938,0.003239870071411133,0.0,101100001101,+-++----++-+,0,True,"[[0.000122, 36.79484156], [0.002826, 35.90645235], [0.00298, 35.67988458], [0.003137, 34.21503639], [0.00324, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-5.167447730575998,29.332586888909006,0.7,2,0.007977962493896484,0.0033941268920898438,0.0,010011110010,-+--++++--+-,0,True,"[[0.000118, 36.79484156], [0.002829, 35.05015202], [0.002997, 33.78525989], [0.003257, 30.93594899], [0.003394, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-4.117399999865998,29.332586888909006,0.8,2,0.007934093475341797,0.0029931068420410156,0.0,101100001101,+-++----++-+,0,True,"[[0.000118, 36.79484156], [0.00279, 30.78717851], [0.002993, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-3.301655152717003,29.332586888909006,1.0,2,0.008410930633544922,0.0029380321502685547,0.0,010011110010,-+--++++--+-,0,True,"[[0.00012, 36.79484156], [0.002712, 32.2039439], [0.002938, 29.33258689]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,25.853930756716995,25.85393075671699,,2,0.03380703926086426,0.0026519298553466797,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000124, 31.13465251], [0.002652, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-10.545691378973,25.85393075671699,0.2,2,0.00782012939453125,0.0030121803283691406,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000118, 31.13465251], [0.002814, 26.64100644], [0.003012, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-12.089657743935998,25.85393075671699,0.3,2,0.006705045700073242,0.0030341148376464844,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.00012, 31.13465251], [0.002846, 26.83088851], [0.003034, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,-9.091737213488994,25.85393075671699,0.4,2,0.006560087203979492,0.003036975860595703,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000123, 31.13465251], [0.00282, 27.6939801], [0.003037, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,12,-7.227859646531003,25.85393075671699,0.5,2,0.006680011749267578,0.0053789615631103516,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.00012, 31.13465251], [0.00278, 27.6939801], [0.002998, 26.52381634], [0.005379, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,-5.8104622854819965,25.85393075671699,0.6,2,0.008157968521118164,0.003014087677001953,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000147, 31.13465251], [0.002916, 29.6456985], [0.003014, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,12,-4.568080492049999,25.85393075671699,0.7,2,0.008975982666015625,0.0031981468200683594,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.00012, 31.13465251], [0.002848, 28.14383793], [0.003052, 28.00222901], [0.003198, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,-3.600131568800001,25.85393075671699,0.8,2,0.008488178253173828,0.0034041404724121094,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.00012, 31.13465251], [0.002825, 28.09860331], [0.003021, 28.12826372], [0.003281, 26.15929504], [0.003404, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,-2.9931709062249983,25.85393075671699,1.0,2,0.008568048477172852,0.0030341148376464844,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000132, 31.13465251], [0.002896, 29.18149148], [0.003034, 25.85393076]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,12,31.316943733904,31.316943733904,,2,0.02711319923400879,0.0027551651000976562,0.0,100110011001,+--++--++--+,0,True,"[[0.000121, 38.41269099], [0.002651, 36.23139463], [0.002755, 31.31694373]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,-7.012465775796009,31.316943733904,0.2,2,0.012721061706542969,0.0029840469360351562,0.0,011001100110,-++--++--++-,0,True,"[[0.000117, 38.41269099], [0.002774, 34.28798491], [0.002984, 31.31694373]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,12,-16.577605812453,31.316943733904,0.3,2,0.006552934646606445,0.0027670860290527344,0.0,011001100110,-++--++--++-,0,True,"[[0.000121, 38.41269099], [0.002767, 31.31694373]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
