seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,1000,classical,baseline,,False,0,4.9e-05,151.31257109,151.31257109
0,,1000,classical,baseline,,False,1,0.01072,130.11536851,130.11536851
0,,1000,classical,precond_pen=0.000,0.0,False,0,5.2e-05,151.31257109,151.31257109
0,,1000,classical,precond_pen=0.200,0.2,False,0,5.1e-05,151.31257109,151.31257109
0,,1000,classical,precond_pen=0.400,0.4,False,0,4.9e-05,151.31257109,151.31257109
0,,1000,classical,precond_pen=0.600,0.6,False,0,4.4e-05,151.31257109,151.31257109
0,,1000,classical,precond_pen=0.800,0.8,False,0,4.7e-05,151.31257109,151.31257109
0,,1000,classical,precond_pen=1.000,1.0,False,0,4.7e-05,151.31257109,151.31257109
1,,1000,classical,baseline,,False,0,4.4e-05,151.85993202,151.85993202
1,,1000,classical,baseline,,False,1,0.003995,148.32766763,148.32766763
1,,1000,classical,baseline,,False,2,0.004317,121.02014177,121.02014177
1,,1000,classical,precond_pen=0.000,0.0,False,0,7.2e-05,151.85993202,151.85993202
1,,1000,classical,precond_pen=0.200,0.2,False,0,5.5e-05,151.85993202,151.85993202
1,,1000,classical,precond_pen=0.400,0.4,False,0,4.8e-05,151.85993202,151.85993202
1,,1000,classical,precond_pen=0.600,0.6,False,0,4.6e-05,151.85993202,151.85993202
1,,1000,classical,precond_pen=0.800,0.8,False,0,4.7e-05,151.85993202,151.85993202
1,,1000,classical,precond_pen=1.000,1.0,False,0,4.5e-05,151.85993202,151.85993202
2,,1000,classical,baseline,,False,0,8.4e-05,146.89416462,146.89416462
2,,1000,classical,baseline,,False,1,0.006834,145.95484003,145.95484003
2,,1000,classical,baseline,,False,2,0.007382,145.34607912,145.34607912
2,,1000,classical,baseline,,False,3,0.007836,141.85119029,141.85119029
2,,1000,classical,baseline,,False,4,0.008336,119.81107703,119.81107703
2,,1000,classical,precond_pen=0.000,0.0,False,0,7.5e-05,146.89416462,146.89416462
2,,1000,classical,precond_pen=0.200,0.2,False,0,4.8e-05,146.89416462,146.89416462
2,,1000,classical,precond_pen=0.400,0.4,False,0,6.6e-05,146.89416462,146.89416462
2,,1000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,146.89416462,146.89416462
2,,1000,classical,precond_pen=0.800,0.8,False,0,4.4e-05,146.89416462,146.89416462
2,,1000,classical,precond_pen=1.000,1.0,False,0,4.5e-05,146.89416462,146.89416462
3,,1000,classical,baseline,,False,0,7.6e-05,146.3517384,146.3517384
3,,1000,classical,baseline,,False,1,0.006683,144.71892395,144.71892395
3,,1000,classical,baseline,,False,2,0.007316,144.12851781,144.12851781
3,,1000,classical,baseline,,False,3,0.007913,125.6295774,125.6295774
