name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.200,28,-19.709902036683992,164.95918571790793,0.2,2,0.4340648651123047,0.0068590641021728516,0.0,0011011000001111110101000011,--++-++-----++++++-+-+----++,0,False,"[[0.000144, 189.51579027], [0.005378, 189.82451633], [0.005774, 186.18927205], [0.006188, 187.33050216], [0.006859, 164.95918572]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-24.093399680978017,164.95918571790793,0.3,2,0.2449800968170166,0.24442601203918457,0.0,1100100111110000001010111100,++--+--+++++------+-+-++++--,0,False,"[[0.00013, 189.51579027], [0.004834, 184.56241844], [0.005356, 187.30093231], [0.006149, 167.01509984], [0.032484, 167.24866531], [0.244014, 164.95918572], [0.244426, 164.95918572]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-16.68273058068798,164.95918571790793,0.4,2,0.25560498237609863,0.0337369441986084,0.0,0011011000001111110101000011,--++-++-----++++++-+-+----++,0,False,"[[0.000131, 189.51579027], [0.004916, 173.69876991], [0.006393, 164.80784601], [0.033737, 164.95918572]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-12.294366231907008,164.80784600685183,0.5,2,0.2868039608001709,0.006106853485107422,0.0,1011001110000110010001010111,+-++--+++----++--+---+-+-+++,0,False,"[[0.000115, 189.51579027], [0.004819, 178.64146554], [0.006107, 164.80784601]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-9.084756929408993,164.80784600685183,0.6,2,0.389146089553833,0.27849411964416504,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,False,"[[0.00012, 189.51579027], [0.005044, 181.33782207], [0.005775, 181.11859451], [0.00661, 165.80522431], [0.034008, 165.77754011], [0.278386, 165.63530612], [0.278494, 164.80784601]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-6.906965651813,164.80784600685183,0.7,2,0.5656359195709229,0.565032958984375,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,False,"[[0.000115, 189.51579027], [0.005183, 180.02966138], [0.006215, 180.70222469], [0.006699, 165.77754011], [0.034203, 164.95918572], [0.564483, 164.80784601], [0.565033, 164.80784601]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-5.503891176233999,164.80784600685183,0.8,2,0.6976969242095947,0.47823095321655273,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,False,"[[0.000114, 189.51579027], [0.005068, 182.86422799], [0.005698, 182.88842856], [0.006653, 166.51968146], [0.033236, 165.52263042], [0.478231, 164.80784601]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-2.64841039422201,164.3407545124361,1.0,2,2.355726957321167,0.031568050384521484,0.0,0101110010111000100110110100,-+-+++--+-+++---+--++-++-+--,0,False,"[[0.000117, 189.51579027], [0.005979, 182.2253646], [0.006416, 166.38871138], [0.031568, 164.34075451]]",1,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,165.79827070364885,165.798270703649,,2,9.887357950210571,9.886242151260376,0.0,1010110000011001010101111001,+-+-++-----++--+-+-+-++++--+,0,False,"[[0.000116, 184.10834611], [0.004443, 171.96795728], [0.266384, 166.77224179], [0.523503, 165.84205169], [0.696698, 165.7982707], [9.886242, 165.7982707]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-21.79684734233299,165.84205169187703,0.2,2,0.37117791175842285,0.005820035934448242,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000118, 184.10834611], [0.00469, 184.15971354], [0.005152, 181.85948223], [0.00582, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-28.201115748691997,165.84205169187703,0.3,2,0.18698906898498535,0.006532907485961914,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000115, 184.10834611], [0.004937, 182.70298599], [0.005528, 180.70293449], [0.006533, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-20.93063948237799,165.84205169187703,0.4,2,0.15343379974365234,0.005653858184814453,0.0,1010110000111001010001111001,+-+-++----+++--+-+---++++--+,0,False,"[[0.000115, 184.10834611], [0.005133, 182.03832874], [0.005654, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-15.646417586159007,165.84205169187703,0.5,2,0.18650102615356445,0.006489992141723633,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000112, 184.10834611], [0.004867, 183.72113792], [0.005435, 180.70293449], [0.00649, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-11.521852956219009,165.84205169187703,0.6,2,0.20416712760925293,0.0057430267333984375,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000115, 184.10834611], [0.005743, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-8.637379496837989,165.84205169187703,0.7,2,0.23444008827209473,0.006030082702636719,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000112, 184.10834611], [0.005524, 182.89795925], [0.00603, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-6.7618668179049894,165.84205169187703,0.8,2,0.26731395721435547,0.00690913200378418,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000117, 184.10834611], [0.005213, 181.34244263], [0.005755, 180.70293449], [0.006909, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-3.806500538636996,165.84205169187703,1.0,2,0.8739519119262695,0.032498836517333984,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000121, 184.10834611], [0.006166, 178.43329187], [0.006808, 167.71802224], [0.032499, 165.84205169]]",2,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,169.85007589582415,169.85007589582403,,2,16.837197065353394,0.11056804656982422,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,False,"[[0.000113, 208.90331006], [0.004089, 203.13903248], [0.005376, 173.43890441], [0.110568, 169.8500759]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-26.331462373426987,170.16100371295607,0.2,2,0.38385796546936035,0.006587982177734375,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,False,"[[0.000122, 208.90331006], [0.005228, 203.23180851], [0.006588, 170.16100371]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-34.87182738232699,169.8719339959821,0.3,2,0.23159098625183105,0.007143974304199219,0.0,1001001101010011111100001001,+--+--++-+-+--++++++----+--+,0,False,"[[0.000114, 208.90331006], [0.005793, 195.60843645], [0.007144, 169.871934]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-24.579066287395,170.16100371295607,0.4,2,0.24001002311706543,0.006376981735229492,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,False,"[[0.00012, 208.90331006], [0.005101, 189.9404634], [0.006377, 170.16100371]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-17.435534845736992,170.16100371295607,0.5,2,0.2891199588775635,0.006256818771362305,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,False,"[[0.000115, 208.90331006], [0.005098, 181.85487822], [0.006257, 170.16100371]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-12.353697742164004,169.8719339959821,0.6,2,0.24517321586608887,0.006467103958129883,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,False,"[[0.000113, 208.90331006], [0.004961, 184.84548736], [0.006467, 169.871934]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-9.068768601243011,169.8719339959821,0.7,2,0.31342291831970215,0.006662845611572266,0.0,1001001101010011111100001001,+--+--++-+-+--++++++----+--+,0,False,"[[0.000111, 208.90331006], [0.005161, 188.6717801], [0.006663, 169.871934]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-5.713100891578009,169.85007589582403,0.8,2,0.5420560836791992,0.006456851959228516,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,False,"[[0.000113, 208.90331006], [0.005261, 188.76408673], [0.006457, 169.8500759]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-1.9107606807270017,169.85007589582403,1.0,2,1.7919209003448486,0.005753993988037109,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,False,"[[0.000123, 208.90331006], [0.005335, 198.02608979], [0.005754, 169.8500759]]",3,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,185.70475249517415,185.70475249517403,,2,22.851971864700317,22.85051393508911,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,False,"[[0.000117, 209.69549112], [0.004139, 201.66607549], [0.005362, 188.11622948], [0.109814, 186.34332473], [15.657515, 185.7047525], [22.850514, 185.7047525]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-14.109427327227976,188.91219703849225,0.2,2,1.3016860485076904,0.005125999450683594,0.0,1111010110011001001010100001,++++-+-++--++--+--+-+-+----+,0,False,"[[0.000123, 209.69549112], [0.005126, 188.91219704]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-29.960592778841015,188.91219703849225,0.3,2,0.23740005493164062,0.006209135055541992,0.0,0000101001100110110101011110,----+-+--++--++-++-+-+-++++-,0,False,"[[0.000114, 209.69549112], [0.004941, 202.24578739], [0.005293, 206.71170504], [0.005708, 204.6346395], [0.006209, 188.91219704]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-21.682349278816005,188.91219703849225,0.4,2,0.18266010284423828,0.0063800811767578125,0.0,1111010110011001001010100001,++++-+-++--++--+--+-+-+----+,0,False,"[[0.000117, 209.69549112], [0.005244, 206.77810175], [0.00565, 201.68383611], [0.00638, 188.91219704]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-15.632284695741,186.9911903583901,0.5,2,0.28684496879577637,0.006716012954711914,0.0,1111110110010001001010100001,++++++-++--+---+--+-+-+----+,0,False,"[[0.000114, 209.69549112], [0.005306, 205.69915902], [0.005948, 201.68383611], [0.006716, 186.99119036]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-11.487438632855978,185.70475249517403,0.6,2,0.3121461868286133,0.3115241527557373,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,False,"[[0.000111, 209.69549112], [0.005584, 205.12897568], [0.005997, 201.68383611], [0.006524, 200.8654953], [0.007153, 186.34332473], [0.311087, 185.7047525], [0.311524, 185.7047525]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-8.582752504021988,185.70475249517403,0.7,2,0.2545440196990967,0.007077932357788086,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,False,"[[0.000127, 209.69549112], [0.005796, 200.62259463], [0.007078, 185.7047525]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-4.0780760218449945,185.70475249517403,0.8,2,0.8136439323425293,0.8129868507385254,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,False,"[[0.000113, 209.69549112], [0.005952, 206.32690116], [0.006297, 192.40576089], [0.03161, 186.87216314], [0.47722, 186.45272798], [0.795154, 186.34332473], [0.795359, 185.7047525], [0.812987, 185.7047525]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-2.063923966202971,185.70475249517403,1.0,2,1.928976058959961,0.023920059204101562,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,False,"[[0.000114, 209.69549112], [0.005687, 207.57298815], [0.006097, 190.22864835], [0.02392, 185.7047525]]",4,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,163.04411847878504,163.0441184787851,,2,15.722067832946777,4.4607038497924805,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000121, 189.25660748], [0.004516, 165.42289692], [0.108352, 164.94155625], [4.312364, 164.68529182], [4.460704, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-22.723079361009002,163.0441184787851,0.2,2,0.5048971176147461,0.00622105598449707,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000129, 189.25660748], [0.004934, 185.10437219], [0.006221, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-26.344985137339005,163.0441184787851,0.3,2,0.25914716720581055,0.03844499588012695,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000125, 189.25660748], [0.004915, 184.16008474], [0.005384, 165.96874463], [0.038445, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-19.009431573968996,163.0441184787851,0.4,2,0.37001705169677734,0.0061969757080078125,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000129, 189.25660748], [0.004877, 186.23412367], [0.005232, 183.04698791], [0.005615, 183.54195737], [0.006197, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-14.176352492612999,163.0441184787851,0.5,2,0.37691593170166016,0.1867659091949463,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000114, 189.25660748], [0.004691, 176.62037245], [0.00608, 166.24356999], [0.186407, 164.30043544], [0.186766, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-10.466844773264002,163.0441184787851,0.6,2,0.316925048828125,0.03844308853149414,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000115, 189.25660748], [0.005273, 189.26086287], [0.005627, 183.04698791], [0.006056, 181.326427], [0.006795, 164.36600589], [0.03648, 165.81526347], [0.038443, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-7.91351895039401,163.0441184787851,0.7,2,0.4780089855194092,0.005881071090698242,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000116, 189.25660748], [0.005324, 188.43649335], [0.005881, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-5.5294697301519875,163.0441184787851,0.8,2,0.5974869728088379,0.460827112197876,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000115, 189.25660748], [0.00577, 183.42628679], [0.00649, 163.89329064], [0.460827, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-4.370503298348995,163.0441184787851,1.0,2,0.8254849910736084,0.7864091396331787,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,False,"[[0.000116, 189.25660748], [0.006206, 171.411483], [0.006764, 165.27653822], [0.786409, 163.04411848]]",5,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,171.28420630724403,171.2842063072439,,2,11.572324991226196,0.005714893341064453,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,False,"[[0.000118, 209.5918113], [0.004316, 206.44018163], [0.004864, 204.78281239], [0.005225, 203.07277917], [0.005715, 171.28420631]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-25.716130322534035,173.4877316938858,0.2,2,0.36972904205322266,0.007328033447265625,0.0,0101100010110001110010110011,-+-++---+-++---+++--+-++--++,0,False,"[[0.000124, 209.5918113], [0.005961, 193.14946829], [0.007328, 173.48773169]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-35.361359959349,173.4877316938858,0.3,2,0.24854803085327148,0.005825042724609375,0.0,0101100010110001110010110011,-+-++---+-++---+++--+-++--++,0,False,"[[0.000116, 209.5918113], [0.004661, 182.70425437], [0.005825, 173.48773169]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-25.313660600596997,171.2842063072439,0.4,2,0.30852699279785156,0.006982088088989258,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,False,"[[0.000122, 209.5918113], [0.004866, 197.05639792], [0.006061, 190.77394088], [0.006982, 171.28420631]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-18.582321106220995,171.2842063072439,0.5,2,0.3307480812072754,0.0066339969635009766,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,False,"[[0.000117, 209.5918113], [0.00487, 192.9378816], [0.005878, 191.37834095], [0.006634, 171.28420631]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-13.561297417469014,171.2842063072439,0.6,2,0.3059511184692383,0.006615161895751953,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,False,"[[0.000113, 209.5918113], [0.00508, 190.35968393], [0.006615, 171.28420631]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-10.040241689670992,171.2842063072439,0.7,2,0.3201780319213867,0.034449100494384766,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,False,"[[0.000116, 209.5918113], [0.005111, 198.49678518], [0.006207, 188.91045361], [0.006634, 178.31080061], [0.034449, 171.28420631]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-1.4790281561380008,183.19399499678212,0.8,2,0.5534508228302002,0.004854917526245117,0.0,1001011101101110011001001000,+--+-+++-++-+++--++--+--+---,0,False,"[[0.000115, 209.5918113], [0.004855, 183.193995]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-1.9905424924050195,171.2842063072439,1.0,2,1.56022310256958,1.5594501495361328,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,False,"[[0.000115, 209.5918113], [0.006149, 201.38780158], [0.006542, 176.50141926], [1.059874, 171.81080038], [1.269706, 171.28420631], [1.55945, 171.28420631]]",6,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,167.76067416360615,167.76067416360587,,2,18.200642824172974,0.004568815231323242,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,False,"[[0.000119, 195.7544466], [0.004569, 167.76067416]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-24.224983812945034,168.58817523882374,0.2,2,0.4264829158782959,0.007187843322753906,0.0,1111001111010000011010100001,++++--++++-+-----++-+-+----+,0,False,"[[0.000121, 195.7544466], [0.005865, 192.77912373], [0.006512, 192.46203291], [0.007188, 168.58817524]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-32.94487152225699,168.58817523882374,0.3,2,0.15353894233703613,0.0060100555419921875,0.0,1111001111010000011010100001,++++--++++-+-----++-+-+----+,0,False,"[[0.000121, 195.7544466], [0.004842, 181.21678267], [0.00601, 168.58817524]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-22.754796931493,168.58817523882374,0.4,2,0.1707170009613037,0.006670951843261719,0.0,0000110000101111100101011110,----++----+-+++++--+-+-++++-,0,False,"[[0.000112, 195.7544466], [0.005104, 190.02953759], [0.006671, 168.58817524]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-16.403441220557,168.58817523882374,0.5,2,0.1961660385131836,0.1957719326019287,0.0,0000110000101111100101011110,----++----+-+++++--+-+-++++-,0,False,"[[0.000111, 195.7544466], [0.005067, 192.24350822], [0.005485, 190.44144677], [0.006042, 182.3241009], [0.006581, 167.76067416], [0.193948, 168.58817524], [0.195772, 168.58817524]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,28,-11.925714140323006,167.76067416360587,0.6,2,0.1934051513671875,0.0064890384674072266,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,False,"[[0.000121, 195.7544466], [0.005228, 196.64185453], [0.005626, 192.46203291], [0.005984, 190.6697987], [0.006489, 167.76067416]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-8.866110049639989,167.76067416360587,0.7,2,0.2328629493713379,0.2289118766784668,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,False,"[[0.000124, 195.7544466], [0.005263, 186.32124922], [0.006527, 168.58817524], [0.228912, 167.76067416]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-6.907543646029012,167.76067416360587,0.8,2,0.2975142002105713,0.034087181091308594,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,False,"[[0.000116, 195.7544466], [0.005483, 185.98123932], [0.005895, 168.71818314], [0.034087, 167.76067416]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-1.9001634982499986,167.76067416360587,1.0,2,2.311223030090332,2.310245990753174,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,False,"[[0.000112, 195.7544466], [0.005488, 179.33183741], [0.005804, 168.71818314], [1.011238, 168.58817524], [1.644231, 167.76067416], [2.310246, 167.76067416]]",7,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,162.44650091943208,162.44650091943177,,2,13.60297417640686,0.004577159881591797,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,False,"[[0.000123, 191.12426956], [0.004577, 162.44650092]]",8,quantum,2,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
