seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
7,,10,classical,baseline,,True,0,4.1e-05,149.37512207,149.37512207
7,,10,classical,baseline,,True,1,0.008528,149.28647587,149.28647587
7,,10,classical,baseline,,True,2,0.010066,144.13095631,144.13095631
7,,10,classical,baseline,,True,3,0.011932,121.4894873,121.4894873
7,,10,classical,precond_pen=0.000,0.0,True,0,0.000112,149.37512207,149.37512207
7,,10,classical,precond_pen=0.200,0.2,True,0,7.7e-05,149.37512207,149.37512207
7,,10,classical,precond_pen=0.400,0.4,True,0,8.1e-05,149.37512207,149.37512207
7,,10,classical,precond_pen=0.600,0.6,True,0,7.6e-05,149.37512207,149.37512207
7,,10,classical,precond_pen=0.800,0.8,True,0,7.5e-05,149.37512207,149.37512207
7,,10,classical,precond_pen=1.000,1.0,True,0,6.6e-05,149.37512207,149.37512207
8,,10,classical,baseline,,True,0,5.8e-05,143.54497724,143.54497724
8,,10,classical,baseline,,True,1,0.006585,121.40060679,121.40060679
8,,10,classical,baseline,,True,2,1.535192,121.31159902,121.31159902
8,,10,classical,precond_pen=0.000,0.0,True,0,7.8e-05,143.54497724,143.54497724
8,,10,classical,precond_pen=0.200,0.2,True,0,8.5e-05,143.54497724,143.54497724
8,,10,classical,precond_pen=0.400,0.4,True,0,6.8e-05,143.54497724,143.54497724
8,,10,classical,precond_pen=0.600,0.6,True,0,4.3e-05,143.54497724,143.54497724
8,,10,classical,precond_pen=0.800,0.8,True,0,7.8e-05,143.54497724,143.54497724
8,,10,classical,precond_pen=1.000,1.0,True,0,4.4e-05,143.54497724,143.54497724
9,,10,classical,baseline,,True,0,5.7e-05,151.73415711,151.73415711
9,,10,classical,baseline,,True,1,0.011728,130.03977138,130.03977138
9,,10,classical,baseline,,True,2,0.730488,130.00304619,130.00304619
9,,10,classical,baseline,,True,3,2.148971,129.87992977,129.87992977
9,,10,classical,precond_pen=0.000,0.0,True,0,6.3e-05,151.73415711,151.73415711
9,,10,classical,precond_pen=0.200,0.2,True,0,7.5e-05,151.73415711,151.73415711
9,,10,classical,precond_pen=0.400,0.4,True,0,6.5e-05,151.73415711,151.73415711
9,,10,classical,precond_pen=0.600,0.6,True,0,4e-05,151.73415711,151.73415711
9,,10,classical,precond_pen=0.800,0.8,True,0,7.4e-05,151.73415711,151.73415711
9,,10,classical,precond_pen=1.000,1.0,True,0,4.6e-05,151.73415711,151.73415711
10,,10,classical,baseline,,True,0,8.9e-05,141.22609529,141.22609529
10,,10,classical,baseline,,True,1,0.018275,139.70773487,139.70773487
10,,10,classical,baseline,,True,2,0.019369,118.76675421,118.76675421
10,,10,classical,precond_pen=0.000,0.0,True,0,5.5e-05,141.22609529,141.22609529
10,,10,classical,precond_pen=0.200,0.2,True,0,5.8e-05,141.22609529,141.22609529
10,,10,classical,precond_pen=0.400,0.4,True,0,4.1e-05,141.22609529,141.22609529
10,,10,classical,precond_pen=0.600,0.6,True,0,4.4e-05,141.22609529,141.22609529
10,,10,classical,precond_pen=0.800,0.8,True,0,4.6e-05,141.22609529,141.22609529
10,,10,classical,precond_pen=1.000,1.0,True,0,9.3e-05,141.22609529,141.22609529
11,,10,classical,baseline,,True,0,6.6e-05,147.29621742,147.29621742
11,,10,classical,baseline,,True,1,0.017566,138.70892604,138.70892604
11,,10,classical,baseline,,True,2,0.019442,135.23818456,135.23818456
11,,10,classical,baseline,,True,3,0.020883,116.15788002,116.15788002
11,,10,classical,baseline,,True,4,1.313589,115.13893148,115.13893148
11,,10,classical,baseline,,True,5,1.683565,114.27743182,114.27743182
11,,10,classical,precond_pen=0.000,0.0,True,0,5.1e-05,147.29621742,147.29621742
11,,10,classical,precond_pen=0.200,0.2,True,0,9.1e-05,147.29621742,147.29621742
11,,10,classical,precond_pen=0.400,0.4,True,0,4.2e-05,147.29621742,147.29621742
11,,10,classical,precond_pen=0.600,0.6,True,0,3.8e-05,147.29621742,147.29621742
11,,10,classical,precond_pen=0.800,0.8,True,0,5.2e-05,147.29621742,147.29621742
11,,10,classical,precond_pen=1.000,1.0,True,0,8.5e-05,147.29621742,147.29621742
12,,10,classical,baseline,,True,0,4.3e-05,141.70885495,141.70885495
12,,10,classical,baseline,,True,1,0.010894,140.25248871,140.25248871
12,,10,classical,baseline,,True,2,0.011635,126.80153206,126.80153206
12,,10,classical,baseline,,True,3,0.700213,126.71086135,126.71086135
12,,10,classical,baseline,,True,4,0.728823,126.11827022,126.11827022
12,,10,classical,baseline,,True,5,0.872378,126.0024688,126.0024688
12,,10,classical,baseline,,True,6,0.872982,125.40906974,125.40906974
12,,10,classical,precond_pen=0.000,0.0,True,0,5.4e-05,141.70885495,141.70885495
12,,10,classical,precond_pen=0.200,0.2,True,0,4.9e-05,141.70885495,141.70885495
12,,10,classical,precond_pen=0.400,0.4,True,0,4.5e-05,141.70885495,141.70885495
12,,10,classical,precond_pen=0.600,0.6,True,0,5.4e-05,141.70885495,141.70885495
12,,10,classical,precond_pen=0.800,0.8,True,0,6.3e-05,141.70885495,141.70885495
12,,10,classical,precond_pen=1.000,1.0,True,0,5.9e-05,141.70885495,141.70885495
13,,10,classical,baseline,,True,0,8e-05,149.73360048,149.73360048
13,,10,classical,baseline,,True,1,0.011772,141.26466728,141.26466728
13,,10,classical,baseline,,True,2,0.015568,129.95866658,129.95866658
13,,10,classical,baseline,,True,3,0.171995,128.04737141,128.04737141
13,,10,classical,precond_pen=0.000,0.0,True,0,7.8e-05,149.73360048,149.73360048
13,,10,classical,precond_pen=0.200,0.2,True,0,8.3e-05,149.73360048,149.73360048
13,,10,classical,precond_pen=0.400,0.4,True,0,7.9e-05,149.73360048,149.73360048
13,,10,classical,precond_pen=0.600,0.6,True,0,7.8e-05,149.73360048,149.73360048
13,,10,classical,precond_pen=0.800,0.8,True,0,6.9e-05,149.73360048,149.73360048
13,,10,classical,precond_pen=1.000,1.0,True,0,0.000116,149.73360048,149.73360048
14,,10,classical,baseline,,True,0,8e-05,142.15361079,142.15361079
14,,10,classical,baseline,,True,1,0.039414,141.7025795,141.7025795
14,,10,classical,baseline,,True,2,0.040037,139.67031451,139.67031451
14,,10,classical,baseline,,True,3,0.040835,116.52272225,116.52272225
14,,10,classical,precond_pen=0.000,0.0,True,0,0.000127,142.15361079,142.15361079
14,,10,classical,precond_pen=0.200,0.2,True,0,8.9e-05,142.15361079,142.15361079
14,,10,classical,precond_pen=0.400,0.4,True,0,4.7e-05,142.15361079,142.15361079
14,,10,classical,precond_pen=0.600,0.6,True,0,7.4e-05,142.15361079,142.15361079
14,,10,classical,precond_pen=0.800,0.8,True,0,3.7e-05,142.15361079,142.15361079
14,,10,classical,precond_pen=1.000,1.0,True,0,4.3e-05,142.15361079,142.15361079
15,,10,classical,baseline,,True,0,0.000129,152.84927086,152.84927086
15,,10,classical,baseline,,True,1,0.034357,133.58337106,133.58337106
15,,10,classical,baseline,,True,2,2.020119,132.94083176,132.94083176
15,,10,classical,precond_pen=0.000,0.0,True,0,7e-05,152.84927086,152.84927086
15,,10,classical,precond_pen=0.200,0.2,True,0,8.5e-05,152.84927086,152.84927086
15,,10,classical,precond_pen=0.400,0.4,True,0,5.9e-05,152.84927086,152.84927086
15,,10,classical,precond_pen=0.600,0.6,True,0,7.8e-05,152.84927086,152.84927086
15,,10,classical,precond_pen=0.800,0.8,True,0,8.1e-05,152.84927086,152.84927086
15,,10,classical,precond_pen=1.000,1.0,True,0,8.1e-05,152.84927086,152.84927086
16,,10,classical,baseline,,True,0,9.4e-05,136.96958161,136.96958161
16,,10,classical,baseline,,True,1,0.011561,117.59602202,117.59602202
16,,10,classical,precond_pen=0.000,0.0,True,0,8.9e-05,136.96958161,136.96958161
16,,10,classical,precond_pen=0.200,0.2,True,0,5.2e-05,136.96958161,136.96958161
16,,10,classical,precond_pen=0.400,0.4,True,0,8.3e-05,136.96958161,136.96958161
16,,10,classical,precond_pen=0.600,0.6,True,0,6.8e-05,136.96958161,136.96958161
16,,10,classical,precond_pen=0.800,0.8,True,0,4.5e-05,136.96958161,136.96958161
16,,10,classical,precond_pen=1.000,1.0,True,0,8.3e-05,136.96958161,136.96958161
17,,10,classical,baseline,,True,0,5.6e-05,138.84937541,138.84937541
17,,10,classical,baseline,,True,1,0.013887,138.09709163,138.09709163
17,,10,classical,baseline,,True,2,0.015182,137.09666712,137.09666712
17,,10,classical,baseline,,True,3,0.017348,118.01194364,118.01194364
17,,10,classical,baseline,,True,4,5.111128,117.68792495,117.68792495
17,,10,classical,precond_pen=0.000,0.0,True,0,7.9e-05,138.84937541,138.84937541
17,,10,classical,precond_pen=0.200,0.2,True,0,7.7e-05,138.84937541,138.84937541
17,,10,classical,precond_pen=0.400,0.4,True,0,3.8e-05,138.84937541,138.84937541
17,,10,classical,precond_pen=0.600,0.6,True,0,5.7e-05,138.84937541,138.84937541
17,,10,classical,precond_pen=0.800,0.8,True,0,7.9e-05,138.84937541,138.84937541
17,,10,classical,precond_pen=1.000,1.0,True,0,0.000116,138.84937541,138.84937541
18,,10,classical,baseline,,True,0,6.8e-05,148.87751433,148.87751433
18,,10,classical,baseline,,True,1,0.019538,123.29700491,123.29700491
18,,10,classical,baseline,,True,2,0.871729,123.04507007,123.04507007
18,,10,classical,precond_pen=0.000,0.0,True,0,6e-05,148.87751433,148.87751433
18,,10,classical,precond_pen=0.200,0.2,True,0,4.5e-05,148.87751433,148.87751433
18,,10,classical,precond_pen=0.400,0.4,True,0,8e-05,148.87751433,148.87751433
18,,10,classical,precond_pen=0.600,0.6,True,0,8.4e-05,148.87751433,148.87751433
18,,10,classical,precond_pen=0.800,0.8,True,0,5.3e-05,148.87751433,148.87751433
18,,10,classical,precond_pen=1.000,1.0,True,0,7.3e-05,148.87751433,148.87751433
19,,10,classical,baseline,,True,0,6.2e-05,141.91562752,141.91562752
19,,10,classical,baseline,,True,1,0.024975,141.11800572,141.11800572
19,,10,classical,baseline,,True,2,0.027372,140.50199592,140.50199592
19,,10,classical,baseline,,True,3,0.030318,121.42835876,121.42835876
19,,10,classical,precond_pen=0.000,0.0,True,0,5.4e-05,141.91562752,141.91562752
19,,10,classical,precond_pen=0.200,0.2,True,0,5.8e-05,141.91562752,141.91562752
19,,10,classical,precond_pen=0.400,0.4,True,0,6.3e-05,141.91562752,141.91562752
19,,10,classical,precond_pen=0.600,0.6,True,0,4.1e-05,141.91562752,141.91562752
19,,10,classical,precond_pen=0.800,0.8,True,0,5.1e-05,141.91562752,141.91562752
19,,10,classical,precond_pen=1.000,1.0,True,0,4.7e-05,141.91562752,141.91562752
20,,10,classical,baseline,,True,0,4.2e-05,145.99675772,145.99675772
20,,10,classical,baseline,,True,1,0.020827,141.80394865,141.80394865
20,,10,classical,baseline,,True,2,0.021795,122.83460776,122.83460776
20,,10,classical,precond_pen=0.000,0.0,True,0,5.3e-05,145.99675772,145.99675772
20,,10,classical,precond_pen=0.200,0.2,True,0,6e-05,145.99675772,145.99675772
20,,10,classical,precond_pen=0.400,0.4,True,0,4.6e-05,145.99675772,145.99675772
20,,10,classical,precond_pen=0.600,0.6,True,0,0.000111,145.99675772,145.99675772
20,,10,classical,precond_pen=0.800,0.8,True,0,4.9e-05,145.99675772,145.99675772
20,,10,classical,precond_pen=1.000,1.0,True,0,7.2e-05,145.99675772,145.99675772
21,,10,classical,baseline,,True,0,3.8e-05,135.05173413,135.05173413
21,,10,classical,baseline,,True,1,0.006707,133.06835362,133.06835362
21,,10,classical,baseline,,True,2,0.007356,118.87209048,118.87209048
21,,10,classical,precond_pen=0.000,0.0,True,0,8e-05,135.05173413,135.05173413
21,,10,classical,precond_pen=0.200,0.2,True,0,6.1e-05,135.05173413,135.05173413
21,,10,classical,precond_pen=0.400,0.4,True,0,8.6e-05,135.05173413,135.05173413
21,,10,classical,precond_pen=0.600,0.6,True,0,7.6e-05,135.05173413,135.05173413
21,,10,classical,precond_pen=0.800,0.8,True,0,6.2e-05,135.05173413,135.05173413
21,,10,classical,precond_pen=1.000,1.0,True,0,3.6e-05,135.05173413,135.05173413
22,,10,classical,baseline,,True,0,4.5e-05,137.94890326,137.94890326
22,,10,classical,baseline,,True,1,0.005793,130.73652246,130.73652246
22,,10,classical,baseline,,True,2,0.006764,125.83834637,125.83834637
22,,10,classical,baseline,,True,3,0.007376,113.68700063,113.68700063
22,,10,classical,precond_pen=0.000,0.0,True,0,8.1e-05,137.94890326,137.94890326
22,,10,classical,precond_pen=0.200,0.2,True,0,0.000118,137.94890326,137.94890326
22,,10,classical,precond_pen=0.400,0.4,True,0,3.8e-05,137.94890326,137.94890326
22,,10,classical,precond_pen=0.600,0.6,True,0,3.7e-05,137.94890326,137.94890326
22,,10,classical,precond_pen=0.800,0.8,True,0,7.6e-05,137.94890326,137.94890326
22,,10,classical,precond_pen=1.000,1.0,True,0,6e-05,137.94890326,137.94890326
23,,10,classical,baseline,,True,0,3.7e-05,146.42459781,146.42459781
23,,10,classical,baseline,,True,1,0.006686,144.24117679,144.24117679
23,,10,classical,baseline,,True,2,0.008014,142.73969393,142.73969393
23,,10,classical,baseline,,True,3,0.010253,130.97508909,130.97508909
23,,10,classical,baseline,,True,4,-1.289581,130.18857607,130.18857607
23,,10,classical,baseline,,True,5,-1.038843,129.29014414,129.29014414
23,,10,classical,baseline,,True,6,-0.827235,129.17548698,129.17548698
23,,10,classical,baseline,,True,7,-0.205593,128.57119253,128.57119253
23,,10,classical,baseline,,True,8,-0.071652,127.59452186,127.59452186
23,,10,classical,baseline,,True,9,3.729593,126.97531944,126.97531944
23,,10,classical,precond_pen=0.000,0.0,True,0,5.5e-05,146.42459781,146.42459781
23,,10,classical,precond_pen=0.200,0.2,True,0,8.6e-05,146.42459781,146.42459781
23,,10,classical,precond_pen=0.400,0.4,True,0,0.000106,146.42459781,146.42459781
23,,10,classical,precond_pen=0.600,0.6,True,0,4e-05,146.42459781,146.42459781
23,,10,classical,precond_pen=0.800,0.8,True,0,0.000106,146.42459781,146.42459781
23,,10,classical,precond_pen=1.000,1.0,True,0,8.8e-05,146.42459781,146.42459781
24,,10,classical,baseline,,True,0,8.5e-05,139.43295984,139.43295984
24,,10,classical,baseline,,True,1,0.013943,137.32412379,137.32412379
24,,10,classical,baseline,,True,2,0.015209,122.5973032,122.5973032
24,,10,classical,precond_pen=0.000,0.0,True,0,5.2e-05,139.43295984,139.43295984
24,,10,classical,precond_pen=0.200,0.2,True,0,8.3e-05,139.43295984,139.43295984
24,,10,classical,precond_pen=0.400,0.4,True,0,9e-05,139.43295984,139.43295984
24,,10,classical,precond_pen=0.600,0.6,True,0,5e-05,139.43295984,139.43295984
24,,10,classical,precond_pen=0.800,0.8,True,0,5.7e-05,139.43295984,139.43295984
24,,10,classical,precond_pen=1.000,1.0,True,0,4.3e-05,139.43295984,139.43295984
25,,10,classical,baseline,,True,0,8.4e-05,144.24807092,144.24807092
25,,10,classical,baseline,,True,1,0.013909,141.63004944,141.63004944
25,,10,classical,baseline,,True,2,0.015549,124.05263952,124.05263952
25,,10,classical,precond_pen=0.000,0.0,True,0,6.3e-05,144.24807092,144.24807092
25,,10,classical,precond_pen=0.200,0.2,True,0,4.6e-05,144.24807092,144.24807092
25,,10,classical,precond_pen=0.400,0.4,True,0,5.5e-05,144.24807092,144.24807092
25,,10,classical,precond_pen=0.600,0.6,True,0,0.000101,144.24807092,144.24807092
25,,10,classical,precond_pen=0.800,0.8,True,0,6.8e-05,144.24807092,144.24807092
25,,10,classical,precond_pen=1.000,1.0,True,0,5.1e-05,144.24807092,144.24807092
26,,10,classical,baseline,,True,0,8.1e-05,152.67795069,152.67795069
26,,10,classical,baseline,,True,1,0.01831,128.79838398,128.79838398
26,,10,classical,baseline,,True,2,0.204323,127.95687114,127.95687114
26,,10,classical,baseline,,True,3,0.97272,127.56133983,127.56133983
26,,10,classical,baseline,,True,4,6.244812,127.55584604,127.55584604
26,,10,classical,baseline,,True,5,8.152095,127.39413841,127.39413841
26,,10,classical,precond_pen=0.000,0.0,True,0,5.3e-05,152.67795069,152.67795069
26,,10,classical,precond_pen=0.200,0.2,True,0,4e-05,152.67795069,152.67795069
26,,10,classical,precond_pen=0.400,0.4,True,0,7.3e-05,152.67795069,152.67795069
26,,10,classical,precond_pen=0.600,0.6,True,0,4.1e-05,152.67795069,152.67795069
26,,10,classical,precond_pen=0.800,0.8,True,0,4.3e-05,152.67795069,152.67795069
26,,10,classical,precond_pen=1.000,1.0,True,0,4e-05,152.67795069,152.67795069
27,,10,classical,baseline,,True,0,8.5e-05,147.47040017,147.47040017
27,,10,classical,baseline,,True,1,0.01193,146.20155112,146.20155112
27,,10,classical,baseline,,True,2,0.013064,145.70380439,145.70380439
27,,10,classical,baseline,,True,3,0.015085,134.4427609,134.4427609
27,,10,classical,baseline,,True,4,0.546346,133.74683928,133.74683928
27,,10,classical,baseline,,True,5,0.889914,133.13457504,133.13457504
27,,10,classical,baseline,,True,6,3.279092,132.14157879,132.14157879
27,,10,classical,precond_pen=0.000,0.0,True,0,0.000171,147.47040017,147.47040017
27,,10,classical,precond_pen=0.200,0.2,True,0,7.3e-05,147.47040017,147.47040017
27,,10,classical,precond_pen=0.400,0.4,True,0,6.5e-05,147.47040017,147.47040017
27,,10,classical,precond_pen=0.600,0.6,True,0,6.1e-05,147.47040017,147.47040017
27,,10,classical,precond_pen=0.800,0.8,True,0,7.9e-05,147.47040017,147.47040017
27,,10,classical,precond_pen=1.000,1.0,True,0,9.8e-05,147.47040017,147.47040017
28,,10,classical,baseline,,True,0,7.1e-05,161.13941052,161.13941052
28,,10,classical,baseline,,True,1,0.016131,133.95794465,133.95794465
28,,10,classical,precond_pen=0.000,0.0,True,0,8.6e-05,161.13941052,161.13941052
28,,10,classical,precond_pen=0.200,0.2,True,0,7.5e-05,161.13941052,161.13941052
28,,10,classical,precond_pen=0.400,0.4,True,0,5e-05,161.13941052,161.13941052
28,,10,classical,precond_pen=0.600,0.6,True,0,5.3e-05,161.13941052,161.13941052
28,,10,classical,precond_pen=0.800,0.8,True,0,7.7e-05,161.13941052,161.13941052
28,,10,classical,precond_pen=1.000,1.0,True,0,6e-05,161.13941052,161.13941052
29,,10,classical,baseline,,True,0,9.9e-05,146.33502735,146.33502735
29,,10,classical,baseline,,True,1,0.016871,146.21809094,146.21809094
29,,10,classical,baseline,,True,2,0.017731,140.40458848,140.40458848
29,,10,classical,baseline,,True,3,0.018966,119.7857443,119.7857443
29,,10,classical,baseline,,True,4,2.268369,118.33310044,118.33310044
29,,10,classical,precond_pen=0.000,0.0,True,0,5.5e-05,146.33502735,146.33502735
29,,10,classical,precond_pen=0.200,0.2,True,0,7e-05,146.33502735,146.33502735
29,,10,classical,precond_pen=0.400,0.4,True,0,5.3e-05,146.33502735,146.33502735
29,,10,classical,precond_pen=0.600,0.6,True,0,4.7e-05,146.33502735,146.33502735
29,,10,classical,precond_pen=0.800,0.8,True,0,6.2e-05,146.33502735,146.33502735
29,,10,classical,precond_pen=1.000,1.0,True,0,5e-05,146.33502735,146.33502735
30,,10,classical,baseline,,True,0,5.2e-05,140.81262535,140.81262535
30,,10,classical,baseline,,True,1,0.010464,138.45414359,138.45414359
30,,10,classical,baseline,,True,2,0.011477,137.0210958,137.0210958
30,,10,classical,baseline,,True,3,0.013393,122.74920645,122.74920645
30,,10,classical,baseline,,True,4,2.422828,122.14235153,122.14235153
30,,10,classical,baseline,,True,5,3.767057,121.72770069,121.72770069
30,,10,classical,baseline,,True,6,4.160515,121.46627467,121.46627467
30,,10,classical,precond_pen=0.000,0.0,True,0,7.5e-05,140.81262535,140.81262535
30,,10,classical,precond_pen=0.200,0.2,True,0,0.000112,140.81262535,140.81262535
30,,10,classical,precond_pen=0.400,0.4,True,0,7e-05,140.81262535,140.81262535
30,,10,classical,precond_pen=0.600,0.6,True,0,5.9e-05,140.81262535,140.81262535
30,,10,classical,precond_pen=0.800,0.8,True,0,0.000104,140.81262535,140.81262535
30,,10,classical,precond_pen=1.000,1.0,True,0,3.6e-05,140.81262535,140.81262535
31,,10,classical,baseline,,True,0,8.2e-05,149.69382883,149.69382883
31,,10,classical,baseline,,True,1,0.013501,148.31549049,148.31549049
31,,10,classical,baseline,,True,2,0.014726,133.23763159,133.23763159
31,,10,classical,baseline,,True,3,2.10284,132.6642314,132.6642314
31,,10,classical,precond_pen=0.000,0.0,True,0,0.00016,149.69382883,149.69382883
31,,10,classical,precond_pen=0.200,0.2,True,0,4.4e-05,149.69382883,149.69382883
31,,10,classical,precond_pen=0.400,0.4,True,0,7.6e-05,149.69382883,149.69382883
31,,10,classical,precond_pen=0.600,0.6,True,0,3.6e-05,149.69382883,149.69382883
31,,10,classical,precond_pen=0.800,0.8,True,0,6.3e-05,149.69382883,149.69382883
31,,10,classical,precond_pen=1.000,1.0,True,0,7.3e-05,149.69382883,149.69382883
32,,10,classical,baseline,,True,0,8.3e-05,136.50888333,136.50888333
32,,10,classical,baseline,,True,1,0.014275,131.81920834,131.81920834
32,,10,classical,baseline,,True,2,0.015805,108.36902601,108.36902601
32,,10,classical,precond_pen=0.000,0.0,True,0,5.8e-05,136.50888333,136.50888333
32,,10,classical,precond_pen=0.200,0.2,True,0,4.9e-05,136.50888333,136.50888333
32,,10,classical,precond_pen=0.400,0.4,True,0,4.2e-05,136.50888333,136.50888333
32,,10,classical,precond_pen=0.600,0.6,True,0,6e-05,136.50888333,136.50888333
32,,10,classical,precond_pen=0.800,0.8,True,0,5.3e-05,136.50888333,136.50888333
32,,10,classical,precond_pen=1.000,1.0,True,0,6.1e-05,136.50888333,136.50888333
33,,10,classical,baseline,,True,0,8.4e-05,145.09254499,145.09254499
33,,10,classical,baseline,,True,1,0.016135,143.85754409,143.85754409
33,,10,classical,baseline,,True,2,0.016738,118.5023029,118.5023029
33,,10,classical,precond_pen=0.000,0.0,True,0,8.7e-05,145.09254499,145.09254499
33,,10,classical,precond_pen=0.200,0.2,True,0,6.7e-05,145.09254499,145.09254499
33,,10,classical,precond_pen=0.400,0.4,True,0,6.5e-05,145.09254499,145.09254499
33,,10,classical,precond_pen=0.600,0.6,True,0,7.8e-05,145.09254499,145.09254499
