seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10,classical,baseline,,False,0,0.000149,16.2904225,16.2904225
0,,10,classical,baseline,,False,1,0.016829,13.45806172,13.45806172
0,,10,classical,precond_pen=0.000,0.0,False,0,0.00012,16.2904225,16.2904225
0,,10,classical,precond_pen=0.200,0.2,False,0,0.000143,16.2904225,16.2904225
0,,10,classical,precond_pen=0.400,0.4,False,0,7e-05,16.2904225,16.2904225
0,,10,classical,precond_pen=0.600,0.6,False,0,7.4e-05,16.2904225,16.2904225
0,,10,classical,precond_pen=0.800,0.8,False,0,8.8e-05,16.2904225,16.2904225
0,,10,classical,precond_pen=1.000,1.0,False,0,8.6e-05,16.2904225,16.2904225
1,,10,classical,baseline,,False,0,7.4e-05,13.90169322,13.90169322
1,,10,classical,baseline,,False,1,0.005176,12.60301525,12.60301525
1,,10,classical,precond_pen=0.000,0.0,False,0,7.9e-05,13.90169322,13.90169322
1,,10,classical,precond_pen=0.200,0.2,False,0,8.7e-05,13.90169322,13.90169322
1,,10,classical,precond_pen=0.400,0.4,False,0,7.1e-05,13.90169322,13.90169322
1,,10,classical,precond_pen=0.400,0.4,False,1,0.026825,14.86233052,13.90169322
1,,10,classical,precond_pen=0.600,0.6,False,0,8.2e-05,13.90169322,13.90169322
1,,10,classical,precond_pen=0.600,0.6,False,1,0.006032,14.05795342,13.90169322
1,,10,classical,precond_pen=0.800,0.8,False,0,0.000132,13.90169322,13.90169322
1,,10,classical,precond_pen=0.800,0.8,False,1,0.007836,14.05795342,13.90169322
1,,10,classical,precond_pen=1.000,1.0,False,0,6.8e-05,13.90169322,13.90169322
2,,10,classical,baseline,,False,0,5.8e-05,15.10648738,15.10648738
2,,10,classical,baseline,,False,1,0.002788,13.68844977,13.68844977
2,,10,classical,precond_pen=0.000,0.0,False,0,8.3e-05,15.10648738,15.10648738
2,,10,classical,precond_pen=0.200,0.2,False,0,0.00026,15.10648738,15.10648738
2,,10,classical,precond_pen=0.200,0.2,False,1,0.007802,15.84817603,15.10648738
2,,10,classical,precond_pen=0.400,0.4,False,0,7.3e-05,15.10648738,15.10648738
2,,10,classical,precond_pen=0.600,0.6,False,0,5.9e-05,15.10648738,15.10648738
2,,10,classical,precond_pen=0.600,0.6,False,1,0.006704,14.99458994,14.99458994
2,,10,classical,precond_pen=0.800,0.8,False,0,7.7e-05,15.10648738,15.10648738
2,,10,classical,precond_pen=0.800,0.8,False,1,0.00363,14.27287949,14.27287949
2,,10,classical,precond_pen=1.000,1.0,False,0,8.6e-05,15.10648738,15.10648738
3,,10,classical,baseline,,False,0,8.9e-05,15.26295569,15.26295569
3,,10,classical,baseline,,False,1,0.006603,15.12432008,15.12432008
3,,10,classical,baseline,,False,2,0.006758,12.50592149,12.50592149
3,,10,classical,precond_pen=0.000,0.0,False,0,8.5e-05,15.26295569,15.26295569
3,,10,classical,precond_pen=0.200,0.2,False,0,8.4e-05,15.26295569,15.26295569
3,,10,classical,precond_pen=0.400,0.4,False,0,8.4e-05,15.26295569,15.26295569
3,,10,classical,precond_pen=0.600,0.6,False,0,7.8e-05,15.26295569,15.26295569
3,,10,classical,precond_pen=0.800,0.8,False,0,7.5e-05,15.26295569,15.26295569
3,,10,classical,precond_pen=0.800,0.8,False,1,0.013602,12.50592149,12.50592149
3,,10,classical,precond_pen=1.000,1.0,False,0,8.3e-05,15.26295569,15.26295569
4,,10,classical,baseline,,False,0,0.000156,19.81287321,19.81287321
