name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.600,28,13.988000000000284,189.51579027363,0.6,2,0.274183988571167,5.412101745605469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.4e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.988000000000795,189.51579027363,0.8,2,0.21561288833618164,4.00543212890625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.992000000000814,189.51579027363,1.0,2,0.23207402229309082,4.100799560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.1e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,165.79827070364917,165.798270703649,,2,18.52860188484192,18.524627923965454,0.0,0101001111100110101010000110,-+-+--+++++--++-+-+-+----++-,0,True,"[[9.2e-05, 184.10834611], [0.053979, 171.96795728], [1.459445, 170.29763629], [1.537578, 169.72247134], [1.702465, 169.27765822], [1.843974, 167.09417827], [2.169351, 165.84205169], [2.169947, 165.7982707], [18.524628, 165.7982707]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.992000000000758,184.10834610897876,0.0,2,0.25577616691589355,6.604194641113281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.6e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.994000000000483,184.10834610897876,0.2,2,0.21874380111694336,6.29425048828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.3e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.990000000000748,184.10834610897876,0.4,2,0.2818000316619873,0.00010395050048828125,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000104, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.986000000000274,184.10834610897876,0.6,2,0.2173628807067871,7.486343383789062e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.5e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,184.10834610897876,0.8,2,0.24813389778137207,4.291534423828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.3e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.984000000001004,184.10834610897876,1.0,2,0.20460200309753418,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.3e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,169.85007589582415,169.85007589582403,,2,29.79376482963562,29.790230989456177,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,True,"[[6.4e-05, 208.90331006], [0.018795, 206.02055069], [0.021204, 205.33460673], [0.027117, 173.43890441], [-2.221192, 169.8500759], [29.790231, 169.8500759]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.992000000000587,208.90331006228604,0.0,2,0.2373487949371338,7.486343383789062e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.5e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.996000000000436,208.90331006228604,0.2,2,0.2454359531402588,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.988000000000795,208.90331006228604,0.4,2,0.22282910346984863,6.604194641113281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.6e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.99600000000055,208.90331006228604,0.6,2,0.22233200073242188,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.2e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.99000000000126,208.90331006228604,0.8,2,0.2266521453857422,8.20159912109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[8.2e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.99400000000037,208.90331006228604,1.0,2,0.19144821166992188,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,185.70475249517395,185.70475249517403,,2,31.232496976852417,31.229273796081543,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[5.3e-05, 209.69549112], [0.037249, 186.34332473], [12.798808, 185.7047525], [31.229274, 185.7047525]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.984000000001231,209.69549111582796,0.0,2,0.25557613372802734,9.107589721679688e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[9.1e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.990000000000748,209.69549111582796,0.2,2,0.2682459354400635,6.29425048828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.3e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000379,209.69549111582796,0.4,2,0.1645050048828125,4.1961669921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.2e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.996000000000322,209.69549111582796,0.6,2,0.23345398902893066,0.000164031982421875,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000164, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.986000000000331,209.69549111582796,0.8,2,0.24193692207336426,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.2e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.99400000000054,209.69549111582796,1.0,2,0.23451590538024902,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.2e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,163.0441184787851,163.0441184787851,,2,36.33414697647095,36.329754114151,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.0001, 189.25660748], [0.01886, 183.62878661], [0.020134, 183.04698791], [0.022275, 165.42289692], [6.24153, 165.26725378], [7.568936, 164.71087394], [7.570241, 164.30043544], [7.57073, 163.04411848], [36.329754, 163.04411848]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.998000000000047,189.2566074813089,0.0,2,0.26006293296813965,7.891654968261719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.9e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.996000000000492,189.2566074813089,0.2,2,0.25142717361450195,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.2e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.997999999999934,189.2566074813089,0.4,2,0.2021160125732422,7.009506225585938e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.994000000000483,189.2566074813089,0.6,2,0.20635294914245605,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.996000000000606,189.2566074813089,0.8,2,0.27365684509277344,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.2e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.996000000000322,189.2566074813089,1.0,2,0.24395298957824707,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.28420630724403,171.2842063072439,,2,23.21771216392517,23.214105129241943,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[8.7e-05, 209.5918113], [0.015541, 204.78281239], [0.018403, 202.03245163], [0.019621, 200.8238576], [0.021, 171.28420631], [23.214105, 171.28420631]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.996000000000379,209.59181130329603,0.0,2,0.2432870864868164,0.00011706352233886719,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000117, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,209.59181130329603,0.2,2,0.24016404151916504,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.5e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000606,209.59181130329603,0.4,2,0.37627601623535156,7.510185241699219e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.5e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.99200000000053,209.59181130329603,0.6,2,0.29510498046875,6.508827209472656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.5e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.99600000000072,209.59181130329603,0.8,2,0.3477439880371094,0.000202178955078125,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000202, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.992000000000871,209.59181130329603,1.0,2,0.3531820774078369,5.888938903808594e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.9e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.76067416360615,167.76067416360587,,2,36.49100399017334,36.486713886260986,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[5.6e-05, 195.7544466], [0.012328, 167.76067416], [36.486714, 167.76067416]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.994000000000256,195.754446601114,0.0,2,0.26001787185668945,7.581710815429688e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.6e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.988000000000511,195.754446601114,0.2,2,0.23656916618347168,5.1021575927734375e-05,4.515813008696864e-09,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000436,195.754446601114,0.4,2,0.24402213096618652,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.991999999999564,195.754446601114,0.6,2,0.22754907608032227,6.318092346191406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.3e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,195.754446601114,0.8,2,0.20020794868469238,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.994000000000483,195.754446601114,1.0,2,0.21503281593322754,8.20159912109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[8.2e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,162.44650091943208,162.44650091943177,,2,22.732319116592407,22.72942614555359,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,True,"[[7.1e-05, 191.12426956], [0.011904, 162.44650092], [22.729426, 162.44650092]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.988000000000966,191.124269562102,0.0,2,0.24156713485717773,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.7e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.986000000000615,191.124269562102,0.2,2,0.23438596725463867,7.796287536621094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.8e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.986000000001184,191.124269562102,0.4,2,0.2078101634979248,7.510185241699219e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.5e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.994000000000483,191.124269562102,0.6,2,0.1893758773803711,4.506111145019531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.986000000001184,191.124269562102,0.8,2,0.24675798416137695,5.91278076171875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.9e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.988000000001136,191.124269562102,1.0,2,0.25217103958129883,7.891654968261719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.9e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,173.9136263427929,173.91362634279312,,2,36.8459370136261,36.84091591835022,0.0,0010010011111110000001010111,--+--+--+++++++------+-+-+++,0,True,"[[7.1e-05, 207.38060405], [0.012013, 203.81053654], [0.017618, 174.57766661], [0.161705, 173.91362634], [36.840916, 173.91362634]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.98800000000108,207.38060404556296,0.0,2,0.2634449005126953,0.0001270771026611328,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000127, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.988000000001136,207.38060404556296,0.2,2,0.275162935256958,8.0108642578125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[8e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.992000000001042,207.38060404556296,0.4,2,0.19185996055603027,6.699562072753906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.7e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.982000000001051,207.38060404556296,0.6,2,0.23885893821716309,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.990000000000919,207.38060404556296,0.8,2,0.1979351043701172,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.990000000001146,207.38060404556296,1.0,2,0.22591400146484375,7.486343383789062e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.5e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.41336223744622,167.41336223744608,,2,25.50435209274292,25.501564979553223,0.0,1000111011100011000010111100,+---+++-+++---++----+-++++--,0,True,"[[4.6e-05, 194.61342848], [0.011898, 172.83074037], [1.146648, 170.67835672], [1.272376, 170.36718542], [1.35762, 167.41336224], [25.501565, 167.41336224]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.99000000000052,194.61342848012,0.0,2,0.28051209449768066,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.992000000000871,194.61342848012,0.2,2,0.22237682342529297,4.982948303222656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.990000000000748,194.61342848012,0.4,2,0.2200629711151123,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.7e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.994000000000653,194.61342848012,0.6,2,0.22742486000061035,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.992000000000132,194.61342848012,0.8,2,0.25771403312683105,7.987022399902344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[8e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.990000000000805,194.61342848012,1.0,2,0.21796298027038574,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,154.56207709474037,154.56207709473995,,2,25.52137279510498,25.51793384552002,0.0,1001000011101101111010110000,+--+----+++-++-++++-+-++----,0,True,"[[7.1e-05, 194.75035761], [0.015147, 184.05236428], [0.018179, 183.01489391], [0.02054, 157.33857807], [0.257593, 154.56207709], [25.517934, 154.56207709]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.994000000000767,194.75035761209,0.0,2,0.2904238700866699,8.893013000488281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[8.9e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.984000000000776,194.75035761209,0.2,2,0.18364596366882324,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.2e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000265,194.75035761209,0.4,2,0.245772123336792,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.996000000000208,194.75035761209,0.6,2,0.1931290626525879,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.8e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.992000000000644,194.75035761209,0.8,2,0.24543094635009766,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.984000000001004,194.75035761209,1.0,2,0.2657010555267334,9.083747863769531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[9.1e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.55721592534016,171.55721592534016,,2,35.06652903556824,35.062793016433716,0.0,0001000011010110111110010011,---+----++-+-++-+++++--+--++,0,True,"[[7.8e-05, 204.11547024], [0.012663, 198.82487988], [0.014652, 197.47394281], [0.015854, 196.84498982], [0.017605, 175.41798108], [1.25596, 175.36098267], [1.43831, 173.51436748], [2.008852, 171.55721593], [35.062793, 171.55721593]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.982000000001051,204.11547024339185,0.0,2,0.2638111114501953,7.510185241699219e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.5e-05, 204.11547024]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.986000000001468,204.11547024339185,0.2,2,0.26433300971984863,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.2e-05, 204.11547024]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
