name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,24,12.0,151.8599320159979,0.4,2,0.13870692253112793,4.506111145019531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 151.85993202]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,151.8599320159979,0.6,2,0.12548589706420898,4.9114227294921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 151.85993202]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,151.8599320159979,0.8,2,0.15543293952941895,7.891654968261719e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.9e-05, 151.85993202]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,151.8599320159979,1.0,2,0.14231085777282715,4.887580871582031e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 151.85993202]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,119.81107703246303,119.81107703246302,,2,5.21041202545166,0.011935949325561523,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[5.5e-05, 146.89416462], [0.009075, 145.95484003], [0.009978, 145.34607912], [0.010843, 141.85119029], [0.011936, 119.81107703]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,146.89416461520912,0.0,2,0.16461801528930664,7.200241088867188e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.2e-05, 146.89416462]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,146.89416461520912,0.2,2,0.1409168243408203,5.888938903808594e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.9e-05, 146.89416462]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,146.89416461520912,0.4,2,0.14273810386657715,7.104873657226562e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.1e-05, 146.89416462]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,146.89416461520912,0.6,2,0.13962197303771973,4.506111145019531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 146.89416462]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,146.89416461520912,0.8,2,0.20309209823608398,6.008148193359375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6e-05, 146.89416462]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,146.89416461520912,1.0,2,0.17618894577026367,0.00012183189392089844,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[0.000122, 146.89416462]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,125.62957739668596,125.62957739668624,,2,3.381150960922241,0.0196840763092041,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[5.3e-05, 146.3517384], [0.015745, 144.71892395], [0.01809, 144.12851781], [0.019684, 125.6295774]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,146.35173839713605,0.0,2,0.13884401321411133,5.2928924560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 146.3517384]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,146.35173839713605,0.2,2,0.13858509063720703,4.9114227294921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 146.3517384]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,146.35173839713605,0.4,2,0.16383600234985352,4.38690185546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.4e-05, 146.3517384]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,146.35173839713605,0.6,2,0.14706707000732422,4.100799560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.1e-05, 146.3517384]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,146.35173839713605,0.8,2,0.12454104423522949,4.1961669921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.2e-05, 146.3517384]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,146.35173839713605,1.0,2,0.14505410194396973,4.315376281738281e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.3e-05, 146.3517384]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,137.4981912922499,137.4981912922501,,2,5.087986946105957,1.0311710834503174,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[4.1e-05, 163.78368209], [0.009645, 163.51955531], [0.010615, 141.19074867], [0.961404, 139.47165956], [1.031171, 137.49819129]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,163.78368208994414,0.0,2,0.13517117500305176,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.2e-05, 163.78368209]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,163.78368208994414,0.2,2,0.1357729434967041,4.982948303222656e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5e-05, 163.78368209]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,163.78368208994414,0.4,2,0.1599578857421875,6.604194641113281e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.6e-05, 163.78368209]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,163.78368208994414,0.6,2,0.12504100799560547,4.792213439941406e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.8e-05, 163.78368209]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,163.78368208994414,0.8,2,0.12523698806762695,4.792213439941406e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.8e-05, 163.78368209]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,163.78368208994414,1.0,2,0.17017793655395508,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.6e-05, 163.78368209]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,120.608873588076,120.60887358807578,,2,12.410828828811646,0.1407909393310547,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[6.5e-05, 139.48194045], [0.011666, 122.92375639], [0.140791, 120.60887359]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,139.48194044571815,0.0,2,0.18179893493652344,6.580352783203125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.6e-05, 139.48194045]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,139.48194044571815,0.2,2,0.15804314613342285,8.797645568847656e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[8.8e-05, 139.48194045]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,139.48194044571815,0.4,2,0.1517620086669922,5.602836608886719e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.6e-05, 139.48194045]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,139.48194044571815,0.6,2,0.16593384742736816,0.00010085105895996094,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[0.000101, 139.48194045]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,139.48194044571815,0.8,2,0.17522001266479492,9.012222290039062e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[9e-05, 139.48194045]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,139.48194044571815,1.0,2,0.13693904876708984,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.2e-05, 139.48194045]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,124.94988981299596,124.94988981299589,,2,4.417313098907471,0.008558988571166992,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[5.8e-05, 149.48860608], [0.007998, 149.45673148], [0.008559, 124.94988981]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,149.48860607918633,0.0,2,0.1396031379699707,7.414817810058594e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.4e-05, 149.48860608]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,149.48860607918633,0.2,2,0.15298104286193848,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.1e-05, 149.48860608]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,149.48860607918633,0.4,2,0.12911701202392578,4.696846008300781e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.7e-05, 149.48860608]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,149.48860607918633,0.6,2,0.16057491302490234,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.6e-05, 149.48860608]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,149.48860607918633,0.8,2,0.12492084503173828,5.698204040527344e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.7e-05, 149.48860608]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,149.48860607918633,1.0,2,0.1867380142211914,4.506111145019531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 149.48860608]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,121.48948729551496,121.48948729551489,,2,5.042996883392334,0.010803937911987305,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[4.7e-05, 149.37512207], [0.006867, 149.28647587], [0.008608, 144.13095631], [0.010804, 121.4894873]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,149.3751220674371,0.0,2,0.15188193321228027,7.796287536621094e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.8e-05, 149.37512207]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,149.3751220674371,0.2,2,0.15598011016845703,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.1e-05, 149.37512207]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,149.3751220674371,0.4,2,0.1993410587310791,4.887580871582031e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 149.37512207]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,149.3751220674371,0.6,2,0.14368486404418945,4.291534423828125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.3e-05, 149.37512207]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,149.3751220674371,0.8,2,0.1091001033782959,4.220008850097656e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.2e-05, 149.37512207]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,149.3751220674371,1.0,2,0.13253307342529297,5.412101745605469e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.4e-05, 149.37512207]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,121.31159902354509,121.3115990235448,,2,5.835089921951294,1.8090338706970215,0.0,111010001101010100011100,+++-+---++-+-+-+---+++--,0,True,"[[7e-05, 143.54497724], [0.011858, 121.40060679], [1.809034, 121.31159902]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,143.544977241157,0.0,2,0.1658480167388916,5.698204040527344e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.7e-05, 143.54497724]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,143.544977241157,0.2,2,0.16496682167053223,4.982948303222656e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5e-05, 143.54497724]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,143.544977241157,0.4,2,0.12479782104492188,6.699562072753906e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.7e-05, 143.54497724]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,143.544977241157,0.6,2,0.13407015800476074,4.7206878662109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.7e-05, 143.54497724]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,143.544977241157,0.8,2,0.14798307418823242,4.8160552978515625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.8e-05, 143.54497724]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,143.544977241157,1.0,2,0.11626315116882324,4.8160552978515625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.8e-05, 143.54497724]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,129.879929766075,129.8799297660751,,2,10.70761489868164,0.36583805084228516,0.0,100001111001010100101011,+----++++--+-+-+--+-+-++,0,True,"[[4.9e-05, 151.73415711], [0.011248, 130.03977138], [-1.585748, 130.00304619], [0.365838, 129.87992977]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,151.73415711145324,0.0,2,0.17603611946105957,6.413459777832031e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.4e-05, 151.73415711]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,151.73415711145324,0.2,2,0.12231993675231934,5.2928924560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 151.73415711]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,151.73415711145324,0.4,2,0.18183183670043945,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.2e-05, 151.73415711]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,151.73415711145324,0.6,2,0.18246817588806152,4.506111145019531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 151.73415711]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,151.73415711145324,0.8,2,0.11388182640075684,7.390975952148438e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.4e-05, 151.73415711]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,151.73415711145324,1.0,2,0.1529381275177002,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.6e-05, 151.73415711]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,118.76675420807803,118.76675420807787,,2,3.8362910747528076,0.008295059204101562,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[4.7e-05, 141.22609529], [0.00768, 139.70773487], [0.008295, 118.76675421]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,141.22609529146,0.0,2,0.1832752227783203,5.817413330078125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.8e-05, 141.22609529]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,141.22609529146,0.2,2,0.13791489601135254,5.2928924560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 141.22609529]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,141.22609529146,0.4,2,0.14626693725585938,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.2e-05, 141.22609529]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,141.22609529146,0.6,2,0.11639690399169922,4.9114227294921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.9e-05, 141.22609529]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,141.22609529146,0.8,2,0.1374068260192871,6.794929504394531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.8e-05, 141.22609529]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,141.22609529146,1.0,2,0.13037896156311035,6.389617919921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[6.4e-05, 141.22609529]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,114.27743181760898,114.27743181760884,,2,4.708306074142456,1.863279104232788,0.0,100101101100001101111000,+--+-++-++----++-++++---,0,True,"[[5.2e-05, 147.29621742], [0.017024, 138.70892604], [0.018979, 135.23818456], [0.020558, 116.15788002], [1.459077, 115.13893148], [1.863279, 114.27743182]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,147.29621742052706,0.0,2,0.1506960391998291,5.793571472167969e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.8e-05, 147.29621742]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,147.29621742052706,0.2,2,0.14270901679992676,5.4836273193359375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.5e-05, 147.29621742]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,147.29621742052706,0.4,2,0.13392400741577148,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.1e-05, 147.29621742]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,147.29621742052706,0.6,2,0.13552403450012207,5.4836273193359375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.5e-05, 147.29621742]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,147.29621742052706,0.8,2,0.12514495849609375,5.316734313964844e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 147.29621742]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,147.29621742052706,1.0,2,0.13805294036865234,5.0067901611328125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5e-05, 147.29621742]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,125.40906973635609,125.40906973635619,,2,4.23159384727478,1.0329079627990723,0.0,001010110001110111001100,--+-+-++---+++-+++--++--,0,True,"[[5.3e-05, 141.70885495], [0.011112, 140.25248871], [0.01174, 126.80153206], [0.84289, 126.71086135], [0.877077, 126.11827022], [1.032271, 126.0024688], [1.032908, 125.40906974]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,24,12.0,141.7088549542619,0.0,2,0.14272785186767578,5.698204040527344e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.7e-05, 141.70885495]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,24,12.0,141.7088549542619,0.2,2,0.13526010513305664,7.200241088867188e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.2e-05, 141.70885495]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,24,12.0,141.7088549542619,0.4,2,0.16490483283996582,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.1e-05, 141.70885495]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,24,12.0,141.7088549542619,0.6,2,0.13792800903320312,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.2e-05, 141.70885495]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,24,12.0,141.7088549542619,0.8,2,0.1462860107421875,5.0067901611328125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5e-05, 141.70885495]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,24,12.0,141.7088549542619,1.0,2,0.1419229507446289,5.2928924560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 141.70885495]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,24,128.04737140866698,128.04737140866703,,2,6.81532883644104,0.18605494499206543,0.0,111100010110000110011100,++++---+-++----++--+++--,0,True,"[[6.3e-05, 149.73360048], [0.010703, 141.26466728], [0.01584, 129.95866658], [0.186055, 128.04737141]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
