name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,16,52.153185832214,52.15318583221401,,2,0.45236802101135254,0.04785895347595215,0.0,1100001101100101,++----++-++--+-+,0,True,"[[9.8e-05, 73.03745402], [0.046042, 71.44549715], [0.046587, 71.17336398], [0.047527, 70.50479998], [0.047859, 52.15318583]]",0,classical,,1000
precond_pen=0.000,16,8.0,73.03745401926405,0.0,2,0.09054207801818848,8.797645568847656e-05,0.0,1111111100000000,++++++++--------,0,True,"[[8.8e-05, 73.03745402]]",0,classical,,1000
precond_pen=0.200,16,8.0,73.03745401926405,0.2,2,0.12947916984558105,6.508827209472656e-05,0.0,1111111100000000,++++++++--------,0,True,"[[6.5e-05, 73.03745402]]",0,classical,,1000
precond_pen=0.400,16,8.0,73.03745401926405,0.4,2,0.19195318222045898,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,True,"[[8.6e-05, 73.03745402]]",0,classical,,1000
precond_pen=0.600,16,8.0,73.03745401926405,0.6,2,0.31578803062438965,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.3e-05, 73.03745402]]",0,classical,,1000
precond_pen=0.800,16,8.0,73.03745401926405,0.8,2,0.24471807479858398,0.00011610984802246094,0.0,1111111100000000,++++++++--------,0,True,"[[0.000116, 73.03745402]]",0,classical,,1000
precond_pen=1.000,16,8.0,73.03745401926405,1.0,2,0.18805408477783203,0.00010609626770019531,0.0,1111111100000000,++++++++--------,0,True,"[[0.000106, 73.03745402]]",0,classical,,1000
baseline,16,54.52969249298498,54.529692492984985,,2,1.3693549633026123,0.1890730857849121,0.0,1011100110000011,+-+++--++-----++,0,True,"[[0.000147, 70.39490808], [0.065285, 65.0505349], [0.066409, 54.72989054], [0.189073, 54.52969249]]",1,classical,,1000
precond_pen=0.000,16,8.0,70.39490808043902,0.0,2,0.22974109649658203,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.7e-05, 70.39490808]]",1,classical,,1000
precond_pen=0.200,16,8.0,70.39490808043902,0.2,2,0.3221149444580078,0.00010204315185546875,0.0,1111111100000000,++++++++--------,0,True,"[[0.000102, 70.39490808]]",1,classical,,1000
precond_pen=0.400,16,8.0,70.39490808043902,0.4,2,0.21837806701660156,9.202957153320312e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.2e-05, 70.39490808]]",1,classical,,1000
precond_pen=0.600,16,8.0,70.39490808043902,0.6,2,0.4393458366394043,0.0001010894775390625,0.0,1111111100000000,++++++++--------,0,True,"[[0.000101, 70.39490808]]",1,classical,,1000
precond_pen=0.800,16,8.0,70.39490808043902,0.8,2,0.3556089401245117,0.0021691322326660156,0.0,1111111100000000,++++++++--------,0,True,"[[0.002169, 70.39490808]]",1,classical,,1000
precond_pen=1.000,16,8.0,70.39490808043902,1.0,2,0.2832460403442383,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.4e-05, 70.39490808]]",1,classical,,1000
baseline,16,50.310833559542,50.310833559541976,,2,0.857306957244873,0.08905291557312012,0.0,1010001100110011,+-+---++--++--++,0,True,"[[9.6e-05, 62.56545302], [0.088568, 62.25577299], [0.089053, 50.31083356]]",2,classical,,1000
precond_pen=0.000,16,8.0,62.565453019775994,0.0,2,0.15729999542236328,9.202957153320312e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.2e-05, 62.56545302]]",2,classical,,1000
precond_pen=0.200,16,8.0,62.565453019775994,0.2,2,0.43932509422302246,9.608268737792969e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.6e-05, 62.56545302]]",2,classical,,1000
precond_pen=0.400,16,8.0,62.565453019775994,0.4,2,0.16307806968688965,0.0001289844512939453,0.0,1111111100000000,++++++++--------,0,True,"[[0.000129, 62.56545302]]",2,classical,,1000
precond_pen=0.600,16,8.0,62.565453019775994,0.6,2,0.20478510856628418,0.00011205673217773438,0.0,1111111100000000,++++++++--------,0,True,"[[0.000112, 62.56545302]]",2,classical,,1000
precond_pen=0.800,16,8.0,62.565453019775994,0.8,2,0.18338799476623535,9.918212890625e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.9e-05, 62.56545302]]",2,classical,,1000
precond_pen=1.000,16,8.0,62.565453019775994,1.0,2,0.18262004852294922,0.00010514259338378906,0.0,1111111100000000,++++++++--------,0,True,"[[0.000105, 62.56545302]]",2,classical,,1000
baseline,16,54.82900695729201,54.829006957292,,2,1.2405879497528076,1.1418468952178955,0.0,1011101100000011,+-+++-++------++,0,True,"[[8.7e-05, 65.70475581], [0.05394, 64.99964929], [0.05486, 64.83970402], [0.055432, 63.19355644], [0.055783, 56.36824711], [0.228433, 56.16359783], [0.869925, 56.00442195], [0.9356, 55.83171974], [1.141847, 54.82900696]]",3,classical,,1000
precond_pen=0.000,16,8.0,65.704755814078,0.0,2,0.22387290000915527,0.000102996826171875,0.0,1111111100000000,++++++++--------,0,True,"[[0.000103, 65.70475581]]",3,classical,,1000
precond_pen=0.200,16,8.0,65.704755814078,0.2,2,0.2820010185241699,0.00010895729064941406,0.0,1111111100000000,++++++++--------,0,True,"[[0.000109, 65.70475581]]",3,classical,,1000
precond_pen=0.400,16,8.0,65.704755814078,0.4,2,0.47333407402038574,0.00016307830810546875,0.0,1111111100000000,++++++++--------,0,True,"[[0.000163, 65.70475581]]",3,classical,,1000
precond_pen=0.600,16,8.0,65.704755814078,0.6,2,0.19372296333312988,0.01669478416442871,0.0,1111111100000000,++++++++--------,0,True,"[[0.016695, 65.70475581]]",3,classical,,1000
precond_pen=0.800,16,8.0,65.704755814078,0.8,2,0.17769598960876465,8.487701416015625e-05,0.0,1111111100000000,++++++++--------,0,True,"[[8.5e-05, 65.70475581]]",3,classical,,1000
precond_pen=1.000,16,8.0,65.704755814078,1.0,2,0.15270090103149414,0.0001227855682373047,0.0,1111111100000000,++++++++--------,0,True,"[[0.000123, 65.70475581]]",3,classical,,1000
baseline,16,55.122635289212994,55.12263528921302,,2,0.49602198600769043,0.02773594856262207,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000162, 68.76273039], [0.027736, 55.12263529]]",4,classical,,1000
precond_pen=0.000,16,8.0,68.76273038971502,0.0,2,0.20279192924499512,6.985664367675781e-05,0.0,1111111100000000,++++++++--------,0,True,"[[7e-05, 68.76273039]]",4,classical,,1000
precond_pen=0.200,16,8.0,68.76273038971502,0.2,2,0.15171194076538086,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,True,"[[8.2e-05, 68.76273039]]",4,classical,,1000
precond_pen=0.400,16,8.0,68.76273038971502,0.4,2,0.18314194679260254,0.00011205673217773438,0.0,1111111100000000,++++++++--------,0,True,"[[0.000112, 68.76273039]]",4,classical,,1000
precond_pen=0.600,16,8.0,68.76273038971502,0.6,2,0.16417908668518066,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,True,"[[9.3e-05, 68.76273039]]",4,classical,,1000
precond_pen=0.800,16,8.0,68.76273038971502,0.8,2,0.1642601490020752,7.414817810058594e-05,0.0,1111111100000000,++++++++--------,0,True,"[[7.4e-05, 68.76273039]]",4,classical,,1000
precond_pen=1.000,16,8.0,68.76273038971502,1.0,2,0.1371619701385498,7.009506225585938e-05,0.0,1111111100000000,++++++++--------,0,True,"[[7e-05, 68.76273039]]",4,classical,,1000
baseline,16,52.37270996931199,52.372709969311984,,2,0.5997650623321533,0.04372596740722656,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[7.2e-05, 68.21373681], [0.04268, 67.56578562], [0.043726, 52.37270997]]",5,classical,,1000
precond_pen=0.000,16,8.0,68.21373680693198,0.0,2,0.13231801986694336,7.605552673339844e-05,0.0,1111111100000000,++++++++--------,0,True,"[[7.6e-05, 68.21373681]]",5,classical,,1000
precond_pen=0.200,16,8.0,68.21373680693198,0.2,2,0.12211799621582031,0.00011515617370605469,0.0,1111111100000000,++++++++--------,0,True,"[[0.000115, 68.21373681]]",5,classical,,1000
precond_pen=0.400,16,8.0,68.21373680693198,0.4,2,0.16908979415893555,7.796287536621094e-05,0.0,1111111100000000,++++++++--------,0,True,"[[7.8e-05, 68.21373681]]",5,classical,,1000
