seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10000,classical,baseline,,False,0,0.000103,216.86669539,216.86669539
0,,10000,classical,baseline,,False,1,0.018177,214.65240716,214.65240716
0,,10000,classical,baseline,,False,2,0.019321,176.91274938,176.91274938
0,,10000,classical,precond_pen=0.000,0.0,False,0,5.9e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.200,0.2,False,0,5e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.400,0.4,False,0,4.9e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.600,0.6,False,0,6.8e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=0.800,0.8,False,0,5e-05,216.86669539,216.86669539
0,,10000,classical,precond_pen=1.000,1.0,False,0,6.7e-05,216.86669539,216.86669539
1,,10000,classical,baseline,,False,0,5.2e-05,189.51579027,189.51579027
1,,10000,classical,baseline,,False,1,0.006564,188.53795766,188.53795766
1,,10000,classical,baseline,,False,2,0.007019,165.80522431,165.80522431
1,,10000,classical,baseline,,False,3,0.170424,165.52263042,165.52263042
1,,10000,classical,baseline,,False,4,1.655083,164.80784601,164.80784601
1,,10000,classical,baseline,,False,5,22.730186,164.34075451,164.34075451
1,,10000,classical,precond_pen=0.000,0.0,False,0,5.4e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.200,0.2,False,0,5.2e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.400,0.4,False,0,4.9e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.600,0.6,False,0,4.8e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=0.800,0.8,False,0,8.6e-05,189.51579027,189.51579027
1,,10000,classical,precond_pen=1.000,1.0,False,0,4.9e-05,189.51579027,189.51579027
2,,10000,classical,baseline,,False,0,4.5e-05,184.10834611,184.10834611
2,,10000,classical,baseline,,False,1,0.004756,171.96795728,171.96795728
2,,10000,classical,baseline,,False,2,1.101945,170.49116379,170.49116379
2,,10000,classical,baseline,,False,3,1.79866,170.17191431,170.17191431
2,,10000,classical,baseline,,False,4,2.116562,165.7982707,165.7982707
2,,10000,classical,precond_pen=0.000,0.0,False,0,0.000135,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.200,0.2,False,0,6.5e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.400,0.4,False,0,5.2e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.600,0.6,False,0,5.5e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=0.800,0.8,False,0,5.4e-05,184.10834611,184.10834611
2,,10000,classical,precond_pen=1.000,1.0,False,0,5.2e-05,184.10834611,184.10834611
3,,10000,classical,baseline,,False,0,6.5e-05,208.90331006,208.90331006
3,,10000,classical,baseline,,False,1,0.005858,206.02055069,206.02055069
3,,10000,classical,baseline,,False,2,0.00644,205.33460673,205.33460673
3,,10000,classical,baseline,,False,3,0.007464,173.43890441,173.43890441
3,,10000,classical,baseline,,False,4,0.187826,169.8500759,169.8500759
3,,10000,classical,precond_pen=0.000,0.0,False,0,9e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.200,0.2,False,0,5e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.400,0.4,False,0,5.1e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.600,0.6,False,0,4.7e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=0.800,0.8,False,0,4.8e-05,208.90331006,208.90331006
3,,10000,classical,precond_pen=1.000,1.0,False,0,4.7e-05,208.90331006,208.90331006
4,,10000,classical,baseline,,False,0,5.1e-05,209.69549112,209.69549112
4,,10000,classical,baseline,,False,1,0.005675,186.34332473,186.34332473
4,,10000,classical,baseline,,False,2,37.422324,185.7047525,185.7047525
4,,10000,classical,precond_pen=0.000,0.0,False,0,6.1e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.200,0.2,False,0,5.3e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.400,0.4,False,0,4.9e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=0.800,0.8,False,0,4.8e-05,209.69549112,209.69549112
4,,10000,classical,precond_pen=1.000,1.0,False,0,7.5e-05,209.69549112,209.69549112
5,,10000,classical,baseline,,False,0,4.6e-05,189.25660748,189.25660748
5,,10000,classical,baseline,,False,1,0.004782,183.62878661,183.62878661
5,,10000,classical,baseline,,False,2,0.005203,183.04698791,183.04698791
5,,10000,classical,baseline,,False,3,0.005971,165.42289692,165.42289692
5,,10000,classical,baseline,,False,4,6.351305,165.26725378,165.26725378
5,,10000,classical,baseline,,False,5,7.217039,164.30043544,164.30043544
5,,10000,classical,baseline,,False,6,7.217525,163.04411848,163.04411848
5,,10000,classical,precond_pen=0.000,0.0,False,0,5.8e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.200,0.2,False,0,5.1e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.400,0.4,False,0,4.7e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.600,0.6,False,0,4.6e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=0.800,0.8,False,0,4.5e-05,189.25660748,189.25660748
5,,10000,classical,precond_pen=1.000,1.0,False,0,4.7e-05,189.25660748,189.25660748
6,,10000,classical,baseline,,False,0,7.7e-05,209.5918113,209.5918113
6,,10000,classical,baseline,,False,1,0.010411,204.78281239,204.78281239
6,,10000,classical,baseline,,False,2,0.012146,202.03245163,202.03245163
6,,10000,classical,baseline,,False,3,0.013016,200.8238576,200.8238576
6,,10000,classical,baseline,,False,4,0.014579,171.28420631,171.28420631
6,,10000,classical,precond_pen=0.000,0.0,False,0,5.7e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.200,0.2,False,0,5.1e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.400,0.4,False,0,6.4e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.600,0.6,False,0,4.8e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=0.800,0.8,False,0,4.9e-05,209.5918113,209.5918113
6,,10000,classical,precond_pen=1.000,1.0,False,0,4.9e-05,209.5918113,209.5918113
7,,10000,classical,baseline,,False,0,4.4e-05,195.7544466,195.7544466
7,,10000,classical,baseline,,False,1,0.004237,167.76067416,167.76067416
7,,10000,classical,precond_pen=0.000,0.0,False,0,5.3e-05,195.7544466,195.7544466
7,,10000,classical,precond_pen=0.200,0.2,False,0,5.5e-05,195.7544466,195.7544466
7,,10000,classical,precond_pen=0.400,0.4,False,0,5.1e-05,195.7544466,195.7544466
7,,10000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,195.7544466,195.7544466
7,,10000,classical,precond_pen=0.800,0.8,False,0,4.9e-05,195.7544466,195.7544466
7,,10000,classical,precond_pen=1.000,1.0,False,0,5e-05,195.7544466,195.7544466
8,,10000,classical,baseline,,False,0,8.9e-05,191.12426956,191.12426956
8,,10000,classical,baseline,,False,1,0.008525,162.44650092,162.44650092
8,,10000,classical,precond_pen=0.000,0.0,False,0,5.8e-05,191.12426956,191.12426956
8,,10000,classical,precond_pen=0.200,0.2,False,0,5.1e-05,191.12426956,191.12426956
8,,10000,classical,precond_pen=0.400,0.4,False,0,5e-05,191.12426956,191.12426956
8,,10000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,191.12426956,191.12426956
8,,10000,classical,precond_pen=0.800,0.8,False,0,4.9e-05,191.12426956,191.12426956
8,,10000,classical,precond_pen=1.000,1.0,False,0,5.3e-05,191.12426956,191.12426956
9,,10000,classical,baseline,,False,0,5.8e-05,207.38060405,207.38060405
9,,10000,classical,baseline,,False,1,0.005227,203.81053654,203.81053654
9,,10000,classical,baseline,,False,2,0.006329,174.57766661,174.57766661
9,,10000,classical,baseline,,False,3,0.160786,173.91362634,173.91362634
9,,10000,classical,precond_pen=0.000,0.0,False,0,8.9e-05,207.38060405,207.38060405
9,,10000,classical,precond_pen=0.200,0.2,False,0,5e-05,207.38060405,207.38060405
9,,10000,classical,precond_pen=0.400,0.4,False,0,5e-05,207.38060405,207.38060405
9,,10000,classical,precond_pen=0.600,0.6,False,0,5e-05,207.38060405,207.38060405
9,,10000,classical,precond_pen=0.800,0.8,False,0,4.9e-05,207.38060405,207.38060405
9,,10000,classical,precond_pen=1.000,1.0,False,0,4.9e-05,207.38060405,207.38060405
10,,10000,classical,baseline,,False,0,5.3e-05,194.61342848,194.61342848
10,,10000,classical,baseline,,False,1,0.009649,172.83074037,172.83074037
10,,10000,classical,baseline,,False,2,0.680637,172.67532424,172.67532424
10,,10000,classical,baseline,,False,3,0.999043,167.41336224,167.41336224
10,,10000,classical,precond_pen=0.000,0.0,False,0,6e-05,194.61342848,194.61342848
10,,10000,classical,precond_pen=0.200,0.2,False,0,0.000511,194.61342848,194.61342848
10,,10000,classical,precond_pen=0.400,0.4,False,0,5.2e-05,194.61342848,194.61342848
10,,10000,classical,precond_pen=0.600,0.6,False,0,5.3e-05,194.61342848,194.61342848
10,,10000,classical,precond_pen=0.800,0.8,False,0,6.4e-05,194.61342848,194.61342848
10,,10000,classical,precond_pen=1.000,1.0,False,0,4.8e-05,194.61342848,194.61342848
11,,10000,classical,baseline,,False,0,8.3e-05,194.75035761,194.75035761
11,,10000,classical,baseline,,False,1,0.0082,184.05236428,184.05236428
11,,10000,classical,baseline,,False,2,0.009149,183.01489391,183.01489391
11,,10000,classical,baseline,,False,3,0.009819,157.33857807,157.33857807
11,,10000,classical,baseline,,False,4,0.142996,154.56207709,154.56207709
11,,10000,classical,precond_pen=0.000,0.0,False,0,0.000115,194.75035761,194.75035761
11,,10000,classical,precond_pen=0.200,0.2,False,0,5.3e-05,194.75035761,194.75035761
11,,10000,classical,precond_pen=0.400,0.4,False,0,5.3e-05,194.75035761,194.75035761
11,,10000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,194.75035761,194.75035761
11,,10000,classical,precond_pen=0.800,0.8,False,0,4.8e-05,194.75035761,194.75035761
11,,10000,classical,precond_pen=1.000,1.0,False,0,4.8e-05,194.75035761,194.75035761
12,,10000,classical,baseline,,False,0,5.8e-05,204.11547024,204.11547024
12,,10000,classical,baseline,,False,1,0.006395,198.82487988,198.82487988
12,,10000,classical,baseline,,False,2,0.007154,197.47394281,197.47394281
12,,10000,classical,baseline,,False,3,0.00767,196.84498982,196.84498982
12,,10000,classical,baseline,,False,4,0.008405,175.41798108,175.41798108
12,,10000,classical,baseline,,False,5,0.567866,175.18771809,175.18771809
12,,10000,classical,baseline,,False,6,0.764442,171.55721593,171.55721593
12,,10000,classical,precond_pen=0.000,0.0,False,0,5.7e-05,204.11547024,204.11547024
12,,10000,classical,precond_pen=0.200,0.2,False,0,5.2e-05,204.11547024,204.11547024
12,,10000,classical,precond_pen=0.400,0.4,False,0,5.1e-05,204.11547024,204.11547024
12,,10000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,204.11547024,204.11547024
12,,10000,classical,precond_pen=0.800,0.8,False,0,5e-05,204.11547024,204.11547024
12,,10000,classical,precond_pen=1.000,1.0,False,0,5e-05,204.11547024,204.11547024
13,,10000,classical,baseline,,False,0,8.3e-05,199.60134542,199.60134542
13,,10000,classical,baseline,,False,1,0.007612,197.61914632,197.61914632
13,,10000,classical,baseline,,False,2,0.008322,195.40356133,195.40356133
13,,10000,classical,baseline,,False,3,0.009347,166.35969307,166.35969307
13,,10000,classical,baseline,,False,4,1.403735,165.52632659,165.52632659
13,,10000,classical,precond_pen=0.000,0.0,False,0,5.6e-05,199.60134542,199.60134542
13,,10000,classical,precond_pen=0.200,0.2,False,0,5.4e-05,199.60134542,199.60134542
13,,10000,classical,precond_pen=0.400,0.4,False,0,4.8e-05,199.60134542,199.60134542
13,,10000,classical,precond_pen=0.600,0.6,False,0,6.6e-05,199.60134542,199.60134542
13,,10000,classical,precond_pen=0.800,0.8,False,0,4.7e-05,199.60134542,199.60134542
13,,10000,classical,precond_pen=1.000,1.0,False,0,4.9e-05,199.60134542,199.60134542
14,,10000,classical,baseline,,False,0,6.4e-05,191.56628962,191.56628962
14,,10000,classical,baseline,,False,1,0.005341,186.57841408,186.57841408
14,,10000,classical,baseline,,False,2,0.006737,169.94244263,169.94244263
14,,10000,classical,precond_pen=0.000,0.0,False,0,5.8e-05,191.56628962,191.56628962
14,,10000,classical,precond_pen=0.200,0.2,False,0,5.3e-05,191.56628962,191.56628962
14,,10000,classical,precond_pen=0.400,0.4,False,0,5.1e-05,191.56628962,191.56628962
14,,10000,classical,precond_pen=0.600,0.6,False,0,5e-05,191.56628962,191.56628962
14,,10000,classical,precond_pen=0.800,0.8,False,0,5.2e-05,191.56628962,191.56628962
14,,10000,classical,precond_pen=1.000,1.0,False,0,5.1e-05,191.56628962,191.56628962
15,,10000,classical,baseline,,False,0,7.8e-05,209.20319871,209.20319871
15,,10000,classical,baseline,,False,1,0.008083,204.34523745,204.34523745
15,,10000,classical,baseline,,False,2,0.00949,203.46499231,203.46499231
15,,10000,classical,baseline,,False,3,0.01012,201.95110723,201.95110723
15,,10000,classical,baseline,,False,4,0.010788,178.26896986,178.26896986
15,,10000,classical,baseline,,False,5,5.493328,176.34991418,176.34991418
15,,10000,classical,precond_pen=0.000,0.0,False,0,7.2e-05,209.20319871,209.20319871
15,,10000,classical,precond_pen=0.200,0.2,False,0,6.1e-05,209.20319871,209.20319871
15,,10000,classical,precond_pen=0.400,0.4,False,0,7.2e-05,209.20319871,209.20319871
15,,10000,classical,precond_pen=0.600,0.6,False,0,5.3e-05,209.20319871,209.20319871
15,,10000,classical,precond_pen=0.800,0.8,False,0,5.4e-05,209.20319871,209.20319871
15,,10000,classical,precond_pen=1.000,1.0,False,0,5.3e-05,209.20319871,209.20319871
16,,10000,classical,baseline,,False,0,0.000102,192.74573651,192.74573651
16,,10000,classical,baseline,,False,1,0.009923,186.32393327,186.32393327
16,,10000,classical,baseline,,False,2,0.013022,174.28788991,174.28788991
16,,10000,classical,baseline,,False,3,0.206115,169.04097631,169.04097631
16,,10000,classical,precond_pen=0.000,0.0,False,0,5.6e-05,192.74573651,192.74573651
16,,10000,classical,precond_pen=0.200,0.2,False,0,5e-05,192.74573651,192.74573651
16,,10000,classical,precond_pen=0.400,0.4,False,0,4.8e-05,192.74573651,192.74573651
16,,10000,classical,precond_pen=0.600,0.6,False,0,4.9e-05,192.74573651,192.74573651
16,,10000,classical,precond_pen=0.800,0.8,False,0,6.5e-05,192.74573651,192.74573651
16,,10000,classical,precond_pen=1.000,1.0,False,0,4.8e-05,192.74573651,192.74573651
17,,10000,classical,baseline,,False,0,5.2e-05,194.19487254,194.19487254
17,,10000,classical,baseline,,False,1,0.006084,189.75640151,189.75640151
17,,10000,classical,baseline,,False,2,0.007803,189.54941362,189.54941362
17,,10000,classical,baseline,,False,3,0.008855,187.1072794,187.1072794
17,,10000,classical,baseline,,False,4,0.009813,159.91831062,159.91831062
17,,10000,classical,precond_pen=0.000,0.0,False,0,6e-05,194.19487254,194.19487254
17,,10000,classical,precond_pen=0.200,0.2,False,0,5.6e-05,194.19487254,194.19487254
17,,10000,classical,precond_pen=0.400,0.4,False,0,5e-05,194.19487254,194.19487254
17,,10000,classical,precond_pen=0.600,0.6,False,0,4.7e-05,194.19487254,194.19487254
17,,10000,classical,precond_pen=0.800,0.8,False,0,4.8e-05,194.19487254,194.19487254
17,,10000,classical,precond_pen=1.000,1.0,False,0,5e-05,194.19487254,194.19487254
18,,10000,classical,baseline,,False,0,8.7e-05,202.67107212,202.67107212
18,,10000,classical,baseline,,False,1,0.008432,196.32879468,196.32879468
18,,10000,classical,baseline,,False,2,0.011308,174.07488633,174.07488633
18,,10000,classical,baseline,,False,3,0.146591,170.92622292,170.92622292
18,,10000,classical,baseline,,False,4,33.966152,169.59759579,169.59759579
18,,10000,classical,precond_pen=0.000,0.0,False,0,8.3e-05,202.67107212,202.67107212
18,,10000,classical,precond_pen=0.200,0.2,False,0,5.1e-05,202.67107212,202.67107212
18,,10000,classical,precond_pen=0.400,0.4,False,0,5e-05,202.67107212,202.67107212
18,,10000,classical,precond_pen=0.600,0.6,False,0,5.1e-05,202.67107212,202.67107212
18,,10000,classical,precond_pen=0.800,0.8,False,0,5e-05,202.67107212,202.67107212
18,,10000,classical,precond_pen=1.000,1.0,False,0,4.8e-05,202.67107212,202.67107212
19,,10000,classical,baseline,,False,0,6.6e-05,198.55570163,198.55570163
19,,10000,classical,baseline,,False,1,0.004834,196.20848309,196.20848309
19,,10000,classical,baseline,,False,2,0.005321,170.14023041,170.14023041
19,,10000,classical,baseline,,False,3,5.16679,170.10294175,170.10294175
19,,10000,classical,baseline,,False,4,5.696056,168.6399864,168.6399864
19,,10000,classical,baseline,,False,5,6.411973,167.58014043,167.58014043
19,,10000,classical,baseline,,False,6,6.837923,165.55548495,165.55548495
19,,10000,classical,precond_pen=0.000,0.0,False,0,5.4e-05,198.55570163,198.55570163
19,,10000,classical,precond_pen=0.200,0.2,False,0,5e-05,198.55570163,198.55570163
19,,10000,classical,precond_pen=0.400,0.4,False,0,4.9e-05,198.55570163,198.55570163
19,,10000,classical,precond_pen=0.600,0.6,False,0,5.5e-05,198.55570163,198.55570163
19,,10000,classical,precond_pen=0.800,0.8,False,0,4.7e-05,198.55570163,198.55570163
19,,10000,classical,precond_pen=1.000,1.0,False,0,4.7e-05,198.55570163,198.55570163
20,,10000,classical,baseline,,False,0,6.2e-05,204.37596661,204.37596661
20,,10000,classical,baseline,,False,1,0.006676,203.99217529,203.99217529
20,,10000,classical,baseline,,False,2,0.007276,203.82593863,203.82593863
20,,10000,classical,baseline,,False,3,0.008469,163.97192167,163.97192167
20,,10000,classical,precond_pen=0.000,0.0,False,0,5.9e-05,204.37596661,204.37596661
20,,10000,classical,precond_pen=0.200,0.2,False,0,5.1e-05,204.37596661,204.37596661
